timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
47824574452376,5.970882,0.353713,1.340023,-6.202536,-37.856707,-6.237490,5.970883,0.353712,1.340025,-6.202535,-37.856709,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.097720,-40.464213,-23.277343,5.948428,-2.864334,0.001688,-0.819968,0.073347,0.703528,-1.304922,-1.440485,0.982118,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824575453342,5.970882,0.353713,1.340023,-6.202536,-37.856708,-6.237489,5.970883,0.353713,1.340025,-6.202535,-37.856709,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.103493,-40.457405,-23.273638,5.947392,-2.863775,0.001688,-0.819968,0.073347,0.703528,-1.304916,-1.440484,0.982113,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824576454158,5.970882,0.353713,1.340021,-6.202535,-37.856706,-6.237492,5.970884,0.353713,1.340026,-6.202535,-37.856710,-6.237490,-0.000000,-0.000000,-0.002377,-0.000000,0.002848,-0.003797,0.114060,-40.335326,-23.178204,5.925139,-2.850000,0.001738,-0.819969,0.073347,0.703528,-1.304922,-1.440486,0.982117,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824577451889,5.970882,0.353713,1.340023,-6.202534,-37.856706,-6.237491,5.970884,0.353713,1.340026,-6.202535,-37.856710,-6.237490,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,0.117365,-40.570524,-23.363982,5.967665,-2.878537,0.001697,-0.819969,0.073347,0.703527,-1.304945,-1.440484,0.982141,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824578455857,5.970882,0.353713,1.340021,-6.202536,-37.856707,-6.237489,5.970884,0.353713,1.340027,-6.202535,-37.856711,-6.237490,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.128866,-40.308997,-23.161912,5.920939,-2.845794,0.001675,-0.819968,0.073347,0.703529,-1.304915,-1.440483,0.982111,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824579453047,5.970882,0.353712,1.340023,-6.202535,-37.856707,-6.237491,5.970885,0.353713,1.340027,-6.202535,-37.856711,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,0.135180,-40.425430,-23.255533,5.942261,-2.861017,0.001731,-0.819968,0.073347,0.703529,-1.304910,-1.440485,0.982106,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824580453814,5.970883,0.353713,1.340023,-6.202534,-37.856707,-6.237489,5.970885,0.353713,1.340027,-6.202535,-37.856712,-6.237490,-0.000000,-0.000000,0.000000,0.003797,-0.000000,0.002848,0.148101,-40.396547,-23.233555,5.931642,-2.857583,0.001518,-0.819968,0.073346,0.703528,-1.304930,-1.440482,0.982127,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824581453385,5.970882,0.353713,1.340024,-6.202535,-37.856707,-6.237490,5.970885,0.353713,1.340028,-6.202535,-37.856712,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.152838,-40.412498,-23.247581,5.939847,-2.859814,0.001684,-0.819968,0.073347,0.703527,-1.304931,-1.440484,0.982127,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824582422607,5.970884,0.353713,1.340022,-6.202536,-37.856703,-6.237489,5.970886,0.353714,1.340028,-6.202535,-37.856713,-6.237490,-0.000000,-0.000000,-0.002377,-0.000000,0.004746,0.003797,0.159496,-40.292709,-23.155817,5.918422,-2.847766,0.001615,-0.819968,0.073345,0.703527,-1.304949,-1.440484,0.982147,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824583451730,5.970882,0.353712,1.340022,-6.202536,-37.856707,-6.237491,5.970886,0.353714,1.340029,-6.202535,-37.856714,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.004746,0.000000,0.172229,-40.377122,-23.224421,5.934034,-2.853386,0.001681,-0.819968,0.073347,0.703529,-1.304904,-1.440485,0.982100,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824584450841,5.970883,0.353713,1.340023,-6.202536,-37.856706,-6.237489,5.970887,0.353714,1.340030,-6.202535,-37.856714,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.179367,-40.386661,-23.232655,5.935607,-2.857537,0.001683,-0.819968,0.073346,0.703527,-1.304939,-1.440484,0.982136,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824585450870,5.970883,0.353713,1.340023,-6.202536,-37.856706,-6.237490,5.970887,0.353714,1.340030,-6.202535,-37.856715,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.189267,-40.377430,-23.227195,5.934046,-2.856692,0.001682,-0.819968,0.073346,0.703528,-1.304931,-1.440485,0.982129,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824586450911,5.970881,0.353711,1.340020,-6.202536,-37.856707,-6.237491,5.970888,0.353715,1.340031,-6.202535,-37.856716,-6.237490,-0.000000,-0.000000,-0.004754,-0.003797,-0.000000,0.000000,0.201671,-40.135886,-23.041526,5.896123,-2.826506,0.001783,-0.819968,0.073348,0.703531,-1.304891,-1.440485,0.982086,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824587421532,5.970883,0.353713,1.340023,-6.202535,-37.856708,-6.237490,5.970888,0.353715,1.340032,-6.202535,-37.856717,-6.237490,0.002377,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-0.263403,-40.397591,-23.318188,5.967706,-2.873921,0.001688,-0.819968,0.073346,0.703529,-1.304912,-1.440483,0.982109,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824588453286,5.970884,0.353713,1.340023,-6.202535,-37.856707,-6.237491,5.970889,0.353715,1.340032,-6.202535,-37.856718,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.218984,-40.349368,-23.210998,5.929390,-2.854181,0.001681,-0.819968,0.073345,0.703528,-1.304917,-1.440484,0.982115,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824589452927,5.970883,0.353713,1.340023,-6.202535,-37.856707,-6.237490,5.970890,0.353716,1.340033,-6.202535,-37.856719,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.231508,-40.340448,-23.205699,5.927790,-2.853353,0.001680,-0.819968,0.073346,0.703528,-1.304925,-1.440483,0.982122,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824590451437,5.970882,0.353711,1.340023,-6.202535,-37.856706,-6.237488,5.970890,0.353716,1.340034,-6.202535,-37.856720,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,0.243867,-40.326784,-23.198747,5.925760,-2.852263,0.001634,-0.819968,0.073346,0.703529,-1.304931,-1.440482,0.982128,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824591451446,5.970882,0.353710,1.340021,-6.202536,-37.856705,-6.237490,5.970891,0.353716,1.340035,-6.202535,-37.856721,-6.237490,-0.000000,-0.000000,-0.002377,-0.000000,0.002848,0.000000,0.257870,-40.197655,-23.100398,5.902748,-2.837994,0.001670,-0.819967,0.073347,0.703530,-1.304909,-1.440484,0.982105,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824592454144,5.970882,0.353713,1.340023,-6.202536,-37.856709,-6.237490,5.970892,0.353717,1.340036,-6.202535,-37.856723,-6.237490,-0.000000,0.003169,0.002377,-0.000000,-0.004746,0.000000,0.353975,-41.244557,-23.525791,5.999872,-2.903230,0.001714,-0.819969,0.073347,0.703527,-1.304913,-1.440485,0.982109,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824593452819,5.970882,0.353713,1.340022,-6.202534,-37.856709,-6.237487,5.970893,0.353717,1.340037,-6.202535,-37.856724,-6.237490,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.002848,0.285700,-40.284470,-23.168363,5.913696,-2.847478,0.001541,-0.819968,0.073348,0.703529,-1.304913,-1.440479,0.982108,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824594453811,5.970882,0.353713,1.340023,-6.202536,-37.856705,-6.237488,5.970894,0.353717,1.340038,-6.202535,-37.856725,-6.237490,-0.000000,-0.000000,0.000000,-0.002848,0.004746,0.000000,0.286539,-40.322279,-23.201396,5.928838,-2.855550,0.001770,-0.819968,0.073347,0.703527,-1.304946,-1.440484,0.982143,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824595421895,5.970882,0.353712,1.340023,-6.202535,-37.856707,-6.237490,5.970895,0.353718,1.340039,-6.202535,-37.856727,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.305015,-40.267250,-23.161673,5.915468,-2.844776,0.001675,-0.819968,0.073347,0.703528,-1.304919,-1.440483,0.982116,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824596451922,5.970881,0.353714,1.340023,-6.202536,-37.856707,-6.237488,5.970896,0.353718,1.340040,-6.202535,-37.856728,-6.237490,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.004746,0.386170,-40.888730,-23.352377,5.958333,-2.877849,0.001620,-0.819969,0.073348,0.703526,-1.304946,-1.440483,0.982140,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824597454236,5.970882,0.353712,1.340024,-6.202536,-37.856705,-6.237490,5.970897,0.353719,1.340041,-6.202535,-37.856730,-6.237490,-0.000000,-0.002377,0.000000,-0.000000,-0.000000,0.000000,0.265201,-39.638322,-22.968063,5.870520,-2.814655,0.001655,-0.819968,0.073346,0.703527,-1.304944,-1.440485,0.982141,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824598451583,5.970882,0.353713,1.340023,-6.202535,-37.856707,-6.237489,5.970898,0.353719,1.340043,-6.202535,-37.856731,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.345850,-40.246653,-23.149933,5.911470,-2.844625,0.001674,-0.819969,0.073347,0.703528,-1.304927,-1.440482,0.982122,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824599450611,5.970882,0.353712,1.340023,-6.202537,-37.856705,-6.237491,5.970899,0.353720,1.340044,-6.202535,-37.856733,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.359091,-40.231411,-23.142357,5.909353,-2.843445,0.001675,-0.819968,0.073347,0.703527,-1.304931,-1.440488,0.982127,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824600450640,5.970882,0.353711,1.340023,-6.202536,-37.856708,-6.237490,5.970900,0.353720,1.340045,-6.202535,-37.856735,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.003797,0.000000,0.372247,-40.204109,-23.124763,5.904963,-2.838407,0.001671,-0.819968,0.073346,0.703530,-1.304897,-1.440484,0.982093,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824601452382,5.970883,0.353714,1.340023,-6.202536,-37.856706,-6.237491,5.970901,0.353721,1.340047,-6.202535,-37.856737,-6.237490,-0.000000,0.003169,0.000000,-0.000000,0.002848,0.000000,0.471166,-41.043565,-23.387734,5.964409,-2.885592,0.001701,-0.819969,0.073346,0.703526,-1.304939,-1.440487,0.982136,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824602451594,5.970886,0.353713,1.340025,-6.202536,-37.856705,-6.237491,5.970903,0.353722,1.340048,-6.202535,-37.856739,-6.237490,0.002377,-0.000000,0.002377,-0.000000,0.002848,0.000000,-0.079340,-40.246150,-23.231778,5.942135,-2.862153,0.001680,-0.819969,0.073344,0.703525,-1.304960,-1.440487,0.982159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824603452156,5.970882,0.353713,1.340023,-6.202536,-37.856709,-6.237490,5.970904,0.353722,1.340050,-6.202535,-37.856741,-6.237490,-0.003962,-0.000000,0.000000,-0.000000,-0.004746,0.000000,1.204236,-40.315603,-23.096762,5.874873,-2.829399,0.001675,-0.819968,0.073347,0.703527,-1.304913,-1.440485,0.982109,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824604421670,5.970882,0.353712,1.340023,-6.202534,-37.856707,-6.237490,5.970905,0.353723,1.340052,-6.202536,-37.856743,-6.237490,-0.000000,-0.000000,0.000000,0.002848,0.002848,0.000000,0.435715,-40.161285,-23.099545,5.893248,-2.838363,0.001580,-0.819968,0.073347,0.703528,-1.304928,-1.440483,0.982124,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824605421752,5.970882,0.353713,1.340024,-6.202535,-37.856708,-6.237489,5.970907,0.353724,1.340053,-6.202536,-37.856745,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.446453,-40.160358,-23.099871,5.896873,-2.836742,0.001669,-0.819969,0.073347,0.703527,-1.304932,-1.440483,0.982128,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824606451933,5.970883,0.353713,1.340022,-6.202536,-37.856707,-6.237489,5.970908,0.353724,1.340055,-6.202536,-37.856747,-6.237490,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.462452,-40.020292,-22.993174,5.871910,-2.819485,0.001658,-0.819969,0.073346,0.703528,-1.304924,-1.440484,0.982122,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824607449655,5.970881,0.353713,1.340023,-6.202535,-37.856709,-6.237491,5.970910,0.353725,1.340057,-6.202536,-37.856750,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,-0.002848,0.481897,-40.121899,-23.075732,5.890347,-2.831215,0.001711,-0.819968,0.073348,0.703529,-1.304903,-1.440484,0.982098,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824608450934,5.970882,0.353712,1.340024,-6.202536,-37.856706,-6.237487,5.970911,0.353726,1.340059,-6.202536,-37.856752,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.003797,0.493292,-40.128132,-23.084562,5.891783,-2.836567,0.001608,-0.819968,0.073347,0.703527,-1.304943,-1.440482,0.982139,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824609452019,5.970882,0.353712,1.340025,-6.202536,-37.856707,-6.237489,5.970913,0.353727,1.340061,-6.202536,-37.856755,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.510847,-40.102177,-23.067167,5.887387,-2.831570,0.001666,-0.819968,0.073347,0.703527,-1.304938,-1.440484,0.982134,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824610451417,5.970883,0.353713,1.340023,-6.202537,-37.856707,-6.237489,5.970915,0.353727,1.340063,-6.202536,-37.856757,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.526441,-40.089050,-23.058939,5.885048,-2.830274,0.001666,-0.819968,0.073346,0.703527,-1.304928,-1.440485,0.982126,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824611451202,5.970882,0.353713,1.340026,-6.202536,-37.856706,-6.237490,5.970917,0.353728,1.340065,-6.202536,-37.856760,-6.237490,-0.000000,-0.000000,0.002377,-0.000000,-0.002848,0.000000,0.544347,-40.194359,-23.143021,5.903854,-2.842292,0.001674,-0.819969,0.073347,0.703525,-1.304959,-1.440487,0.982155,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824612451465,5.970882,0.353714,1.340024,-6.202536,-37.856707,-6.237489,5.970918,0.353729,1.340067,-6.202536,-37.856763,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.563982,-40.055410,-23.036225,5.878725,-2.824987,0.001662,-0.819969,0.073347,0.703526,-1.304943,-1.440484,0.982139,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824613455771,5.970882,0.353713,1.340025,-6.202536,-37.856709,-6.237491,5.970920,0.353730,1.340070,-6.202536,-37.856766,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.004746,0.000000,0.581857,-40.030555,-23.021816,5.874909,-2.821563,0.001661,-0.819968,0.073347,0.703527,-1.304917,-1.440486,0.982113,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824614421868,5.970882,0.353714,1.340025,-6.202536,-37.856706,-6.237491,5.970922,0.353731,1.340072,-6.202536,-37.856769,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,0.600021,-40.047838,-23.035747,5.877390,-2.828823,0.001664,-0.819969,0.073347,0.703525,-1.304957,-1.440487,0.982152,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824615453921,5.970883,0.353715,1.340025,-6.202536,-37.856706,-6.237490,5.970924,0.353732,1.340074,-6.202536,-37.856772,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.616500,-40.021548,-23.017830,5.872832,-2.823760,0.001661,-0.819969,0.073346,0.703524,-1.304967,-1.440486,0.982163,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824616459627,5.970884,0.353714,1.340025,-6.202536,-37.856706,-6.237489,5.970926,0.353733,1.340077,-6.202536,-37.856775,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.633500,-40.003614,-23.008131,5.870088,-2.822220,0.001660,-0.819969,0.073345,0.703525,-1.304961,-1.440486,0.982159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824617422469,5.970882,0.353713,1.340025,-6.202536,-37.856707,-6.237489,5.970929,0.353734,1.340079,-6.202536,-37.856779,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.655327,-39.984102,-22.997539,5.866982,-2.820498,0.001659,-0.819968,0.073347,0.703526,-1.304935,-1.440485,0.982131,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824618453175,5.970883,0.353713,1.340024,-6.202536,-37.856708,-6.237491,5.970931,0.353735,1.340082,-6.202537,-37.856782,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.674084,-39.960090,-22.981268,5.862731,-2.816237,0.001657,-0.819969,0.073346,0.703527,-1.304924,-1.440486,0.982121,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824619449896,5.970882,0.353713,1.340024,-6.202536,-37.856707,-6.237489,5.970933,0.353736,1.340085,-6.202537,-37.856786,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.694722,-39.953388,-22.978901,5.861500,-2.817534,0.001657,-0.819969,0.073347,0.703526,-1.304942,-1.440485,0.982138,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824620452594,5.970882,0.353713,1.340022,-6.202534,-37.856706,-6.237490,5.970936,0.353737,1.340088,-6.202537,-37.856789,-6.237490,-0.000000,-0.000000,-0.003169,0.002848,-0.000000,0.000000,0.722872,-39.749309,-22.823157,5.821034,-2.792345,0.001550,-0.819968,0.073347,0.703528,-1.304930,-1.440483,0.982125,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824621422530,5.970882,0.353713,1.340024,-6.202536,-37.856705,-6.237487,5.970938,0.353738,1.340091,-6.202537,-37.856793,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.003797,0.735831,-39.932719,-22.968935,5.857816,-2.818172,0.001596,-0.819969,0.073347,0.703525,-1.304960,-1.440484,0.982155,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824622451890,5.970882,0.353712,1.340025,-6.202538,-37.856707,-6.237488,5.970941,0.353740,1.340094,-6.202537,-37.856797,-6.237490,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.755389,-39.899295,-22.948555,5.852688,-2.812683,0.001654,-0.819968,0.073346,0.703526,-1.304934,-1.440486,0.982131,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824623451502,5.970882,0.353714,1.340023,-6.202537,-37.856704,-6.237487,5.970943,0.353741,1.340097,-6.202537,-37.856801,-6.237490,-0.000000,0.002377,-0.002377,-0.000000,0.002848,0.000000,0.843398,-40.387274,-23.036520,5.871798,-2.829104,0.001664,-0.819969,0.073347,0.703525,-1.304959,-1.440485,0.982156,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824624451342,5.970882,0.353714,1.340023,-6.202539,-37.856708,-6.237488,5.970946,0.353742,1.340100,-6.202537,-37.856805,-6.237490,-0.000000,-0.000000,0.000000,-0.002848,-0.004746,0.000000,0.796856,-39.871404,-22.930657,5.851241,-2.807005,0.001742,-0.819969,0.073347,0.703527,-1.304918,-1.440486,0.982114,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47824625451137,5.970883,0.353713,1.340023,-6.202535,-37.856706,-6.237488,5.970949,0.353743,1.340103,-6.202537,-37.856809,-6.237490,-0.000000,-0.000000,-0.003169,-0.000000,-0.000000,0.000000,0.820558,-39.679793,-22.786455,5.813421,-2.786472,0.001636,-0.819968,0.073346,0.703528,-1.304937,-1.440482,0.982134,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
