timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
532822697423515,0.552383,-0.117208,7.031816,-5.698831,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447612,-11.387207,3.071315,-1.420026,0.000557,-0.094349,-0.241566,1.272564,0
532822698443222,0.552382,-0.117209,7.031818,-5.698830,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,-0.000000,-5.447534,-11.387209,3.071316,-1.420032,0.000557,-0.094349,-0.241566,1.272564,0
532822699442998,0.552382,-0.117208,7.031817,-5.698830,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447574,-11.387209,3.071316,-1.420032,0.000557,-0.094349,-0.241566,1.272564,0
532822700442986,0.552382,-0.117208,7.031818,-5.698829,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.000000,-5.447642,-11.387237,3.071319,-1.420032,0.000557,-0.094349,-0.241566,1.272564,0
532822701443044,0.552384,-0.117209,7.031818,-5.698828,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447526,-11.387201,3.071312,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822702419349,0.552384,-0.117208,7.031818,-5.698828,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447583,-11.387218,3.071315,-1.420032,0.000557,-0.094349,-0.241566,1.272564,0
532822703444405,0.552382,-0.117209,7.031817,-5.698829,-0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447515,-11.387190,3.071311,-1.420032,0.000557,-0.094349,-0.241566,1.272564,0
532822704445486,0.552382,-0.117208,7.031818,-5.698829,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.000000,-5.447583,-11.387218,3.071315,-1.420028,0.000557,-0.094349,-0.241566,1.272564,0
532822705419931,0.552381,-0.117208,7.031819,-5.698828,-0.000017,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447596,-11.387231,3.071317,-1.420029,0.000557,-0.094349,-0.241566,1.272564,0
532822706443312,0.552383,-0.117208,7.031817,-5.698826,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.000000,-5.447554,-11.387189,3.071306,-1.420024,0.000557,-0.094349,-0.241566,1.272564,0
532822707447654,0.552381,-0.117208,7.031817,-5.698832,-0.000018,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002848,-0.003797,0.000000,0.000000,-5.447576,-11.387211,3.071317,-1.420027,0.000557,-0.094349,-0.241566,1.272564,0
532822708443898,0.552383,-0.117209,7.031815,-5.698829,-0.000017,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,0.000000,-5.447459,-11.387133,3.071299,-1.420021,0.000557,-0.094349,-0.241566,1.272564,0
532822709446485,0.552382,-0.117208,7.031816,-5.698830,-0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003169,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-0.000000,-5.447616,-11.387211,3.071316,-1.420034,0.000557,-0.094349,-0.241566,1.272564,0
532822710419359,0.552380,-0.117210,7.031817,-5.698828,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.002377,0.000000,-0.000000,-0.002848,0.000000,0.000000,-5.447448,-11.387163,3.071303,-1.420023,0.000557,-0.094349,-0.241566,1.272564,0
532822711454701,0.552383,-0.117209,7.031817,-5.698828,-0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447509,-11.387184,3.071308,-1.420029,0.000557,-0.094349,-0.241566,1.272564,0
532822712442663,0.552381,-0.117211,7.031817,-5.698828,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447393,-11.387148,3.071301,-1.420023,0.000557,-0.094349,-0.241566,1.272564,0
532822713447032,0.552382,-0.117209,7.031818,-5.698830,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.000000,-5.447528,-11.387203,3.071313,-1.420025,0.000557,-0.094349,-0.241566,1.272564,0
532822714420133,0.552383,-0.117208,7.031816,-5.698825,-0.000013,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,0.004746,0.002848,0.000000,-5.447541,-11.387176,3.071304,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822715446385,0.552382,-0.117209,7.031818,-5.698828,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447526,-11.387201,3.071312,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822716420085,0.552383,-0.117209,7.031815,-5.698829,-0.000012,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,0.002848,0.000000,0.000000,-5.447485,-11.387160,3.071306,-1.420033,0.000557,-0.094349,-0.241566,1.272564,0
532822717444243,0.552381,-0.117209,7.031817,-5.698829,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447511,-11.387186,3.071309,-1.420027,0.000557,-0.094349,-0.241566,1.272564,0
532822718448117,0.552384,-0.117209,7.031818,-5.698831,-0.000014,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003797,-0.000000,0.002848,-0.000000,-5.447540,-11.387215,3.071318,-1.420035,0.000557,-0.094349,-0.241566,1.272564,0
532822719447375,0.552384,-0.117209,7.031818,-5.698828,-0.000017,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.002848,0.000000,-5.447522,-11.387197,3.071310,-1.420026,0.000557,-0.094349,-0.241566,1.272564,0
532822720443576,0.552385,-0.117209,7.031818,-5.698829,-0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003962,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447530,-11.387205,3.071314,-1.420031,0.000557,-0.094349,-0.241566,1.272564,0
532822721444465,0.552382,-0.117208,7.031818,-5.698829,-0.000017,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003169,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447640,-11.387235,3.071319,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822722419661,0.552383,-0.117209,7.031818,-5.698828,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447524,-11.387199,3.071311,-1.420028,0.000557,-0.094349,-0.241566,1.272564,0
532822723443333,0.552383,-0.117209,7.031818,-5.698827,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447518,-11.387193,3.071308,-1.420025,0.000557,-0.094349,-0.241566,1.272564,0
532822724443436,0.552384,-0.117210,7.031819,-5.698828,-0.000014,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,0.000000,-5.447505,-11.387220,3.071316,-1.420034,0.000557,-0.094349,-0.241566,1.272564,0
532822725448121,0.552381,-0.117209,7.031817,-5.698827,-0.000019,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.004746,0.000000,-0.000000,-5.447498,-11.387173,3.071303,-1.420019,0.000557,-0.094349,-0.241566,1.272564,0
532822726447469,0.552384,-0.117209,7.031819,-5.698829,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,0.002848,0.000000,-0.000000,-5.447545,-11.387220,3.071316,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822727445917,0.552384,-0.117209,7.031817,-5.698831,-0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.004746,0.000000,-0.000000,-5.447523,-11.387198,3.071315,-1.420034,0.000557,-0.094349,-0.241566,1.272564,0
532822728419676,0.552382,-0.117208,7.031819,-5.698829,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447604,-11.387239,3.071320,-1.420034,0.000557,-0.094349,-0.241566,1.272564,0
532822729443268,0.552383,-0.117209,7.031816,-5.698828,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-5.447488,-11.387163,3.071303,-1.420023,0.000557,-0.094349,-0.241566,1.272564,0
532822730443716,0.552384,-0.117208,7.031819,-5.698826,-0.000013,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.002377,-0.000000,0.003797,0.000000,0.000000,-5.447596,-11.387230,3.071316,-1.420036,0.000557,-0.094349,-0.241566,1.272564,0
532822731444338,0.552383,-0.117208,7.031819,-5.698826,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.003797,0.000000,0.000000,-5.447605,-11.387240,3.071316,-1.420029,0.000557,-0.094349,-0.241566,1.272564,0
532822732442978,0.552381,-0.117210,7.031819,-5.698827,-0.000020,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.000000,-5.447473,-11.387188,3.071305,-1.420018,0.000557,-0.094349,-0.241566,1.272564,0
532822733442821,0.552380,-0.117208,7.031815,-5.698829,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.003169,-0.000000,-0.000000,-0.002848,0.000000,-5.447531,-11.387165,3.071304,-1.420021,0.000557,-0.094349,-0.241566,1.272564,0
532822734443184,0.552383,-0.117209,7.031818,-5.698828,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.002377,-0.000000,-0.000000,0.000000,0.000000,-5.447524,-11.387199,3.071311,-1.420028,0.000557,-0.094349,-0.241566,1.272564,0
532822735443262,0.552382,-0.117209,7.031817,-5.698829,-0.000012,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,-0.000000,-5.447519,-11.387193,3.071313,-1.420036,0.000557,-0.094349,-0.241566,1.272564,0
532822736447165,0.552383,-0.117209,7.031819,-5.698829,-0.000013,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447551,-11.387225,3.071319,-1.420037,0.000557,-0.094349,-0.241566,1.272564,0
532822737443243,0.552382,-0.117208,7.031816,-5.698829,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-5.447549,-11.387184,3.071309,-1.420025,0.000557,-0.094349,-0.241566,1.272564,0
532822738447363,0.552384,-0.117209,7.031816,-5.698828,-0.000015,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-0.000000,-5.447492,-11.387167,3.071305,-1.420027,0.000557,-0.094349,-0.241566,1.272564,0
532822739445195,0.552384,-0.117208,7.031816,-5.698829,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447549,-11.387184,3.071309,-1.420025,0.000557,-0.094349,-0.241566,1.272564,0
532822740446172,0.552382,-0.117209,7.031816,-5.698827,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447484,-11.387159,3.071301,-1.420022,0.000557,-0.094349,-0.241566,1.272564,0
532822741420396,0.552383,-0.117208,7.031817,-5.698831,-0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003797,-0.000000,0.000000,0.000000,-5.447635,-11.387230,3.071321,-1.420034,0.000557,-0.094349,-0.241566,1.272564,0
532822742447529,0.552383,-0.117208,7.031818,-5.698829,-0.000016,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-0.000000,-5.447642,-11.387237,3.071319,-1.420032,0.000557,-0.094349,-0.241566,1.272564,0
532822743455788,0.552382,-0.117208,7.031817,-5.698828,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,0.000000,-5.447562,-11.387197,3.071310,-1.420026,0.000557,-0.094349,-0.241566,1.272564,0
532822744443093,0.552382,-0.117208,7.031817,-5.698829,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447623,-11.387218,3.071315,-1.420028,0.000557,-0.094349,-0.241566,1.272564,0
532822745443243,0.552382,-0.117207,7.031818,-5.698827,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447687,-11.387242,3.071317,-1.420027,0.000557,-0.094349,-0.241566,1.272564,0
532822746445645,0.552382,-0.117210,7.031817,-5.698829,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.002377,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-5.447452,-11.387167,3.071305,-1.420024,0.000557,-0.094349,-0.241566,1.272564,0
532822747444319,0.552382,-0.117208,7.031818,-5.698826,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447632,-11.387227,3.071315,-1.420032,0.000557,-0.094349,-0.241566,1.272564,0
532822748445750,0.552383,-0.117210,7.031816,-5.698825,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447425,-11.387140,3.071297,-1.420025,0.000557,-0.094349,-0.241566,1.272564,0
532822749445577,0.552383,-0.117208,7.031816,-5.698829,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003797,-0.000000,0.000000,0.000000,-5.447553,-11.387188,3.071310,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822750445639,0.552384,-0.117208,7.031819,-5.698828,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.002377,-0.000000,0.003797,0.000000,0.000000,-5.447598,-11.387233,3.071317,-1.420031,0.000557,-0.094349,-0.241566,1.272564,0
532822751445789,0.552384,-0.117209,7.031819,-5.698828,-0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447562,-11.387237,3.071319,-1.420035,0.000557,-0.094349,-0.241566,1.272564,0
532822752447970,0.552383,-0.117208,7.031818,-5.698825,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.000000,-5.447626,-11.387221,3.071312,-1.420028,0.000557,-0.094349,-0.241566,1.272564,0
532822753445183,0.552384,-0.117208,7.031819,-5.698828,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-0.000000,-5.447653,-11.387248,3.071320,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822754443712,0.552382,-0.117209,7.031819,-5.698827,-0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447539,-11.387214,3.071313,-1.420031,0.000557,-0.094349,-0.241566,1.272564,0
532822755442992,0.552384,-0.117208,7.031819,-5.698828,-0.000016,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447598,-11.387233,3.071317,-1.420031,0.000557,-0.094349,-0.241566,1.272564,0
532822756443094,0.552383,-0.117209,7.031819,-5.698829,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447564,-11.387239,3.071320,-1.420034,0.000557,-0.094349,-0.241566,1.272564,0
532822757422541,0.552383,-0.117207,7.031819,-5.698827,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447710,-11.387265,3.071323,-1.420035,0.000557,-0.094349,-0.241566,1.272564,0
532822758447941,0.552383,-0.117208,7.031819,-5.698829,-0.000017,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447600,-11.387235,3.071319,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822759446111,0.552384,-0.117209,7.031817,-5.698830,-0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.000000,-5.447510,-11.387185,3.071309,-1.420022,0.000557,-0.094349,-0.241566,1.272564,0
532822760443605,0.552382,-0.117210,7.031816,-5.698827,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.000000,-5.447429,-11.387144,3.071299,-1.420023,0.000557,-0.094349,-0.241566,1.272564,0
532822761443427,0.552382,-0.117208,7.031819,-5.698830,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-0.000000,-5.447619,-11.387254,3.071323,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822762419680,0.552384,-0.117208,7.031818,-5.698828,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447579,-11.387214,3.071313,-1.420027,0.000557,-0.094349,-0.241566,1.272564,0
532822763448481,0.552384,-0.117208,7.031817,-5.698829,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447564,-11.387199,3.071311,-1.420025,0.000557,-0.094349,-0.241566,1.272564,0
532822764419757,0.552383,-0.117209,7.031819,-5.698828,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447539,-11.387214,3.071313,-1.420027,0.000557,-0.094349,-0.241566,1.272564,0
532822765442802,0.552383,-0.117209,7.031818,-5.698827,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447520,-11.387195,3.071309,-1.420027,0.000557,-0.094349,-0.241566,1.272564,0
532822766443312,0.552383,-0.117209,7.031818,-5.698828,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447526,-11.387201,3.071312,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822767445654,0.552384,-0.117208,7.031817,-5.698829,-0.000015,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.003797,0.000000,-5.447627,-11.387222,3.071317,-1.420033,0.000557,-0.094349,-0.241566,1.272564,0
532822768443622,0.552383,-0.117210,7.031818,-5.698829,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003797,-0.000000,0.000000,0.000000,-5.447468,-11.387182,3.071308,-1.420023,0.000557,-0.094349,-0.241566,1.272564,0
532822769444846,0.552382,-0.117209,7.031816,-5.698828,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.000000,-5.447487,-11.387161,3.071302,-1.420021,0.000557,-0.094349,-0.241566,1.272564,0
532822770445042,0.552383,-0.117209,7.031819,-5.698828,-0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.003169,-0.000000,-0.000000,0.000000,0.000000,-5.447562,-11.387237,3.071319,-1.420035,0.000557,-0.094349,-0.241566,1.272564,0
532822771447295,0.552384,-0.117207,7.031819,-5.698827,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447710,-11.387265,3.071323,-1.420035,0.000557,-0.094349,-0.241566,1.272564,0
532822772446470,0.552383,-0.117207,7.031818,-5.698827,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447689,-11.387244,3.071318,-1.420030,0.000557,-0.094349,-0.241566,1.272564,0
532822773445526,0.552381,-0.117210,7.031816,-5.698829,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.003169,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447437,-11.387152,3.071303,-1.420024,0.000557,-0.094349,-0.241566,1.272564,0
532822774443864,0.552381,-0.117209,7.031818,-5.698829,-0.000015,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447530,-11.387205,3.071314,-1.420031,0.000557,-0.094349,-0.241566,1.272564,0
532822775448102,0.552382,-0.117208,7.031819,-5.698830,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,-0.000000,-5.447663,-11.387258,3.071325,-1.420034,0.000557,-0.094349,-0.241566,1.272564,0
532822776443206,0.552382,-0.117208,7.031818,-5.698827,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.000000,-5.447575,-11.387210,3.071311,-1.420026,0.000557,-0.094349,-0.241566,1.272564,0
532822777443137,0.552384,-0.117209,7.031818,-5.698829,-0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447530,-11.387205,3.071314,-1.420031,0.000557,-0.094349,-0.241566,1.272564,0
532822778447354,0.552383,-0.117208,7.031817,-5.698827,-0.000014,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,0.000000,-5.447564,-11.387199,3.071311,-1.420032,0.000557,-0.094349,-0.241566,1.272564,0
532822779445088,0.552384,-0.117208,7.031819,-5.698826,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,0.000000,-5.447592,-11.387227,3.071315,-1.420032,0.000557,-0.094349,-0.241566,1.272564,0
532822780445316,0.552382,-0.117208,7.031817,-5.698829,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,0.000000,-5.447568,-11.387203,3.071313,-1.420029,0.000557,-0.094349,-0.241566,1.272564,0
532822781445651,0.552382,-0.117207,7.031819,-5.698827,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447704,-11.387259,3.071320,-1.420029,0.000557,-0.094349,-0.241566,1.272564,0
532822782446391,0.552383,-0.117207,7.031817,-5.698827,-0.000017,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447672,-11.387227,3.071315,-1.420028,0.000557,-0.094349,-0.241566,1.272564,0
532822783444509,0.552383,-0.117206,7.031817,-5.698829,-0.000014,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,-0.000000,-5.447743,-11.387258,3.071325,-1.420038,0.000557,-0.094349,-0.241566,1.272564,0
532822784447747,0.552383,-0.117208,7.031817,-5.698826,-0.000016,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.002377,0.000000,0.002848,-0.000000,-0.003797,0.000000,-5.447556,-11.387191,3.071307,-1.420026,0.000557,-0.094349,-0.241566,1.272564,0
532822785420254,0.552384,-0.117208,7.031819,-5.698828,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.002848,-0.000000,-5.447617,-11.387252,3.071322,-1.420035,0.000557,-0.094349,-0.241566,1.272564,0
