timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
574764843519125,-5.620037,-0.312167,6.601483,1.161244,-0.017272,-0.000001,-5.665130,-0.299953,6.562488,1.683221,0.148593,2.112333,-0.003962,0.020601,-0.045956,0.056005,-0.000000,0.000000,-11.524546,27.081018,0.665488,4.736209,0.187395,0.164987,0.284432,0.129861,1.306746,4
574764844519008,-5.620043,-0.312148,6.601438,1.161299,-0.017272,-0.000002,-5.665155,-0.299949,6.562487,1.683421,0.148584,2.112417,-0.005546,0.019016,-0.045164,0.057904,-0.000000,0.000000,-11.475060,27.514296,0.826321,4.741405,0.188709,0.165053,0.284435,0.129874,1.306744,4
574764845523188,-5.620052,-0.312127,6.601393,1.161357,-0.017272,-0.000003,-5.665179,-0.299946,6.562485,1.683621,0.148576,2.112500,-0.008716,0.020601,-0.045164,0.057904,-0.000000,0.000000,-11.230142,26.794290,0.574805,4.811737,0.158454,0.165233,0.284438,0.129885,1.306743,4
574764846522873,-5.620056,-0.312108,6.601347,1.161412,-0.017270,-0.000003,-5.665203,-0.299943,6.562484,1.683821,0.148567,2.112584,-0.004754,0.019016,-0.045956,0.055056,-0.000000,0.000000,-11.526276,27.556251,0.860020,4.733973,0.193625,0.165071,0.284442,0.129897,1.306741,4
574764847523018,-5.620062,-0.312092,6.601302,1.161469,-0.017273,-0.000001,-5.665228,-0.299940,6.562482,1.684021,0.148559,2.112667,-0.005546,0.015847,-0.044371,0.056955,-0.003797,0.000000,-11.572981,28.542469,1.214366,4.708010,0.212796,0.165090,0.284447,0.129913,1.306738,4
574764848520330,-5.620068,-0.312074,6.601257,1.161529,-0.017272,-0.000001,-5.665252,-0.299937,6.562481,1.684221,0.148551,2.112751,-0.006339,0.018224,-0.045164,0.059802,-0.000000,0.000000,-11.472667,27.708802,0.924206,4.741268,0.192143,0.165115,0.284451,0.129926,1.306736,4
574764849523260,-5.620072,-0.312055,6.601214,1.161586,-0.017272,-0.000001,-5.665277,-0.299934,6.562480,1.684421,0.148542,2.112834,-0.003962,0.019016,-0.043579,0.056955,-0.000000,0.000000,-11.588853,27.335390,0.765054,4.725659,0.194634,0.165043,0.284454,0.129938,1.306735,4
574764850520955,-5.620080,-0.312040,6.601170,1.161647,-0.017272,-0.000004,-5.665301,-0.299931,6.562478,1.684621,0.148534,2.112917,-0.007923,0.015055,-0.043579,0.060752,-0.000000,-0.002848,-11.465326,28.635498,1.262385,4.732740,0.202355,0.165216,0.284460,0.129953,1.306732,4
574764851525672,-5.620086,-0.312022,6.601127,1.161707,-0.017272,-0.000001,-5.665326,-0.299927,6.562477,1.684821,0.148525,2.113001,-0.005546,0.017432,-0.043579,0.059802,-0.000000,0.002848,-11.553606,27.842006,0.968569,4.725247,0.199417,0.165090,0.284463,0.129967,1.306730,4
574764852527153,-5.620091,-0.312004,6.601081,1.161771,-0.017272,-0.000001,-5.665350,-0.299924,6.562476,1.685021,0.148517,2.113084,-0.005546,0.018224,-0.045956,0.059802,-0.000000,0.000000,-11.550834,27.751068,0.970222,4.725542,0.200701,0.165116,0.284467,0.129982,1.306728,4
574764853526512,-5.620099,-0.311990,6.601036,1.161835,-0.017273,0.000000,-5.665375,-0.299921,6.562475,1.685221,0.148508,2.113168,-0.007923,0.014262,-0.044371,0.064549,-0.000000,0.000000,-11.524518,28.976337,1.416883,4.710720,0.214493,0.165181,0.284474,0.129998,1.306725,4
574764854523246,-5.620103,-0.311973,6.600991,1.161900,-0.017272,-0.000003,-5.665399,-0.299918,6.562474,1.685421,0.148500,2.113251,-0.003962,0.016639,-0.045164,0.065498,-0.000000,-0.002848,-11.728220,28.325403,1.182295,4.669771,0.224890,0.164998,0.284479,0.130014,1.306723,4
574764855526390,-5.620109,-0.311957,6.600949,1.161968,-0.017272,-0.000002,-5.665424,-0.299915,6.562473,1.685621,0.148491,2.113335,-0.006339,0.016639,-0.041994,0.064549,-0.000000,0.000000,-11.560852,27.937435,1.011453,4.721581,0.201904,0.165129,0.284482,0.130029,1.306721,4
574764856526286,-5.620115,-0.311942,6.600904,1.162033,-0.017272,-0.000003,-5.665449,-0.299913,6.562472,1.685821,0.148483,2.113418,-0.005546,0.015055,-0.045164,0.065498,-0.000000,0.000000,-11.684260,28.825031,1.382143,4.675382,0.227852,0.165078,0.284488,0.130045,1.306718,4
574764857525888,-5.620122,-0.311926,6.600861,1.162095,-0.017272,0.000000,-5.665473,-0.299910,6.562471,1.686021,0.148474,2.113502,-0.007131,0.015847,-0.042787,0.066447,-0.000000,0.002848,-11.556951,28.260437,1.154696,4.716550,0.207543,0.165147,0.284493,0.130059,1.306716,4
574764858535102,-5.620127,-0.311914,6.600817,1.162168,-0.017272,-0.000001,-5.665498,-0.299907,6.562470,1.686221,0.148466,2.113585,-0.004754,0.011885,-0.044371,0.070244,-0.000000,0.000000,-11.852714,29.952039,1.799550,4.615214,0.258056,0.164989,0.284501,0.130079,1.306712,4
574764859517534,-5.620133,-0.311899,6.600776,1.162234,-0.017272,0.000000,-5.665523,-0.299904,6.562469,1.686421,0.148457,2.113669,-0.006339,0.015055,-0.041202,0.066447,-0.000000,0.000000,-11.637458,28.437445,1.209599,4.698552,0.215354,0.165141,0.284505,0.130095,1.306710,4
574764860528589,-5.620140,-0.311887,6.600732,1.162307,-0.017274,0.000000,-5.665547,-0.299901,6.562468,1.686621,0.148449,2.113752,-0.006339,0.011885,-0.043579,0.073092,-0.000000,0.000000,-11.773699,29.834392,1.762825,4.634866,0.250261,0.165055,0.284513,0.130114,1.306706,4
574764861523608,-5.620146,-0.311874,6.600688,1.162377,-0.017272,-0.000003,-5.665572,-0.299898,6.562468,1.686821,0.148440,2.113835,-0.006339,0.012678,-0.043579,0.069295,-0.000000,-0.002848,-11.744607,29.536023,1.656836,4.652478,0.242643,0.165130,0.284520,0.130132,1.306703,4
574764862523432,-5.620151,-0.311862,6.600645,1.162449,-0.017272,-0.000002,-5.665597,-0.299895,6.562467,1.687021,0.148432,2.113919,-0.004754,0.011885,-0.043579,0.072143,-0.000000,0.000000,-11.889225,29.902039,1.794641,4.609452,0.261009,0.165003,0.284528,0.130151,1.306699,4
574764863523507,-5.620157,-0.311846,6.600600,1.162528,-0.017273,-0.000001,-5.665622,-0.299893,6.562467,1.687221,0.148423,2.114002,-0.006339,0.016639,-0.045164,0.074990,-0.000000,0.000000,-11.683494,28.261442,1.220127,4.677198,0.225131,0.165069,0.284532,0.130170,1.306697,4
574764864518583,-5.620163,-0.311834,6.600558,1.162603,-0.017272,-0.000001,-5.665647,-0.299890,6.562466,1.687421,0.148415,2.114086,-0.006339,0.011885,-0.041202,0.074990,-0.000000,0.000000,-11.802102,29.638569,1.685023,4.634693,0.249015,0.165068,0.284538,0.130188,1.306694,4
574764865523580,-5.620169,-0.311822,6.600516,1.162675,-0.017270,-0.000001,-5.665672,-0.299887,6.562466,1.687621,0.148406,2.114169,-0.005546,0.011885,-0.041994,0.076889,0.002848,0.000000,-11.870607,29.747380,1.738086,4.614884,0.255532,0.165013,0.284545,0.130206,1.306690,4
574764866520640,-5.620175,-0.311809,6.600473,1.162756,-0.017272,-0.000002,-5.665697,-0.299884,6.562465,1.687821,0.148398,2.114253,-0.006339,0.013470,-0.043579,0.081635,-0.002848,0.000000,-11.818914,29.315702,1.610252,4.624194,0.254050,0.165003,0.284551,0.130227,1.306687,4
574764867482819,-5.620182,-0.311797,6.600433,1.162833,-0.017272,-0.000002,-5.665722,-0.299882,6.562465,1.688021,0.148389,2.114336,-0.007131,0.011885,-0.040410,0.076889,-0.000000,0.000000,-11.780771,29.558954,1.665456,4.641993,0.246507,0.165111,0.284557,0.130245,1.306684,4
574764868515983,-5.620187,-0.311786,6.600396,1.162914,-0.017270,0.000000,-5.665747,-0.299879,6.562464,1.688221,0.148380,2.114419,-0.004754,0.010300,-0.036448,0.080686,-0.000000,0.000000,-11.980669,29.891454,1.739537,4.589354,0.265240,0.164949,0.284562,0.130264,1.306681,4
574764869515775,-5.620193,-0.311774,6.600351,1.162993,-0.017271,-0.000001,-5.665772,-0.299876,6.562464,1.688421,0.148372,2.114503,-0.006339,0.012678,-0.045164,0.078787,-0.000000,0.000000,-11.862989,29.747224,1.802849,4.613248,0.262066,0.165057,0.284570,0.130284,1.306678,4
574764870538365,-5.620201,-0.311763,6.600313,1.163073,-0.017273,0.000001,-5.665798,-0.299874,6.562464,1.688621,0.148363,2.114586,-0.007131,0.009508,-0.041202,0.080686,-0.000000,0.003797,-11.894345,30.530655,2.051188,4.597445,0.271498,0.165056,0.284576,0.130304,1.306675,4
574764871529058,-5.620206,-0.311751,6.600270,1.163156,-0.017273,-0.000002,-5.665823,-0.299871,6.562464,1.688821,0.148355,2.114670,-0.007923,0.011093,-0.038825,0.080686,-0.000000,0.000000,-11.797101,29.719038,1.730260,4.635865,0.250375,0.165133,0.284582,0.130325,1.306671,4
574764872528026,-5.620212,-0.311741,6.600229,1.163243,-0.017271,-0.000002,-5.665848,-0.299868,6.562464,1.689021,0.148346,2.114753,-0.005546,0.009508,-0.041202,0.087331,0.002848,0.000000,-12.040825,30.631639,2.097265,4.553830,0.285788,0.164929,0.284589,0.130347,1.306667,4
574764873530401,-5.620220,-0.311727,6.600190,1.163331,-0.017273,0.000000,-5.665873,-0.299866,6.562464,1.689221,0.148337,2.114836,-0.007923,0.014262,-0.038825,0.084483,-0.000000,0.000000,-11.743256,28.593560,1.327295,4.660968,0.233029,0.165109,0.284592,0.130365,1.306665,4
574764874523247,-5.620224,-0.311716,6.600150,1.163420,-0.017272,-0.000001,-5.665899,-0.299863,6.562464,1.689421,0.148329,2.114920,-0.004754,0.011093,-0.039617,0.089229,-0.000000,0.000000,-12.068551,29.959020,1.839877,4.556610,0.281332,0.164883,0.284598,0.130387,1.306662,4
574764875523763,-5.620231,-0.311707,6.600112,1.163506,-0.017272,-0.000001,-5.665924,-0.299861,6.562464,1.689621,0.148320,2.115003,-0.006339,0.008716,-0.038825,0.086381,-0.000000,0.000000,-12.028110,30.697586,2.110822,4.561701,0.285631,0.164999,0.284605,0.130408,1.306658,4
574764876519388,-5.620239,-0.311696,6.600074,1.163592,-0.017271,0.000002,-5.665950,-0.299858,6.562464,1.689821,0.148311,2.115086,-0.007923,0.011093,-0.037240,0.087331,-0.000000,0.002848,-11.864385,29.643208,1.711810,4.617324,0.256785,0.165068,0.284610,0.130427,1.306656,4
574764877515498,-5.620245,-0.311685,6.600035,1.163682,-0.017273,-0.000002,-5.665975,-0.299856,6.562464,1.690021,0.148303,2.115170,-0.006339,0.011093,-0.039617,0.090178,-0.002848,-0.003797,-12.003897,29.938555,1.853442,4.572858,0.278807,0.164992,0.284616,0.130449,1.306652,4
574764878523219,-5.620251,-0.311675,6.600001,1.163778,-0.017271,-0.000002,-5.666001,-0.299853,6.562464,1.690221,0.148294,2.115253,-0.006339,0.009508,-0.034071,0.095874,0.002848,0.000000,-12.044388,30.039902,1.827548,4.562357,0.275046,0.164910,0.284620,0.130470,1.306650,4
574764879523510,-5.620259,-0.311664,6.599962,1.163869,-0.017272,0.000002,-5.666026,-0.299851,6.562464,1.690421,0.148285,2.115337,-0.007923,0.011093,-0.038825,0.091128,-0.000000,0.003797,-11.918772,29.823376,1.814566,4.596849,0.267397,0.165031,0.284625,0.130491,1.306647,4
574764880517362,-5.620266,-0.311654,6.599928,1.163960,-0.017271,-0.000002,-5.666052,-0.299848,6.562464,1.690621,0.148277,2.115420,-0.006339,0.010300,-0.034071,0.091128,-0.000000,-0.003797,-12.026204,29.750464,1.729602,4.578335,0.270759,0.165004,0.284629,0.130511,1.306644,4
574764881519571,-5.620273,-0.311645,6.599894,1.164053,-0.017272,-0.000001,-5.666078,-0.299846,6.562465,1.690821,0.148268,2.115503,-0.007923,0.008716,-0.034071,0.093026,-0.000000,0.000000,-11.986201,30.286228,1.936865,4.578572,0.275040,0.165041,0.284634,0.130532,1.306641,4
574764882518867,-5.620279,-0.311633,6.599856,1.164149,-0.017272,-0.000002,-5.666104,-0.299843,6.562465,1.691021,0.148259,2.115587,-0.005546,0.011885,-0.037240,0.095874,-0.000000,0.000000,-12.090324,29.520803,1.693339,4.557344,0.278752,0.164894,0.284637,0.130553,1.306639,4
574764883520060,-5.620288,-0.311624,6.599822,1.164245,-0.017273,-0.000003,-5.666129,-0.299841,6.562466,1.691221,0.148250,2.115670,-0.008716,0.009508,-0.034863,0.095874,-0.000000,0.000000,-11.949539,30.063180,1.877370,4.587114,0.271250,0.165058,0.284642,0.130574,1.306636,4
574764884519604,-5.620296,-0.311618,6.599789,1.164349,-0.017272,0.000000,-5.666155,-0.299839,6.562466,1.691421,0.148242,2.115753,-0.008716,0.006339,-0.032486,0.104417,-0.000000,0.002848,-12.069337,31.055219,2.222299,4.535715,0.295044,0.164934,0.284647,0.130598,1.306632,4
574764885519592,-5.620303,-0.311608,6.599755,1.164448,-0.017274,-0.000001,-5.666181,-0.299836,6.562467,1.691621,0.148233,2.115836,-0.006339,0.009508,-0.034071,0.098722,-0.000000,0.000000,-12.131270,30.120694,1.892879,4.540849,0.288159,0.164911,0.284651,0.130620,1.306629,4
574764886519538,-5.620311,-0.311596,6.599723,1.164552,-0.017274,0.000000,-5.666207,-0.299834,6.562467,1.691821,0.148224,2.115920,-0.007923,0.011885,-0.031694,0.103468,-0.000000,0.000000,-11.979141,29.002789,1.461626,4.589914,0.260086,0.164949,0.284652,0.130640,1.306628,4
574764887524359,-5.620320,-0.311587,6.599693,1.164656,-0.017273,-0.000004,-5.666233,-0.299832,6.562468,1.692021,0.148216,2.116003,-0.009508,0.009508,-0.030109,0.104417,-0.000000,-0.003797,-11.947522,29.673358,1.698317,4.589350,0.264728,0.165041,0.284654,0.130660,1.306626,4
574764888519233,-5.620327,-0.311579,6.599662,1.164761,-0.017273,-0.000001,-5.666259,-0.299830,6.562468,1.692221,0.148207,2.116086,-0.007131,0.007923,-0.031694,0.105366,-0.000000,0.002848,-12.167860,30.494692,2.019371,4.522269,0.296393,0.164865,0.284658,0.130683,1.306623,4
574764889530374,-5.620338,-0.311569,6.599632,1.164869,-0.017274,-0.000001,-5.666285,-0.299827,6.562469,1.692421,0.148198,2.116170,-0.010300,0.009508,-0.029317,0.107265,-0.000000,0.000000,-11.924263,29.601124,1.673611,4.594211,0.262280,0.165034,0.284660,0.130704,1.306621,4
574764890520514,-5.620344,-0.311562,6.599603,1.164973,-0.017272,-0.000001,-5.666312,-0.299825,6.562470,1.692621,0.148189,2.116253,-0.006339,0.007131,-0.029317,0.104417,-0.000000,0.000000,-12.244745,30.612806,2.039284,4.507588,0.301873,0.164862,0.284663,0.130726,1.306618,4
574764891524148,-5.620353,-0.311554,6.599574,1.165084,-0.017274,0.000000,-5.666338,-0.299823,6.562470,1.692821,0.148181,2.116336,-0.009508,0.007923,-0.028524,0.111062,-0.000000,0.000000,-12.052256,30.173524,1.882531,4.552312,0.281414,0.164950,0.284665,0.130748,1.306616,4
574764892527428,-5.620365,-0.311545,6.599544,1.165195,-0.017273,-0.000002,-5.666364,-0.299821,6.562471,1.693021,0.148172,2.116419,-0.011885,0.008716,-0.030109,0.111062,-0.000000,0.000000,-11.895074,29.946385,1.828707,4.592170,0.266781,0.165078,0.284668,0.130770,1.306614,4
574764893519366,-5.620372,-0.311536,6.599514,1.165307,-0.017272,0.000000,-5.666390,-0.299819,6.562472,1.693221,0.148163,2.116502,-0.007131,0.009508,-0.030109,0.112011,-0.000000,0.000000,-12.192959,29.843320,1.782731,4.521109,0.291611,0.164828,0.284670,0.130792,1.306612,4
574764894526782,-5.620382,-0.311529,6.599486,1.165421,-0.017272,-0.000002,-5.666417,-0.299816,6.562473,1.693421,0.148154,2.116586,-0.009508,0.007131,-0.027732,0.113909,-0.000000,0.000000,-12.111733,30.425558,1.979312,4.533212,0.290361,0.164925,0.284672,0.130815,1.306609,4
574764895528067,-5.620389,-0.311517,6.599458,1.165542,-0.017274,-0.000002,-5.666443,-0.299814,6.562474,1.693621,0.148145,2.116669,-0.007131,0.011885,-0.028524,0.116757,-0.000000,0.000000,-12.159463,28.864511,1.411912,4.539082,0.276592,0.164783,0.284671,0.130837,1.306608,4
574764896522972,-5.620400,-0.311511,6.599430,1.165656,-0.017274,0.000000,-5.666470,-0.299812,6.562475,1.693821,0.148137,2.116752,-0.011093,0.005546,-0.027732,0.121503,-0.000000,0.000000,-12.105873,30.984890,2.201028,4.517251,0.300087,0.164914,0.284675,0.130861,1.306605,4
574764897519645,-5.620412,-0.311503,6.599403,1.165781,-0.017272,-0.000003,-5.666496,-0.299810,6.562476,1.694021,0.148128,2.116835,-0.011885,0.007923,-0.026940,0.120554,-0.000000,-0.002848,-11.990690,30.025707,1.842903,4.561117,0.276864,0.164994,0.284676,0.130883,1.306603,4
574764898484278,-5.620422,-0.311495,6.599376,1.165902,-0.017272,-0.000002,-5.666523,-0.299808,6.562477,1.694221,0.148119,2.116918,-0.009508,0.008716,-0.027732,0.121503,-0.000000,0.000000,-12.139941,29.905962,1.806545,4.525069,0.289529,0.164848,0.284677,0.130906,1.306601,4
574764899528617,-5.620433,-0.311487,6.599350,1.166017,-0.017272,0.000000,-5.666550,-0.299806,6.562478,1.694421,0.148110,2.117002,-0.011093,0.007923,-0.025355,0.121503,-0.000000,0.000000,-12.056546,29.928352,1.793360,4.548211,0.280206,0.164934,0.284678,0.130928,1.306599,4
574764900481110,-5.620443,-0.311476,6.599324,1.166142,-0.017273,-0.000001,-5.666577,-0.299804,6.562479,1.694621,0.148101,2.117085,-0.010300,0.011093,-0.026147,0.125300,-0.000000,0.000000,-12.048671,28.887486,1.422269,4.558816,0.268648,0.164858,0.284676,0.130949,1.306598,4
574764901526295,-5.620453,-0.311467,6.599299,1.166264,-0.017275,-0.000001,-5.666603,-0.299802,6.562480,1.694821,0.148093,2.117168,-0.013470,0.008716,-0.026147,0.125300,-0.002848,0.000000,-11.925164,29.640995,1.713218,4.577868,0.270160,0.165014,0.284675,0.130972,1.306597,4
574764902528935,-5.620464,-0.311458,6.599273,1.166400,-0.017273,0.000000,-5.666630,-0.299800,6.562482,1.695021,0.148084,2.117251,-0.010300,0.010300,-0.024563,0.128148,-0.000000,0.000000,-12.093552,29.047887,1.470574,4.544427,0.274236,0.164826,0.284674,0.130995,1.306596,4
574764903529474,-5.620475,-0.311450,6.599252,1.166523,-0.017272,-0.000002,-5.666657,-0.299798,6.562483,1.695221,0.148075,2.117334,-0.011885,0.008716,-0.022978,0.130996,-0.000000,0.000000,-12.048419,29.439581,1.604086,4.548250,0.274761,0.164873,0.284674,0.131017,1.306594,4
574764904479219,-5.620487,-0.311439,6.599227,1.166669,-0.017272,-0.000002,-5.666684,-0.299796,6.562484,1.695421,0.148066,2.117417,-0.011885,0.008716,-0.022978,0.135742,-0.000000,0.000000,-12.077094,29.451547,1.614253,4.534680,0.279332,0.164814,0.284670,0.131041,1.306594,4
574764905526440,-5.620500,-0.311432,6.599206,1.166803,-0.017272,0.000000,-5.666711,-0.299794,6.562485,1.695621,0.148057,2.117500,-0.012678,0.007131,-0.021393,0.133844,-0.000000,0.000000,-12.063526,29.853385,1.747561,4.537273,0.281023,0.164878,0.284669,0.131064,1.306592,4
574764906525961,-5.620511,-0.311420,6.599182,1.166936,-0.017273,0.000000,-5.666738,-0.299792,6.562487,1.695821,0.148048,2.117583,-0.011093,0.011885,-0.023770,0.132894,-0.000000,0.000000,-12.052053,28.383179,1.233137,4.559440,0.263647,0.164821,0.284665,0.131086,1.306592,4
574764907479491,-5.620523,-0.311411,6.599160,1.167061,-0.017274,-0.000001,-5.666766,-0.299791,6.562488,1.696021,0.148040,2.117666,-0.012678,0.011885,-0.021393,0.137641,-0.000000,0.000000,-11.965194,28.127387,1.118945,4.580489,0.252232,0.164850,0.284663,0.131107,1.306591,4
574764908538881,-5.620534,-0.311402,6.599139,1.167212,-0.017275,-0.000001,-5.666793,-0.299789,6.562490,1.696221,0.148031,2.117749,-0.011093,0.008716,-0.019809,0.140488,-0.000000,0.000000,-12.168410,29.205218,1.497444,4.514533,0.283022,0.164725,0.284659,0.131132,1.306590,4
574764909519596,-5.620550,-0.311393,6.599115,1.167351,-0.017274,-0.000002,-5.666820,-0.299787,6.562491,1.696421,0.148022,2.117832,-0.015847,0.009508,-0.024563,0.138590,-0.000000,0.000000,-11.867501,29.156606,1.553468,4.585309,0.260929,0.164991,0.284658,0.131155,1.306589,4
574764910520349,-5.620563,-0.311381,6.599094,1.167479,-0.017275,0.000001,-5.666848,-0.299785,6.562492,1.696621,0.148013,2.117915,-0.015055,0.011093,-0.022978,0.139539,-0.000000,0.000000,-11.876935,28.457097,1.277220,4.593698,0.251616,0.164949,0.284653,0.131174,1.306589,4
574764911528936,-5.620578,-0.311371,6.599073,1.167637,-0.017272,-0.000001,-5.666875,-0.299783,6.562494,1.696821,0.148004,2.117998,-0.014262,0.012678,-0.020601,0.145235,-0.000000,0.000000,-11.902432,27.716881,0.978586,4.592544,0.244191,0.164846,0.284649,0.131198,1.306589,4
574764912527157,-5.620590,-0.311363,6.599048,1.167779,-0.017277,0.000001,-5.666902,-0.299782,6.562496,1.697021,0.147995,2.118081,-0.011885,0.007923,-0.024563,0.148082,-0.002848,0.000000,-12.233387,29.905989,1.834906,4.473410,0.308425,0.164669,0.284648,0.131225,1.306587,4
574764913527085,-5.620606,-0.311353,6.599028,1.167918,-0.017275,-0.000002,-5.666930,-0.299780,6.562497,1.697221,0.147986,2.118164,-0.016639,0.010300,-0.020601,0.139539,-0.000000,-0.002848,-11.810269,28.464590,1.265421,4.613018,0.244003,0.165051,0.284645,0.131245,1.306587,4
574764914526854,-5.620620,-0.311344,6.599007,1.168067,-0.017274,0.000000,-5.666958,-0.299778,6.562499,1.697421,0.147978,2.118247,-0.014262,0.008716,-0.020601,0.148082,-0.000000,0.000000,-12.049395,29.158868,1.522230,4.533963,0.276725,0.164804,0.284642,0.131269,1.306586,4
574764915527536,-5.620634,-0.311334,6.598983,1.168223,-0.017274,-0.000001,-5.666985,-0.299777,6.562501,1.697621,0.147969,2.118330,-0.013470,0.010300,-0.023770,0.149032,-0.000000,0.000000,-12.087556,28.894579,1.465726,4.523489,0.280606,0.164752,0.284638,0.131295,1.306585,4
574764916521770,-5.620648,-0.311324,6.598963,1.168372,-0.017274,-0.000002,-5.667013,-0.299775,6.562502,1.697821,0.147960,2.118413,-0.014262,0.010300,-0.019809,0.149032,-0.000000,0.000000,-12.023650,28.501807,1.277331,4.549034,0.266101,0.164798,0.284633,0.131318,1.306585,4
574764917523392,-5.620665,-0.311314,6.598941,1.168525,-0.017274,0.000000,-5.667041,-0.299774,6.562504,1.698021,0.147951,2.118496,-0.015055,0.007131,-0.021393,0.152829,-0.000000,0.002848,-12.091784,29.775532,1.774318,4.508014,0.291377,0.164765,0.284631,0.131342,1.306584,4
574764918526085,-5.620681,-0.311305,6.598920,1.168684,-0.017272,0.000000,-5.667069,-0.299772,6.562506,1.698221,0.147942,2.118579,-0.017432,0.008716,-0.020601,0.158524,-0.000000,0.002848,-11.922590,29.058837,1.512129,4.551652,0.269137,0.164822,0.284627,0.131366,1.306584,4
574764919522917,-5.620695,-0.311296,6.598896,1.168826,-0.017275,-0.000001,-5.667097,-0.299770,6.562508,1.698421,0.147933,2.118661,-0.014262,0.008716,-0.023770,0.151879,-0.000000,0.000000,-12.125742,29.432194,1.681425,4.503493,0.292530,0.164756,0.284625,0.131391,1.306583,4
574764920524478,-5.620712,-0.311286,6.598880,1.168984,-0.017275,-0.000001,-5.667125,-0.299769,6.562510,1.698621,0.147924,2.118744,-0.016639,0.010300,-0.016639,0.157575,-0.000000,0.000000,-11.920727,28.141900,1.129077,4.570923,0.253247,0.164822,0.284619,0.131414,1.306583,4
574764921478828,-5.620730,-0.311274,6.598855,1.169147,-0.017276,-0.000001,-5.667153,-0.299768,6.562511,1.698821,0.147916,2.118827,-0.018224,0.011093,-0.024563,0.157575,-0.000000,0.000000,-11.847594,28.494301,1.364806,4.574627,0.260013,0.164896,0.284615,0.131439,1.306582,4
574764922527191,-5.620744,-0.311267,6.598834,1.169298,-0.017274,0.000000,-5.667181,-0.299766,6.562513,1.699021,0.147907,2.118910,-0.014262,0.007131,-0.020601,0.159473,-0.000000,0.000000,-12.206708,29.735511,1.767841,4.472965,0.303395,0.164663,0.284613,0.131464,1.306581,4
574764923524357,-5.620762,-0.311255,6.598814,1.169455,-0.017275,0.000000,-5.667209,-0.299765,6.562515,1.699221,0.147898,2.118993,-0.017432,0.011885,-0.020601,0.157575,-0.000000,0.000000,-11.871561,27.869183,1.090061,4.582150,0.250413,0.164864,0.284607,0.131487,1.306581,4
574764924520102,-5.620777,-0.311246,6.598795,1.169611,-0.017275,-0.000002,-5.667238,-0.299763,6.562517,1.699421,0.147889,2.119075,-0.015847,0.009508,-0.019016,0.158524,-0.000000,0.000000,-12.042099,28.644526,1.356109,4.530963,0.273785,0.164767,0.284603,0.131511,1.306581,4
574764925523657,-5.620795,-0.311234,6.598774,1.169786,-0.017274,-0.000002,-5.667266,-0.299762,6.562520,1.699621,0.147880,2.119158,-0.015055,0.010300,-0.019016,0.158524,-0.000000,0.000000,-12.078793,28.370174,1.256338,4.525670,0.273767,0.164727,0.284596,0.131536,1.306581,4
574764926515962,-5.620812,-0.311225,6.598752,1.169939,-0.017273,0.000000,-5.667294,-0.299761,6.562522,1.699821,0.147871,2.119241,-0.017432,0.009508,-0.022186,0.159473,-0.000000,0.000000,-11.976738,28.851504,1.483289,4.538881,0.274889,0.164832,0.284593,0.131560,1.306580,4
574764927523832,-5.620830,-0.311213,6.598731,1.170106,-0.017275,0.000002,-5.667323,-0.299759,6.562524,1.700021,0.147862,2.119324,-0.017432,0.011885,-0.021393,0.166118,-0.000000,0.000000,-11.940772,27.929027,1.139529,4.551644,0.262044,0.164758,0.284587,0.131585,1.306581,4
574764928519638,-5.620849,-0.311203,6.598711,1.170273,-0.017273,0.000000,-5.667352,-0.299758,6.562526,1.700221,0.147853,2.119406,-0.019016,0.009508,-0.019809,0.167067,-0.000000,0.000000,-11.906860,28.587764,1.371227,4.551238,0.266302,0.164823,0.284583,0.131610,1.306580,4
574764929518702,-5.620868,-0.311191,6.598689,1.170437,-0.017276,-0.000001,-5.667380,-0.299757,6.562528,1.700421,0.147844,2.119489,-0.019016,0.011885,-0.022186,0.164219,-0.002848,0.000000,-11.852454,27.915575,1.156004,4.573989,0.257317,0.164862,0.284577,0.131634,1.306580,4
574764930518499,-5.620885,-0.311182,6.598667,1.170602,-0.017274,0.000000,-5.667409,-0.299755,6.562530,1.700621,0.147836,2.119572,-0.017432,0.009508,-0.021393,0.165169,-0.000000,0.000000,-12.023938,28.758337,1.456122,4.521390,0.280060,0.164764,0.284573,0.131660,1.306580,4
574764931521876,-5.620905,-0.311170,6.598647,1.170769,-0.017274,-0.000002,-5.667438,-0.299754,6.562533,1.700821,0.147827,2.119654,-0.019809,0.011885,-0.020601,0.167067,-0.000000,0.000000,-11.815122,27.727600,1.076661,4.583991,0.249166,0.164871,0.284567,0.131683,1.306580,4
574764932523445,-5.620925,-0.311160,6.598623,1.170935,-0.017273,-0.000002,-5.667467,-0.299753,6.562535,1.701021,0.147818,2.119737,-0.019809,0.010300,-0.023770,0.166118,-0.000000,0.000000,-11.878781,28.574157,1.431756,4.554714,0.268561,0.164875,0.284564,0.131709,1.306579,4
