timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
47766715452535,7.297366,0.460378,0.470943,-7.681234,-36.558108,-6.237489,7.297365,0.460379,0.470943,-7.681235,-36.558108,-6.237487,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.475036,-43.385168,-21.271072,-1.160793,-1.752024,0.001383,-0.575061,-0.485211,0.803602,1.410445,-0.688595,-1.579518,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766716452454,7.297367,0.460379,0.470946,-7.681232,-36.558108,-6.237489,7.297365,0.460379,0.470943,-7.681235,-36.558108,-6.237487,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.012863,-43.353993,-21.269695,-1.241661,-1.730294,0.001333,-0.575061,-0.485213,0.803600,1.410449,-0.688593,-1.579519,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766717452892,7.297366,0.460377,0.470944,-7.681234,-36.558108,-6.237490,7.297365,0.460379,0.470943,-7.681235,-36.558108,-6.237487,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.015013,-43.338568,-21.262974,-1.241089,-1.730253,0.001327,-0.575061,-0.485211,0.803602,1.410445,-0.688594,-1.579518,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766718454564,7.297368,0.460377,0.470945,-7.681235,-36.558109,-6.237488,7.297365,0.460379,0.470943,-7.681235,-36.558108,-6.237487,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.022293,-43.329270,-21.258739,-1.241600,-1.730014,0.001322,-0.575060,-0.485212,0.803602,1.410444,-0.688595,-1.579516,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766719454760,7.297367,0.460376,0.470946,-7.681233,-36.558110,-6.237490,7.297365,0.460379,0.470943,-7.681235,-36.558108,-6.237487,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.025388,-43.317444,-21.253542,-1.241359,-1.729966,0.001318,-0.575060,-0.485212,0.803602,1.410445,-0.688594,-1.579516,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766720453411,7.297367,0.460377,0.470945,-7.681234,-36.558110,-6.237491,7.297365,0.460379,0.470943,-7.681235,-36.558109,-6.237487,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.030039,-43.309011,-21.249174,-1.241422,-1.729815,0.001314,-0.575060,-0.485212,0.803602,1.410445,-0.688591,-1.579516,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766721421694,7.297367,0.460376,0.470945,-7.681236,-36.558108,-6.237489,7.297365,0.460379,0.470943,-7.681235,-36.558109,-6.237487,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-0.035059,-43.295663,-21.243243,-1.241401,-1.729679,0.001262,-0.575060,-0.485211,0.803603,1.410443,-0.688594,-1.579517,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766722450112,7.297367,0.460377,0.470943,-7.681233,-36.558107,-6.237490,7.297365,0.460379,0.470944,-7.681235,-36.558109,-6.237487,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,-0.064800,-43.294154,-21.242785,-1.251502,-1.728578,0.001264,-0.575060,-0.485211,0.803602,1.410446,-0.688595,-1.579518,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766723450382,7.297366,0.460377,0.470946,-7.681232,-36.558105,-6.237490,7.297365,0.460379,0.470944,-7.681235,-36.558109,-6.237487,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-0.045473,-43.442156,-21.327857,-1.249031,-1.734428,0.001438,-0.575061,-0.485211,0.803601,1.410450,-0.688594,-1.579523,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766724453180,7.297365,0.460379,0.470945,-7.681234,-36.558110,-6.237491,7.297365,0.460379,0.470944,-7.681234,-36.558109,-6.237487,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.027932,-44.012791,-21.478272,-1.261489,-1.730220,0.001502,-0.575062,-0.485211,0.803601,1.410445,-0.688591,-1.579519,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766725452528,7.297367,0.460376,0.470945,-7.681233,-36.558110,-6.237489,7.297365,0.460379,0.470944,-7.681234,-36.558110,-6.237487,-0.000000,-0.000000,0.000000,0.003797,-0.003797,0.000000,-0.097971,-43.259582,-21.224436,-1.256287,-1.723886,0.001232,-0.575060,-0.485212,0.803603,1.410444,-0.688595,-1.579515,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766726453400,7.297366,0.460378,0.470945,-7.681234,-36.558108,-6.237489,7.297365,0.460379,0.470944,-7.681234,-36.558110,-6.237487,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.064380,-43.241729,-21.217277,-1.242306,-1.728677,0.001280,-0.575061,-0.485211,0.803601,1.410446,-0.688594,-1.579519,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47766727453295,7.297368,0.460377,0.470946,-7.681235,-36.558106,-6.237488,7.297364,0.460379,0.470945,-7.681234,-36.558110,-6.237487,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.074794,-43.226606,-21.210707,-1.243085,-1.728296,0.001273,-0.575060,-0.485211,0.803601,1.410447,-0.688595,-1.579520,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
