timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
574140540731361,-4.110996,-0.115849,6.352148,0.215764,-0.002000,-0.000001,-4.138768,-0.130630,6.380489,0.243562,-0.023004,0.027798,-0.003169,-0.064972,0.002377,-0.000000,-0.000000,0.000000,-8.458972,-6.276464,0.814607,-1.181265,0.152248,-0.011238,0.083047,0.200927,1.321991,4
574140541734434,-4.110995,-0.115915,6.352148,0.215764,-0.001999,0.000001,-4.138868,-0.130730,6.380589,0.243662,-0.023098,0.027898,-0.000000,-0.065765,0.000000,-0.000000,-0.000000,0.000000,-8.672124,-5.581758,1.098724,-1.268442,0.195472,-0.011443,0.083009,0.200982,1.321983,4
574140542686932,-4.110996,-0.115977,6.352147,0.215761,-0.001998,-0.000001,-4.138968,-0.130830,6.380689,0.243762,-0.023192,0.027998,-0.000000,-0.062595,0.000000,-0.002848,-0.000000,0.000000,-8.546350,-6.729675,0.693894,-1.171346,0.139671,-0.011407,0.082973,0.201035,1.321976,4
574140543730683,-4.110997,-0.116039,6.352148,0.215763,-0.002002,0.000000,-4.139068,-0.130930,6.380789,0.243862,-0.023286,0.028098,-0.000000,-0.061803,0.000000,-0.000000,-0.003797,0.000000,-8.548431,-6.965070,0.625069,-1.162099,0.133466,-0.011467,0.082937,0.201087,1.321968,4
574140544710571,-4.110996,-0.116105,6.352149,0.215762,-0.001998,0.000003,-4.139168,-0.131030,6.380889,0.243962,-0.023380,0.028198,-0.000000,-0.065765,0.000000,-0.000000,0.003797,0.002848,-8.760475,-5.579229,1.123168,-1.285391,0.198226,-0.011551,0.082900,0.201142,1.321961,4
574140545729159,-4.110998,-0.116167,6.352149,0.215763,-0.001999,-0.000001,-4.139268,-0.131130,6.380989,0.244062,-0.023474,0.028298,-0.000000,-0.063388,0.000000,-0.000000,-0.000000,0.000000,-8.680699,-6.405658,0.839705,-1.220953,0.161949,-0.011542,0.082864,0.201194,1.321953,4
574140546732006,-4.110999,-0.116232,6.352150,0.215763,-0.002001,0.000001,-4.139368,-0.131230,6.381089,0.244162,-0.023568,0.028398,-0.000000,-0.063388,0.000000,-0.002848,-0.000000,0.000000,-8.704054,-6.422997,0.839354,-1.220843,0.162195,-0.011538,0.082827,0.201248,1.321946,4
574140547727441,-4.111000,-0.116292,6.352153,0.215762,-0.002001,-0.000001,-4.139468,-0.131330,6.381189,0.244262,-0.023662,0.028498,-0.000000,-0.062595,0.000000,-0.000000,-0.000000,0.000000,-8.702873,-6.682133,0.758394,-1.208764,0.151862,-0.011596,0.082793,0.201298,1.321938,4
574140548731099,-4.111002,-0.116357,6.352156,0.215761,-0.002002,0.000001,-4.139568,-0.131430,6.381289,0.244362,-0.023756,0.028598,-0.003169,-0.061803,0.003962,-0.000000,-0.000000,0.000000,-8.533803,-7.486684,0.434760,-1.120241,0.103037,-0.011447,0.082757,0.201351,1.321931,4
574140549720866,-4.111002,-0.116418,6.352157,0.215763,-0.001999,0.000001,-4.139668,-0.131530,6.381389,0.244462,-0.023851,0.028698,-0.000000,-0.061011,0.000000,-0.000000,0.002848,0.000000,-8.686269,-7.250141,0.570111,-1.170987,0.125121,-0.011640,0.082722,0.201402,1.321924,4
574140550688002,-4.111002,-0.116480,6.352157,0.215762,-0.002002,0.000000,-4.139768,-0.131630,6.381489,0.244562,-0.023945,0.028798,-0.000000,-0.061803,0.000000,-0.000000,-0.002848,0.000000,-8.756637,-6.943943,0.693668,-1.204173,0.146448,-0.011681,0.082686,0.201454,1.321916,4
574140551683791,-4.111004,-0.116542,6.352157,0.215763,-0.002000,0.000001,-4.139868,-0.131730,6.381589,0.244662,-0.024040,0.028898,-0.000000,-0.062595,0.000000,-0.000000,-0.000000,0.000000,-8.821309,-6.672692,0.797229,-1.232667,0.159568,-0.011718,0.082651,0.201506,1.321909,4
574140552731976,-4.111004,-0.116606,6.352160,0.215764,-0.001999,-0.000001,-4.139968,-0.131830,6.381689,0.244762,-0.024134,0.028998,-0.000000,-0.063388,0.002377,-0.000000,-0.000000,0.000000,-8.862163,-6.588045,0.809554,-1.240600,0.159929,-0.011749,0.082615,0.201559,1.321902,4
574140553683165,-4.111005,-0.116666,6.352161,0.215764,-0.001999,-0.000002,-4.140068,-0.131930,6.381789,0.244862,-0.024229,0.029098,-0.000000,-0.062595,0.000000,-0.000000,-0.000000,0.000000,-8.879866,-6.674118,0.814353,-1.244100,0.163096,-0.011779,0.082581,0.201609,1.321894,4
574140554728613,-4.111006,-0.116728,6.352160,0.215763,-0.001999,0.000002,-4.140168,-0.132030,6.381889,0.244962,-0.024324,0.029198,-0.000000,-0.061803,0.000000,-0.000000,-0.000000,0.003797,-8.872456,-6.953653,0.723410,-1.225968,0.151098,-0.011824,0.082545,0.201661,1.321887,4
574140555730168,-4.111007,-0.116795,6.352162,0.215760,-0.002000,-0.000001,-4.140268,-0.132130,6.381989,0.245062,-0.024419,0.029298,-0.000000,-0.063388,0.000000,-0.000000,-0.000000,0.000000,-8.978340,-6.373876,0.939562,-1.281390,0.181622,-0.011848,0.082507,0.201717,1.321879,4
574140556730766,-4.111008,-0.116854,6.352161,0.215763,-0.001999,0.000000,-4.140368,-0.132230,6.382089,0.245162,-0.024513,0.029398,-0.000000,-0.062595,0.000000,0.002848,-0.000000,0.000000,-8.977378,-6.632810,0.859115,-1.269481,0.171384,-0.011906,0.082472,0.201767,1.321872,4
574140557729945,-4.111009,-0.116921,6.352160,0.215763,-0.001999,0.000000,-4.140468,-0.132330,6.382189,0.245262,-0.024608,0.029498,-0.000000,-0.064180,0.000000,-0.000000,-0.000000,0.000000,-9.075639,-6.081537,1.062528,-1.318170,0.199857,-0.011918,0.082434,0.201824,1.321864,4
574140558732906,-4.111009,-0.116984,6.352159,0.215763,-0.002000,0.000000,-4.140568,-0.132430,6.382289,0.245362,-0.024703,0.029598,-0.000000,-0.063388,0.000000,-0.000000,-0.000000,0.000000,-9.069394,-6.354741,0.973864,-1.300627,0.188190,-0.011941,0.082397,0.201878,1.321856,4
574140559737205,-4.111011,-0.117050,6.352160,0.215760,-0.002000,0.000002,-4.140668,-0.132530,6.382389,0.245462,-0.024799,0.029698,-0.002377,-0.065765,0.000000,-0.002848,-0.000000,0.000000,-9.114894,-5.676340,1.222567,-1.347601,0.221875,-0.011841,0.082360,0.201932,1.321848,4
574140560730229,-4.111011,-0.117115,6.352160,0.215762,-0.001997,0.000000,-4.140768,-0.132630,6.382489,0.245562,-0.024894,0.029798,-0.000000,-0.064972,0.000000,-0.000000,0.002848,0.000000,-9.204066,-5.779764,1.194965,-1.361002,0.218181,-0.012017,0.082322,0.201987,1.321841,4
574140561730390,-4.111014,-0.117178,6.352161,0.215762,-0.001999,0.000000,-4.140868,-0.132730,6.382589,0.245662,-0.024989,0.029898,-0.003169,-0.063388,0.000000,-0.000000,-0.000000,0.000000,-9.042972,-6.522396,0.940705,-1.286905,0.183971,-0.011875,0.082286,0.202040,1.321833,4
574140562730333,-4.111015,-0.117241,6.352160,0.215763,-0.002000,0.000002,-4.140968,-0.132830,6.382689,0.245762,-0.025085,0.029998,-0.000000,-0.062595,0.000000,-0.000000,-0.000000,0.000000,-9.154527,-6.600986,0.921632,-1.302672,0.183329,-0.012056,0.082250,0.202093,1.321825,4
574140563727941,-4.111015,-0.117310,6.352161,0.215764,-0.001997,0.000001,-4.141068,-0.132930,6.382789,0.245862,-0.025180,0.030098,-0.000000,-0.068934,0.000000,-0.000000,0.002848,0.000000,-9.481953,-4.341496,1.736615,-1.501775,0.294993,-0.012148,0.082210,0.202151,1.321817,4
574140564727517,-4.111015,-0.117375,6.352161,0.215761,-0.001999,0.000001,-4.141168,-0.133030,6.382889,0.245962,-0.025276,0.030198,-0.000000,-0.064972,0.000000,-0.002848,-0.000000,0.000000,-9.322716,-5.749911,1.240886,-1.382925,0.228425,-0.012106,0.082173,0.202205,1.321809,4
574140565741767,-4.111017,-0.117442,6.352162,0.215763,-0.001998,-0.000001,-4.141268,-0.133130,6.382989,0.246062,-0.025371,0.030298,-0.002377,-0.067349,0.000000,-0.000000,-0.000000,0.000000,-9.384233,-5.007701,1.518615,-1.444298,0.266751,-0.012077,0.082135,0.202261,1.321801,4
574140566723069,-4.111019,-0.117509,6.352161,0.215762,-0.001997,-0.000001,-4.141368,-0.133230,6.383089,0.246162,-0.025467,0.030398,-0.000000,-0.066557,0.000000,-0.000000,-0.000000,0.000000,-9.467958,-5.122102,1.486703,-1.452779,0.263969,-0.012218,0.082096,0.202318,1.321793,4
574140567724813,-4.111020,-0.117573,6.352162,0.215762,-0.001999,0.000000,-4.141468,-0.133330,6.383189,0.246262,-0.025563,0.030498,-0.000000,-0.064180,0.000000,-0.000000,-0.000000,0.000000,-9.387396,-5.956950,1.196739,-1.386935,0.224404,-0.012225,0.082060,0.202371,1.321786,4
574140568735946,-4.111022,-0.117637,6.352164,0.215763,-0.001998,0.000000,-4.141568,-0.133430,6.383289,0.246362,-0.025658,0.030598,-0.000000,-0.064180,0.000000,-0.000000,-0.000000,0.000000,-9.417805,-5.949615,1.208164,-1.393329,0.226564,-0.012256,0.082023,0.202425,1.321778,4
574140569741022,-4.111023,-0.117701,6.352163,0.215762,-0.001997,-0.000002,-4.141668,-0.133530,6.383389,0.246462,-0.025754,0.030698,-0.000000,-0.064180,0.000000,-0.000000,-0.000000,0.000000,-9.448763,-5.939949,1.220691,-1.399996,0.228895,-0.012286,0.081987,0.202479,1.321770,4
574140570730457,-4.111025,-0.117765,6.352165,0.215760,-0.001999,0.000001,-4.141768,-0.133630,6.383489,0.246562,-0.025850,0.030798,-0.002377,-0.063388,0.002377,-0.000000,-0.000000,0.002848,-9.326084,-6.566392,0.978635,-1.334334,0.192991,-0.012199,0.081951,0.202531,1.321763,4
574140571730648,-4.111025,-0.117830,6.352167,0.215760,-0.001998,0.000000,-4.141868,-0.133730,6.383589,0.246662,-0.025946,0.030898,-0.000000,-0.064972,0.000000,-0.000000,-0.000000,0.000000,-9.546743,-5.645032,1.343709,-1.436788,0.247106,-0.012355,0.081914,0.202585,1.321755,4
574140572732339,-4.111027,-0.117895,6.352168,0.215761,-0.001997,0.000001,-4.141968,-0.133830,6.383689,0.246762,-0.026043,0.030998,-0.000000,-0.064972,0.000000,-0.000000,-0.000000,0.000000,-9.577709,-5.634173,1.356489,-1.443511,0.249461,-0.012386,0.081877,0.202639,1.321747,4
574140573731511,-4.111028,-0.117955,6.352169,0.215759,-0.001999,0.000002,-4.142068,-0.133930,6.383789,0.246862,-0.026139,0.031098,-0.000000,-0.060218,0.000000,-0.000000,-0.000000,0.000000,-9.384222,-7.325751,0.759897,-1.304154,0.167419,-0.012369,0.081843,0.202689,1.321740,4
574140574731710,-4.111032,-0.118018,6.352172,0.215759,-0.002000,0.000003,-4.142168,-0.134030,6.383889,0.246962,-0.026235,0.031198,-0.003962,-0.063388,0.002377,-0.000000,-0.000000,0.000000,-9.386586,-6.647934,0.984718,-1.341952,0.195471,-0.012224,0.081808,0.202741,1.321733,4
574140575732461,-4.111034,-0.118079,6.352173,0.215762,-0.001999,0.000001,-4.142268,-0.134130,6.383989,0.247062,-0.026332,0.031298,-0.000000,-0.061011,0.000000,0.002848,-0.000000,0.000000,-9.486793,-7.017838,0.890708,-1.346389,0.187003,-0.012472,0.081773,0.202792,1.321725,4
574140576728297,-4.111035,-0.118141,6.352176,0.215760,-0.002000,0.000000,-4.142368,-0.134230,6.384089,0.247162,-0.026428,0.031398,-0.000000,-0.061803,0.002377,-0.000000,-0.000000,0.000000,-9.518959,-6.969037,0.887103,-1.346718,0.184855,-0.012466,0.081739,0.202843,1.321718,4
574140577732853,-4.111037,-0.118208,6.352176,0.215762,-0.002000,0.000000,-4.142468,-0.134330,6.384189,0.247262,-0.026525,0.031498,-0.000000,-0.067349,0.000000,-0.000000,-0.000000,0.000000,-9.836516,-4.783383,1.704907,-1.545125,0.300650,-0.012559,0.081700,0.202899,1.321710,4
574140578728611,-4.111038,-0.118271,6.352177,0.215761,-0.001998,0.000000,-4.142568,-0.134430,6.384289,0.247362,-0.026621,0.031598,-0.000000,-0.062595,0.000000,-0.000000,-0.000000,0.000000,-9.644704,-6.465297,1.111834,-1.406676,0.219078,-0.012543,0.081665,0.202951,1.321702,4
574140579732308,-4.111040,-0.118335,6.352180,0.215762,-0.001997,-0.000002,-4.142668,-0.134530,6.384389,0.247462,-0.026718,0.031698,-0.002377,-0.064180,0.003169,-0.000000,-0.000000,0.000000,-9.624500,-6.314182,1.139065,-1.405989,0.219803,-0.012460,0.081629,0.203003,1.321695,4
574140580727772,-4.111044,-0.118400,6.352180,0.215761,-0.001999,-0.000002,-4.142768,-0.134630,6.384489,0.247562,-0.026815,0.031798,-0.003962,-0.064972,0.000000,-0.000000,-0.000000,0.000000,-9.667578,-5.854157,1.348355,-1.449633,0.251256,-0.012429,0.081592,0.203058,1.321687,4
574140581683979,-4.111046,-0.118464,6.352180,0.215760,-0.001997,0.000000,-4.142868,-0.134730,6.384589,0.247662,-0.026911,0.031898,-0.000000,-0.063388,0.000000,-0.000000,-0.000000,0.000000,-9.772321,-6.163630,1.246339,-1.449694,0.239457,-0.012641,0.081556,0.203111,1.321679,4
574140582730280,-4.111047,-0.118529,6.352182,0.215760,-0.001997,0.000001,-4.142968,-0.134830,6.384689,0.247762,-0.027008,0.031998,-0.000000,-0.064972,0.000000,-0.000000,-0.000000,0.000000,-9.877267,-5.592078,1.459674,-1.504480,0.269595,-0.012687,0.081520,0.203165,1.321672,4
574140583683716,-4.111051,-0.118595,6.352183,0.215759,-0.001998,-0.000001,-4.143068,-0.134930,6.384789,0.247862,-0.027105,0.032098,-0.003962,-0.066557,0.000000,-0.000000,-0.000000,0.000000,-9.833763,-5.262123,1.586850,-1.517608,0.286048,-0.012534,0.081482,0.203220,1.321663,4
574140584687709,-4.111052,-0.118657,6.352182,0.215760,-0.001999,0.000001,-4.143168,-0.135030,6.384889,0.247962,-0.027202,0.032198,-0.003169,-0.064180,0.000000,-0.000000,-0.000000,0.000000,-9.782515,-6.053723,1.312620,-1.459763,0.249030,-0.012582,0.081446,0.203273,1.321656,4
574140585684962,-4.111053,-0.118727,6.352183,0.215761,-0.001997,0.000002,-4.143268,-0.135130,6.384989,0.248062,-0.027299,0.032298,-0.000000,-0.065765,0.000000,-0.000000,-0.000000,0.000000,-10.008831,-5.267173,1.602800,-1.549702,0.291215,-0.012786,0.081406,0.203331,1.321647,4
574140586743558,-4.111057,-0.118788,6.352182,0.215762,-0.002000,0.000000,-4.143368,-0.135230,6.385089,0.248162,-0.027397,0.032398,-0.000000,-0.064180,0.000000,-0.000000,-0.000000,0.000000,-9.963352,-5.832083,1.409765,-1.506975,0.265096,-0.012799,0.081371,0.203383,1.321640,4
574140587730275,-4.111061,-0.118852,6.352184,0.215757,-0.001996,-0.000001,-4.143468,-0.135330,6.385189,0.248262,-0.027494,0.032498,-0.003169,-0.064180,0.000000,-0.004746,0.003797,0.000000,-9.859270,-6.088396,1.318407,-1.465811,0.248654,-0.012610,0.081336,0.203435,1.321632,4
574140588729032,-4.111062,-0.118918,6.352184,0.215760,-0.001998,0.000000,-4.143568,-0.135430,6.385289,0.248362,-0.027591,0.032598,-0.000000,-0.065765,0.000000,0.002848,-0.000000,0.000000,-10.106423,-5.222267,1.648694,-1.575142,0.299660,-0.012910,0.081298,0.203490,1.321624,4
574140589733504,-4.111066,-0.118989,6.352188,0.215760,-0.001999,0.000000,-4.143668,-0.135530,6.385389,0.248462,-0.027689,0.032698,-0.002377,-0.067349,0.002377,-0.000000,-0.003797,0.000000,-10.092993,-4.991644,1.713539,-1.579226,0.308334,-0.012795,0.081259,0.203549,1.321616,4
574140590729642,-4.111070,-0.119052,6.352185,0.215762,-0.001996,-0.000001,-4.143768,-0.135630,6.385489,0.248562,-0.027786,0.032798,-0.003962,-0.063388,-0.002377,-0.000000,-0.000000,0.000000,-9.929872,-6.094561,1.378191,-1.491608,0.263204,-0.012722,0.081222,0.203603,1.321608,4
574140591683089,-4.111072,-0.119120,6.352187,0.215758,-0.001996,0.000000,-4.143868,-0.135730,6.385589,0.248662,-0.027884,0.032898,-0.002377,-0.068142,0.000000,-0.003797,-0.000000,0.000000,-10.210204,-4.506251,1.924474,-1.630812,0.337827,-0.012823,0.081184,0.203659,1.321600,4
574140592730304,-4.111077,-0.119187,6.352189,0.215760,-0.001999,0.000002,-4.143968,-0.135830,6.385689,0.248762,-0.027981,0.032998,-0.004754,-0.066557,0.002377,-0.000000,-0.002848,0.000000,-10.066441,-5.328195,1.619104,-1.554755,0.295361,-0.012759,0.081147,0.203714,1.321592,4
574140593683678,-4.111080,-0.119250,6.352191,0.215758,-0.001999,0.000000,-4.144068,-0.135929,6.385789,0.248862,-0.028079,0.033098,-0.002377,-0.063388,0.000000,-0.000000,-0.000000,0.000000,-10.065286,-6.088045,1.379952,-1.512377,0.263996,-0.012884,0.081112,0.203766,1.321584,4
574140594730478,-4.111082,-0.119313,6.352192,0.215760,-0.001996,0.000002,-4.144168,-0.136029,6.385889,0.248962,-0.028177,0.033198,-0.002377,-0.064972,0.002377,-0.000000,-0.000000,0.002848,-10.145757,-5.701853,1.500268,-1.546133,0.279305,-0.012938,0.081077,0.203818,1.321577,4
574140595730340,-4.111086,-0.119382,6.352193,0.215760,-0.001997,-0.000002,-4.144268,-0.136129,6.385989,0.249062,-0.028275,0.033298,-0.003169,-0.064180,0.000000,-0.000000,-0.000000,0.000000,-10.141103,-5.782297,1.507075,-1.545871,0.282411,-0.012913,0.081038,0.203876,1.321568,4
574140596730602,-4.111091,-0.119444,6.352195,0.215760,-0.001998,0.000000,-4.144368,-0.136228,6.386089,0.249162,-0.028373,0.033398,-0.003962,-0.064180,0.000000,0.002848,-0.000000,0.000000,-10.150740,-5.779874,1.519851,-1.551936,0.284719,-0.012938,0.081003,0.203927,1.321561,4
574140597723325,-4.111093,-0.119513,6.352196,0.215760,-0.001997,0.000000,-4.144468,-0.136328,6.386189,0.249262,-0.028471,0.033498,-0.002377,-0.064180,0.003169,-0.000000,-0.000000,0.000000,-10.203455,-5.930852,1.435838,-1.541808,0.271503,-0.013002,0.080964,0.203984,1.321553,4
574140598731954,-4.111099,-0.119578,6.352199,0.215758,-0.001999,0.000001,-4.144568,-0.136427,6.386289,0.249362,-0.028569,0.033598,-0.005546,-0.064972,0.002377,-0.000000,-0.000000,0.000000,-10.162908,-5.749162,1.518599,-1.547937,0.282765,-0.012884,0.080929,0.204037,1.321545,4
574140599682787,-4.111102,-0.119643,6.352201,0.215759,-0.001998,0.000001,-4.144668,-0.136527,6.386389,0.249462,-0.028667,0.033698,-0.003169,-0.065765,0.002377,-0.000000,-0.000000,0.000000,-10.323617,-5.282965,1.693991,-1.606131,0.308697,-0.013040,0.080892,0.204091,1.321537,4
574140600682755,-4.111107,-0.119710,6.352203,0.215760,-0.001999,0.000000,-4.144768,-0.136626,6.386489,0.249562,-0.028765,0.033798,-0.004754,-0.066557,0.002377,-0.000000,-0.000000,0.000000,-10.335243,-5.061426,1.782057,-1.622404,0.320766,-0.012999,0.080855,0.204146,1.321529,4
574140601731046,-4.111110,-0.119778,6.352205,0.215759,-0.001998,0.000001,-4.144868,-0.136725,6.386589,0.249662,-0.028864,0.033898,-0.003169,-0.068142,0.000000,-0.000000,-0.000000,0.000000,-10.530942,-4.153218,2.142425,-1.719471,0.373894,-0.013132,0.080817,0.204202,1.321521,4
574140602742726,-4.111114,-0.119843,6.352207,0.215757,-0.001997,-0.000001,-4.144968,-0.136824,6.386689,0.249762,-0.028962,0.033998,-0.004754,-0.067349,0.003169,-0.000000,-0.000000,0.000000,-10.432556,-4.766824,1.896070,-1.657232,0.337062,-0.013064,0.080782,0.204255,1.321513,4
574140603731108,-4.111118,-0.119912,6.352208,0.215758,-0.001997,0.000001,-4.145068,-0.136923,6.386789,0.249862,-0.029061,0.034098,-0.003962,-0.068934,0.000000,-0.000000,-0.000000,0.000000,-10.607564,-3.837674,2.272905,-1.753633,0.392764,-0.013161,0.080743,0.204312,1.321504,4
574140604728314,-4.111123,-0.119986,6.352210,0.215760,-0.001997,0.000000,-4.145168,-0.137023,6.386889,0.249962,-0.029159,0.034198,-0.004754,-0.068934,0.002377,-0.000000,-0.000000,0.000000,-10.589837,-4.018651,2.190263,-1.734482,0.379631,-0.013144,0.080702,0.204373,1.321495,4
574140605731503,-4.111129,-0.120055,6.352211,0.215760,-0.001998,0.000001,-4.145268,-0.137122,6.386989,0.250062,-0.029258,0.034298,-0.005546,-0.068934,0.000000,0.002848,-0.000000,0.000000,-10.629441,-3.788830,2.311076,-1.765170,0.398827,-0.013177,0.080663,0.204431,1.321487,4
574140606701009,-4.111133,-0.120127,6.352212,0.215760,-0.001995,0.000001,-4.145368,-0.137220,6.387089,0.250162,-0.029357,0.034398,-0.003962,-0.072103,0.000000,0.002848,-0.000000,0.000000,-10.875017,-2.502791,2.780058,-1.889520,0.465075,-0.013318,0.080623,0.204490,1.321478,4
574140607733794,-4.111136,-0.120197,6.352214,0.215758,-0.001996,0.000001,-4.145468,-0.137319,6.387189,0.250262,-0.029455,0.034498,-0.003169,-0.070519,0.000000,-0.000000,-0.000000,0.000000,-10.860556,-2.986646,2.612509,-1.853469,0.442510,-0.013337,0.080584,0.204548,1.321470,4
574140608731019,-4.111142,-0.120269,6.352216,0.215759,-0.001997,0.000000,-4.145568,-0.137418,6.387289,0.250362,-0.029554,0.034598,-0.006339,-0.072103,0.002377,-0.000000,-0.000000,0.000000,-10.825849,-2.761261,2.675331,-1.856521,0.448445,-0.013217,0.080544,0.204608,1.321461,4
574140609740499,-4.111146,-0.120334,6.352218,0.215757,-0.001994,0.000000,-4.145668,-0.137517,6.387389,0.250462,-0.029653,0.034698,-0.003169,-0.067349,0.000000,-0.000000,0.002848,0.000000,-10.781879,-4.023941,2.256133,-1.775141,0.392484,-0.013365,0.080508,0.204661,1.321453,4
574140610682697,-4.111154,-0.120408,6.352216,0.215757,-0.001995,0.000000,-4.145768,-0.137615,6.387489,0.250562,-0.029752,0.034798,-0.006339,-0.068142,0.000000,-0.000000,-0.000000,0.002848,-10.739012,-3.858982,2.327009,-1.778723,0.403277,-0.013262,0.080466,0.204723,1.321444,4
574140611682973,-4.111158,-0.120477,6.352222,0.215755,-0.001997,-0.000003,-4.145868,-0.137714,6.387589,0.250662,-0.029851,0.034898,-0.003962,-0.068934,0.005546,-0.000000,-0.000000,-0.002848,-10.839803,-3.849827,2.276141,-1.785570,0.393393,-0.013365,0.080429,0.204778,1.321436,4
574140612683608,-4.111164,-0.120547,6.352225,0.215757,-0.001998,0.000001,-4.145968,-0.137812,6.387689,0.250762,-0.029951,0.034998,-0.006339,-0.070519,0.003169,-0.000000,-0.000000,0.003797,-10.886980,-3.178763,2.551708,-1.841321,0.432987,-0.013340,0.080390,0.204836,1.321427,4
574140613729159,-4.111170,-0.120610,6.352228,0.215758,-0.001995,0.000000,-4.146068,-0.137911,6.387789,0.250862,-0.030050,0.035098,-0.005546,-0.068934,0.003962,-0.000000,-0.000000,0.000000,-10.866385,-3.731195,2.353624,-1.801928,0.405803,-0.013368,0.080357,0.204887,1.321420,4
574140614727094,-4.111176,-0.120680,6.352230,0.215758,-0.001998,0.000001,-4.146168,-0.138009,6.387889,0.250962,-0.030149,0.035198,-0.006339,-0.069726,0.002377,-0.000000,-0.002848,0.000000,-10.928849,-3.300222,2.536895,-1.844236,0.434506,-0.013372,0.080318,0.204944,1.321411,4
574140615727701,-4.111182,-0.120749,6.352237,0.215755,-0.001996,0.000000,-4.146268,-0.138107,6.387989,0.251062,-0.030249,0.035298,-0.005546,-0.069726,0.006339,-0.002848,-0.000000,0.000000,-10.941212,-3.574297,2.396794,-1.816796,0.410669,-0.013391,0.080282,0.204999,1.321403,4
574140616727861,-4.111188,-0.120821,6.352241,0.215754,-0.001996,0.000001,-4.146368,-0.138206,6.388089,0.251162,-0.030348,0.035398,-0.006339,-0.067349,0.003962,-0.002848,-0.000000,0.000000,-10.863542,-4.205452,2.205970,-1.769086,0.386349,-0.013366,0.080243,0.205056,1.321395,4
574140617687528,-4.111194,-0.120887,6.352245,0.215758,-0.001996,0.000003,-4.146468,-0.138304,6.388189,0.251262,-0.030448,0.035498,-0.006339,-0.065765,0.003962,0.003797,-0.000000,0.000000,-10.841215,-4.660399,2.058834,-1.745937,0.367255,-0.013462,0.080207,0.205110,1.321387,4
574140618683389,-4.111201,-0.120953,6.352249,0.215758,-0.001997,0.000000,-4.146568,-0.138402,6.388289,0.251362,-0.030547,0.035598,-0.006339,-0.066557,0.003169,-0.000000,-0.000000,-0.002848,-10.911162,-4.309432,2.197811,-1.777351,0.387301,-0.013438,0.080171,0.205164,1.321379,4
574140619756809,-4.111207,-0.121023,6.352255,0.215754,-0.001995,0.000000,-4.146668,-0.138500,6.388389,0.251462,-0.030647,0.035698,-0.006339,-0.069726,0.006339,-0.003797,-0.000000,0.000000,-11.049567,-3.439868,2.477423,-1.844571,0.423575,-0.013456,0.080135,0.205218,1.321371,4
574140620730447,-4.111214,-0.121087,6.352261,0.215755,-0.001992,0.000001,-4.146768,-0.138598,6.388489,0.251562,-0.030747,0.035798,-0.005546,-0.068934,0.004754,-0.000000,0.002848,0.000000,-11.101307,-3.478641,2.491020,-1.859625,0.426226,-0.013568,0.080102,0.205269,1.321363,4
574140621736389,-4.111220,-0.121154,6.352264,0.215757,-0.001995,-0.000001,-4.146868,-0.138696,6.388589,0.251662,-0.030847,0.035898,-0.006339,-0.066557,0.003169,-0.000000,-0.002848,0.000000,-11.016315,-4.168842,2.275497,-1.806329,0.401481,-0.013543,0.080065,0.205323,1.321355,4
574140622727484,-4.111227,-0.121228,6.352270,0.215757,-0.001994,-0.000002,-4.146968,-0.138793,6.388689,0.251762,-0.030946,0.035998,-0.007131,-0.067349,0.003962,-0.000000,-0.000000,-0.002848,-11.051151,-3.943937,2.352836,-1.824587,0.409933,-0.013520,0.080025,0.205383,1.321346,4
574140623730289,-4.111234,-0.121291,6.352275,0.215757,-0.001993,0.000001,-4.147068,-0.138891,6.388789,0.251862,-0.031046,0.036098,-0.006339,-0.066557,0.004754,-0.000000,-0.000000,0.002848,-11.067704,-4.212736,2.256063,-1.809457,0.396786,-0.013610,0.079992,0.205433,1.321339,4
574140624727541,-4.111240,-0.121362,6.352280,0.215757,-0.001993,0.000000,-4.147168,-0.138989,6.388889,0.251962,-0.031146,0.036198,-0.006339,-0.070519,0.005546,-0.000000,-0.000000,0.000000,-11.280416,-2.817842,2.754665,-1.932839,0.465789,-0.013659,0.079954,0.205489,1.321330,4
574140625682879,-4.111246,-0.121429,6.352285,0.215755,-0.001992,0.000001,-4.147268,-0.139086,6.388989,0.252062,-0.031246,0.036298,-0.005546,-0.066557,0.004754,-0.000000,-0.000000,0.000000,-11.169081,-4.061797,2.326704,-1.837542,0.408098,-0.013692,0.079919,0.205542,1.321322,4
574140626682825,-4.111253,-0.121501,6.352289,0.215754,-0.001992,-0.000001,-4.147368,-0.139184,6.389089,0.252162,-0.031346,0.036398,-0.007131,-0.072896,0.003962,-0.000000,-0.000000,0.000000,-11.451667,-1.779457,3.160993,-2.032111,0.524189,-0.013707,0.079879,0.205601,1.321314,4
574140627683324,-4.111262,-0.121571,6.352292,0.215756,-0.001991,0.000000,-4.147468,-0.139281,6.389189,0.252262,-0.031446,0.036498,-0.008716,-0.069726,0.003169,-0.000000,-0.000000,0.000000,-11.288464,-2.877757,2.785529,-1.936700,0.472684,-0.013629,0.079842,0.205658,1.321305,4
