timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
5015171588149,0.149408,-0.015350,1.459108,-3.111877,-37.531409,-6.237468,0.146279,-0.019615,1.469153,-3.380453,-37.675103,-6.237467,-0.000000,-0.020601,-0.476992,-0.489811,0.003797,0.000000,-3.245444,-36.619397,-30.229426,-11.288642,2.962577,-0.087272,-0.646065,0.085683,0.874942,0.246753,1.266637,-2.739253,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015172590799,0.149407,-0.015368,1.458607,-3.112387,-37.531406,-6.237467,0.146276,-0.019631,1.468673,-3.380955,-37.675266,-6.237467,-0.000000,-0.018224,-0.480161,-0.492658,0.003797,0.000000,-3.251687,-36.979508,-30.209023,-11.278850,2.960348,-0.087163,-0.645977,0.085674,0.875366,0.244684,1.266257,-2.741292,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015173590266,0.149408,-0.015391,1.458149,-3.112860,-37.531401,-6.237467,0.146272,-0.019647,1.468194,-3.381455,-37.675428,-6.237467,-0.000000,-0.022186,-0.480161,-0.495506,0.004746,0.000000,-3.235693,-35.973350,-29.890398,-11.199895,2.903608,-0.087038,-0.645893,0.085665,0.875757,0.242770,1.265903,-2.743177,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015174589745,0.149408,-0.015412,1.457645,-3.113356,-37.531398,-6.237469,0.146268,-0.019663,1.467714,-3.381956,-37.675590,-6.237467,-0.000000,-0.021393,-0.482538,-0.496455,0.002848,0.000000,-3.237390,-35.996293,-29.803008,-11.177122,2.890137,-0.086986,-0.645802,0.085656,0.876180,0.240745,1.265513,-2.745174,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015175590748,0.149407,-0.015435,1.457172,-3.113849,-37.531394,-6.237467,0.146265,-0.019679,1.467236,-3.382455,-37.675752,-6.237467,-0.000000,-0.022978,-0.473823,-0.492658,0.003797,0.000000,-3.236519,-35.977147,-30.032541,-11.235113,2.923944,-0.087106,-0.645715,0.085648,0.876586,0.238769,1.265147,-2.747121,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015176588379,0.149407,-0.015458,1.456690,-3.114346,-37.531392,-6.237468,0.146261,-0.019694,1.466758,-3.382954,-37.675914,-6.237467,-0.000000,-0.022978,-0.481746,-0.497405,0.002848,0.000000,-3.229929,-35.541143,-29.647557,-11.137576,2.861220,-0.086912,-0.645626,0.085639,0.876997,0.236769,1.264773,-2.749093,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015177589993,0.149407,-0.015481,1.456214,-3.114843,-37.531387,-6.237468,0.146258,-0.019710,1.466280,-3.383453,-37.676076,-6.237467,-0.000000,-0.022978,-0.475407,-0.496455,0.004746,0.000000,-3.234230,-35.775082,-29.872404,-11.190557,2.895237,-0.086941,-0.645537,0.085630,0.877404,0.234784,1.264403,-2.751050,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015178588532,0.149408,-0.015503,1.455726,-3.115359,-37.531389,-6.237467,0.146254,-0.019726,1.465803,-3.383951,-37.676237,-6.237467,-0.000000,-0.022186,-0.488085,-0.495506,-0.000000,0.000000,-3.229034,-35.351193,-29.380810,-11.075283,2.818071,-0.086913,-0.645447,0.085619,0.877820,0.232738,1.264031,-2.753066,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015179588308,0.149407,-0.015527,1.455266,-3.115838,-37.531387,-6.237469,0.146250,-0.019741,1.465326,-3.384448,-37.676399,-6.237467,-0.000000,-0.023770,-0.483331,-0.498354,-0.000000,0.000000,-3.225284,-35.123862,-29.421592,-11.080292,2.822149,-0.086813,-0.645360,0.085611,0.878214,0.230827,1.263671,-2.754952,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015180590339,0.149407,-0.015551,1.454764,-3.116337,-37.531386,-6.237469,0.146247,-0.019757,1.464850,-3.384945,-37.676560,-6.237467,-0.000000,-0.023770,-0.484123,-0.499303,-0.000000,0.000000,-3.223991,-35.014602,-29.335993,-11.057924,2.807151,-0.086759,-0.645267,0.085602,0.878638,0.228829,1.263275,-2.756921,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015181593290,0.149406,-0.015574,1.454309,-3.116842,-37.531390,-6.237466,0.146243,-0.019773,1.464375,-3.385442,-37.676721,-6.237467,-0.000000,-0.022978,-0.476992,-0.504999,-0.003797,0.000000,-3.233633,-35.464605,-29.637870,-11.119629,2.857886,-0.086586,-0.645180,0.085593,0.879031,0.226866,1.262929,-2.758859,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015182587934,0.149406,-0.015594,1.453832,-3.117342,-37.531392,-6.237467,0.146240,-0.019788,1.463900,-3.385938,-37.676882,-6.237467,-0.000000,-0.020601,-0.476992,-0.500252,-0.000000,0.000000,-3.242254,-35.999489,-29.781641,-11.158597,2.879765,-0.086727,-0.645092,0.085583,0.879437,0.224895,1.262561,-2.760803,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015183592919,0.149406,-0.015619,1.453334,-3.117847,-37.531392,-6.237468,0.146236,-0.019804,1.463425,-3.386433,-37.677043,-6.237467,-0.000000,-0.024563,-0.476200,-0.504999,-0.000000,0.000000,-3.225313,-34.988597,-29.464282,-11.076895,2.823931,-0.086530,-0.644999,0.085574,0.879858,0.222895,1.262168,-2.762776,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015184587942,0.149408,-0.015640,1.452859,-3.118348,-37.531395,-6.237466,0.146233,-0.019820,1.462951,-3.386928,-37.677203,-6.237467,-0.000000,-0.021393,-0.475407,-0.500252,-0.002848,0.000000,-3.242027,-35.767989,-29.712756,-11.140091,2.867291,-0.086683,-0.644910,0.085564,0.880263,0.220944,1.261799,-2.764699,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015185593746,0.149407,-0.015665,1.452404,-3.118852,-37.531398,-6.237469,0.146229,-0.019835,1.462478,-3.387422,-37.677363,-6.237467,-0.000000,-0.024563,-0.473823,-0.504049,-0.002848,-0.002848,-3.228588,-35.006948,-29.505070,-11.085259,2.829909,-0.086479,-0.644821,0.085554,0.880657,0.218984,1.261447,-2.766635,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015186588702,0.149406,-0.015688,1.451904,-3.119355,-37.531402,-6.237468,0.146226,-0.019851,1.462005,-3.387916,-37.677523,-6.237467,-0.000000,-0.023770,-0.478577,-0.503100,-0.003797,0.000000,-3.226612,-34.918266,-29.322189,-11.042557,2.800407,-0.086519,-0.644727,0.085546,0.881078,0.217011,1.261051,-2.768582,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015187589112,0.149407,-0.015710,1.451428,-3.119862,-37.531402,-6.237465,0.146222,-0.019866,1.461533,-3.388409,-37.677683,-6.237467,-0.000000,-0.021393,-0.476200,-0.506897,-0.000000,0.002848,-3.238056,-35.513432,-29.520633,-11.082715,2.831336,-0.086440,-0.644637,0.085535,0.881485,0.215053,1.260676,-2.770513,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015188588832,0.149407,-0.015732,1.450945,-3.120370,-37.531405,-6.237467,0.146219,-0.019882,1.461061,-3.388901,-37.677843,-6.237467,-0.000000,-0.022186,-0.482538,-0.508796,-0.002848,0.000000,-3.229369,-34.972347,-29.159293,-10.994219,2.772804,-0.086284,-0.644545,0.085525,0.881895,0.213076,1.260297,-2.772465,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015189591114,0.149406,-0.015757,1.450485,-3.120881,-37.531402,-6.237467,0.146215,-0.019897,1.460589,-3.389393,-37.678003,-6.237467,-0.000000,-0.024563,-0.478577,-0.510694,0.002848,0.000000,-3.219235,-34.497601,-29.095510,-10.975708,2.756015,-0.086191,-0.644454,0.085516,0.882295,0.211114,1.259931,-2.774403,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015190590969,0.149406,-0.015779,1.450007,-3.121384,-37.531405,-6.237467,0.146212,-0.019913,1.460119,-3.389885,-37.678162,-6.237467,-0.000000,-0.022186,-0.477784,-0.503100,-0.002848,0.000000,-3.231719,-35.104783,-29.305920,-11.033652,2.794053,-0.086428,-0.644363,0.085506,0.882702,0.209175,1.259552,-2.776318,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015191575053,0.149407,-0.015801,1.449523,-3.121896,-37.531407,-6.237468,0.146208,-0.019928,1.459648,-3.390376,-37.678321,-6.237467,-0.000000,-0.022186,-0.484123,-0.511643,-0.000000,0.000000,-3.225129,-34.699962,-28.952090,-10.938110,2.734309,-0.086107,-0.644271,0.085496,0.883114,0.207205,1.259168,-2.778262,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015192559324,0.149409,-0.015824,1.449043,-3.122404,-37.531406,-6.237467,0.146204,-0.019944,1.459179,-3.390866,-37.678480,-6.237467,-0.000000,-0.022978,-0.480161,-0.507846,-0.000000,0.000000,-3.226339,-34.647306,-29.034045,-10.961105,2.745636,-0.086209,-0.644178,0.085485,0.883525,0.205258,1.258781,-2.780183,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015193588555,0.149407,-0.015847,1.448541,-3.122938,-37.531406,-6.237467,0.146201,-0.019959,1.458710,-3.391356,-37.678639,-6.237467,-0.000000,-0.022978,-0.481746,-0.514491,-0.000000,0.000000,-3.222058,-34.465318,-28.882576,-10.915068,2.720166,-0.085956,-0.644081,0.085476,0.883953,0.203215,1.258379,-2.782202,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015194588535,0.149408,-0.015869,1.448078,-3.123401,-37.531405,-6.237465,0.146197,-0.019975,1.458241,-3.391845,-37.678798,-6.237467,-0.000000,-0.022978,-0.481746,-0.505948,-0.000000,0.000000,-3.222682,-34.458640,-28.889233,-10.927410,2.719875,-0.086215,-0.643991,0.085467,0.884344,0.201433,1.257998,-2.783960,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015195560058,0.149409,-0.015892,1.447621,-3.123914,-37.531411,-6.237470,0.146194,-0.019990,1.457773,-3.392333,-37.678956,-6.237467,-0.000000,-0.022978,-0.482538,-0.512593,-0.005695,-0.002848,-3.224184,-34.350896,-28.803635,-10.896800,2.708439,-0.085931,-0.643901,0.085456,0.884739,0.199488,1.257639,-2.785882,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015196560068,0.149407,-0.015917,1.447120,-3.124444,-37.531407,-6.237469,0.146190,-0.020006,1.457305,-3.392821,-37.679115,-6.237467,-0.000000,-0.023770,-0.479369,-0.510694,-0.000000,0.000000,-3.218827,-34.218241,-28.816994,-10.901122,2.705379,-0.086002,-0.643802,0.085447,0.885168,0.197475,1.257228,-2.787872,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015197559779,0.149406,-0.015940,1.446645,-3.124954,-37.531407,-6.237466,0.146187,-0.020021,1.456838,-3.393309,-37.679273,-6.237467,-0.000000,-0.022978,-0.475407,-0.510694,-0.000000,0.002848,-3.224471,-34.528116,-28.992691,-10.940839,2.733325,-0.086036,-0.643708,0.085437,0.885575,0.195552,1.256841,-2.789772,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015198587326,0.149408,-0.015963,1.446187,-3.125436,-37.531407,-6.237468,0.146183,-0.020036,1.456372,-3.393796,-37.679431,-6.237467,-0.000000,-0.021393,-0.477784,-0.503100,-0.000000,0.000000,-3.230432,-34.788177,-29.008691,-10.953659,2.735918,-0.086215,-0.643618,0.085427,0.885966,0.193724,1.256466,-2.791577,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015199587723,0.149407,-0.015986,1.445712,-3.125952,-37.531406,-6.237469,0.146180,-0.020052,1.455906,-3.394282,-37.679588,-6.237467,-0.000000,-0.022978,-0.474615,-0.516390,-0.000000,0.000000,-3.224872,-34.417032,-28.918373,-10.913248,2.719218,-0.085762,-0.643523,0.085418,0.886374,0.191782,1.256079,-2.793497,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015200588199,0.149407,-0.016009,1.445237,-3.126459,-37.531409,-6.237467,0.146177,-0.020067,1.455441,-3.394768,-37.679746,-6.237467,-0.000000,-0.023770,-0.474615,-0.506897,-0.002848,0.000000,-3.221489,-34.218145,-28.870616,-10.913426,2.711103,-0.086031,-0.643429,0.085408,0.886779,0.189885,1.255691,-2.795372,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015201589651,0.149406,-0.016032,1.444727,-3.126990,-37.531409,-6.237466,0.146173,-0.020082,1.454976,-3.395253,-37.679903,-6.237467,-0.000000,-0.021393,-0.472238,-0.507846,-0.004746,0.000000,-3.232879,-34.822404,-29.077633,-10.958662,2.746548,-0.085987,-0.643329,0.085398,0.887212,0.187889,1.255271,-2.797345,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015202588656,0.149409,-0.016054,1.444276,-3.127498,-37.531410,-6.237467,0.146170,-0.020098,1.454512,-3.395738,-37.680060,-6.237467,0.002377,-0.022186,-0.469069,-0.507846,-0.000000,0.000000,-3.490191,-34.726108,-29.111730,-10.962668,2.749183,-0.086058,-0.643238,0.085386,0.887602,0.186004,1.254905,-2.799206,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015203589795,0.149408,-0.016073,1.443802,-3.128002,-37.531409,-6.237467,0.146166,-0.020113,1.454048,-3.396222,-37.680217,-6.237467,-0.000000,-0.019016,-0.474615,-0.504049,-0.000000,0.000000,-3.240044,-35.187347,-29.078638,-10.961214,2.743635,-0.086055,-0.643146,0.085376,0.888005,0.184125,1.254515,-2.801065,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015204559972,0.149409,-0.016095,1.443336,-3.128509,-37.531412,-6.237467,0.146163,-0.020128,1.453585,-3.396705,-37.680374,-6.237467,-0.000000,-0.022186,-0.465899,-0.506897,-0.003797,0.000000,-3.236097,-34.758695,-29.166795,-10.976618,2.756484,-0.085947,-0.643053,0.085366,0.888404,0.182248,1.254134,-2.802921,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015205599711,0.149406,-0.016115,1.442868,-3.129009,-37.531411,-6.237469,0.146159,-0.020143,1.453123,-3.397188,-37.680531,-6.237467,-0.002377,-0.019809,-0.467484,-0.500252,-0.000000,0.000000,-2.983559,-35.215130,-29.246582,-11.005652,2.766293,-0.086040,-0.642960,0.085357,0.888802,0.180388,1.253747,-2.804763,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015206590350,0.149407,-0.016133,1.442405,-3.129515,-37.531413,-6.237468,0.146156,-0.020159,1.452661,-3.397670,-37.680687,-6.237467,-0.000000,-0.018224,-0.463522,-0.505948,-0.000000,0.000000,-3.252240,-35.717685,-29.463278,-11.044338,2.803303,-0.085951,-0.642869,0.085346,0.889197,0.178528,1.253369,-2.806601,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015207587687,0.149406,-0.016151,1.441965,-3.130002,-37.531417,-6.237468,0.146152,-0.020174,1.452199,-3.398152,-37.680843,-6.237467,-0.000000,-0.019809,-0.459560,-0.504999,-0.005695,0.000000,-3.250085,-35.501287,-29.504896,-11.054074,2.810976,-0.085964,-0.642781,0.085336,0.889573,0.176744,1.253011,-2.808367,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015208592410,0.149407,-0.016169,1.441465,-3.130548,-37.531416,-6.237467,0.146149,-0.020189,1.451739,-3.398633,-37.680999,-6.237467,-0.000000,-0.019016,-0.462730,-0.502151,-0.000000,0.000000,-3.248246,-35.477542,-29.375006,-11.025651,2.786145,-0.086002,-0.642684,0.085324,0.889998,0.174747,1.252599,-2.810342,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015209589901,0.149406,-0.016185,1.441033,-3.131031,-37.531418,-6.237467,0.146145,-0.020204,1.451278,-3.399113,-37.681155,-6.237467,-0.000000,-0.016639,-0.450052,-0.503100,-0.000000,0.000000,-3.271329,-36.604452,-30.038172,-11.178088,2.894364,-0.086008,-0.642598,0.085314,0.890367,0.172988,1.252246,-2.812083,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015210588320,0.149408,-0.016202,1.440576,-3.131530,-37.531420,-6.237468,0.146142,-0.020219,1.450819,-3.399593,-37.681311,-6.237467,-0.000000,-0.016639,-0.457183,-0.498354,-0.000000,0.000000,-3.265255,-36.256559,-29.732292,-11.111570,2.843705,-0.086108,-0.642508,0.085303,0.890756,0.171169,1.251869,-2.813882,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015211600074,0.149408,-0.016218,1.440113,-3.132034,-37.531423,-6.237467,0.146139,-0.020235,1.450360,-3.400072,-37.681466,-6.237467,-0.000000,-0.015847,-0.443713,-0.504049,-0.002848,0.000000,-3.283702,-37.006011,-30.285583,-11.231600,2.934649,-0.085950,-0.642417,0.085292,0.891148,0.169340,1.251489,-2.815693,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015212588271,0.149408,-0.016234,1.439662,-3.132536,-37.531428,-6.237468,0.146135,-0.020250,1.449901,-3.400551,-37.681622,-6.237467,-0.000000,-0.015847,-0.450845,-0.502151,-0.004746,0.000000,-3.276576,-36.652220,-29.973072,-11.159578,2.884114,-0.085958,-0.642328,0.085281,0.891531,0.167523,1.251121,-2.817491,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015213591908,0.149408,-0.016249,1.439219,-3.133035,-37.531425,-6.237468,0.146132,-0.020265,1.449443,-3.401029,-37.681777,-6.237467,-0.000000,-0.015847,-0.443713,-0.499303,0.002848,0.000000,-3.281503,-36.938609,-30.230984,-11.222492,2.920319,-0.086040,-0.642239,0.085270,0.891912,0.165721,1.250751,-2.819275,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015214588139,0.149407,-0.016265,1.438773,-3.133537,-37.531427,-6.237467,0.146128,-0.020280,1.448986,-3.401506,-37.681931,-6.237467,-0.000000,-0.015847,-0.446090,-0.502151,-0.000000,0.000000,-3.278893,-36.783704,-30.094839,-11.185262,2.898986,-0.085914,-0.642150,0.085259,0.892293,0.163920,1.250383,-2.821060,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015215588015,0.149408,-0.016280,1.438330,-3.134038,-37.531422,-6.237468,0.146125,-0.020295,1.448529,-3.401983,-37.682086,-6.237467,-0.000000,-0.015055,-0.442921,-0.500252,0.004746,0.000000,-3.285053,-37.084011,-30.249004,-11.222455,2.920710,-0.085958,-0.642061,0.085248,0.892674,0.162121,1.250011,-2.822840,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015216592925,0.149407,-0.016298,1.437908,-3.134545,-37.531426,-6.237468,0.146121,-0.020310,1.448073,-3.402459,-37.682241,-6.237467,-0.000000,-0.017432,-0.439752,-0.506897,-0.003797,0.000000,-3.279565,-36.612199,-30.175258,-11.194583,2.911014,-0.085716,-0.641974,0.085237,0.893041,0.160323,1.249666,-2.824622,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015217591912,0.149406,-0.016312,1.437465,-3.135045,-37.531424,-6.237469,0.146118,-0.020325,1.447617,-3.402935,-37.682395,-6.237467,-0.000000,-0.014262,-0.442921,-0.500252,-0.000000,0.000000,-3.288305,-37.225220,-30.263822,-11.222627,2.924431,-0.085905,-0.641885,0.085226,0.893420,0.158534,1.249295,-2.826395,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015218590942,0.149407,-0.016329,1.437030,-3.135550,-37.531426,-6.237468,0.146115,-0.020340,1.447162,-3.403410,-37.682549,-6.237467,-0.000000,-0.016639,-0.434998,-0.504999,-0.000000,0.000000,-3.286875,-36.953638,-30.367690,-11.239079,2.938491,-0.085735,-0.641796,0.085214,0.893795,0.156746,1.248933,-2.828166,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
5015219590751,0.149406,-0.016345,1.436569,-3.136049,-37.531426,-6.237469,0.146111,-0.020355,1.446708,-3.403885,-37.682703,-6.237467,-0.000000,-0.016639,-0.442129,-0.499303,-0.000000,0.000000,-3.277621,-36.602939,-30.061333,-11.173684,2.887702,-0.085861,-0.641704,0.085204,0.894186,0.154959,1.248542,-2.829937,-0.609847,0.080831,0.494832,-2.839525,1.512086,0.858102,5
