timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
537816193880021,-3.568697,1.230354,5.460606,-0.917459,-0.151439,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,0.000000,-60.342784,-13.458661,1.595800,-0.292238,0.000271,0.756540,-0.188253,0.928633,0
537816194919225,-3.568698,1.230356,5.460606,-0.917458,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342820,-13.458672,1.595805,-0.292237,0.000271,0.756540,-0.188253,0.928633,0
537816195907512,-3.568699,1.230356,5.460607,-0.917460,-0.151442,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342855,-13.458706,1.595810,-0.292233,0.000271,0.756540,-0.188253,0.928633,0
537816196905165,-3.568698,1.230354,5.460609,-0.917459,-0.151439,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.000000,-60.342830,-13.458708,1.595809,-0.292242,0.000271,0.756540,-0.188253,0.928633,0
537816197903834,-3.568699,1.230354,5.460606,-0.917457,-0.151441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-60.342773,-13.458651,1.595805,-0.292234,0.000271,0.756540,-0.188253,0.928633,0
537816198907486,-3.568699,1.230356,5.460607,-0.917458,-0.151440,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342851,-13.458703,1.595811,-0.292240,0.000271,0.756540,-0.188253,0.928633,0
537816199903085,-3.568698,1.230355,5.460606,-0.917456,-0.151441,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342798,-13.458663,1.595810,-0.292236,0.000271,0.756540,-0.188253,0.928633,0
537816200903957,-3.568699,1.230354,5.460608,-0.917458,-0.151439,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,0.000000,-60.342811,-13.458689,1.595807,-0.292241,0.000271,0.756540,-0.188253,0.928633,0
537816201907636,-3.568699,1.230354,5.460607,-0.917458,-0.151437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342799,-13.458677,1.595803,-0.292245,0.000271,0.756540,-0.188253,0.928633,0
537816202880069,-3.568699,1.230355,5.460607,-0.917459,-0.151441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.003797,0.000000,0.000000,-60.342825,-13.458689,1.595807,-0.292235,0.000271,0.756540,-0.188253,0.928633,0
537816203906289,-3.568700,1.230355,5.460609,-0.917460,-0.151439,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342863,-13.458727,1.595810,-0.292242,0.000271,0.756540,-0.188253,0.928633,0
537816204906405,-3.568698,1.230355,5.460608,-0.917461,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342849,-13.458713,1.595806,-0.292238,0.000271,0.756540,-0.188253,0.928633,0
537816205881162,-3.568699,1.230355,5.460607,-0.917461,-0.151442,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342830,-13.458694,1.595805,-0.292231,0.000271,0.756540,-0.188253,0.928633,0
537816206880122,-3.568697,1.230352,5.460606,-0.917458,-0.151443,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.000000,-60.342700,-13.458604,1.595796,-0.292224,0.000271,0.756540,-0.188253,0.928633,0
537816207879547,-3.568698,1.230353,5.460606,-0.917458,-0.151439,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,0.000000,-60.342751,-13.458642,1.595799,-0.292237,0.000271,0.756540,-0.188253,0.928633,0
537816208907908,-3.568697,1.230356,5.460607,-0.917458,-0.151441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342850,-13.458701,1.595812,-0.292237,0.000271,0.756540,-0.188253,0.928633,0
537816209907422,-3.568698,1.230356,5.460609,-0.917461,-0.151440,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-0.000000,-60.342893,-13.458744,1.595812,-0.292240,0.000271,0.756540,-0.188253,0.928633,0
537816210911621,-3.568697,1.230354,5.460609,-0.917459,-0.151438,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342832,-13.458710,1.595808,-0.292244,0.000271,0.756540,-0.188253,0.928633,0
537816211883800,-3.568698,1.230356,5.460607,-0.917457,-0.151438,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.003797,0.000000,-60.342851,-13.458703,1.595811,-0.292246,0.000271,0.756540,-0.188253,0.928633,0
537816212909967,-3.568698,1.230354,5.460608,-0.917458,-0.151442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.003797,-0.003797,0.000000,-60.342806,-13.458684,1.595810,-0.292233,0.000271,0.756540,-0.188253,0.928633,0
537816213883292,-3.568699,1.230354,5.460606,-0.917460,-0.151441,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-60.342784,-13.458661,1.595800,-0.292232,0.000271,0.756540,-0.188253,0.928633,0
537816214881919,-3.568699,1.230354,5.460607,-0.917462,-0.151442,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003797,-0.002848,0.000000,0.000000,-60.342805,-13.458682,1.595800,-0.292229,0.000271,0.756540,-0.188253,0.928633,0
537816215909492,-3.568698,1.230355,5.460608,-0.917460,-0.151441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342844,-13.458708,1.595809,-0.292236,0.000271,0.756540,-0.188253,0.928633,0
537816216910775,-3.568699,1.230354,5.460609,-0.917457,-0.151441,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.000000,-60.342820,-13.458698,1.595814,-0.292238,0.000271,0.756540,-0.188253,0.928633,0
537816217906438,-3.568698,1.230354,5.460606,-0.917460,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.002848,-0.000000,0.000000,0.000000,-60.342785,-13.458663,1.595799,-0.292234,0.000271,0.756540,-0.188253,0.928633,0
537816218907730,-3.568699,1.230354,5.460606,-0.917456,-0.151438,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.003797,-0.000000,0.000000,0.000000,-60.342775,-13.458652,1.595804,-0.292243,0.000271,0.756540,-0.188253,0.928633,0
537816219880004,-3.568698,1.230355,5.460607,-0.917462,-0.151440,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.005695,-0.000000,0.000000,0.000000,-60.342837,-13.458701,1.595801,-0.292235,0.000271,0.756540,-0.188253,0.928633,0
537816220880293,-3.568699,1.230355,5.460607,-0.917458,-0.151437,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.003797,-0.000000,0.003797,-0.000000,-60.342828,-13.458692,1.595806,-0.292246,0.000271,0.756540,-0.188253,0.928633,0
537816221880827,-3.568699,1.230355,5.460606,-0.917460,-0.151440,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.000000,-60.342799,-13.458663,1.595799,-0.292234,0.000271,0.756540,-0.188253,0.928633,0
537816222905904,-3.568698,1.230354,5.460606,-0.917456,-0.151441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.003797,-0.000000,0.000000,0.000000,-60.342770,-13.458647,1.595807,-0.292235,0.000271,0.756540,-0.188253,0.928633,0
537816223906851,-3.568699,1.230355,5.460606,-0.917458,-0.151440,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342807,-13.458672,1.595805,-0.292237,0.000271,0.756540,-0.188253,0.928633,0
537816224907275,-3.568699,1.230353,5.460606,-0.917458,-0.151439,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342736,-13.458627,1.595796,-0.292236,0.000271,0.756540,-0.188253,0.928633,0
537816225907396,-3.568699,1.230354,5.460607,-0.917459,-0.151440,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342797,-13.458675,1.595804,-0.292236,0.000271,0.756540,-0.188253,0.928633,0
537816226919961,-3.568699,1.230356,5.460607,-0.917460,-0.151441,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.002848,0.000000,-60.342886,-13.458724,1.595812,-0.292237,0.000271,0.756540,-0.188253,0.928633,0
537816227906133,-3.568697,1.230355,5.460607,-0.917459,-0.151442,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.000000,-60.342823,-13.458687,1.595808,-0.292233,0.000271,0.756540,-0.188253,0.928633,0
537816228906256,-3.568699,1.230355,5.460607,-0.917460,-0.151441,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342828,-13.458693,1.595806,-0.292234,0.000271,0.756540,-0.188253,0.928633,0
537816229905840,-3.568700,1.230353,5.460608,-0.917456,-0.151439,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003169,-0.000000,0.000000,0.003797,-0.000000,0.000000,-0.000000,-60.342775,-13.458666,1.595808,-0.292242,0.000271,0.756540,-0.188253,0.928633,0
537816230904550,-3.568698,1.230355,5.460606,-0.917460,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-60.342814,-13.458679,1.595802,-0.292236,0.000271,0.756540,-0.188253,0.928633,0
537816231879534,-3.568699,1.230355,5.460606,-0.917458,-0.151439,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342809,-13.458673,1.595805,-0.292240,0.000271,0.756540,-0.188253,0.928633,0
537816232906432,-3.568697,1.230353,5.460606,-0.917457,-0.151443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,-0.003797,0.000000,0.000000,-60.342741,-13.458632,1.595804,-0.292228,0.000271,0.756540,-0.188253,0.928633,0
537816233904856,-3.568699,1.230353,5.460607,-0.917459,-0.151443,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342764,-13.458655,1.595803,-0.292227,0.000271,0.756540,-0.188253,0.928633,0
537816234880980,-3.568699,1.230353,5.460609,-0.917458,-0.151440,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.000000,-60.342796,-13.458687,1.595808,-0.292239,0.000271,0.756540,-0.188253,0.928633,0
537816235879716,-3.568699,1.230355,5.460607,-0.917457,-0.151438,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342823,-13.458687,1.595808,-0.292245,0.000271,0.756540,-0.188253,0.928633,0
537816236880011,-3.568698,1.230355,5.460605,-0.917458,-0.151437,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-60.342781,-13.458645,1.595797,-0.292242,0.000271,0.756540,-0.188253,0.928633,0
537816237905299,-3.568697,1.230355,5.460608,-0.917458,-0.151441,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.003169,-0.000000,-0.003797,0.000000,0.000000,-60.342837,-13.458701,1.595812,-0.292237,0.000271,0.756540,-0.188253,0.928633,0
537816238880696,-3.568698,1.230356,5.460606,-0.917458,-0.151439,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342838,-13.458689,1.595807,-0.292241,0.000271,0.756540,-0.188253,0.928633,0
537816239881012,-3.568698,1.230354,5.460607,-0.917461,-0.151441,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,0.000000,-60.342803,-13.458680,1.595801,-0.292232,0.000271,0.756540,-0.188253,0.928633,0
537816240899078,-3.568699,1.230353,5.460608,-0.917456,-0.151442,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.004746,-0.000000,0.000000,0.000000,-60.342770,-13.458661,1.595811,-0.292234,0.000271,0.756540,-0.188253,0.928633,0
537816241884827,-3.568699,1.230355,5.460607,-0.917456,-0.151440,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342816,-13.458680,1.595812,-0.292240,0.000271,0.756540,-0.188253,0.928633,0
537816242908581,-3.568699,1.230352,5.460606,-0.917457,-0.151441,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.002377,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342716,-13.458620,1.595799,-0.292231,0.000271,0.756540,-0.188253,0.928633,0
537816243880376,-3.568700,1.230354,5.460607,-0.917461,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003797,-0.000000,0.002848,0.000000,-60.342804,-13.458682,1.595800,-0.292235,0.000271,0.756540,-0.188253,0.928633,0
537816244906780,-3.568697,1.230355,5.460607,-0.917461,-0.151440,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003169,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342833,-13.458698,1.595803,-0.292236,0.000271,0.756540,-0.188253,0.928633,0
537816245915797,-3.568699,1.230355,5.460608,-0.917459,-0.151441,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342840,-13.458705,1.595810,-0.292237,0.000271,0.756540,-0.188253,0.928633,0
537816246910101,-3.568698,1.230353,5.460607,-0.917456,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,-0.002848,0.000000,-60.342758,-13.458649,1.595806,-0.292238,0.000271,0.756540,-0.188253,0.928633,0
537816247907963,-3.568699,1.230354,5.460609,-0.917458,-0.151438,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342828,-13.458706,1.595810,-0.292245,0.000271,0.756540,-0.188253,0.928633,0
537816248906322,-3.568699,1.230355,5.460609,-0.917459,-0.151440,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,0.000000,-60.342857,-13.458722,1.595812,-0.292241,0.000271,0.756540,-0.188253,0.928633,0
537816249880249,-3.568699,1.230355,5.460606,-0.917460,-0.151440,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.002848,0.000000,-60.342814,-13.458679,1.595802,-0.292236,0.000271,0.756540,-0.188253,0.928633,0
537816250879941,-3.568699,1.230356,5.460606,-0.917457,-0.151439,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,-0.000000,-60.342834,-13.458685,1.595809,-0.292242,0.000271,0.756540,-0.188253,0.928633,0
537816251880755,-3.568698,1.230354,5.460606,-0.917457,-0.151441,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342773,-13.458651,1.595805,-0.292234,0.000271,0.756540,-0.188253,0.928633,0
537816252880268,-3.568699,1.230356,5.460606,-0.917458,-0.151441,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342834,-13.458686,1.595809,-0.292236,0.000271,0.756540,-0.188253,0.928633,0
537816253905537,-3.568699,1.230355,5.460606,-0.917459,-0.151441,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342809,-13.458673,1.595805,-0.292234,0.000271,0.756540,-0.188253,0.928633,0
537816254913041,-3.568699,1.230354,5.460606,-0.917457,-0.151438,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.000000,-60.342778,-13.458656,1.595803,-0.292242,0.000271,0.756540,-0.188253,0.928633,0
537816255910040,-3.568700,1.230354,5.460606,-0.917460,-0.151440,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,0.000000,-60.342785,-13.458663,1.595799,-0.292234,0.000271,0.756540,-0.188253,0.928633,0
537816256910698,-3.568698,1.230353,5.460606,-0.917460,-0.151442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342738,-13.458629,1.595795,-0.292226,0.000271,0.756540,-0.188253,0.928633,0
537816257905719,-3.568698,1.230354,5.460605,-0.917457,-0.151438,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,0.003797,0.000000,0.000000,-60.342747,-13.458625,1.595797,-0.292239,0.000271,0.756540,-0.188253,0.928633,0
537816258903810,-3.568699,1.230356,5.460606,-0.917461,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003797,-0.000000,0.000000,0.000000,-60.342846,-13.458698,1.595803,-0.292236,0.000271,0.756540,-0.188253,0.928633,0
537816259912563,-3.568699,1.230354,5.460607,-0.917459,-0.151438,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,0.000000,-60.342801,-13.458678,1.595802,-0.292242,0.000271,0.756540,-0.188253,0.928633,0
537816260908109,-3.568698,1.230356,5.460608,-0.917460,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.002377,0.000000,-0.000000,-0.000000,-0.002848,0.000000,-60.342903,-13.458741,1.595814,-0.292241,0.000271,0.756540,-0.188253,0.928633,0
537816261881049,-3.568699,1.230355,5.460607,-0.917458,-0.151439,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342824,-13.458689,1.595807,-0.292241,0.000271,0.756540,-0.188253,0.928633,0
537816262905164,-3.568698,1.230356,5.460607,-0.917460,-0.151440,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342887,-13.458725,1.595811,-0.292240,0.000271,0.756540,-0.188253,0.928633,0
537816263880077,-3.568698,1.230353,5.460608,-0.917461,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.003169,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342791,-13.458682,1.595800,-0.292235,0.000271,0.756540,-0.188253,0.928633,0
537816264879700,-3.568698,1.230355,5.460608,-0.917460,-0.151441,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342844,-13.458708,1.595809,-0.292236,0.000271,0.756540,-0.188253,0.928633,0
537816265880027,-3.568699,1.230356,5.460606,-0.917459,-0.151440,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342868,-13.458706,1.595810,-0.292239,0.000271,0.756540,-0.188253,0.928633,0
537816266910581,-3.568699,1.230356,5.460606,-0.917459,-0.151440,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342839,-13.458691,1.595807,-0.292238,0.000271,0.756540,-0.188253,0.928633,0
537816267905561,-3.568698,1.230356,5.460607,-0.917459,-0.151442,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,0.000000,-60.342852,-13.458703,1.595811,-0.292234,0.000271,0.756540,-0.188253,0.928633,0
537816268908693,-3.568699,1.230356,5.460607,-0.917457,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-60.342848,-13.458699,1.595813,-0.292241,0.000271,0.756540,-0.188253,0.928633,0
537816269880019,-3.568698,1.230356,5.460607,-0.917459,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342884,-13.458722,1.595812,-0.292241,0.000271,0.756540,-0.188253,0.928633,0
537816270880483,-3.568699,1.230355,5.460608,-0.917460,-0.151440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-60.342845,-13.458710,1.595808,-0.292238,0.000271,0.756540,-0.188253,0.928633,0
