timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
5385122587995,0.257316,0.042168,1.463815,-2.978696,-37.475384,-6.237467,0.240634,0.037141,1.425773,-2.788113,-37.554192,-6.237467,-0.320108,-0.030109,-0.369233,-0.003797,-0.000000,0.000000,-17.970984,-42.952948,-30.693921,-5.118885,3.995537,0.058465,-0.682093,0.014701,0.826077,0.628970,1.215071,-2.261771,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385123587961,0.256995,0.042135,1.463444,-2.978696,-37.475383,-6.237467,0.240320,0.037104,1.425388,-2.787895,-37.554278,-6.237467,-0.320900,-0.032486,-0.370818,-0.000000,-0.000000,0.000000,-17.814302,-42.315722,-30.464837,-5.065800,3.950994,0.058454,-0.682044,0.014932,0.826334,0.628293,1.214742,-2.262725,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385124560093,0.256673,0.042101,1.463076,-2.978697,-37.475381,-6.237468,0.240007,0.037067,1.425003,-2.787678,-37.554365,-6.237467,-0.321692,-0.034071,-0.367648,-0.000000,-0.000000,0.000000,-17.658404,-42.052570,-30.466130,-5.062164,3.944126,0.058557,-0.681994,0.015163,0.826592,0.627615,1.214415,-2.263683,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385125591482,0.256351,0.042068,1.462712,-2.978697,-37.475378,-6.237466,0.239694,0.037030,1.424619,-2.787461,-37.554451,-6.237467,-0.322485,-0.033279,-0.364479,-0.000000,0.003797,0.000000,-17.507666,-42.341447,-30.620596,-5.095683,3.963041,0.058654,-0.681944,0.015395,0.826847,0.626950,1.214088,-2.264629,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385126589826,0.256042,0.042036,1.462342,-2.978699,-37.475378,-6.237466,0.239381,0.036993,1.424235,-2.787244,-37.554537,-6.237467,-0.321692,-0.032486,-0.370025,-0.000000,-0.000000,0.000000,-17.566910,-42.272128,-30.433898,-5.050090,3.937929,0.058690,-0.681895,0.015617,0.827104,0.626278,1.213762,-2.265568,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385127592985,0.255722,0.042002,1.461992,-2.978696,-37.475377,-6.237470,0.239068,0.036956,1.423852,-2.787028,-37.554623,-6.237467,-0.319315,-0.034071,-0.366064,0.002848,-0.000000,-0.003797,-17.792734,-42.078243,-30.489490,-5.065868,3.949131,0.058640,-0.681847,0.015846,0.827348,0.625637,1.213449,-2.266489,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385128592672,0.255405,0.041967,1.461612,-2.978695,-37.475375,-6.237466,0.238756,0.036919,1.423469,-2.786811,-37.554709,-6.237467,-0.317731,-0.033279,-0.368441,-0.000000,-0.000000,0.000000,-17.932577,-42.114210,-30.403891,-5.041065,3.939790,0.058674,-0.681795,0.016075,0.827613,0.624958,1.213106,-2.267441,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385129589903,0.255082,0.041933,1.461243,-2.978695,-37.475377,-6.237467,0.238445,0.036882,1.423087,-2.786595,-37.554794,-6.237467,-0.322485,-0.034071,-0.368441,-0.000000,-0.000000,0.000000,-17.301063,-41.882309,-30.326135,-5.015651,3.909801,0.058932,-0.681744,0.016307,0.827870,0.624293,1.212781,-2.268387,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385130592241,0.254749,0.041901,1.460879,-2.978693,-37.475377,-6.237466,0.238133,0.036845,1.422705,-2.786380,-37.554880,-6.237467,-0.318523,-0.032486,-0.364479,-0.000000,-0.000000,0.000000,-17.710336,-42.420396,-30.576823,-5.076206,3.961417,0.058845,-0.681694,0.016545,0.828123,0.623644,1.212455,-2.269328,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385131588252,0.254431,0.041866,1.460515,-2.978694,-37.475378,-6.237466,0.237822,0.036808,1.422323,-2.786164,-37.554966,-6.237467,-0.318523,-0.034863,-0.364479,-0.000000,-0.000000,0.000000,-17.646461,-41.828985,-30.392996,-5.029294,3.926460,0.058922,-0.681643,0.016774,0.828377,0.622984,1.212131,-2.270264,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385132588628,0.254123,0.041833,1.460154,-2.978695,-37.475375,-6.237466,0.237512,0.036771,1.421942,-2.785949,-37.555051,-6.237467,-0.322485,-0.032486,-0.360517,-0.000000,0.002848,0.000000,-17.135873,-42.521752,-30.689714,-5.094284,3.961806,0.059134,-0.681594,0.016996,0.828629,0.622331,1.211809,-2.271185,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385133573034,0.253789,0.041802,1.459795,-2.978693,-37.475378,-6.237467,0.237201,0.036735,1.421561,-2.785733,-37.555137,-6.237467,-0.322485,-0.031694,-0.358932,-0.000000,-0.003797,0.000000,-17.068741,-42.778023,-30.806581,-5.119353,3.983064,0.059206,-0.681544,0.017235,0.828877,0.621697,1.211492,-2.272111,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385134591026,0.253483,0.041768,1.459436,-2.978693,-37.475377,-6.237466,0.236891,0.036698,1.421180,-2.785519,-37.555222,-6.237467,-0.321692,-0.033279,-0.358932,-0.000000,-0.000000,0.000000,-17.114223,-42.370318,-30.669856,-5.084753,3.957308,0.059244,-0.681494,0.017455,0.829128,0.621052,1.211170,-2.273020,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385135591636,0.253162,0.041735,1.459078,-2.978695,-37.475377,-6.237467,0.236582,0.036661,1.420800,-2.785304,-37.555307,-6.237467,-0.321692,-0.033279,-0.358140,-0.000000,-0.000000,0.000000,-17.053389,-42.380213,-30.682468,-5.085071,3.957120,0.059316,-0.681443,0.017686,0.829378,0.620404,1.210852,-2.273949,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385136589246,0.252840,0.041702,1.458733,-2.978694,-37.475380,-6.237467,0.236272,0.036625,1.420421,-2.785089,-37.555392,-6.237467,-0.321692,-0.033279,-0.357348,-0.000000,-0.003797,0.000000,-16.994228,-42.406987,-30.709542,-5.088766,3.961512,0.059387,-0.681394,0.017916,0.829618,0.619793,1.210545,-2.274842,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385137591847,0.252510,0.041667,1.458362,-2.978695,-37.475381,-6.237465,0.235963,0.036588,1.420042,-2.784875,-37.555477,-6.237467,-0.318523,-0.034863,-0.355763,-0.000000,-0.002848,0.000000,-17.295852,-42.074698,-30.638729,-5.071553,3.954224,0.059340,-0.681341,0.018153,0.829877,0.619134,1.210213,-2.275787,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385138591988,0.252191,0.041635,1.458000,-2.978694,-37.475380,-6.237468,0.235655,0.036552,1.419663,-2.784661,-37.555562,-6.237467,-0.319315,-0.032486,-0.361310,-0.000000,-0.000000,-0.002848,-17.148224,-42.353042,-30.543880,-5.046893,3.936958,0.059485,-0.681290,0.018382,0.830129,0.618487,1.209892,-2.276713,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385139588602,0.251884,0.041601,1.457644,-2.978693,-37.475378,-6.237468,0.235347,0.036515,1.419285,-2.784448,-37.555647,-6.237467,-0.324069,-0.034071,-0.356555,-0.000000,0.002848,0.000000,-16.526414,-42.137967,-30.602372,-5.053368,3.925762,0.059694,-0.681239,0.018603,0.830378,0.617849,1.209569,-2.277617,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385140591973,0.251568,0.041567,1.457296,-2.978691,-37.475379,-6.237467,0.235039,0.036479,1.418907,-2.784234,-37.555732,-6.237467,-0.316146,-0.033279,-0.347840,-0.000000,-0.000000,0.000000,-17.423399,-42.726103,-31.006977,-5.153605,4.014325,0.059443,-0.681189,0.018829,0.830621,0.617239,1.209257,-2.278503,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385141588338,0.251238,0.041533,1.456943,-2.978691,-37.475381,-6.237467,0.234731,0.036442,1.418530,-2.784021,-37.555817,-6.237467,-0.316938,-0.034071,-0.352594,-0.000000,-0.000000,0.000000,-17.250617,-42.296986,-30.737694,-5.086361,3.965672,0.059555,-0.681137,0.019066,0.830867,0.616615,1.208942,-2.279416,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385142590135,0.250933,0.041501,1.456589,-2.978694,-37.475381,-6.237467,0.234424,0.036406,1.418153,-2.783808,-37.555901,-6.237467,-0.317731,-0.032486,-0.354178,-0.002848,-0.000000,0.000000,-17.116381,-42.559948,-30.746831,-5.082070,3.965663,0.059739,-0.681086,0.019285,0.831114,0.615983,1.208627,-2.280313,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385143590169,0.250605,0.041465,1.456241,-2.978695,-37.475381,-6.237468,0.234117,0.036370,1.417776,-2.783595,-37.555986,-6.237467,-0.316146,-0.035656,-0.348632,-0.000000,-0.000000,0.000000,-17.222037,-42.047112,-30.753388,-5.084866,3.963662,0.059668,-0.681034,0.019520,0.831359,0.615357,1.208313,-2.281226,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385144587944,0.250300,0.041433,1.455882,-2.978694,-37.475384,-6.237467,0.233811,0.036333,1.417400,-2.783383,-37.556070,-6.237467,-0.317731,-0.032486,-0.358140,-0.000000,-0.002848,0.000000,-16.999297,-42.350696,-30.563630,-5.037494,3.934127,0.059793,-0.680983,0.019740,0.831608,0.614736,1.207994,-2.282112,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385145587868,0.249985,0.041399,1.455527,-2.978697,-37.475381,-6.237468,0.233505,0.036297,1.417024,-2.783171,-37.556154,-6.237467,-0.314561,-0.033279,-0.355763,-0.003797,0.002848,0.000000,-17.314080,-42.214429,-30.554117,-5.030127,3.935439,0.059858,-0.680931,0.019966,0.831857,0.614094,1.207675,-2.283028,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385146587732,0.249670,0.041368,1.455165,-2.978697,-37.475378,-6.237467,0.233199,0.036261,1.416649,-2.782959,-37.556238,-6.237467,-0.315353,-0.031694,-0.361310,-0.000000,0.002848,0.000000,-17.166067,-42.332655,-30.429483,-5.003256,3.913762,0.059840,-0.680879,0.020192,0.832109,0.613459,1.207350,-2.283936,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385147589212,0.249356,0.041332,1.454804,-2.978697,-37.475378,-6.237467,0.232893,0.036225,1.416274,-2.782747,-37.556322,-6.237467,-0.313769,-0.035656,-0.361310,-0.000000,-0.000000,0.000000,-17.284144,-41.371331,-30.140788,-4.932349,3.866092,0.059857,-0.680825,0.020418,0.832362,0.612822,1.207024,-2.284846,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385148587884,0.249044,0.041299,1.454440,-2.978697,-37.475378,-6.237468,0.232588,0.036189,1.415900,-2.782535,-37.556406,-6.237467,-0.311392,-0.032486,-0.363687,-0.000000,-0.000000,0.000000,-17.524493,-41.993395,-30.235286,-4.955606,3.891286,0.059824,-0.680772,0.020642,0.832614,0.612185,1.206699,-2.285752,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385149590256,0.248731,0.041265,1.454082,-2.978697,-37.475378,-6.237467,0.232284,0.036153,1.415526,-2.782324,-37.556490,-6.237467,-0.312976,-0.034071,-0.358140,-0.000000,-0.000000,0.000000,-17.270973,-41.827594,-30.330538,-4.973378,3.896816,0.059957,-0.680719,0.020866,0.832865,0.611560,1.206376,-2.286650,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385150590326,0.248409,0.041231,1.453720,-2.978696,-37.475378,-6.237466,0.231979,0.036117,1.415153,-2.782113,-37.556574,-6.237467,-0.309015,-0.034071,-0.362102,-0.000000,-0.000000,0.000000,-17.674297,-41.629162,-30.143155,-4.930221,3.876769,0.059874,-0.680665,0.021098,0.833117,0.610931,1.206050,-2.287559,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385151583368,0.248095,0.041197,1.453361,-2.978695,-37.475376,-6.237468,0.231675,0.036081,1.414780,-2.781903,-37.556658,-6.237467,-0.313769,-0.034071,-0.358932,-0.000000,0.002848,0.000000,-17.043682,-41.712117,-30.239932,-4.946152,3.873822,0.060132,-0.680612,0.021324,0.833368,0.610300,1.205724,-2.288463,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385152589384,0.247786,0.041162,1.452999,-2.978698,-37.475377,-6.237468,0.231372,0.036045,1.414407,-2.781692,-37.556741,-6.237467,-0.309015,-0.035656,-0.362102,-0.003797,-0.000000,0.000000,-17.551696,-41.160179,-29.963870,-4.877002,3.841769,0.060136,-0.680557,0.021546,0.833622,0.609660,1.205400,-2.289370,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385153589363,0.247476,0.041130,1.452636,-2.978697,-37.475375,-6.237467,0.231069,0.036009,1.414035,-2.781482,-37.556825,-6.237467,-0.309807,-0.031694,-0.362894,-0.000000,-0.000000,0.000000,-17.415700,-42.051020,-30.195009,-4.935074,3.880109,0.060107,-0.680504,0.021769,0.833874,0.609034,1.205072,-2.290264,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385154591666,0.247181,0.041094,1.452272,-2.978697,-37.475377,-6.237467,0.230766,0.035973,1.413663,-2.781272,-37.556908,-6.237467,-0.308222,-0.035656,-0.364479,-0.000000,-0.000000,0.000000,-17.549522,-41.005560,-29.830591,-4.846550,3.819284,0.060118,-0.680449,0.021982,0.834129,0.608402,1.204744,-2.291150,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385155591104,0.246859,0.041060,1.451903,-2.978695,-37.475378,-6.237466,0.230463,0.035937,1.413292,-2.781062,-37.556991,-6.237467,-0.308222,-0.034071,-0.369233,0.002848,-0.000000,0.000000,-17.483183,-41.143599,-29.727444,-4.824171,3.803048,0.060100,-0.680394,0.022213,0.834385,0.607774,1.204411,-2.292058,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385156589230,0.246566,0.041027,1.451530,-2.978696,-37.475378,-6.237467,0.230161,0.035901,1.412921,-2.780853,-37.557074,-6.237467,-0.307430,-0.033279,-0.372402,-0.000000,-0.000000,0.000000,-17.541360,-41.138174,-29.606719,-4.790523,3.786153,0.060220,-0.680339,0.022424,0.834644,0.607126,1.204078,-2.292956,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385157590392,0.246246,0.040989,1.451154,-2.978698,-37.475378,-6.237466,0.229859,0.035866,1.412551,-2.780644,-37.557157,-6.237467,-0.307430,-0.038033,-0.376364,-0.000000,-0.000000,0.000000,-17.451053,-39.778647,-29.081932,-4.662104,3.693169,0.060310,-0.680281,0.022655,0.834908,0.606471,1.203738,-2.293887,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385158588100,0.245954,0.040956,1.450784,-2.978697,-37.475376,-6.237467,0.229558,0.035830,1.412181,-2.780435,-37.557240,-6.237467,-0.304261,-0.033279,-0.370025,-0.000000,0.002848,0.000000,-17.808021,-41.153782,-29.631710,-4.794428,3.793734,0.060227,-0.680226,0.022866,0.835166,0.605831,1.203403,-2.294777,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385159592174,0.245650,0.040920,1.450409,-2.978697,-37.475378,-6.237468,0.229257,0.035794,1.411812,-2.780226,-37.557323,-6.237467,-0.303468,-0.035656,-0.374779,-0.000000,-0.000000,0.000000,-17.841808,-40.340299,-29.246295,-4.700769,3.731204,0.060271,-0.680170,0.023085,0.835427,0.605187,1.203067,-2.295682,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385160600733,0.245343,0.040883,1.450037,-2.978695,-37.475377,-6.237468,0.228956,0.035759,1.411443,-2.780017,-37.557406,-6.237467,-0.307430,-0.036448,-0.371610,-0.000000,-0.000000,0.000000,-17.307167,-40.231268,-29.286661,-4.703707,3.722185,0.060499,-0.680112,0.023307,0.835687,0.604549,1.202728,-2.296584,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385161590425,0.245023,0.040847,1.449660,-2.978695,-37.475378,-6.237466,0.228656,0.035723,1.411075,-2.779809,-37.557489,-6.237467,-0.307430,-0.036448,-0.377156,0.002848,-0.000000,0.000000,-17.232909,-39.945479,-29.035929,-4.645827,3.680025,0.060487,-0.680054,0.023537,0.835950,0.603910,1.202386,-2.297500,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385162591134,0.244720,0.040810,1.449285,-2.978694,-37.475376,-6.237466,0.228356,0.035688,1.410707,-2.779601,-37.557571,-6.237467,-0.302676,-0.037240,-0.375572,-0.000000,0.002848,0.000000,-17.742201,-39.767697,-28.991035,-4.633144,3.682260,0.060451,-0.679996,0.023756,0.836213,0.603262,1.202042,-2.298407,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385163605106,0.244431,0.040772,1.448908,-2.978692,-37.475378,-6.237467,0.228057,0.035652,1.410339,-2.779394,-37.557654,-6.237467,-0.301884,-0.038033,-0.376364,-0.000000,-0.000000,0.000000,-17.796869,-39.499808,-28.873720,-4.603526,3.664899,0.060482,-0.679937,0.023965,0.836476,0.602620,1.201701,-2.299295,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385164560207,0.244127,0.040734,1.448533,-2.978691,-37.475380,-6.237468,0.227757,0.035617,1.409972,-2.779186,-37.557736,-6.237467,-0.303468,-0.038033,-0.375572,-0.000000,-0.002848,0.000000,-17.553105,-39.482067,-28.874853,-4.599751,3.659897,0.060613,-0.679879,0.024184,0.836739,0.601980,1.201361,-2.300195,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385165592284,0.243819,0.040697,1.448163,-2.978690,-37.475381,-6.237469,0.227459,0.035582,1.409605,-2.778979,-37.557818,-6.237467,-0.308222,-0.036448,-0.370025,-0.000000,-0.000000,0.000000,-16.928012,-40.031546,-29.167829,-4.662474,3.690369,0.060868,-0.679821,0.024406,0.836998,0.601349,1.201026,-2.301092,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385166592773,0.243508,0.040658,1.447788,-2.978686,-37.475381,-6.237466,0.227160,0.035546,1.409239,-2.778772,-37.557900,-6.237467,-0.300299,-0.038825,-0.374779,0.002848,-0.000000,0.002848,-17.798645,-39.237346,-28.787939,-4.580883,3.647991,0.060490,-0.679761,0.024631,0.837260,0.600721,1.200680,-2.301988,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385167559645,0.243220,0.040624,1.447437,-2.978684,-37.475384,-6.237465,0.226862,0.035511,1.408873,-2.778566,-37.557982,-6.237467,-0.298714,-0.036448,-0.366064,0.003797,-0.000000,0.002848,-17.959798,-40.166424,-29.288609,-4.700449,3.733879,0.060444,-0.679706,0.024838,0.837505,0.600133,1.200362,-2.302822,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385168588952,0.242904,0.040586,1.447050,-2.978685,-37.475385,-6.237467,0.226565,0.035476,1.408508,-2.778360,-37.558064,-6.237467,-0.304261,-0.034863,-0.371610,-0.000000,-0.000000,0.000000,-17.228289,-40.190771,-29.105039,-4.644677,3.688346,0.060907,-0.679645,0.025066,0.837776,0.599471,1.200012,-2.303756,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385169589473,0.242600,0.040547,1.446686,-2.978680,-37.475385,-6.237467,0.226267,0.035441,1.408144,-2.778153,-37.558146,-6.237467,-0.303468,-0.038825,-0.364479,0.004746,-0.000000,0.000000,-17.250590,-39.541725,-29.114135,-4.649865,3.683408,0.060800,-0.679586,0.025286,0.838032,0.598859,1.199676,-2.304630,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385170588115,0.242310,0.040512,1.446337,-2.978680,-37.475386,-6.237467,0.225971,0.035405,1.407779,-2.777948,-37.558228,-6.237467,-0.301091,-0.036448,-0.362894,-0.000000,-0.000000,0.000000,-17.498931,-40.123204,-29.294505,-4.686898,3.721215,0.060906,-0.679530,0.025495,0.838276,0.598268,1.199359,-2.305471,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385171592866,0.242008,0.040475,1.445958,-2.978676,-37.475388,-6.237466,0.225674,0.035370,1.407415,-2.777742,-37.558309,-6.237467,-0.301091,-0.034071,-0.360517,0.003797,-0.000000,0.000000,-17.451838,-40.757680,-29.533979,-4.747123,3.760537,0.060845,-0.679470,0.025713,0.838539,0.597641,1.199013,-2.306355,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385172593407,0.241704,0.040439,1.445598,-2.978678,-37.475391,-6.237470,0.225378,0.035335,1.407052,-2.777537,-37.558391,-6.237467,-0.304261,-0.035656,-0.360517,-0.000000,-0.002848,-0.003797,-17.006883,-40.310472,-29.379627,-4.699137,3.723724,0.061229,-0.679413,0.025931,0.838791,0.597024,1.198690,-2.307236,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385173560401,0.241390,0.040399,1.445240,-2.978675,-37.475394,-6.237468,0.225082,0.035300,1.406689,-2.777332,-37.558472,-6.237467,-0.303468,-0.039617,-0.357348,-0.000000,-0.002848,0.000000,-17.012163,-39.456789,-29.203629,-4.654170,3.689391,0.061217,-0.679353,0.026158,0.839043,0.596431,1.198359,-2.308101,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385174591323,0.241102,0.040367,1.444882,-2.978673,-37.475393,-6.237467,0.224787,0.035265,1.406327,-2.777127,-37.558553,-6.237467,-0.298714,-0.032486,-0.358140,-0.000000,-0.002848,0.000000,-17.564576,-41.097758,-29.635005,-4.761313,3.781477,0.061063,-0.679297,0.026365,0.839291,0.595838,1.198033,-2.308941,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385175588860,0.240791,0.040330,1.444529,-2.978673,-37.475393,-6.237467,0.224492,0.035230,1.405965,-2.776923,-37.558635,-6.237467,-0.299507,-0.037240,-0.353386,-0.000000,-0.000000,0.000000,-17.379056,-40.118931,-29.464156,-4.715630,3.740297,0.061179,-0.679238,0.026589,0.839540,0.595240,1.197709,-2.309809,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5385176560160,0.240501,0.040299,1.444190,-2.978671,-37.475394,-6.237466,0.224198,0.035196,1.405604,-2.776719,-37.558716,-6.237467,-0.301884,-0.034071,-0.352594,-0.000000,-0.000000,0.000000,-17.061513,-40.874226,-29.692736,-4.766206,3.772527,0.061330,-0.679184,0.026797,0.839775,0.594683,1.197400,-2.310617,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
