timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
229219077615967,0.339091,0.124353,1.520267,-7.026180,-38.179528,-6.237474,0.339091,0.124353,1.520268,-7.026179,-38.179526,-6.237475,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.211981,-28.903270,-22.768219,5.353957,-1.988720,0.001529,-0.551809,-0.440042,0.678405,1.167747,-0.797343,-0.604489,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219078612960,0.339092,0.124354,1.520268,-7.026179,-38.179527,-6.237473,0.339090,0.124354,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.108691,-28.815561,-22.779899,5.331198,-1.963590,0.001434,-0.551809,-0.440043,0.678404,1.167748,-0.797346,-0.604490,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219079616378,0.339095,0.124352,1.520268,-7.026178,-38.179526,-6.237473,0.339090,0.124354,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.121021,-28.798063,-22.776415,5.329464,-1.962070,0.001432,-0.551807,-0.440044,0.678405,1.167746,-0.797346,-0.604487,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219080629459,0.339094,0.124353,1.520267,-7.026179,-38.179529,-6.237475,0.339090,0.124354,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.134349,-28.778842,-22.769270,5.326833,-1.958202,0.001431,-0.551807,-0.440044,0.678405,1.167745,-0.797343,-0.604486,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219081617228,0.339092,0.124351,1.520268,-7.026180,-38.179525,-6.237473,0.339089,0.124355,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.002377,0.000000,-0.000000,0.003797,0.000000,-0.187072,-28.267355,-22.640256,5.295104,-1.939445,0.001489,-0.551808,-0.440042,0.678405,1.167747,-0.797344,-0.604491,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219082615292,0.339093,0.124354,1.520267,-7.026178,-38.179525,-6.237475,0.339089,0.124355,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,0.003169,0.000000,-0.000000,-0.000000,0.000000,-0.070222,-29.439525,-22.948972,5.370544,-1.990930,0.001356,-0.551809,-0.440043,0.678404,1.167749,-0.797345,-0.604492,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219083616227,0.339093,0.124354,1.520268,-7.026181,-38.179525,-6.237477,0.339089,0.124355,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,-0.003169,-0.000000,-0.000000,-0.002848,-0.147866,-28.624573,-22.633938,5.296091,-1.944389,0.001529,-0.551809,-0.440043,0.678403,1.167753,-0.797342,-0.604495,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219084615847,0.339093,0.124354,1.520268,-7.026179,-38.179525,-6.237474,0.339088,0.124356,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.167331,-28.729855,-22.762870,5.322919,-1.956266,0.001427,-0.551809,-0.440043,0.678403,1.167751,-0.797346,-0.604493,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219085613217,0.339093,0.124353,1.520268,-7.026180,-38.179525,-6.237474,0.339088,0.124356,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.178175,-28.712066,-22.758938,5.321229,-1.954805,0.001427,-0.551808,-0.440043,0.678403,1.167750,-0.797345,-0.604492,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219086612782,0.339093,0.124353,1.520268,-7.026178,-38.179524,-6.237473,0.339087,0.124357,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.189239,-28.696063,-22.755910,5.319683,-1.953451,0.001424,-0.551809,-0.440043,0.678403,1.167750,-0.797348,-0.604493,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219087613527,0.339093,0.124351,1.520269,-7.026179,-38.179527,-6.237473,0.339086,0.124357,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.206423,-28.668961,-22.747525,5.316485,-1.949058,0.001422,-0.551807,-0.440043,0.678404,1.167747,-0.797346,-0.604489,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219088584984,0.339093,0.124352,1.520266,-7.026179,-38.179527,-6.237472,0.339086,0.124358,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,-0.003169,-0.000000,-0.000000,0.000000,-0.203387,-28.539180,-22.615853,5.287763,-1.937182,0.001477,-0.551808,-0.440043,0.678406,1.167744,-0.797345,-0.604486,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219089616234,0.339092,0.124351,1.520268,-7.026178,-38.179528,-6.237474,0.339085,0.124358,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.223612,-28.641092,-22.744200,5.314463,-1.948892,0.001421,-0.551808,-0.440043,0.678406,1.167744,-0.797344,-0.604487,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219090617406,0.339094,0.124353,1.520268,-7.026179,-38.179528,-6.237473,0.339084,0.124359,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.237592,-28.626085,-22.741593,5.312815,-1.947353,0.001419,-0.551808,-0.440044,0.678404,1.167746,-0.797345,-0.604487,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219091617701,0.339091,0.124354,1.520268,-7.026180,-38.179526,-6.237474,0.339083,0.124360,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.246891,-28.610518,-22.738582,5.311447,-1.946147,0.001418,-0.551809,-0.440042,0.678403,1.167751,-0.797345,-0.604494,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219092616425,0.339091,0.124354,1.520268,-7.026179,-38.179528,-6.237473,0.339082,0.124360,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.259918,-28.591508,-22.734695,5.309577,-1.944495,0.001416,-0.551809,-0.440042,0.678403,1.167748,-0.797346,-0.604490,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219093618014,0.339093,0.124351,1.520268,-7.026181,-38.179529,-6.237472,0.339082,0.124361,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.003169,0.000000,-0.000000,-0.000000,0.000000,-0.352665,-27.884744,-22.548489,5.262279,-1.910188,0.001489,-0.551807,-0.440043,0.678405,1.167745,-0.797344,-0.604485,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219094616523,0.339093,0.124354,1.520268,-7.026178,-38.179526,-6.237473,0.339081,0.124362,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,0.003169,0.000000,0.002848,0.002848,0.000000,-0.213322,-29.225294,-22.898909,5.344112,-1.973981,0.001258,-0.551809,-0.440043,0.678404,1.167748,-0.797347,-0.604490,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219095616674,0.339094,0.124354,1.520268,-7.026181,-38.179526,-6.237475,0.339079,0.124363,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-0.297367,-28.544529,-22.735370,5.311258,-1.941045,0.001493,-0.551808,-0.440043,0.678403,1.167751,-0.797343,-0.604492,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219096616833,0.339091,0.124352,1.520269,-7.026180,-38.179526,-6.237473,0.339078,0.124364,1.520268,-7.026179,-38.179526,-6.237475,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.004215,-28.584823,-22.704541,5.323247,-1.961559,0.001503,-0.551809,-0.440042,0.678403,1.167750,-0.797346,-0.604493,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219097616285,0.339093,0.124353,1.520268,-7.026180,-38.179527,-6.237473,0.339077,0.124365,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.331996,-28.487564,-22.713648,5.299384,-1.935485,0.001408,-0.551808,-0.440043,0.678404,1.167748,-0.797345,-0.604489,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219098613623,0.339092,0.124352,1.520268,-7.026178,-38.179525,-6.237473,0.339076,0.124366,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.346174,-28.464650,-22.709069,5.297258,-1.933654,0.001406,-0.551808,-0.440042,0.678404,1.167748,-0.797347,-0.604491,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219099616523,0.339091,0.124355,1.520268,-7.026179,-38.179524,-6.237474,0.339075,0.124367,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.302363,-28.957722,-22.841136,5.329099,-1.956157,0.001349,-0.551810,-0.440042,0.678402,1.167752,-0.797347,-0.604496,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219100618903,0.339093,0.124353,1.520269,-7.026180,-38.179524,-6.237475,0.339073,0.124368,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.378007,-28.421735,-22.700990,5.293040,-1.929834,0.001402,-0.551808,-0.440043,0.678402,1.167753,-0.797345,-0.604495,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219101630610,0.339093,0.124351,1.520268,-7.026180,-38.179527,-6.237474,0.339072,0.124369,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.002377,0.000000,-0.000000,-0.002848,0.000000,-0.457339,-27.877546,-22.555142,5.255389,-1.900681,0.001455,-0.551807,-0.440043,0.678404,1.167748,-0.797343,-0.604489,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219102618247,0.339092,0.124354,1.520268,-7.026178,-38.179528,-6.237473,0.339070,0.124370,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.409269,-28.376221,-22.691219,5.288456,-1.925833,0.001398,-0.551809,-0.440043,0.678404,1.167747,-0.797346,-0.604488,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219103616750,0.339093,0.124351,1.520268,-7.026180,-38.179526,-6.237475,0.339069,0.124371,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.485035,-27.837109,-22.550031,5.252169,-1.899371,0.001452,-0.551808,-0.440043,0.678404,1.167749,-0.797343,-0.604491,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219104614745,0.339093,0.124351,1.520266,-7.026176,-38.179524,-6.237474,0.339067,0.124373,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,-0.002377,0.003797,-0.000000,0.000000,-0.446519,-28.213289,-22.563677,5.251582,-1.908819,0.001325,-0.551808,-0.440043,0.678406,1.167744,-0.797346,-0.604489,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219105586997,0.339094,0.124352,1.520270,-7.026178,-38.179527,-6.237474,0.339065,0.124374,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.003962,-0.000000,-0.002848,0.000000,-0.479714,-28.442789,-22.836936,5.315064,-1.932878,0.001321,-0.551807,-0.440043,0.678403,1.167749,-0.797346,-0.604489,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219106618529,0.339093,0.124355,1.520268,-7.026179,-38.179527,-6.237473,0.339064,0.124376,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,0.002377,-0.002377,-0.000000,-0.000000,0.000000,-0.414937,-28.698175,-22.708518,5.291199,-1.931480,0.001374,-0.551809,-0.440043,0.678403,1.167749,-0.797347,-0.604490,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219107613758,0.339092,0.124354,1.520268,-7.026179,-38.179528,-6.237473,0.339062,0.124377,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.496525,-28.251254,-22.666476,5.276280,-1.915002,0.001387,-0.551808,-0.440043,0.678403,1.167748,-0.797346,-0.604490,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219108613393,0.339092,0.124353,1.520268,-7.026179,-38.179524,-6.237473,0.339060,0.124379,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,-0.509765,-28.230300,-22.665214,5.275020,-1.915466,0.001386,-0.551809,-0.440042,0.678403,1.167751,-0.797347,-0.604494,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219109612815,0.339091,0.124354,1.520268,-7.026180,-38.179527,-6.237472,0.339058,0.124381,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-0.526379,-28.211133,-22.668167,5.278768,-1.912328,0.001465,-0.551809,-0.440042,0.678403,1.167749,-0.797346,-0.604491,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219110612588,0.339094,0.124355,1.520269,-7.026180,-38.179528,-6.237472,0.339055,0.124382,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.555097,-28.171690,-22.651146,5.268387,-1.907911,0.001379,-0.551808,-0.440044,0.678402,1.167750,-0.797348,-0.604489,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219111614177,0.339093,0.124352,1.520270,-7.026179,-38.179523,-6.237472,0.339053,0.124384,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.002377,0.000000,-0.000000,0.004746,0.000000,-0.622673,-27.641104,-22.516404,5.234192,-1.885958,0.001435,-0.551808,-0.440042,0.678402,1.167752,-0.797349,-0.604494,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219112584562,0.339091,0.124354,1.520268,-7.026180,-38.179524,-6.237473,0.339051,0.124386,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.591709,-28.113916,-22.638980,5.262880,-1.903152,0.001375,-0.551809,-0.440042,0.678402,1.167752,-0.797347,-0.604496,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219113585495,0.339091,0.124351,1.520270,-7.026179,-38.179529,-6.237472,0.339048,0.124388,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.002377,0.000000,-0.000000,-0.004746,0.000000,-0.679301,-27.558028,-22.489460,5.223746,-1.871591,0.001426,-0.551808,-0.440042,0.678404,1.167746,-0.797347,-0.604487,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219114584873,0.339092,0.124353,1.520268,-7.026179,-38.179524,-6.237474,0.339046,0.124390,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,0.004746,-0.002848,-0.625046,-28.065258,-22.634194,5.259358,-1.902565,0.001417,-0.551809,-0.440042,0.678403,1.167751,-0.797346,-0.604494,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219115613834,0.339093,0.124354,1.520268,-7.026180,-38.179527,-6.237474,0.339043,0.124392,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.003797,-0.002848,-0.663277,-28.014942,-22.615360,5.252133,-1.891486,0.001410,-0.551808,-0.440043,0.678403,1.167750,-0.797345,-0.604491,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219116613158,0.339092,0.124355,1.520268,-7.026179,-38.179526,-6.237473,0.339041,0.124394,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.676352,-27.995938,-22.615550,5.251170,-1.892732,0.001364,-0.551809,-0.440043,0.678402,1.167751,-0.797347,-0.604493,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219117605874,0.339092,0.124353,1.520270,-7.026180,-38.179527,-6.237472,0.339038,0.124397,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.698654,-27.961945,-22.609115,5.248047,-1.889918,0.001362,-0.551808,-0.440043,0.678402,1.167750,-0.797347,-0.604491,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219118628047,0.339092,0.124355,1.520268,-7.026179,-38.179524,-6.237473,0.339035,0.124399,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.662979,-28.443194,-22.738533,5.278649,-1.911391,0.001303,-0.551809,-0.440042,0.678402,1.167753,-0.797348,-0.604495,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219119585590,0.339092,0.124352,1.520268,-7.026179,-38.179528,-6.237474,0.339032,0.124401,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.002377,0.000000,-0.000000,-0.003797,0.000000,-0.808432,-27.376064,-22.453795,5.205926,-1.856323,0.001410,-0.551808,-0.440043,0.678404,1.167747,-0.797344,-0.604489,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219120613247,0.339092,0.124354,1.520270,-7.026179,-38.179525,-6.237473,0.339029,0.124404,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.766384,-27.867122,-22.590280,5.238650,-1.881591,0.001353,-0.551809,-0.440042,0.678402,1.167753,-0.797348,-0.604495,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219121613004,0.339094,0.124354,1.520268,-7.026179,-38.179527,-6.237473,0.339026,0.124406,1.520268,-7.026179,-38.179526,-6.237475,0.002377,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-1.096386,-27.665767,-22.497710,5.192225,-1.844483,0.001297,-0.551808,-0.440044,0.678403,1.167749,-0.797347,-0.604489,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219122616198,0.339092,0.124355,1.520269,-7.026181,-38.179529,-6.237472,0.339023,0.124409,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.002848,-0.003797,0.002848,-0.814177,-27.805336,-22.583876,5.237881,-1.873928,0.001382,-0.551809,-0.440043,0.678402,1.167750,-0.797347,-0.604490,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219123615975,0.339091,0.124355,1.520268,-7.026179,-38.179525,-6.237474,0.339019,0.124412,1.520268,-7.026179,-38.179526,-6.237475,-0.003169,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.420442,-27.869317,-22.551441,5.257546,-1.904996,0.001469,-0.551810,-0.440042,0.678403,1.167751,-0.797346,-0.604495,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219124616166,0.339091,0.124354,1.520268,-7.026180,-38.179527,-6.237475,0.339016,0.124415,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.861328,-27.730571,-22.562430,5.225198,-1.869694,0.001342,-0.551809,-0.440042,0.678403,1.167751,-0.797344,-0.604493,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219125616171,0.339094,0.124357,1.520268,-7.026181,-38.179529,-6.237474,0.339012,0.124418,1.520268,-7.026179,-38.179526,-6.237475,0.002377,0.003169,0.000000,-0.000000,-0.000000,0.000000,-1.123275,-28.304421,-22.751135,5.245134,-1.874705,0.001170,-0.551809,-0.440044,0.678401,1.167752,-0.797345,-0.604490,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219126613107,0.339092,0.124355,1.520270,-7.026179,-38.179526,-6.237474,0.339008,0.124421,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.002377,-0.000000,0.002848,0.000000,-0.913739,-27.760578,-22.653057,5.241138,-1.876301,0.001294,-0.551809,-0.440043,0.678401,1.167754,-0.797348,-0.604495,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219127612956,0.339091,0.124355,1.520268,-7.026178,-38.179528,-6.237473,0.339005,0.124424,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.937156,-27.626093,-22.541736,5.214757,-1.860412,0.001331,-0.551809,-0.440043,0.678402,1.167749,-0.797348,-0.604491,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219128628509,0.339091,0.124356,1.520271,-7.026179,-38.179526,-6.237474,0.339001,0.124427,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-0.969905,-27.682113,-22.634702,5.232711,-1.867255,0.001286,-0.551810,-0.440042,0.678400,1.167756,-0.797349,-0.604497,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219129613179,0.339092,0.124355,1.520268,-7.026178,-38.179527,-6.237475,0.338997,0.124430,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-0.984378,-27.459171,-22.427637,5.185978,-1.843859,0.001365,-0.551809,-0.440043,0.678403,1.167750,-0.797346,-0.604492,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219130614090,0.339092,0.124355,1.520268,-7.026178,-38.179525,-6.237474,0.338992,0.124434,1.520268,-7.026179,-38.179526,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.018060,-27.511100,-22.518591,5.203403,-1.850381,0.001321,-0.551809,-0.440043,0.678403,1.167750,-0.797347,-0.604493,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
229219131616949,0.339090,0.124355,1.520270,-7.026178,-38.179527,-6.237473,0.338988,0.124437,1.520268,-7.026179,-38.179526,-6.237475,-0.002377,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-0.737918,-27.640981,-22.597038,5.242876,-1.881276,0.001370,-0.551810,-0.440041,0.678402,1.167751,-0.797349,-0.604495,-0.780444,0.140491,0.186225,2.211784,-0.954578,-2.252312,5
