timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
47749079421850,6.618881,0.213945,0.725084,-6.223052,-37.556643,-6.237490,6.618884,0.213943,0.725085,-6.223058,-37.556643,-6.237480,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.024648,-29.231803,-18.798132,4.872805,-2.523758,0.001519,-0.536898,-0.387193,1.094939,-0.186449,-1.071842,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749080423124,6.618879,0.213943,0.725082,-6.223052,-37.556641,-6.237490,6.618884,0.213943,0.725086,-6.223059,-37.556642,-6.237479,-0.002377,-0.002377,0.000000,-0.000000,-0.000000,0.000000,0.230486,-28.571760,-18.558361,4.821389,-2.487683,0.001642,-0.536897,-0.387191,1.094941,-0.186448,-1.071840,0.556977,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749081451321,6.618880,0.213942,0.725082,-6.223051,-37.556643,-6.237488,6.618884,0.213943,0.725086,-6.223060,-37.556642,-6.237478,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.029193,-29.186700,-18.777951,4.867358,-2.520499,0.001520,-0.536895,-0.387191,1.094943,-0.186451,-1.071837,0.556982,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749082459772,6.618881,0.213944,0.725082,-6.223051,-37.556644,-6.237489,6.618884,0.213944,0.725087,-6.223061,-37.556642,-6.237477,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.030034,-29.174123,-18.771631,4.865479,-2.519420,0.001520,-0.536896,-0.387193,1.094942,-0.186450,-1.071838,0.556982,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749083449900,6.618881,0.213942,0.725084,-6.223053,-37.556642,-6.237489,6.618885,0.213944,0.725087,-6.223062,-37.556641,-6.237475,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.032750,-29.152917,-18.762430,4.862984,-2.517944,0.001521,-0.536896,-0.387192,1.094941,-0.186448,-1.071840,0.556978,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749084451081,6.618881,0.213943,0.725082,-6.223052,-37.556641,-6.237489,6.618885,0.213944,0.725087,-6.223064,-37.556641,-6.237474,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.035616,-29.146754,-18.761190,4.862253,-2.519357,0.001522,-0.536896,-0.387192,1.094941,-0.186449,-1.071840,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749085450782,6.618882,0.213943,0.725082,-6.223052,-37.556641,-6.237491,6.618885,0.213944,0.725088,-6.223065,-37.556641,-6.237472,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.035610,-29.115831,-18.744758,4.858036,-2.515037,0.001520,-0.536895,-0.387193,1.094942,-0.186446,-1.071840,0.556978,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749086450660,6.618880,0.213944,0.725082,-6.223051,-37.556644,-6.237489,6.618885,0.213944,0.725089,-6.223067,-37.556640,-6.237470,-0.002377,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.338322,-29.216786,-18.762067,4.869893,-2.512467,0.001659,-0.536896,-0.387192,1.094942,-0.186450,-1.071837,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749087451023,6.618883,0.213943,0.725082,-6.223053,-37.556640,-6.237487,6.618886,0.213945,0.725089,-6.223069,-37.556640,-6.237468,0.003169,-0.000000,0.000000,-0.000000,0.004746,0.000000,-0.356131,-28.925293,-18.695522,4.834889,-2.514605,0.001335,-0.536895,-0.387193,1.094941,-0.186452,-1.071841,0.556985,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749088451450,6.618879,0.213943,0.725082,-6.223053,-37.556641,-6.237491,6.618886,0.213945,0.725090,-6.223071,-37.556639,-6.237466,-0.003962,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,0.542860,-29.270962,-18.771688,4.876767,-2.513246,0.001815,-0.536897,-0.387191,1.094942,-0.186444,-1.071840,0.556972,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749089451182,6.618881,0.213944,0.725084,-6.223053,-37.556643,-6.237491,6.618887,0.213945,0.725091,-6.223073,-37.556639,-6.237464,0.002377,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-0.233616,-29.088616,-18.775519,4.855701,-2.523480,0.001389,-0.536897,-0.387193,1.094940,-0.186445,-1.071841,0.556975,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749090451215,6.618881,0.213944,0.725085,-6.223053,-37.556641,-6.237489,6.618887,0.213946,0.725091,-6.223075,-37.556638,-6.237462,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.050762,-29.024002,-18.701415,4.845990,-2.507816,0.001521,-0.536898,-0.387193,1.094939,-0.186450,-1.071844,0.556981,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749091451155,6.618883,0.213944,0.725083,-6.223052,-37.556646,-6.237489,6.618888,0.213946,0.725092,-6.223077,-37.556637,-6.237460,-0.000000,-0.000000,0.000000,-0.000000,-0.004746,0.000000,0.050972,-28.982478,-18.678555,4.840275,-2.501319,0.001517,-0.536896,-0.387194,1.094941,-0.186449,-1.071838,0.556982,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749092451312,6.618881,0.213944,0.725084,-6.223053,-37.556644,-6.237489,6.618888,0.213947,0.725093,-6.223080,-37.556637,-6.237457,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.354979,-29.108034,-18.713442,4.856078,-2.506064,0.001661,-0.536898,-0.387192,1.094940,-0.186447,-1.071841,0.556976,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749093464461,6.618881,0.213944,0.725082,-6.223052,-37.556642,-6.237488,6.618889,0.213947,0.725094,-6.223082,-37.556636,-6.237454,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.059639,-28.956991,-18.670008,4.837398,-2.502640,0.001520,-0.536897,-0.387193,1.094941,-0.186452,-1.071841,0.556983,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749094450136,6.618880,0.213943,0.725085,-6.223053,-37.556641,-6.237490,6.618889,0.213947,0.725095,-6.223085,-37.556635,-6.237451,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,0.080530,-29.106307,-18.757067,4.857436,-2.516754,0.001528,-0.536898,-0.387192,1.094939,-0.186446,-1.071844,0.556975,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749095451908,6.618881,0.213944,0.725084,-6.223053,-37.556642,-6.237491,6.618890,0.213948,0.725096,-6.223088,-37.556634,-6.237448,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.066275,-28.912745,-18.649567,4.831798,-2.499270,0.001520,-0.536898,-0.387193,1.094939,-0.186444,-1.071843,0.556974,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749096450797,6.618881,0.213943,0.725083,-6.223053,-37.556643,-6.237489,6.618890,0.213948,0.725097,-6.223091,-37.556634,-6.237445,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.069961,-28.883883,-18.636638,4.828350,-2.497173,0.001520,-0.536896,-0.387192,1.094941,-0.186446,-1.071840,0.556976,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749097453536,6.618881,0.213943,0.725083,-6.223053,-37.556643,-6.237489,6.618891,0.213949,0.725098,-6.223094,-37.556633,-6.237441,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.072436,-28.859450,-18.625365,4.825242,-2.495332,0.001519,-0.536896,-0.387192,1.094941,-0.186448,-1.071839,0.556979,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749098450820,6.618880,0.213944,0.725085,-6.223051,-37.556642,-6.237491,6.618892,0.213949,0.725099,-6.223098,-37.556632,-6.237438,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.078708,-28.842153,-18.616625,4.822811,-2.493826,0.001519,-0.536898,-0.387192,1.094939,-0.186449,-1.071843,0.556979,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749099451345,6.618880,0.213944,0.725082,-6.223050,-37.556641,-6.237489,6.618893,0.213950,0.725101,-6.223101,-37.556631,-6.237434,-0.000000,-0.000000,-0.002377,-0.000000,0.003797,0.000000,0.066541,-28.655663,-18.515619,4.798610,-2.479643,0.001513,-0.536897,-0.387192,1.094941,-0.186453,-1.071841,0.556984,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749100453159,6.618882,0.213944,0.725084,-6.223051,-37.556643,-6.237491,6.618893,0.213951,0.725102,-6.223105,-37.556630,-6.237430,0.002377,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,-0.214503,-28.660384,-18.559507,4.800463,-2.488182,0.001423,-0.536896,-0.387193,1.094941,-0.186448,-1.071841,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749101454761,6.618881,0.213945,0.725085,-6.223053,-37.556642,-6.237490,6.618894,0.213951,0.725103,-6.223109,-37.556629,-6.237425,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,0.093060,-28.793945,-18.595979,4.820440,-2.490313,0.001609,-0.536899,-0.387193,1.094938,-0.186446,-1.071844,0.556977,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749102467467,6.618881,0.213944,0.725084,-6.223053,-37.556644,-6.237488,6.618895,0.213952,0.725105,-6.223113,-37.556627,-6.237421,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.091636,-28.736164,-18.567877,4.809571,-2.485848,0.001517,-0.536897,-0.387193,1.094941,-0.186450,-1.071840,0.556981,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749103452769,6.618881,0.213944,0.725083,-6.223052,-37.556641,-6.237491,6.618896,0.213953,0.725106,-6.223118,-37.556626,-6.237416,-0.000000,-0.000000,0.000000,-0.000000,0.003797,-0.002848,0.096451,-28.725923,-18.565619,4.808542,-2.487668,0.001563,-0.536897,-0.387193,1.094940,-0.186448,-1.071844,0.556978,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749104451032,6.618881,0.213944,0.725084,-6.223051,-37.556643,-6.237489,6.618897,0.213953,0.725108,-6.223122,-37.556625,-6.237412,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.100131,-28.684807,-18.543740,4.802985,-2.481868,0.001515,-0.536897,-0.387193,1.094940,-0.186452,-1.071841,0.556983,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749105464233,6.618882,0.213944,0.725086,-6.223053,-37.556642,-6.237490,6.618898,0.213954,0.725109,-6.223127,-37.556624,-6.237406,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.103530,-28.658173,-18.531638,4.799682,-2.479895,0.001515,-0.536898,-0.387194,1.094939,-0.186448,-1.071844,0.556979,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749106455272,6.618881,0.213944,0.725083,-6.223053,-37.556643,-6.237488,6.618899,0.213955,0.725111,-6.223132,-37.556622,-6.237401,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.093551,-28.454928,-18.419856,4.773075,-2.461720,0.001508,-0.536897,-0.387192,1.094940,-0.186450,-1.071841,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749107452078,6.618881,0.213944,0.725086,-6.223051,-37.556645,-6.237490,6.618900,0.213956,0.725113,-6.223137,-37.556621,-6.237396,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,0.130420,-28.776301,-18.603400,4.815580,-2.491430,0.001521,-0.536898,-0.387193,1.094940,-0.186450,-1.071841,0.556981,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749108452884,6.618880,0.213944,0.725083,-6.223052,-37.556641,-6.237491,6.618901,0.213957,0.725115,-6.223143,-37.556619,-6.237390,-0.000000,-0.000000,-0.002377,-0.000000,0.003797,0.000000,0.104007,-28.412108,-18.402809,4.768056,-2.461111,0.001508,-0.536898,-0.387192,1.094940,-0.186447,-1.071843,0.556976,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749109452018,6.618881,0.213945,0.725085,-6.223051,-37.556641,-6.237488,6.618902,0.213958,0.725117,-6.223149,-37.556618,-6.237384,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.122743,-28.545268,-18.478883,4.785425,-2.471210,0.001512,-0.536898,-0.387193,1.094939,-0.186455,-1.071845,0.556987,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749110453234,6.618881,0.213945,0.725084,-6.223053,-37.556641,-6.237488,6.618904,0.213959,0.725119,-6.223154,-37.556616,-6.237378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.128474,-28.515368,-18.464921,4.781727,-2.468906,0.001512,-0.536899,-0.387193,1.094939,-0.186450,-1.071844,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749111452852,6.618880,0.213947,0.725085,-6.223050,-37.556644,-6.237490,6.618905,0.213960,0.725121,-6.223161,-37.556615,-6.237371,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.134575,-28.479846,-18.445624,4.776777,-2.464022,0.001510,-0.536900,-0.387193,1.094939,-0.186453,-1.071843,0.556983,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749112452859,6.618883,0.213944,0.725086,-6.223054,-37.556642,-6.237491,6.618906,0.213961,0.725123,-6.223167,-37.556613,-6.237364,0.003169,-0.002377,0.000000,-0.000000,-0.000000,-0.002848,-0.356721,-27.518770,-18.131632,4.688924,-2.426088,0.001351,-0.536898,-0.387194,1.094938,-0.186441,-1.071845,0.556972,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749113454417,6.618881,0.213946,0.725085,-6.223052,-37.556644,-6.237490,6.618908,0.213962,0.725125,-6.223173,-37.556611,-6.237357,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.137994,-28.399283,-18.409141,4.763321,-2.459840,0.001418,-0.536899,-0.387193,1.094939,-0.186449,-1.071843,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749114452950,6.618881,0.213946,0.725084,-6.223053,-37.556643,-6.237488,6.618909,0.213963,0.725128,-6.223180,-37.556609,-6.237350,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.147802,-28.392583,-18.407903,4.766346,-2.459532,0.001508,-0.536899,-0.387193,1.094939,-0.186450,-1.071843,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749115453380,6.618883,0.213947,0.725088,-6.223053,-37.556643,-6.237491,6.618910,0.213964,0.725130,-6.223187,-37.556607,-6.237343,-0.000000,-0.000000,0.003962,-0.000000,0.002848,0.000000,0.178946,-28.665959,-18.565647,4.802684,-2.486727,0.001520,-0.536900,-0.387195,1.094936,-0.186447,-1.071848,0.556978,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749116452406,6.618882,0.213945,0.725086,-6.223053,-37.556642,-6.237490,6.618912,0.213965,0.725133,-6.223195,-37.556605,-6.237335,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.141059,-28.151094,-18.279391,4.735157,-2.438687,0.001499,-0.536898,-0.387194,1.094938,-0.186448,-1.071845,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749117453231,6.618881,0.213946,0.725083,-6.223053,-37.556644,-6.237490,6.618913,0.213966,0.725135,-6.223202,-37.556603,-6.237327,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.148676,-28.119319,-18.264023,4.731109,-2.436111,0.001499,-0.536899,-0.387193,1.094939,-0.186445,-1.071842,0.556975,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749118453505,6.618881,0.213947,0.725085,-6.223053,-37.556646,-6.237489,6.618915,0.213968,0.725138,-6.223210,-37.556601,-6.237318,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.169824,-28.262839,-18.347694,4.750167,-2.449622,0.001504,-0.536899,-0.387194,1.094938,-0.186447,-1.071842,0.556978,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749119451671,6.618880,0.213948,0.725086,-6.223051,-37.556641,-6.237488,6.618917,0.213969,0.725141,-6.223218,-37.556599,-6.237310,-0.000000,-0.000000,0.000000,0.002848,0.005695,0.000000,0.173926,-28.228871,-18.334078,4.742540,-2.450777,0.001415,-0.536901,-0.387193,1.094936,-0.186457,-1.071849,0.556987,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749120451278,6.618880,0.213946,0.725086,-6.223053,-37.556645,-6.237491,6.618919,0.213970,0.725144,-6.223227,-37.556597,-6.237301,-0.000000,-0.000000,0.000000,-0.002848,-0.004746,0.000000,0.187124,-28.200564,-18.317532,4.745981,-2.441838,0.001592,-0.536900,-0.387193,1.094938,-0.186445,-1.071844,0.556973,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749121451025,6.618881,0.213948,0.725086,-6.223053,-37.556643,-6.237489,6.618920,0.213972,0.725147,-6.223235,-37.556594,-6.237292,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,0.283287,-28.927275,-18.563030,4.801982,-2.478031,0.001519,-0.536901,-0.387194,1.094936,-0.186452,-1.071848,0.556982,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749122451222,6.618881,0.213947,0.725086,-6.223053,-37.556642,-6.237489,6.618922,0.213973,0.725150,-6.223244,-37.556592,-6.237282,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.193219,-28.122664,-18.283094,4.732866,-2.439067,0.001500,-0.536900,-0.387194,1.094937,-0.186449,-1.071847,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749123450251,6.618881,0.213948,0.725085,-6.223052,-37.556642,-6.237491,6.618924,0.213975,0.725153,-6.223254,-37.556589,-6.237272,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.200863,-28.090989,-18.267685,4.728725,-2.436489,0.001499,-0.536901,-0.387194,1.094937,-0.186449,-1.071847,0.556979,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749124451889,6.618881,0.213948,0.725084,-6.223052,-37.556643,-6.237490,6.618926,0.213976,0.725156,-6.223263,-37.556587,-6.237262,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.205706,-28.050311,-18.249253,4.723810,-2.433502,0.001497,-0.536900,-0.387194,1.094938,-0.186450,-1.071845,0.556981,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749125452779,6.618880,0.213948,0.725086,-6.223053,-37.556643,-6.237488,6.618928,0.213978,0.725160,-6.223273,-37.556584,-6.237252,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.214144,-28.014967,-18.232925,4.719498,-2.430801,0.001496,-0.536901,-0.387193,1.094937,-0.186451,-1.071846,0.556980,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749126452543,6.618882,0.213949,0.725084,-6.223053,-37.556641,-6.237490,6.618930,0.213979,0.725163,-6.223283,-37.556581,-6.237241,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.079214,-27.852436,-18.183846,4.699316,-2.426442,0.001354,-0.536901,-0.387195,1.094936,-0.186450,-1.071848,0.556981,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749127453889,6.618881,0.213950,0.725086,-6.223053,-37.556642,-6.237489,6.618932,0.213981,0.725167,-6.223293,-37.556579,-6.237230,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.227055,-27.945588,-18.200088,4.710651,-2.425377,0.001493,-0.536903,-0.387194,1.094935,-0.186452,-1.071850,0.556982,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749128450592,6.618881,0.213948,0.725087,-6.223053,-37.556645,-6.237488,6.618935,0.213983,0.725171,-6.223304,-37.556576,-6.237219,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.231827,-27.891236,-18.173697,4.703918,-2.419451,0.001490,-0.536901,-0.387194,1.094936,-0.186451,-1.071847,0.556982,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749129466879,6.618881,0.213950,0.725088,-6.223053,-37.556644,-6.237490,6.618937,0.213985,0.725174,-6.223315,-37.556573,-6.237207,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.240629,-27.868582,-18.164787,4.701228,-2.419585,0.001491,-0.536903,-0.387194,1.094934,-0.186449,-1.071850,0.556978,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749130451337,6.618881,0.213950,0.725088,-6.223052,-37.556642,-6.237488,6.618939,0.213986,0.725178,-6.223326,-37.556570,-6.237195,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.246474,-27.827857,-18.146111,4.696210,-2.416557,0.001488,-0.536903,-0.387195,1.094934,-0.186457,-1.071852,0.556988,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749131451720,6.618881,0.213949,0.725088,-6.223052,-37.556642,-6.237489,6.618942,0.213988,0.725182,-6.223338,-37.556566,-6.237183,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.253131,-27.784531,-18.126465,4.691000,-2.413367,0.001486,-0.536902,-0.387195,1.094935,-0.186455,-1.071851,0.556985,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749132452326,6.618879,0.213951,0.725086,-6.223054,-37.556643,-6.237490,6.618944,0.213990,0.725187,-6.223350,-37.556563,-6.237170,-0.003962,0.002377,0.000000,-0.002848,-0.000000,0.000000,0.859652,-28.751951,-18.438752,4.783884,-2.451349,0.001829,-0.536905,-0.387194,1.094934,-0.186448,-1.071851,0.556975,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749133452744,6.618881,0.213951,0.725087,-6.223050,-37.556642,-6.237489,6.618947,0.213992,0.725191,-6.223362,-37.556560,-6.237157,-0.000000,-0.000000,0.000000,0.004746,-0.000000,0.000000,0.260176,-27.663137,-18.066618,4.669430,-2.403713,0.001331,-0.536903,-0.387195,1.094934,-0.186458,-1.071851,0.556990,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
47749134421587,6.618881,0.213951,0.725086,-6.223054,-37.556644,-6.237490,6.618949,0.213994,0.725195,-6.223375,-37.556556,-6.237144,-0.000000,-0.000000,0.000000,-0.004746,-0.000000,0.000000,0.283090,-27.706007,-18.092796,4.687683,-2.407627,0.001634,-0.536903,-0.387195,1.094934,-0.186447,-1.071850,0.556977,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
