timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
49418027813943,2.971569,1.802772,-0.864922,-11.120430,-37.661129,-6.237492,2.971564,1.802462,-0.864900,-11.120430,-37.661128,-6.237494,-0.000000,0.012678,0.000000,-0.000000,0.004746,-0.002848,-0.841343,-68.449400,-16.937038,0.837502,-0.437197,-0.000298,0.847714,-0.107470,0.724490,-0.940389,-0.086235,-1.757020,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418028813711,2.971567,1.802786,-0.864923,-11.120431,-37.661127,-6.237491,2.971563,1.802462,-0.864900,-11.120430,-37.661128,-6.237494,-0.000000,0.013470,0.000000,-0.000000,-0.000000,0.000000,-0.883321,-68.725601,-17.030871,0.843346,-0.437552,-0.000361,0.847719,-0.107472,0.724479,-0.940402,-0.086236,-1.757018,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418029815030,2.971569,1.802797,-0.864923,-11.120431,-37.661129,-6.237493,2.971562,1.802462,-0.864901,-11.120430,-37.661128,-6.237495,-0.000000,0.011093,0.000000,-0.000000,-0.000000,0.000000,-0.956255,-68.077585,-16.812660,0.841071,-0.436717,-0.000366,0.847724,-0.107472,0.724470,-0.940412,-0.086237,-1.757019,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418030813480,2.971568,1.802811,-0.864923,-11.120430,-37.661130,-6.237492,2.971561,1.802461,-0.864901,-11.120430,-37.661127,-6.237495,-0.000000,0.014262,0.000000,-0.000000,-0.000000,0.000000,-1.022411,-69.049532,-17.142440,0.859143,-0.446979,-0.000395,0.847729,-0.107474,0.724458,-0.940427,-0.086235,-1.757018,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418031813308,2.971570,1.802824,-0.864921,-11.120430,-37.661131,-6.237492,2.971560,1.802461,-0.864901,-11.120430,-37.661127,-6.237495,0.002377,0.012678,0.002377,-0.000000,-0.000000,0.000000,-1.988263,-68.794252,-17.102531,0.937734,-0.495741,-0.000562,0.847736,-0.107473,0.724446,-0.940442,-0.086234,-1.757015,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418032784758,2.971569,1.802836,-0.864922,-11.120430,-37.661130,-6.237491,2.971558,1.802461,-0.864902,-11.120430,-37.661127,-6.237496,-0.000000,0.012678,0.000000,-0.000000,-0.000000,0.000000,-1.170695,-68.686238,-17.022358,0.866905,-0.452075,-0.000419,0.847741,-0.107475,0.724435,-0.940454,-0.086234,-1.757014,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418033784741,2.971568,1.802850,-0.864920,-11.120430,-37.661130,-6.237492,2.971557,1.802461,-0.864902,-11.120430,-37.661127,-6.237496,-0.000000,0.013470,0.000000,-0.000000,-0.000000,0.000000,-1.243786,-68.967838,-17.119208,0.876696,-0.457847,-0.000438,0.847747,-0.107477,0.724423,-0.940469,-0.086235,-1.757014,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418034784669,2.971568,1.802862,-0.864921,-11.120430,-37.661130,-6.237492,2.971555,1.802461,-0.864903,-11.120430,-37.661127,-6.237496,-0.000000,0.012678,0.000000,-0.000000,-0.000000,0.000000,-1.322195,-68.785825,-17.058704,0.880916,-0.460606,-0.000451,0.847752,-0.107478,0.724413,-0.940481,-0.086235,-1.757013,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418035818468,2.971568,1.802875,-0.864920,-11.120427,-37.661133,-6.237491,2.971553,1.802461,-0.864904,-11.120430,-37.661127,-6.237497,-0.000000,0.011885,0.002377,0.002848,-0.002848,0.000000,-1.364284,-68.756013,-17.105610,0.880153,-0.460324,-0.000566,0.847758,-0.107480,0.724401,-0.940495,-0.086230,-1.757011,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418036816674,2.971570,1.802887,-0.864920,-11.120432,-37.661133,-6.237491,2.971551,1.802461,-0.864904,-11.120430,-37.661127,-6.237497,-0.000000,0.011885,0.000000,-0.005695,-0.000000,0.000000,-1.536098,-68.659610,-17.020593,0.907403,-0.472749,-0.000298,0.847764,-0.107479,0.724391,-0.940507,-0.086236,-1.757013,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418037815491,2.971568,1.802897,-0.864920,-11.120430,-37.661128,-6.237491,2.971549,1.802460,-0.864905,-11.120430,-37.661127,-6.237498,-0.000000,0.010300,0.000000,0.002848,0.004746,0.000000,-1.566367,-68.233302,-16.875538,0.890455,-0.472118,-0.000582,0.847767,-0.107480,0.724383,-0.940517,-0.086236,-1.757008,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418038818280,2.971567,1.802908,-0.864921,-11.120430,-37.661130,-6.237491,2.971547,1.802460,-0.864906,-11.120430,-37.661127,-6.237499,-0.000000,0.010300,0.000000,-0.000000,-0.000000,0.000000,-1.656052,-68.278936,-16.892367,0.902372,-0.474263,-0.000510,0.847771,-0.107482,0.724374,-0.940527,-0.086235,-1.757009,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418039814635,2.971570,1.802919,-0.864923,-11.120430,-37.661128,-6.237491,2.971545,1.802460,-0.864906,-11.120429,-37.661127,-6.237499,0.003169,0.011093,-0.002377,-0.000000,-0.000000,0.000000,-2.952796,-68.397358,-16.860549,1.009256,-0.540514,-0.000728,0.847775,-0.107479,0.724365,-0.940536,-0.086237,-1.757004,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418040786025,2.971566,1.802931,-0.864922,-11.120430,-37.661130,-6.237491,2.971542,1.802460,-0.864907,-11.120429,-37.661127,-6.237500,-0.003962,0.011093,0.000000,-0.000000,-0.000000,0.000000,-0.350011,-68.599319,-17.022853,0.798794,-0.409700,-0.000298,0.847780,-0.107484,0.724355,-0.940548,-0.086237,-1.757009,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418041814587,2.971566,1.802942,-0.864923,-11.120430,-37.661128,-6.237492,2.971539,1.802460,-0.864908,-11.120429,-37.661127,-6.237501,-0.000000,0.011885,0.000000,-0.000000,-0.000000,0.000000,-1.930705,-68.876555,-17.097711,0.933117,-0.492671,-0.000573,0.847785,-0.107484,0.724345,-0.940559,-0.086238,-1.757006,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418042826480,2.971567,1.802951,-0.864924,-11.120432,-37.661131,-6.237492,2.971537,1.802459,-0.864909,-11.120429,-37.661127,-6.237501,-0.000000,0.008716,0.000000,-0.002848,-0.002848,0.000000,-2.042902,-67.997488,-16.802153,0.935518,-0.490966,-0.000487,0.847788,-0.107485,0.724338,-0.940566,-0.086239,-1.757009,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418043814252,2.971567,1.802962,-0.864924,-11.120431,-37.661127,-6.237491,2.971534,1.802459,-0.864910,-11.120429,-37.661126,-6.237502,-0.000000,0.011885,0.000000,-0.000000,-0.000000,0.002848,-2.130942,-68.961901,-17.128953,0.950993,-0.503624,-0.000658,0.847793,-0.107484,0.724329,-0.940578,-0.086239,-1.757003,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418044814410,2.971567,1.802973,-0.864926,-11.120431,-37.661131,-6.237492,2.971530,1.802459,-0.864911,-11.120429,-37.661126,-6.237503,-0.000000,0.007131,0.000000,-0.000000,-0.002848,0.000000,-2.222693,-67.623921,-16.677288,0.940665,-0.496597,-0.000613,0.847796,-0.107486,0.724321,-0.940586,-0.086238,-1.757007,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418045813929,2.971566,1.802981,-0.864927,-11.120432,-37.661131,-6.237491,2.971527,1.802458,-0.864912,-11.120429,-37.661126,-6.237504,-0.000000,0.008716,0.000000,-0.000000,-0.002848,0.000000,-2.321497,-68.123604,-16.847401,0.955422,-0.505230,-0.000640,0.847799,-0.107488,0.724314,-0.940594,-0.086237,-1.757007,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418046784697,2.971567,1.802992,-0.864926,-11.120432,-37.661129,-6.237489,2.971523,1.802458,-0.864913,-11.120429,-37.661126,-6.237505,-0.000000,0.011093,0.000000,-0.000000,-0.000000,0.000000,-2.444887,-68.860724,-17.098401,0.976041,-0.519096,-0.000672,0.847804,-0.107487,0.724304,-0.940606,-0.086237,-1.757002,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418047784900,2.971567,1.802999,-0.864927,-11.120429,-37.661131,-6.237491,2.971520,1.802458,-0.864914,-11.120428,-37.661126,-6.237506,-0.000000,0.007131,0.000000,0.003797,-0.000000,-0.002848,-2.524646,-67.741631,-16.720083,0.961459,-0.513934,-0.000755,0.847806,-0.107488,0.724299,-0.940612,-0.086235,-1.757002,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418048784666,2.971565,1.803011,-0.864928,-11.120430,-37.661132,-6.237491,2.971516,1.802457,-0.864916,-11.120428,-37.661126,-6.237507,-0.002377,0.011885,0.000000,-0.000000,-0.000000,0.000000,-1.766019,-69.175604,-17.218987,0.924168,-0.486582,-0.000567,0.847810,-0.107491,0.724289,-0.940622,-0.086236,-1.757005,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418049802063,2.971566,1.803016,-0.864927,-11.120429,-37.661129,-6.237491,2.971511,1.802457,-0.864917,-11.120428,-37.661126,-6.237508,-0.000000,0.008716,0.000000,-0.000000,-0.000000,0.000000,-2.777932,-68.288972,-16.909083,0.996463,-0.532222,-0.000728,0.847814,-0.107490,0.724284,-0.940629,-0.086237,-1.757000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418050826381,2.971565,1.803025,-0.864927,-11.120429,-37.661131,-6.237493,2.971507,1.802457,-0.864918,-11.120428,-37.661126,-6.237509,-0.000000,0.008716,0.000000,-0.000000,-0.000000,0.000000,-2.889087,-68.330189,-16.924308,1.006297,-0.538230,-0.000750,0.847817,-0.107492,0.724277,-0.940637,-0.086237,-1.757004,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418051815308,2.971567,1.803033,-0.864928,-11.120430,-37.661129,-6.237491,2.971502,1.802456,-0.864920,-11.120428,-37.661125,-6.237510,0.002377,0.007923,0.000000,-0.000000,-0.000000,0.002848,-3.909354,-68.139516,-16.849117,1.088276,-0.589213,-0.000968,0.847820,-0.107490,0.724270,-0.940645,-0.086237,-1.756998,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418052816175,2.971566,1.803042,-0.864930,-11.120430,-37.661132,-6.237491,2.971498,1.802456,-0.864921,-11.120427,-37.661125,-6.237512,-0.000000,0.009508,0.000000,-0.000000,-0.002848,0.000000,-3.123924,-68.641605,-17.031482,1.029261,-0.550269,-0.000803,0.847823,-0.107493,0.724263,-0.940652,-0.086236,-1.757002,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418053816489,2.971566,1.803050,-0.864927,-11.120430,-37.661130,-6.237491,2.971492,1.802455,-0.864923,-11.120427,-37.661125,-6.237513,-0.000000,0.007923,0.000000,-0.002848,-0.000000,0.000000,-3.281076,-68.228655,-16.895166,1.042922,-0.558762,-0.000727,0.847827,-0.107493,0.724255,-0.940663,-0.086238,-1.757000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418054815626,2.971566,1.803057,-0.864926,-11.120430,-37.661130,-6.237491,2.971487,1.802455,-0.864925,-11.120427,-37.661125,-6.237515,-0.000000,0.007923,0.000000,-0.000000,-0.000000,0.000000,-3.386379,-68.264584,-16.908288,1.047156,-0.563458,-0.000844,0.847831,-0.107493,0.724248,-0.940671,-0.086239,-1.756999,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418055817529,2.971566,1.803064,-0.864925,-11.120429,-37.661132,-6.237491,2.971482,1.802454,-0.864926,-11.120427,-37.661125,-6.237516,-0.000000,0.007131,0.000000,-0.000000,-0.000000,0.000000,-3.519121,-68.073830,-16.845437,1.055757,-0.568934,-0.000867,0.847834,-0.107494,0.724242,-0.940679,-0.086236,-1.756998,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418056784669,2.971566,1.803072,-0.864926,-11.120428,-37.661132,-6.237490,2.971476,1.802454,-0.864928,-11.120427,-37.661124,-6.237517,-0.000000,0.007131,0.000000,-0.000000,-0.000000,0.000000,-3.648724,-68.112343,-16.859785,1.067081,-0.575886,-0.000893,0.847837,-0.107496,0.724236,-0.940686,-0.086234,-1.756997,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418057785381,2.971566,1.803080,-0.864927,-11.120430,-37.661132,-6.237493,2.971470,1.802453,-0.864930,-11.120426,-37.661124,-6.237519,-0.000000,0.007923,0.000000,-0.000000,-0.000000,-0.003797,-3.787120,-68.382980,-16.952351,1.082257,-0.584945,-0.000862,0.847840,-0.107495,0.724230,-0.940692,-0.086239,-1.756999,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418058784899,2.971565,1.803086,-0.864926,-11.120430,-37.661132,-6.237491,2.971464,1.802453,-0.864932,-11.120426,-37.661124,-6.237521,-0.000000,0.006339,0.000000,-0.000000,-0.000000,0.002848,-3.919074,-67.961473,-16.811874,1.087766,-0.588783,-0.000987,0.847843,-0.107497,0.724224,-0.940700,-0.086236,-1.756998,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418059813329,2.971563,1.803093,-0.864927,-11.120429,-37.661132,-6.237491,2.971457,1.802452,-0.864934,-11.120426,-37.661124,-6.237522,-0.003169,0.007131,0.000000,-0.000000,-0.003797,0.000000,-2.851276,-68.228937,-16.919067,1.002117,-0.532984,-0.000772,0.847845,-0.107499,0.724218,-0.940706,-0.086236,-1.756998,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418060812257,2.971564,1.803099,-0.864926,-11.120430,-37.661130,-6.237491,2.971451,1.802452,-0.864936,-11.120426,-37.661124,-6.237524,-0.000000,0.005546,0.000000,-0.000000,-0.000000,0.000000,-4.199928,-67.807284,-16.762880,1.109346,-0.602208,-0.000993,0.847848,-0.107498,0.724213,-0.940713,-0.086238,-1.756997,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418061784912,2.971562,1.803104,-0.864927,-11.120430,-37.661133,-6.237490,2.971444,1.802451,-0.864939,-11.120425,-37.661123,-6.237526,-0.000000,0.007131,0.000000,-0.000000,-0.000000,0.000000,-4.339913,-68.302821,-16.931805,1.127473,-0.612908,-0.001027,0.847850,-0.107500,0.724209,-0.940717,-0.086236,-1.756999,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418062785008,2.971563,1.803110,-0.864926,-11.120430,-37.661132,-6.237491,2.971436,1.802450,-0.864941,-11.120425,-37.661123,-6.237528,-0.000000,0.005546,0.000000,-0.000000,-0.000000,0.000000,-4.491493,-67.879797,-16.790556,1.134703,-0.617754,-0.001049,0.847853,-0.107500,0.724204,-0.940724,-0.086237,-1.756998,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418063784734,2.971560,1.803117,-0.864924,-11.120429,-37.661133,-6.237491,2.971429,1.802450,-0.864943,-11.120425,-37.661123,-6.237530,-0.003169,0.007131,0.000000,-0.000000,-0.000000,0.000000,-3.442068,-68.382114,-16.978324,1.054569,-0.567586,-0.000882,0.847856,-0.107504,0.724197,-0.940732,-0.086236,-1.757001,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418064784822,2.971560,1.803122,-0.864925,-11.120430,-37.661132,-6.237492,2.971421,1.802449,-0.864946,-11.120424,-37.661123,-6.237532,-0.000000,0.006339,0.000000,-0.000000,-0.000000,0.000000,-4.784988,-68.186479,-16.897782,1.163251,-0.635073,-0.001109,0.847858,-0.107503,0.724193,-0.940736,-0.086239,-1.757001,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418065817781,2.971559,1.803125,-0.864925,-11.120429,-37.661131,-6.237491,2.971413,1.802448,-0.864948,-11.120424,-37.661122,-6.237534,-0.000000,0.003962,0.000000,-0.000000,-0.000000,0.000000,-4.938659,-67.529301,-16.677298,1.167585,-0.638360,-0.001129,0.847859,-0.107504,0.724190,-0.940741,-0.086237,-1.756999,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418066817971,2.971560,1.803131,-0.864927,-11.120429,-37.661130,-6.237491,2.971405,1.802448,-0.864951,-11.120424,-37.661122,-6.237536,-0.000000,0.005546,0.000000,-0.000000,-0.000000,0.000000,-5.101278,-68.025994,-16.846383,1.187600,-0.650260,-0.001167,0.847861,-0.107504,0.724186,-0.940745,-0.086237,-1.756997,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418067814190,2.971559,1.803137,-0.864926,-11.120429,-37.661130,-6.237490,2.971396,1.802447,-0.864954,-11.120423,-37.661122,-6.237539,-0.000000,0.005546,0.000000,-0.000000,-0.000000,0.000000,-5.260608,-68.064642,-16.861347,1.201443,-0.658759,-0.001198,0.847864,-0.107505,0.724181,-0.940751,-0.086237,-1.756996,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418068815754,2.971558,1.803141,-0.864926,-11.120431,-37.661131,-6.237491,2.971387,1.802446,-0.864957,-11.120423,-37.661121,-6.237541,-0.000000,0.003962,0.000000,-0.002848,-0.002848,0.000000,-5.434711,-67.642940,-16.721070,1.214945,-0.663501,-0.001130,0.847866,-0.107506,0.724177,-0.940756,-0.086239,-1.757000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418069816642,2.971558,1.803146,-0.864926,-11.120427,-37.661132,-6.237492,2.971378,1.802445,-0.864960,-11.120423,-37.661121,-6.237544,-0.000000,0.004754,0.000000,-0.000000,-0.000000,0.000000,-5.587432,-67.907262,-16.811581,1.226712,-0.674484,-0.001257,0.847867,-0.107508,0.724173,-0.940760,-0.086237,-1.756999,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418070813739,2.971555,1.803150,-0.864926,-11.120431,-37.661131,-6.237491,2.971368,1.802444,-0.864963,-11.120422,-37.661121,-6.237546,-0.003169,0.003962,0.000000,-0.004746,-0.000000,0.000000,-4.594732,-67.717713,-16.766659,1.150963,-0.624070,-0.000928,0.847869,-0.107510,0.724169,-0.940764,-0.086239,-1.757003,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418071812265,2.971556,1.803155,-0.864924,-11.120430,-37.661130,-6.237491,2.971359,1.802443,-0.864966,-11.120422,-37.661120,-6.237549,-0.000000,0.004754,0.000000,-0.000000,-0.000000,0.000000,-5.926048,-67.980118,-16.840114,1.256102,-0.692521,-0.001321,0.847872,-0.107509,0.724164,-0.940771,-0.086239,-1.756999,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418072784592,2.971555,1.803159,-0.864924,-11.120430,-37.661133,-6.237491,2.971348,1.802443,-0.864969,-11.120421,-37.661120,-6.237551,-0.000000,0.003962,0.000000,-0.000000,-0.002848,0.000000,-6.086091,-67.783885,-16.775257,1.266204,-0.697096,-0.001351,0.847873,-0.107511,0.724161,-0.940775,-0.086239,-1.757004,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418073785018,2.971552,1.803160,-0.864923,-11.120430,-37.661132,-6.237491,2.971338,1.802442,-0.864972,-11.120421,-37.661120,-6.237554,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-5.375048,-66.664529,-16.411185,1.193909,-0.655118,-0.001214,0.847874,-0.107513,0.724159,-0.940777,-0.086239,-1.757005,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418074813436,2.971551,1.803163,-0.864927,-11.120428,-37.661133,-6.237491,2.971327,1.802441,-0.864976,-11.120421,-37.661119,-6.237557,-0.000000,0.002377,-0.003169,0.002848,-0.000000,0.000000,-6.431360,-67.172887,-16.495797,1.280194,-0.710427,-0.001493,0.847873,-0.107514,0.724159,-0.940776,-0.086235,-1.757004,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418075813809,2.971551,1.803165,-0.864927,-11.120426,-37.661132,-6.237491,2.971316,1.802440,-0.864979,-11.120420,-37.661119,-6.237560,-0.000000,0.003962,-0.003169,0.002848,0.002848,0.000000,-6.623528,-67.665477,-16.664218,1.303337,-0.726087,-0.001534,0.847874,-0.107515,0.724157,-0.940778,-0.086235,-1.757003,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418076784861,2.971547,1.803168,-0.864925,-11.120427,-37.661134,-6.237491,2.971305,1.802439,-0.864983,-11.120420,-37.661119,-6.237563,-0.003169,0.003169,0.002377,-0.000000,-0.002848,0.000000,-5.598444,-67.834684,-16.871982,1.229130,-0.673759,-0.001289,0.847876,-0.107519,0.724154,-0.940783,-0.086234,-1.757009,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418077785026,2.971543,1.803171,-0.864927,-11.120429,-37.661134,-6.237492,2.971293,1.802438,-0.864987,-11.120419,-37.661118,-6.237566,-0.005546,0.002377,0.000000,-0.000000,-0.002848,0.000000,-4.888873,-67.480027,-16.708832,1.164149,-0.633912,-0.001160,0.847875,-0.107522,0.724152,-0.940783,-0.086237,-1.757015,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418078784641,2.971543,1.803172,-0.864927,-11.120429,-37.661134,-6.237491,2.971281,1.802437,-0.864990,-11.120419,-37.661118,-6.237569,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-7.170008,-66.822093,-16.460956,1.345166,-0.748473,-0.001537,0.847876,-0.107523,0.724151,-0.940785,-0.086236,-1.757015,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418079784685,2.971540,1.803174,-0.864927,-11.120429,-37.661133,-6.237491,2.971268,1.802435,-0.864994,-11.120418,-37.661117,-6.237573,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-7.357695,-66.853448,-16.473698,1.361291,-0.758394,-0.001573,0.847876,-0.107525,0.724149,-0.940787,-0.086237,-1.757016,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418080784967,2.971539,1.803177,-0.864926,-11.120430,-37.661133,-6.237491,2.971256,1.802434,-0.864999,-11.120418,-37.661117,-6.237576,-0.000000,0.003169,0.000000,-0.000000,-0.000000,0.000000,-7.554372,-67.809756,-16.799011,1.390128,-0.775304,-0.001624,0.847878,-0.107525,0.724146,-0.940791,-0.086237,-1.757017,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49418081784835,2.971536,1.803179,-0.864927,-11.120428,-37.661135,-6.237490,2.971243,1.802433,-0.865003,-11.120417,-37.661116,-6.237579,-0.003962,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-6.255835,-66.920662,-16.520167,1.271433,-0.702542,-0.001395,0.847878,-0.107530,0.724145,-0.940792,-0.086233,-1.757021,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
