timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
49401249814882,1.582869,1.877199,-0.106120,-11.300767,-37.657132,-6.237490,1.582867,1.876814,-0.106088,-11.300768,-37.657132,-6.237491,-0.000000,0.018224,-0.004754,-0.000000,-0.000000,0.002848,-0.404000,-79.156264,-26.855016,2.147073,-0.949386,0.000039,0.083663,-1.096878,0.202272,-1.790199,-0.245319,-3.034454,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401250826286,1.582867,1.877217,-0.106120,-11.300769,-37.657131,-6.237491,1.582867,1.876814,-0.106088,-11.300768,-37.657132,-6.237491,-0.000000,0.017432,0.000000,-0.000000,-0.000000,0.000000,-0.419857,-79.368701,-26.999003,2.158429,-0.956799,0.000076,0.083662,-1.096876,0.202253,-1.790216,-0.245321,-3.034450,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401251813607,1.582866,1.877233,-0.106120,-11.300769,-37.657135,-6.237491,1.582866,1.876814,-0.106089,-11.300768,-37.657132,-6.237491,-0.000000,0.015847,0.000000,-0.000000,-0.003797,0.000000,-0.422054,-78.875884,-26.818999,2.144742,-0.947021,0.000079,0.083660,-1.096875,0.202236,-1.790232,-0.245320,-3.034450,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401252815720,1.582868,1.877248,-0.106120,-11.300770,-37.657136,-6.237492,1.582866,1.876814,-0.106089,-11.300768,-37.657132,-6.237492,-0.000000,0.015055,0.000000,-0.000000,-0.002848,0.000000,-0.461232,-78.668190,-26.744593,2.142736,-0.946740,0.000084,0.083662,-1.096873,0.202220,-1.790247,-0.245321,-3.034445,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401253816375,1.582866,1.877268,-0.106119,-11.300767,-37.657136,-6.237491,1.582866,1.876814,-0.106090,-11.300768,-37.657132,-6.237492,-0.000000,0.019809,0.000000,0.002848,-0.000000,0.000000,-0.494377,-80.447745,-27.399776,2.190081,-0.975453,-0.000022,0.083659,-1.096871,0.202197,-1.790268,-0.245314,-3.034443,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401254814050,1.582867,1.877283,-0.106115,-11.300769,-37.657133,-6.237492,1.582865,1.876814,-0.106090,-11.300767,-37.657132,-6.237492,-0.000000,0.015055,0.003962,-0.000000,-0.000000,0.000000,-0.534608,-79.188163,-26.994302,2.167221,-0.963066,0.000077,0.083661,-1.096870,0.202177,-1.790289,-0.245315,-3.034433,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401255799532,1.582866,1.877301,-0.106115,-11.300770,-37.657131,-6.237491,1.582865,1.876814,-0.106091,-11.300767,-37.657132,-6.237492,-0.000000,0.018224,0.000000,-0.000000,0.002848,0.000000,-0.596473,-80.062142,-27.264240,2.193473,-0.977952,0.000078,0.083661,-1.096868,0.202157,-1.790309,-0.245313,-3.034427,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401256814966,1.582867,1.877318,-0.106109,-11.300769,-37.657131,-6.237491,1.582864,1.876813,-0.106091,-11.300767,-37.657132,-6.237493,-0.000000,0.016639,0.006339,-0.000000,-0.000000,0.000000,-0.613038,-80.133662,-27.378357,2.201873,-0.982413,0.000068,0.083662,-1.096867,0.202135,-1.790332,-0.245310,-3.034422,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401257816483,1.582868,1.877333,-0.106109,-11.300770,-37.657134,-6.237491,1.582864,1.876813,-0.106092,-11.300767,-37.657132,-6.237493,-0.000000,0.015847,0.000000,-0.000000,-0.002848,0.000000,-0.640948,-79.374212,-27.014900,2.177953,-0.966119,0.000085,0.083662,-1.096865,0.202118,-1.790347,-0.245310,-3.034420,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401258796990,1.582867,1.877352,-0.106106,-11.300768,-37.657133,-6.237491,1.582863,1.876813,-0.106093,-11.300767,-37.657132,-6.237493,-0.000000,0.018224,0.003169,-0.000000,-0.000000,0.000000,-0.698533,-80.591899,-27.508071,2.219160,-0.990981,0.000072,0.083661,-1.096864,0.202096,-1.790369,-0.245306,-3.034415,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401259786089,1.582865,1.877368,-0.106105,-11.300769,-37.657133,-6.237492,1.582863,1.876813,-0.106094,-11.300767,-37.657132,-6.237494,-0.000000,0.016639,0.000000,-0.000000,-0.000000,0.000000,-0.724362,-79.835566,-27.189738,2.198360,-0.979173,0.000085,0.083659,-1.096862,0.202077,-1.790387,-0.245306,-3.034411,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401260815719,1.582865,1.877385,-0.106105,-11.300770,-37.657134,-6.237492,1.582862,1.876813,-0.106095,-11.300767,-37.657132,-6.237494,-0.000000,0.016639,0.000000,-0.000000,-0.000000,0.000000,-0.765425,-79.920435,-27.223132,2.204327,-0.982486,0.000086,0.083659,-1.096861,0.202058,-1.790404,-0.245306,-3.034408,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401261815795,1.582865,1.877402,-0.106108,-11.300770,-37.657132,-6.237492,1.582861,1.876813,-0.106096,-11.300766,-37.657132,-6.237495,-0.002377,0.018224,-0.003169,-0.000000,-0.000000,0.000000,0.310638,-80.277209,-27.321171,2.121487,-0.933741,-0.000007,0.083660,-1.096859,0.202041,-1.790419,-0.245304,-3.034402,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401262814221,1.582867,1.877419,-0.106106,-11.300768,-37.657134,-6.237490,1.582861,1.876812,-0.106097,-11.300766,-37.657132,-6.237495,-0.000000,0.016639,0.000000,-0.000000,-0.000000,0.002848,-0.858440,-80.092075,-27.290261,2.217093,-0.989642,0.000044,0.083661,-1.096857,0.202022,-1.790437,-0.245298,-3.034399,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401263814054,1.582866,1.877436,-0.106111,-11.300768,-37.657132,-6.237490,1.582860,1.876812,-0.106098,-11.300766,-37.657132,-6.237496,-0.000000,0.018224,-0.003169,-0.000000,-0.000000,0.002848,-0.909014,-80.462035,-27.384852,2.228873,-0.995151,0.000047,0.083660,-1.096855,0.202007,-1.790450,-0.245297,-3.034395,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401264826859,1.582868,1.877451,-0.106111,-11.300770,-37.657134,-6.237491,1.582859,1.876812,-0.106100,-11.300766,-37.657132,-6.237496,-0.000000,0.015847,0.000000,-0.000000,-0.000000,0.000000,-0.948887,-79.975733,-27.251429,2.221998,-0.992556,0.000095,0.083662,-1.096854,0.201990,-1.790466,-0.245299,-3.034391,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401265813841,1.582868,1.877468,-0.106112,-11.300767,-37.657133,-6.237492,1.582858,1.876812,-0.106101,-11.300765,-37.657132,-6.237497,-0.000000,0.016639,0.000000,0.002848,-0.000000,0.000000,-0.971409,-80.334813,-27.384497,2.229466,-0.998246,0.000002,0.083662,-1.096852,0.201972,-1.790482,-0.245296,-3.034386,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401266813981,1.582867,1.877482,-0.106115,-11.300771,-37.657135,-6.237492,1.582857,1.876811,-0.106103,-11.300765,-37.657132,-6.237497,-0.000000,0.014262,-0.003169,-0.002848,-0.000000,0.000000,-1.062388,-79.308055,-26.968619,2.215476,-0.987006,0.000203,0.083661,-1.096850,0.201958,-1.790494,-0.245299,-3.034385,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401267813079,1.582865,1.877497,-0.106115,-11.300770,-37.657132,-6.237491,1.582856,1.876811,-0.106104,-11.300765,-37.657131,-6.237498,-0.000000,0.014262,0.000000,-0.000000,0.002848,0.000000,-1.086703,-79.658513,-27.142351,2.226101,-0.997197,0.000106,0.083660,-1.096849,0.201942,-1.790509,-0.245295,-3.034381,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401268813123,1.582867,1.877512,-0.106118,-11.300768,-37.657133,-6.237491,1.582855,1.876811,-0.106106,-11.300764,-37.657131,-6.237499,-0.000000,0.015055,-0.003169,-0.000000,-0.000000,0.000000,-1.138133,-79.741502,-27.131217,2.229651,-0.996458,0.000112,0.083661,-1.096847,0.201928,-1.790521,-0.245291,-3.034378,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401269816486,1.582867,1.877528,-0.106119,-11.300767,-37.657132,-6.237491,1.582854,1.876810,-0.106108,-11.300764,-37.657131,-6.237499,-0.000000,0.016639,0.000000,-0.000000,-0.000000,0.000000,-1.196802,-80.671144,-27.517840,2.262675,-1.015080,0.000102,0.083661,-1.096846,0.201910,-1.790537,-0.245288,-3.034373,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401270818742,1.582866,1.877542,-0.106119,-11.300768,-37.657134,-6.237493,1.582853,1.876810,-0.106110,-11.300764,-37.657131,-6.237500,-0.000000,0.013470,0.000000,-0.000000,-0.000000,-0.002848,-1.230175,-79.621724,-27.135122,2.237314,-1.001780,0.000159,0.083660,-1.096845,0.201896,-1.790551,-0.245291,-3.034372,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401271814202,1.582868,1.877554,-0.106118,-11.300766,-37.657134,-6.237491,1.582851,1.876810,-0.106112,-11.300763,-37.657131,-6.237501,-0.000000,0.011885,0.000000,-0.000000,-0.000000,0.000000,-1.283865,-79.132439,-26.958122,2.228713,-0.997492,0.000121,0.083661,-1.096843,0.201882,-1.790563,-0.245286,-3.034368,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401272815019,1.582866,1.877565,-0.106116,-11.300768,-37.657136,-6.237490,1.582850,1.876809,-0.106114,-11.300763,-37.657131,-6.237502,-0.000000,0.011093,0.000000,-0.000000,-0.000000,0.000000,-1.328114,-78.923735,-26.884403,2.227060,-0.996789,0.000125,0.083659,-1.096843,0.201869,-1.790576,-0.245286,-3.034368,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401273814365,1.582866,1.877581,-0.106119,-11.300766,-37.657136,-6.237493,1.582848,1.876809,-0.106116,-11.300763,-37.657131,-6.237503,-0.000000,0.015847,-0.002377,-0.000000,-0.000000,-0.003797,-1.410578,-80.497053,-27.432260,2.274886,-1.021688,0.000179,0.083659,-1.096841,0.201853,-1.790590,-0.245286,-3.034364,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401274815632,1.582865,1.877591,-0.106117,-11.300768,-37.657133,-6.237491,1.582847,1.876808,-0.106119,-11.300762,-37.657131,-6.237504,-0.000000,0.010300,0.000000,-0.000000,0.002848,0.002848,-1.448159,-78.805006,-26.846871,2.234878,-1.003358,0.000089,0.083659,-1.096840,0.201841,-1.790603,-0.245283,-3.034359,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401275818696,1.582865,1.877603,-0.106116,-11.300768,-37.657137,-6.237492,1.582845,1.876808,-0.106121,-11.300762,-37.657131,-6.237505,-0.000000,0.011885,0.000000,-0.000000,-0.003797,0.000000,-1.483508,-79.437966,-27.080534,2.254150,-1.009213,0.000129,0.083657,-1.096839,0.201827,-1.790615,-0.245285,-3.034360,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401276818868,1.582865,1.877615,-0.106118,-11.300769,-37.657135,-6.237491,1.582843,1.876807,-0.106124,-11.300761,-37.657130,-6.237506,-0.000000,0.011885,0.000000,-0.000000,-0.000000,0.000000,-1.564721,-79.519400,-27.113956,2.264112,-1.017349,0.000134,0.083659,-1.096838,0.201815,-1.790626,-0.245283,-3.034355,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401277817095,1.582865,1.877623,-0.106116,-11.300766,-37.657137,-6.237492,1.582842,1.876807,-0.106127,-11.300761,-37.657130,-6.237507,-0.000000,0.008716,0.000000,-0.000000,-0.000000,0.000000,-1.610328,-78.459103,-26.727735,2.239399,-1.004493,0.000146,0.083658,-1.096837,0.201805,-1.790636,-0.245281,-3.034355,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401278817672,1.582866,1.877635,-0.106117,-11.300767,-37.657137,-6.237491,1.582840,1.876806,-0.106130,-11.300760,-37.657130,-6.237509,-0.000000,0.011885,0.000000,-0.000000,-0.000000,0.000000,-1.694014,-79.666112,-27.173672,2.279438,-1.025991,0.000140,0.083659,-1.096836,0.201792,-1.790647,-0.245280,-3.034351,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401279813535,1.582865,1.877645,-0.106117,-11.300768,-37.657135,-6.237491,1.582838,1.876806,-0.106133,-11.300760,-37.657130,-6.237510,-0.000000,0.009508,0.000000,-0.000000,-0.000000,0.000000,-1.739414,-78.890836,-26.892055,2.262534,-1.017254,0.000150,0.083658,-1.096835,0.201782,-1.790657,-0.245280,-3.034349,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401280813600,1.582865,1.877653,-0.106116,-11.300768,-37.657139,-6.237493,1.582836,1.876805,-0.106136,-11.300759,-37.657130,-6.237511,-0.000000,0.008716,0.000000,-0.000000,-0.003797,0.000000,-1.785105,-78.673367,-26.814384,2.260083,-1.013598,0.000154,0.083656,-1.096834,0.201772,-1.790666,-0.245281,-3.034350,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401281816494,1.582866,1.877663,-0.106116,-11.300767,-37.657138,-6.237490,1.582833,1.876804,-0.106140,-11.300758,-37.657130,-6.237513,-0.000000,0.009508,0.000000,-0.000000,-0.003797,0.003797,-1.864179,-79.028244,-26.947677,2.276550,-1.022669,0.000095,0.083658,-1.096833,0.201761,-1.790676,-0.245276,-3.034346,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401282813650,1.582865,1.877670,-0.106116,-11.300764,-37.657139,-6.237491,1.582831,1.876804,-0.106143,-11.300758,-37.657129,-6.237514,-0.000000,0.007131,0.000000,0.004746,-0.003797,0.000000,-1.865721,-78.230477,-26.656251,2.248145,-1.010370,0.000011,0.083656,-1.096833,0.201754,-1.790683,-0.245274,-3.034347,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401283814415,1.582866,1.877678,-0.106117,-11.300766,-37.657136,-6.237491,1.582829,1.876803,-0.106147,-11.300757,-37.657129,-6.237516,-0.000000,0.007923,0.000000,-0.000000,0.002848,0.000000,-2.023657,-78.605429,-26.800206,2.280251,-1.029712,0.000170,0.083659,-1.096831,0.201745,-1.790691,-0.245275,-3.034340,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401284828873,1.582863,1.877688,-0.106116,-11.300766,-37.657135,-6.237491,1.582826,1.876802,-0.106151,-11.300756,-37.657129,-6.237517,-0.003169,0.010300,0.000000,-0.000000,0.002848,0.000000,-0.588747,-79.509006,-27.146399,2.185017,-0.974010,0.000036,0.083655,-1.096831,0.201733,-1.790704,-0.245273,-3.034339,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401285816454,1.582866,1.877695,-0.106116,-11.300764,-37.657136,-6.237491,1.582824,1.876802,-0.106155,-11.300756,-37.657129,-6.237519,0.003169,0.006339,0.000000,-0.000000,-0.000000,0.000000,-3.651585,-78.201291,-26.646777,2.405625,-1.100274,0.000310,0.083658,-1.096830,0.201727,-1.790709,-0.245271,-3.034336,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401286816718,1.582865,1.877704,-0.106117,-11.300766,-37.657137,-6.237491,1.582821,1.876801,-0.106159,-11.300755,-37.657129,-6.237521,0.002377,0.009508,0.000000,-0.000000,-0.000000,0.000000,-3.362723,-79.399985,-27.092820,2.414316,-1.103796,0.000273,0.083657,-1.096829,0.201717,-1.790718,-0.245272,-3.034335,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401287815986,1.582865,1.877710,-0.106114,-11.300766,-37.657135,-6.237491,1.582818,1.876800,-0.106163,-11.300754,-37.657128,-6.237522,-0.000000,0.005546,0.003169,-0.000000,-0.000000,0.002848,-2.285141,-78.314776,-26.749259,2.297714,-1.039094,0.000139,0.083657,-1.096829,0.201708,-1.790727,-0.245270,-3.034332,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401288786789,1.582865,1.877720,-0.106118,-11.300765,-37.657136,-6.237491,1.582816,1.876799,-0.106168,-11.300753,-37.657128,-6.237524,-0.000000,0.010300,-0.003962,0.002848,-0.000000,0.000000,-2.361624,-79.453571,-27.072739,2.324974,-1.053348,0.000099,0.083657,-1.096827,0.201700,-1.790733,-0.245270,-3.034332,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401289814321,1.582864,1.877727,-0.106116,-11.300767,-37.657138,-6.237493,1.582813,1.876798,-0.106172,-11.300752,-37.657128,-6.237526,-0.000000,0.007131,0.002377,-0.000000,-0.000000,0.000000,-2.445774,-78.958894,-26.981685,2.328671,-1.055852,0.000190,0.083656,-1.096827,0.201690,-1.790743,-0.245273,-3.034331,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401290818273,1.582864,1.877734,-0.106116,-11.300763,-37.657135,-6.237492,1.582809,1.876797,-0.106177,-11.300752,-37.657128,-6.237528,-0.000000,0.007131,0.000000,0.003797,0.002848,0.000000,-2.501003,-78.813316,-26.898935,2.322351,-1.056169,0.000078,0.083656,-1.096826,0.201683,-1.790751,-0.245267,-3.034327,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401291784910,1.582865,1.877741,-0.106116,-11.300768,-37.657136,-6.237491,1.582806,1.876796,-0.106182,-11.300751,-37.657127,-6.237530,-0.000000,0.007131,0.000000,-0.004746,-0.000000,0.000000,-2.659627,-78.909774,-26.940182,2.351155,-1.065221,0.000358,0.083657,-1.096825,0.201675,-1.790758,-0.245270,-3.034325,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401292814384,1.582863,1.877749,-0.106115,-11.300766,-37.657135,-6.237491,1.582803,1.876795,-0.106187,-11.300750,-37.657127,-6.237532,-0.003169,0.007923,0.000000,-0.000000,-0.000000,0.000000,-1.187860,-79.229791,-27.070688,2.229799,-0.998290,0.000077,0.083655,-1.096825,0.201665,-1.790767,-0.245268,-3.034324,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401293814127,1.582864,1.877756,-0.106113,-11.300764,-37.657138,-6.237492,1.582799,1.876794,-0.106192,-11.300749,-37.657127,-6.237535,-0.000000,0.006339,0.000000,-0.000000,-0.000000,0.000000,-2.771234,-78.758468,-26.890557,2.349838,-1.067738,0.000216,0.083655,-1.096824,0.201658,-1.790774,-0.245267,-3.034324,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401294813793,1.582864,1.877763,-0.106113,-11.300766,-37.657140,-6.237491,1.582796,1.876793,-0.106198,-11.300748,-37.657127,-6.237537,-0.000000,0.005546,0.002377,-0.000000,-0.005695,0.000000,-2.827536,-78.749465,-26.921726,2.355718,-1.067949,0.000215,0.083655,-1.096824,0.201650,-1.790781,-0.245266,-3.034324,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401295813105,1.582863,1.877771,-0.106117,-11.300763,-37.657138,-6.237491,1.582792,1.876792,-0.106204,-11.300747,-37.657126,-6.237539,-0.000000,0.008716,0.000000,-0.000000,-0.000000,0.000000,-2.952615,-79.752102,-27.262314,2.392649,-1.091121,0.000218,0.083654,-1.096823,0.201644,-1.790785,-0.245263,-3.034323,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401296813552,1.582861,1.877777,-0.106114,-11.300765,-37.657140,-6.237489,1.582788,1.876791,-0.106210,-11.300746,-37.657126,-6.237542,-0.000000,0.006339,0.003169,-0.000000,-0.000000,0.000000,-3.020223,-79.256806,-27.127651,2.387988,-1.089856,0.000223,0.083652,-1.096822,0.201635,-1.790795,-0.245262,-3.034324,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401297790752,1.582863,1.877785,-0.106116,-11.300765,-37.657136,-6.237490,1.582785,1.876790,-0.106216,-11.300744,-37.657126,-6.237544,-0.000000,0.007923,-0.002377,-0.000000,0.003797,0.000000,-3.145134,-79.419553,-27.116791,2.399211,-1.097244,0.000238,0.083655,-1.096821,0.201627,-1.790802,-0.245262,-3.034317,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401298814158,1.582861,1.877791,-0.106114,-11.300764,-37.657140,-6.237492,1.582781,1.876789,-0.106222,-11.300743,-37.657125,-6.237547,-0.000000,0.005546,0.002377,-0.000000,-0.003797,-0.002848,-3.182001,-79.050095,-27.047886,2.395383,-1.091660,0.000281,0.083652,-1.096821,0.201620,-1.790809,-0.245264,-3.034320,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401299813421,1.582862,1.877796,-0.106117,-11.300765,-37.657138,-6.237492,1.582776,1.876788,-0.106228,-11.300742,-37.657125,-6.237549,-0.000000,0.005546,-0.003169,-0.002848,-0.000000,0.000000,-3.326302,-78.650441,-26.831563,2.397269,-1.092572,0.000349,0.083653,-1.096820,0.201616,-1.790812,-0.245264,-3.034316,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401300785122,1.582863,1.877806,-0.106116,-11.300764,-37.657136,-6.237491,1.582772,1.876786,-0.106235,-11.300741,-37.657125,-6.237552,-0.000000,0.009508,0.000000,-0.000000,-0.000000,0.000000,-3.415176,-80.415163,-27.525462,2.451314,-1.124075,0.000243,0.083655,-1.096819,0.201605,-1.790823,-0.245261,-3.034312,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401301816279,1.582862,1.877810,-0.106116,-11.300763,-37.657139,-6.237492,1.582768,1.876785,-0.106242,-11.300740,-37.657124,-6.237555,-0.000000,0.004754,0.000000,-0.000000,-0.002848,0.000000,-3.470682,-78.786628,-26.931060,2.411675,-1.101457,0.000261,0.083653,-1.096819,0.201600,-1.790827,-0.245261,-3.034314,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401302816989,1.582863,1.877815,-0.106118,-11.300766,-37.657142,-6.237491,1.582763,1.876784,-0.106249,-11.300738,-37.657124,-6.237558,-0.000000,0.005546,-0.002377,-0.002848,-0.002848,0.000000,-3.605765,-78.943270,-26.961188,2.429976,-1.109336,0.000363,0.083653,-1.096818,0.201596,-1.790829,-0.245263,-3.034315,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
49401303813253,1.582861,1.877819,-0.106117,-11.300762,-37.657137,-6.237491,1.582758,1.876782,-0.106256,-11.300737,-37.657124,-6.237561,-0.000000,0.003169,0.000000,0.004746,-0.000000,0.000000,-3.620305,-78.351948,-26.778625,2.406504,-1.103991,0.000125,0.083652,-1.096818,0.201591,-1.790835,-0.245258,-3.034311,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,5
