timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
2996134029606,0.016526,-0.188948,1.702529,-1.485630,-38.027910,-6.237472,0.016552,-0.188957,1.702518,-1.485714,-38.027885,-6.237385,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.187626,-14.551338,-23.675925,1.428213,-0.196289,0.000380,-0.554464,-0.124123,0.603768,1.488687,-0.107510,-1.216743,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996135033457,0.016527,-0.188950,1.702528,-1.485632,-38.027911,-6.237469,0.016554,-0.188958,1.702517,-1.485721,-38.027883,-6.237378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.195863,-14.561046,-23.678791,1.428519,-0.197150,0.000374,-0.554463,-0.124124,0.603769,1.488685,-0.107510,-1.216741,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996136031279,0.016528,-0.188949,1.702526,-1.485631,-38.027911,-6.237471,0.016556,-0.188959,1.702516,-1.485728,-38.027881,-6.237371,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.204639,-14.575186,-23.682354,1.428868,-0.198099,0.000368,-0.554464,-0.124124,0.603769,1.488684,-0.107509,-1.216740,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996136979458,0.016527,-0.188951,1.702526,-1.485630,-38.027912,-6.237471,0.016558,-0.188959,1.702515,-1.485735,-38.027879,-6.237364,-0.000000,-0.004754,0.000000,-0.000000,-0.000000,0.000000,0.135937,-13.723786,-23.480720,1.411313,-0.187074,0.000496,-0.554463,-0.124124,0.603770,1.488682,-0.107509,-1.216739,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996138033616,0.016528,-0.188950,1.702526,-1.485629,-38.027910,-6.237470,0.016561,-0.188960,1.702515,-1.485743,-38.027877,-6.237356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.223761,-14.601108,-23.690094,1.429899,-0.200219,0.000355,-0.554464,-0.124124,0.603770,1.488682,-0.107511,-1.216741,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996139034141,0.016528,-0.188949,1.702526,-1.485632,-38.027909,-6.237469,0.016563,-0.188961,1.702514,-1.485751,-38.027875,-6.237348,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,0.244146,-14.620182,-23.698769,1.437783,-0.203335,0.000436,-0.554464,-0.124124,0.603769,1.488684,-0.107510,-1.216741,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996140035229,0.016528,-0.188950,1.702525,-1.485629,-38.027910,-6.237469,0.016566,-0.188962,1.702513,-1.485760,-38.027873,-6.237339,0.002377,-0.000000,0.000000,0.003797,-0.000000,0.000000,0.037389,-14.572031,-23.695893,1.385255,-0.172580,0.000186,-0.554464,-0.124125,0.603771,1.488682,-0.107512,-1.216740,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996141032041,0.016525,-0.188950,1.702528,-1.485628,-38.027910,-6.237470,0.016568,-0.188962,1.702512,-1.485768,-38.027871,-6.237331,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.256316,-14.645224,-23.703503,1.432152,-0.203918,0.000334,-0.554464,-0.124123,0.603769,1.488684,-0.107513,-1.216743,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996142030137,0.016528,-0.188950,1.702528,-1.485630,-38.027911,-6.237471,0.016571,-0.188963,1.702511,-1.485778,-38.027868,-6.237321,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.073537,-14.607292,-23.711171,1.396559,-0.177779,0.000289,-0.554463,-0.124124,0.603769,1.488684,-0.107510,-1.216740,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996143030022,0.016526,-0.188950,1.702526,-1.485630,-38.027910,-6.237469,0.016574,-0.188964,1.702510,-1.485787,-38.027866,-6.237312,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.277379,-14.674768,-23.711726,1.433419,-0.206270,0.000321,-0.554464,-0.124123,0.603770,1.488683,-0.107511,-1.216742,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996144030285,0.016528,-0.188951,1.702526,-1.485630,-38.027907,-6.237471,0.016577,-0.188965,1.702508,-1.485797,-38.027863,-6.237302,0.002377,-0.000000,0.000000,-0.000000,0.003797,0.000000,0.103055,-14.638337,-23.719289,1.399878,-0.183948,0.000276,-0.554464,-0.124124,0.603770,1.488682,-0.107509,-1.216743,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996145029672,0.016526,-0.188950,1.702527,-1.485632,-38.027909,-6.237470,0.016580,-0.188966,1.702507,-1.485807,-38.027860,-6.237292,-0.002377,-0.000000,0.000000,-0.000000,0.003797,0.000000,0.499738,-14.761055,-23.718213,1.472998,-0.239666,0.000347,-0.554464,-0.124123,0.603769,1.488684,-0.107509,-1.216744,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996145981775,0.016528,-0.188949,1.702526,-1.485630,-38.027907,-6.237471,0.016583,-0.188967,1.702506,-1.485818,-38.027858,-6.237281,-0.000000,-0.000000,0.000000,-0.000000,0.004746,0.000000,0.320619,-14.726226,-23.726148,1.438098,-0.214706,0.000300,-0.554464,-0.124123,0.603769,1.488684,-0.107510,-1.216744,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996146980234,0.016528,-0.188949,1.702525,-1.485631,-38.027911,-6.237470,0.016586,-0.188968,1.702505,-1.485829,-38.027855,-6.237270,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.322314,-14.739285,-23.730490,1.436355,-0.211340,0.000290,-0.554464,-0.124124,0.603770,1.488683,-0.107509,-1.216740,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996148038850,0.016528,-0.188950,1.702527,-1.485630,-38.027911,-6.237471,0.016590,-0.188969,1.702503,-1.485841,-38.027852,-6.237258,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.334244,-14.754851,-23.735734,1.437217,-0.212702,0.000281,-0.554463,-0.124124,0.603769,1.488683,-0.107509,-1.216740,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996149031858,0.016527,-0.188949,1.702525,-1.485629,-38.027910,-6.237470,0.016593,-0.188970,1.702502,-1.485853,-38.027848,-6.237246,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.347355,-14.772929,-23.740310,1.438200,-0.214232,0.000273,-0.554464,-0.124124,0.603770,1.488682,-0.107511,-1.216742,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996150035107,0.016526,-0.188949,1.702527,-1.485630,-38.027910,-6.237469,0.016597,-0.188972,1.702501,-1.485866,-38.027845,-6.237234,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.360604,-14.790730,-23.746073,1.439310,-0.215775,0.000264,-0.554464,-0.124123,0.603769,1.488684,-0.107512,-1.216743,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996150978648,0.016528,-0.188949,1.702526,-1.485629,-38.027909,-6.237472,0.016601,-0.188973,1.702499,-1.485879,-38.027842,-6.237221,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,0.372150,-14.807585,-23.750841,1.440046,-0.217077,0.000316,-0.554464,-0.124124,0.603770,1.488683,-0.107510,-1.216742,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996152029958,0.016527,-0.188951,1.702526,-1.485630,-38.027911,-6.237471,0.016605,-0.188974,1.702497,-1.485892,-38.027838,-6.237207,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.385581,-14.822567,-23.755400,1.441049,-0.218617,0.000248,-0.554463,-0.124124,0.603770,1.488682,-0.107509,-1.216741,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996153029544,0.016528,-0.188949,1.702527,-1.485630,-38.027912,-6.237470,0.016609,-0.188975,1.702496,-1.485906,-38.027835,-6.237194,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.398488,-14.843575,-23.761737,1.442029,-0.220100,0.000238,-0.554464,-0.124125,0.603769,1.488684,-0.107511,-1.216739,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996154025104,0.016528,-0.188949,1.702528,-1.485631,-38.027911,-6.237470,0.016613,-0.188977,1.702494,-1.485920,-38.027831,-6.237179,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.412090,-14.862126,-23.767487,1.443123,-0.221685,0.000229,-0.554464,-0.124124,0.603768,1.488685,-0.107510,-1.216740,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996155029940,0.016528,-0.188951,1.702527,-1.485631,-38.027910,-6.237471,0.016618,-0.188978,1.702493,-1.485935,-38.027827,-6.237165,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.425648,-14.877561,-23.771922,1.444123,-0.223253,0.000220,-0.554463,-0.124124,0.603770,1.488683,-0.107508,-1.216741,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996156030489,0.016527,-0.188950,1.702525,-1.485631,-38.027913,-6.237471,0.016622,-0.188980,1.702491,-1.485950,-38.027823,-6.237149,-0.000000,-0.000000,0.000000,-0.000000,-0.003797,0.000000,0.432278,-14.895200,-23.776984,1.443280,-0.221208,0.000209,-0.554463,-0.124125,0.603770,1.488682,-0.107508,-1.216738,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996157029252,0.016528,-0.188952,1.702525,-1.485627,-38.027910,-6.237471,0.016627,-0.188981,1.702489,-1.485966,-38.027819,-6.237134,-0.000000,-0.002377,0.000000,0.003797,0.003797,0.000000,0.407417,-14.478510,-23.673817,1.429302,-0.221361,0.000153,-0.554463,-0.124125,0.603772,1.488679,-0.107511,-1.216740,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996158027042,0.016527,-0.188952,1.702526,-1.485630,-38.027911,-6.237471,0.016632,-0.188983,1.702487,-1.485982,-38.027815,-6.237117,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,0.479593,-14.935690,-23.791869,1.454892,-0.230329,0.000278,-0.554463,-0.124124,0.603771,1.488680,-0.107508,-1.216741,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996159033653,0.016526,-0.188950,1.702526,-1.485631,-38.027912,-6.237471,0.016637,-0.188984,1.702485,-1.485999,-38.027810,-6.237101,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,0.523921,-15.387509,-23.897025,1.458065,-0.236208,0.000114,-0.554464,-0.124124,0.603770,1.488683,-0.107508,-1.216741,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996160033142,0.016528,-0.188951,1.702527,-1.485631,-38.027908,-6.237470,0.016642,-0.188986,1.702483,-1.486016,-38.027806,-6.237083,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,0.506448,-14.977319,-23.800592,1.452054,-0.235500,0.000172,-0.554463,-0.124123,0.603770,1.488683,-0.107509,-1.216743,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996161045797,0.016528,-0.188951,1.702526,-1.485631,-38.027908,-6.237470,0.016647,-0.188988,1.702481,-1.486034,-38.027801,-6.237066,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.513617,-14.995018,-23.806108,1.451252,-0.233541,0.000160,-0.554464,-0.124123,0.603770,1.488682,-0.107509,-1.216743,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996161980755,0.016524,-0.188952,1.702526,-1.485631,-38.027908,-6.237470,0.016652,-0.188989,1.702479,-1.486052,-38.027796,-6.237047,-0.003169,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.786904,-15.083226,-23.807169,1.500908,-0.271778,0.000202,-0.554463,-0.124122,0.603771,1.488681,-0.107509,-1.216746,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996163029824,0.016528,-0.188951,1.702527,-1.485629,-38.027910,-6.237470,0.016658,-0.188991,1.702477,-1.486071,-38.027791,-6.237029,0.003962,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.224805,-14.949332,-23.823968,1.393830,-0.191984,0.000073,-0.554463,-0.124125,0.603770,1.488682,-0.107511,-1.216740,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996164031007,0.016526,-0.188949,1.702525,-1.485630,-38.027911,-6.237470,0.016664,-0.188993,1.702475,-1.486090,-38.027786,-6.237009,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.753981,-15.113209,-23.821597,1.491457,-0.266365,0.000166,-0.554464,-0.124123,0.603770,1.488683,-0.107510,-1.216742,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
2996165028461,0.016526,-0.188951,1.702525,-1.485629,-38.027910,-6.237469,0.016670,-0.188995,1.702472,-1.486110,-38.027781,-6.236990,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.578366,-15.079420,-23.830421,1.456827,-0.241177,0.000116,-0.554464,-0.124123,0.603771,1.488681,-0.107512,-1.216742,-0.554464,-0.074123,0.553769,1.488685,-0.107512,-1.216744,5
