timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
5411123592608,0.564847,0.209047,1.259669,-2.887329,-37.483758,-6.237467,0.583147,0.223087,1.259379,-3.250644,-37.476135,-6.237467,0.528494,0.237704,-0.124398,-0.377800,-0.000000,0.000000,21.547733,-24.068686,-29.575261,-11.816657,2.768688,-0.111674,-0.717760,-0.230354,0.820556,0.763064,1.134679,-1.821039,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411124589729,0.565357,0.209275,1.259554,-2.887688,-37.483760,-6.237466,0.583655,0.223307,1.259315,-3.251126,-37.476128,-6.237467,0.531664,0.238496,-0.118852,-0.377800,-0.002848,0.000000,20.974008,-24.665639,-29.877846,-11.905207,2.837540,-0.111868,-0.717726,-0.230781,0.820531,0.762635,1.135007,-1.820953,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411125594062,0.565908,0.209522,1.259425,-2.888075,-37.483757,-6.237467,0.584162,0.223527,1.259251,-3.251608,-37.476122,-6.237467,0.527702,0.236119,-0.122021,-0.371155,-0.000000,0.000000,21.448799,-24.011327,-29.597144,-11.838149,2.777183,-0.111951,-0.717689,-0.231240,0.820508,0.762157,1.135355,-1.820877,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411126591208,0.566460,0.209770,1.259304,-2.888458,-37.483758,-6.237466,0.584668,0.223746,1.259187,-3.252089,-37.476116,-6.237467,0.527702,0.237704,-0.121229,-0.383495,-0.000000,0.000000,21.319736,-24.505317,-29.712164,-11.856294,2.803363,-0.111624,-0.717653,-0.231701,0.820478,0.761708,1.135709,-1.820771,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411127591688,0.566970,0.209994,1.259185,-2.888835,-37.483758,-6.237467,0.585174,0.223965,1.259123,-3.252570,-37.476110,-6.237467,0.530871,0.232950,-0.118852,-0.376850,-0.000000,0.000000,20.741146,-23.518681,-29.466715,-11.820095,2.779222,-0.112002,-0.717615,-0.232126,0.820463,0.761228,1.136043,-1.820735,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411128591893,0.567519,0.210238,1.259063,-2.889215,-37.483757,-6.237466,0.585679,0.224184,1.259059,-3.253050,-37.476104,-6.237467,0.528494,0.234534,-0.122021,-0.379698,-0.000000,0.000000,20.972751,-23.843968,-29.460610,-11.814041,2.775362,-0.111870,-0.717577,-0.232584,0.820435,0.760772,1.136389,-1.820637,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411129589658,0.568051,0.210475,1.258941,-2.889597,-37.483758,-6.237467,0.586183,0.224402,1.258995,-3.253529,-37.476098,-6.237467,0.532456,0.237704,-0.122021,-0.382546,-0.000000,0.000000,20.237472,-24.764011,-29.705678,-11.891063,2.841593,-0.112011,-0.717539,-0.233028,0.820412,0.760300,1.136735,-1.820572,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411130588090,0.568561,0.210699,1.258818,-2.889974,-37.483757,-6.237466,0.586688,0.224621,1.258932,-3.254008,-37.476092,-6.237467,0.534833,0.232157,-0.122814,-0.376850,-0.000000,0.000000,19.780786,-23.393977,-29.261165,-11.803134,2.781982,-0.112320,-0.717501,-0.233452,0.820400,0.759813,1.137063,-1.820543,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411131589674,0.569091,0.210933,1.258698,-2.890362,-37.483758,-6.237469,0.587191,0.224839,1.258868,-3.254487,-37.476085,-6.237467,0.530079,0.233742,-0.120437,-0.387292,-0.000000,-0.002848,20.420443,-23.924726,-29.440019,-11.820278,2.794312,-0.111791,-0.717462,-0.233894,0.820380,0.759324,1.137412,-1.820495,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411132588382,0.569618,0.211167,1.258581,-2.890747,-37.483757,-6.237468,0.587694,0.225057,1.258805,-3.254965,-37.476079,-6.237467,0.526910,0.234534,-0.122814,-0.385394,-0.000000,0.000000,20.801779,-24.093341,-29.422179,-11.813518,2.782956,-0.111807,-0.717424,-0.234334,0.820357,0.758849,1.137759,-1.820439,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411133590231,0.570144,0.211400,1.258455,-2.891134,-37.483758,-6.237468,0.588197,0.225274,1.258741,-3.255442,-37.476073,-6.237467,0.526117,0.232950,-0.122021,-0.387292,-0.000000,0.000000,20.817945,-23.792032,-29.324298,-11.789130,2.767572,-0.111755,-0.717384,-0.234773,0.820342,0.758352,1.138100,-1.820402,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411134592805,0.570674,0.211632,1.258335,-2.891522,-37.483758,-6.237467,0.588698,0.225492,1.258678,-3.255919,-37.476067,-6.237467,0.530079,0.231365,-0.119644,-0.388241,-0.000000,0.000000,20.081048,-23.606164,-29.298608,-11.800445,2.786067,-0.111941,-0.717343,-0.235214,0.820323,0.757862,1.138444,-1.820356,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411135592281,0.571201,0.211862,1.258210,-2.891914,-37.483757,-6.237466,0.589200,0.225709,1.258614,-3.256395,-37.476061,-6.237467,0.526910,0.230573,-0.125191,-0.391089,-0.000000,0.000000,20.465620,-23.151784,-28.995793,-11.718863,2.728859,-0.111754,-0.717301,-0.235653,0.820310,0.757354,1.138785,-1.820330,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411136591357,0.571729,0.212097,1.258091,-2.892307,-37.483755,-6.237465,0.589700,0.225926,1.258551,-3.256871,-37.476055,-6.237467,0.527702,0.235327,-0.123606,-0.393937,0.002848,0.000000,20.226464,-24.540306,-29.424600,-11.828428,2.808412,-0.111754,-0.717262,-0.236093,0.820290,0.756855,1.139135,-1.820295,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411137592042,0.572277,0.212336,1.257962,-2.892699,-37.483756,-6.237465,0.590201,0.226142,1.258488,-3.257346,-37.476049,-6.237467,0.525325,0.228988,-0.121229,-0.391089,-0.000000,0.000000,20.447308,-23.139615,-29.050361,-11.736421,2.740144,-0.111783,-0.717218,-0.236550,0.820273,0.756354,1.139481,-1.820242,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411138591327,0.572777,0.212557,1.257839,-2.893087,-37.483750,-6.237467,0.590700,0.226359,1.258425,-3.257821,-37.476043,-6.237467,0.520571,0.232157,-0.122814,-0.388241,0.005695,0.000000,21.116224,-23.909367,-29.231168,-11.773130,2.750159,-0.111702,-0.717178,-0.236966,0.820265,0.755825,1.139813,-1.820263,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411139591259,0.573302,0.212785,1.257719,-2.893482,-37.483749,-6.237467,0.591199,0.226575,1.258362,-3.258295,-37.476037,-6.237467,0.524533,0.228195,-0.119644,-0.394886,-0.000000,0.000000,20.384150,-23.125344,-29.034708,-11.733915,2.742650,-0.111705,-0.717135,-0.237403,0.820251,0.755311,1.140159,-1.820245,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411140591296,0.573823,0.213016,1.257600,-2.893875,-37.483748,-6.237467,0.591698,0.226791,1.258299,-3.258769,-37.476031,-6.237467,0.521363,0.230573,-0.119644,-0.392988,-0.000000,0.000000,20.765217,-23.824010,-29.236616,-11.780103,2.767244,-0.111677,-0.717094,-0.237838,0.820234,0.754803,1.140506,-1.820225,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411141592105,0.574347,0.213244,1.257485,-2.894271,-37.483746,-6.237466,0.592196,0.227006,1.258236,-3.259242,-37.476025,-6.237467,0.524533,0.228195,-0.114890,-0.395835,-0.000000,0.000000,20.154709,-23.540363,-29.237506,-11.790954,2.784907,-0.111764,-0.717051,-0.238275,0.820217,0.754294,1.140854,-1.820203,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411142587819,0.574864,0.213472,1.257371,-2.894664,-37.483747,-6.237467,0.592693,0.227222,1.258173,-3.259715,-37.476019,-6.237467,0.516609,0.228195,-0.114098,-0.393937,-0.000000,0.000000,21.290394,-23.637477,-29.284847,-11.781571,2.760282,-0.111522,-0.717010,-0.238706,0.820198,0.753789,1.141206,-1.820185,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411143590788,0.575382,0.213703,1.257261,-2.895062,-37.483743,-6.237466,0.593190,0.227437,1.258110,-3.260187,-37.476013,-6.237467,0.518194,0.231365,-0.109344,-0.397734,0.003797,0.000000,20.936693,-24.777882,-29.714970,-11.891136,2.840980,-0.111518,-0.716970,-0.239139,0.820176,0.753286,1.141561,-1.820164,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411144589094,0.575905,0.213929,1.257154,-2.895455,-37.483745,-6.237468,0.593686,0.227652,1.258048,-3.260658,-37.476007,-6.237467,0.522948,0.225818,-0.106967,-0.392988,-0.000000,0.000000,20.064988,-23.617700,-29.415277,-11.844498,2.818229,-0.111909,-0.716926,-0.239575,0.820153,0.752789,1.141916,-1.820132,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411145591205,0.576419,0.214154,1.257045,-2.895847,-37.483749,-6.237468,0.594182,0.227867,1.257985,-3.261129,-37.476001,-6.237467,0.514232,0.225026,-0.109344,-0.392038,-0.003797,0.000000,21.324373,-23.340261,-29.273793,-11.786170,2.762249,-0.111603,-0.716884,-0.240005,0.820132,0.752294,1.142268,-1.820106,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411146588184,0.576934,0.214381,1.256939,-2.896245,-37.483747,-6.237467,0.594677,0.228081,1.257923,-3.261600,-37.475995,-6.237467,0.515025,0.226611,-0.106174,-0.397734,-0.000000,0.000000,21.099540,-23.960360,-29.502457,-11.841457,2.806088,-0.111498,-0.716841,-0.240435,0.820111,0.751789,1.142623,-1.820091,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411147588622,0.577453,0.214610,1.256836,-2.896636,-37.483753,-6.237466,0.595171,0.228295,1.257860,-3.262069,-37.475989,-6.237467,0.518194,0.228988,-0.103005,-0.391089,-0.005695,0.000000,20.469695,-24.922120,-29.879499,-11.957703,2.891197,-0.111905,-0.716800,-0.240870,0.820082,0.751315,1.142983,-1.820041,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411148587968,0.577968,0.214842,1.256734,-2.897033,-37.483754,-6.237467,0.595665,0.228509,1.257798,-3.262539,-37.475983,-6.237467,0.515817,0.223441,-0.102213,-0.396785,-0.000000,0.000000,20.747692,-23.560551,-29.448543,-11.840608,2.808684,-0.111640,-0.716760,-0.241302,0.820053,0.750827,1.143347,-1.820009,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411149591039,0.578480,0.215067,1.256633,-2.897432,-37.483755,-6.237468,0.596158,0.228723,1.257736,-3.263007,-37.475977,-6.237467,0.511855,0.225026,-0.100628,-0.398683,-0.000000,0.000000,21.264705,-24.110761,-29.640190,-11.875635,2.827030,-0.111452,-0.716717,-0.241731,0.820029,0.750325,1.143709,-1.819993,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411150591583,0.578998,0.215283,1.256532,-2.897828,-37.483756,-6.237467,0.596651,0.228936,1.257673,-3.263476,-37.475971,-6.237467,0.517402,0.226611,-0.100628,-0.396785,-0.000000,0.000000,20.268376,-24.630201,-29.779155,-11.936896,2.881689,-0.111798,-0.716669,-0.242160,0.820011,0.749814,1.144061,-1.819979,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411151591503,0.579510,0.215508,1.256435,-2.898231,-37.483756,-6.237467,0.597143,0.229149,1.257611,-3.263943,-37.475965,-6.237467,0.512648,0.224234,-0.097458,-0.402480,-0.000000,0.000000,20.914968,-24.207488,-29.705620,-11.898129,2.850663,-0.111445,-0.716626,-0.242589,0.819986,0.749308,1.144425,-1.819967,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411152591009,0.580024,0.215737,1.256341,-2.898631,-37.483753,-6.237467,0.597635,0.229362,1.257549,-3.264410,-37.475959,-6.237467,0.513440,0.228988,-0.094289,-0.400582,0.002848,0.000000,20.672459,-25.721720,-30.231527,-12.036468,2.945106,-0.111590,-0.716584,-0.243020,0.819956,0.748813,1.144792,-1.819944,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411153590655,0.580557,0.215972,1.256245,-2.899036,-37.483755,-6.237467,0.598126,0.229575,1.257487,-3.264877,-37.475953,-6.237467,0.514232,0.224234,-0.095081,-0.404379,-0.000000,0.000000,20.406125,-24.555756,-29.833323,-11.942093,2.889747,-0.111540,-0.716540,-0.243467,0.819921,0.748327,1.145168,-1.819893,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411154589635,0.581067,0.216199,1.256152,-2.899430,-37.483756,-6.237467,0.598616,0.229787,1.257425,-3.265343,-37.475947,-6.237467,0.509478,0.227403,-0.093497,-0.393937,-0.000000,0.000000,21.031260,-25.609662,-30.215587,-12.037748,2.936140,-0.111714,-0.716498,-0.243894,0.819889,0.747846,1.145532,-1.819860,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411155578616,0.581555,0.216413,1.256056,-2.899830,-37.483752,-6.237467,0.599106,0.229999,1.257363,-3.265808,-37.475941,-6.237467,0.511063,0.220272,-0.095874,-0.400582,0.003797,0.000000,20.718892,-23.645299,-29.517020,-11.867888,2.828652,-0.111573,-0.716455,-0.244303,0.819872,0.747319,1.145885,-1.819892,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411156591401,0.582068,0.216635,1.255967,-2.900235,-37.483752,-6.237467,0.599595,0.230211,1.257302,-3.266273,-37.475935,-6.237467,0.512648,0.222649,-0.088743,-0.404379,-0.000000,0.000000,20.349637,-24.731061,-30.004839,-11.989790,2.922114,-0.111575,-0.716410,-0.244732,0.819843,0.746817,1.146255,-1.819877,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411157592193,0.582573,0.216860,1.255878,-2.900637,-37.483750,-6.237467,0.600084,0.230423,1.257240,-3.266737,-37.475929,-6.237467,0.504724,0.225026,-0.089535,-0.402480,-0.000000,0.000000,21.490678,-25.377266,-30.184967,-12.014695,2.921561,-0.111335,-0.716368,-0.245155,0.819812,0.746317,1.146624,-1.819867,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411158592204,0.583087,0.217083,1.255792,-2.901029,-37.483750,-6.237466,0.600571,0.230634,1.257178,-3.267201,-37.475923,-6.237467,0.514232,0.222649,-0.087950,-0.407226,-0.000000,0.000000,19.871517,-24.960196,-30.057816,-12.013872,2.948390,-0.111631,-0.716322,-0.245586,0.819779,0.745842,1.146987,-1.819824,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411159588438,0.583596,0.217299,1.255701,-2.901447,-37.483747,-6.237468,0.601059,0.230845,1.257117,-3.267664,-37.475917,-6.237467,0.508686,0.216310,-0.087950,-0.401531,0.004746,0.000000,20.637155,-23.381564,-29.580123,-11.889752,2.843832,-0.111579,-0.716274,-0.246010,0.819759,0.745291,1.147359,-1.819859,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411160590324,0.584104,0.217515,1.255617,-2.901856,-37.483746,-6.237467,0.601546,0.231056,1.257055,-3.268126,-37.475911,-6.237467,0.507893,0.215518,-0.083989,-0.409125,-0.000000,0.000000,20.651962,-23.427393,-29.666971,-11.901134,2.860924,-0.111345,-0.716226,-0.246433,0.819733,0.744773,1.147729,-1.819863,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411161593235,0.584630,0.217743,1.255532,-2.902253,-37.483749,-6.237467,0.602032,0.231267,1.256994,-3.268588,-37.475905,-6.237467,0.507101,0.218687,-0.084781,-0.396785,-0.002848,0.000000,20.611704,-24.411540,-29.973353,-11.995936,2.916778,-0.111761,-0.716180,-0.246874,0.819695,0.744300,1.148103,-1.819807,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411162591351,0.585116,0.217952,1.255448,-2.902658,-37.483745,-6.237469,0.602517,0.231477,1.256932,-3.269050,-37.475899,-6.237467,0.507101,0.218687,-0.083989,-0.405328,0.003797,0.000000,20.543264,-24.438334,-29.956380,-11.984436,2.914287,-0.111508,-0.716134,-0.247281,0.819674,0.743768,1.148465,-1.819847,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411163589732,0.585629,0.218167,1.255361,-2.903064,-37.483744,-6.237467,0.603002,0.231687,1.256871,-3.269510,-37.475893,-6.237467,0.512648,0.214726,-0.087158,-0.406277,-0.000000,0.000000,19.537865,-23.354511,-29.527446,-11.902512,2.876513,-0.111745,-0.716084,-0.247708,0.819650,0.743248,1.148829,-1.819848,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411164587645,0.586154,0.218385,1.255276,-2.903471,-37.483745,-6.237469,0.603486,0.231897,1.256810,-3.269971,-37.475887,-6.237467,0.504724,0.210764,-0.085573,-0.406277,-0.000000,0.000000,20.648486,-22.457936,-29.292291,-11.822704,2.805498,-0.111436,-0.716032,-0.248145,0.819622,0.742732,1.149201,-1.819833,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411165587789,0.586636,0.218594,1.255188,-2.903877,-37.483742,-6.237465,0.603970,0.232106,1.256749,-3.270430,-37.475882,-6.237467,0.504724,0.215518,-0.087950,-0.406277,0.002848,0.003797,20.565792,-23.619719,-29.569423,-11.896217,2.856545,-0.111530,-0.715986,-0.248548,0.819604,0.742198,1.149557,-1.819877,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411166590467,0.587140,0.218805,1.255105,-2.904277,-37.483740,-6.237469,0.604453,0.232315,1.256688,-3.270889,-37.475876,-6.237467,0.503932,0.211556,-0.083196,-0.400582,-0.000000,-0.003797,20.569267,-22.960144,-29.495801,-11.885167,2.843927,-0.111586,-0.715936,-0.248968,0.819579,0.741676,1.149921,-1.819890,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411167605197,0.587651,0.219019,1.255021,-2.904681,-37.483740,-6.237468,0.604936,0.232524,1.256627,-3.271348,-37.475870,-6.237467,0.511063,0.213141,-0.085573,-0.403429,-0.000000,0.000000,19.309072,-23.344657,-29.522357,-11.917700,2.888028,-0.111903,-0.715885,-0.249394,0.819553,0.741161,1.150286,-1.819888,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411168591718,0.588156,0.219229,1.254933,-2.905089,-37.483738,-6.237467,0.605418,0.232733,1.256566,-3.271806,-37.475864,-6.237467,0.505516,0.210764,-0.088743,-0.408176,0.002848,0.000000,20.076371,-22.558093,-29.180312,-11.815250,2.810626,-0.111535,-0.715833,-0.249814,0.819534,0.740619,1.150646,-1.819917,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411169592589,0.588660,0.219443,1.254843,-2.905491,-37.483737,-6.237470,0.605899,0.232941,1.256505,-3.272263,-37.475858,-6.237467,0.503139,0.213933,-0.089535,-0.401531,-0.000000,-0.002848,20.320493,-23.461368,-29.447262,-11.886862,2.852174,-0.111646,-0.715784,-0.250234,0.819511,0.740089,1.151007,-1.819938,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411170593224,0.589183,0.219662,1.254758,-2.905900,-37.483735,-6.237468,0.606379,0.233150,1.256445,-3.272720,-37.475852,-6.237467,0.503932,0.209179,-0.084781,-0.409125,-0.000000,0.000000,20.053892,-22.527646,-29.245704,-11.832933,2.825252,-0.111516,-0.715731,-0.250670,0.819484,0.739566,1.151376,-1.819931,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411171590130,0.589667,0.219864,1.254671,-2.906300,-37.483732,-6.237467,0.606859,0.233358,1.256384,-3.273176,-37.475847,-6.237467,0.505516,0.211556,-0.087158,-0.400582,0.002848,0.000000,19.701526,-23.125415,-29.372671,-11.885913,2.857604,-0.111882,-0.715680,-0.251073,0.819468,0.739023,1.151725,-1.819982,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411172588162,0.590168,0.220075,1.254588,-2.906704,-37.483734,-6.237467,0.607339,0.233565,1.256324,-3.273631,-37.475841,-6.237467,0.501555,0.210764,-0.083196,-0.403429,-0.000000,0.000000,20.211006,-23.177212,-29.476433,-11.897425,2.861992,-0.111661,-0.715629,-0.251492,0.819443,0.738501,1.152090,-1.819996,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411173587687,0.590667,0.220286,1.254502,-2.907107,-37.483733,-6.237468,0.607817,0.233773,1.256263,-3.274086,-37.475835,-6.237467,0.499178,0.210764,-0.086366,-0.403429,-0.000000,0.000000,20.469514,-23.072214,-29.355010,-11.865923,2.837771,-0.111590,-0.715578,-0.251908,0.819421,0.737967,1.152450,-1.820024,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411174588169,0.591173,0.220497,1.254422,-2.907511,-37.483733,-6.237467,0.608296,0.233980,1.256203,-3.274540,-37.475829,-6.237467,0.505516,0.211556,-0.080027,-0.403429,-0.000000,0.000000,19.330703,-23.732282,-29.693240,-11.971448,2.925344,-0.111905,-0.715526,-0.252330,0.819394,0.737448,1.152816,-1.820031,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411175590043,0.591674,0.220707,1.254344,-2.907916,-37.483732,-6.237467,0.608773,0.234186,1.256142,-3.274994,-37.475823,-6.237467,0.501555,0.209972,-0.077650,-0.405328,-0.000000,0.000000,19.839148,-23.493242,-29.668745,-11.953590,2.907299,-0.111706,-0.715474,-0.252748,0.819367,0.736923,1.153183,-1.820048,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411176588257,0.592174,0.220917,1.254269,-2.908320,-37.483731,-6.237468,0.609250,0.234393,1.256082,-3.275447,-37.475817,-6.237467,0.499970,0.209972,-0.075273,-0.404379,-0.000000,0.000000,19.966234,-23.700258,-29.785244,-11.981858,2.923691,-0.111703,-0.715423,-0.253166,0.819339,0.736401,1.153551,-1.820064,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411177590950,0.592671,0.221129,1.254193,-2.908728,-37.483733,-6.237468,0.609726,0.234599,1.256022,-3.275900,-37.475812,-6.237467,0.496801,0.211556,-0.076065,-0.407226,-0.000000,0.000000,20.351798,-24.121870,-29.879429,-11.995974,2.931322,-0.111513,-0.715372,-0.253582,0.819309,0.735881,1.153924,-1.820082,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
5411178588493,0.593170,0.221337,1.254119,-2.909130,-37.483734,-6.237469,0.610202,0.234805,1.255962,-3.276351,-37.475806,-6.237467,0.499178,0.208387,-0.073688,-0.402480,-0.000000,0.000000,19.845675,-23.548483,-29.763169,-11.984626,2.925720,-0.111791,-0.715320,-0.253999,0.819280,0.735364,1.154293,-1.820094,-0.666056,0.088276,0.365928,1.786546,1.362927,-0.879561,5
