timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
606368570608991,12.132291,0.035682,1.297897,-8.040357,-31.467374,-6.283287,12.127142,0.050019,1.257377,-8.234101,-31.464353,-6.283286,-0.120437,0.145792,-0.484123,-0.665421,0.154727,0.000000,-16.836468,-11.194472,-32.587143,-6.472842,2.813330,-0.058728,-0.554869,0.278038,0.708065,1.339026,0.193254,-1.998279,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368571597369,12.132171,0.035828,1.297416,-8.041024,-31.467217,-6.283287,12.127020,0.050166,1.256913,-8.234597,-31.464207,-6.283286,-0.120437,0.145792,-0.481746,-0.666370,0.156626,0.000000,-16.796681,-11.319614,-32.673073,-6.468722,2.811477,-0.058625,-0.554838,0.278278,0.708287,1.338658,0.193867,-1.998777,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368572599178,12.132050,0.035971,1.296933,-8.041690,-31.467059,-6.283288,12.126899,0.050314,1.256449,-8.235092,-31.464062,-6.283286,-0.121229,0.142622,-0.482538,-0.666370,0.158524,0.000000,-16.710223,-10.563926,-32.390262,-6.435535,2.788393,-0.058497,-0.554806,0.278519,0.708512,1.338285,0.194482,-1.999278,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368573595932,12.131927,0.036117,1.296449,-8.042384,-31.466901,-6.283287,12.126778,0.050461,1.255985,-8.235587,-31.463916,-6.283286,-0.122814,0.145792,-0.484123,-0.666370,0.157575,0.000000,-16.460439,-11.274724,-32.518593,-6.403885,2.768677,-0.058362,-0.554773,0.278766,0.708736,1.337914,0.195120,-1.999787,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368574565054,12.131810,0.036258,1.295968,-8.043022,-31.466744,-6.283287,12.126657,0.050608,1.255522,-8.236082,-31.463771,-6.283286,-0.117267,0.141037,-0.480954,-0.664472,0.156626,0.000000,-17.144963,-10.221006,-32.297893,-6.515229,2.840532,-0.058544,-0.554744,0.278999,0.708960,1.337541,0.195706,-2.000277,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368575616861,12.131689,0.036407,1.295481,-8.043708,-31.466585,-6.283287,12.126536,0.050755,1.255060,-8.236576,-31.463626,-6.283286,-0.120437,0.149753,-0.487292,-0.656878,0.159473,0.000000,-16.683152,-12.047888,-32.602709,-6.476375,2.806206,-0.058606,-0.554713,0.279244,0.709184,1.337169,0.196338,-2.000784,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368576596046,12.131569,0.036549,1.294996,-8.044356,-31.466431,-6.283286,12.126415,0.050902,1.254598,-8.237069,-31.463481,-6.283286,-0.120437,0.141830,-0.484915,-0.672066,0.153778,0.000000,-16.680873,-10.303580,-32.123796,-6.417621,2.784464,-0.058017,-0.554682,0.279480,0.709411,1.336793,0.196931,-2.001278,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368577597543,12.131456,0.036690,1.294529,-8.044995,-31.466283,-6.283287,12.126294,0.051049,1.254136,-8.237562,-31.463336,-6.283286,-0.118852,0.147376,-0.486500,-0.670167,0.158524,0.000000,-16.778515,-11.511363,-32.417426,-6.465866,2.811405,-0.058085,-0.554653,0.279708,0.709627,1.336433,0.197521,-2.001754,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368578600048,12.131333,0.036839,1.294026,-8.045715,-31.466121,-6.283287,12.126174,0.051195,1.253675,-8.238054,-31.463191,-6.283286,-0.117267,0.146584,-0.483331,-0.668269,0.155676,0.000000,-16.950663,-11.464327,-32.475942,-6.502197,2.836781,-0.058115,-0.554619,0.279961,0.709862,1.336044,0.198183,-2.002279,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368579571054,12.131211,0.036983,1.293538,-8.046355,-31.465969,-6.283287,12.126053,0.051342,1.253214,-8.238546,-31.463047,-6.283286,-0.122021,0.143415,-0.488085,-0.668269,0.151879,0.000000,-16.423305,-10.592168,-32.014991,-6.380574,2.758352,-0.057841,-0.554589,0.280196,0.710089,1.335665,0.198771,-2.002773,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368580600958,12.131089,0.037125,1.293047,-8.047047,-31.465813,-6.283285,12.125933,0.051488,1.252754,-8.239038,-31.462902,-6.283286,-0.122021,0.142622,-0.491254,-0.663523,0.155676,0.000000,-16.417879,-10.267057,-31.784322,-6.376875,2.748830,-0.057886,-0.554554,0.280441,0.710321,1.335281,0.199406,-2.003283,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368581596799,12.130970,0.037273,1.292563,-8.047682,-31.465658,-6.283286,12.125813,0.051634,1.252295,-8.239529,-31.462758,-6.283286,-0.118852,0.147376,-0.483331,-0.663523,0.154727,0.000000,-16.696995,-11.715157,-32.454354,-6.468418,2.812312,-0.057981,-0.554526,0.280674,0.710543,1.334909,0.199988,-2.003775,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368582612235,12.130855,0.037411,1.292097,-8.048343,-31.465510,-6.283288,12.125692,0.051780,1.251835,-8.240019,-31.462614,-6.283286,-0.120437,0.142622,-0.485708,-0.660675,0.155676,0.000000,-16.561223,-10.525747,-31.991862,-6.418522,2.776050,-0.057906,-0.554494,0.280908,0.710761,1.334547,0.200598,-2.004262,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368583571403,12.130729,0.037565,1.291597,-8.049035,-31.465353,-6.283286,12.125572,0.051925,1.251377,-8.240509,-31.462470,-6.283286,-0.120437,0.147376,-0.479369,-0.664472,0.149032,0.000000,-16.456963,-11.963246,-32.590658,-6.431012,2.794771,-0.057740,-0.554461,0.281157,0.710991,1.334164,0.201232,-2.004780,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368584566196,12.130610,0.037712,1.291112,-8.049694,-31.465202,-6.283288,12.125453,0.052071,1.250919,-8.240998,-31.462327,-6.283286,-0.118852,0.147376,-0.484915,-0.658776,0.150930,0.000000,-16.641646,-11.702421,-32.311225,-6.464910,2.808952,-0.057883,-0.554431,0.281393,0.711216,1.333790,0.201839,-2.005275,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368585594998,12.130492,0.037856,1.290629,-8.050334,-31.465049,-6.283286,12.125333,0.052216,1.250461,-8.241487,-31.462183,-6.283286,-0.118059,0.143415,-0.482538,-0.668269,0.152829,0.000000,-16.694751,-10.876775,-32.108406,-6.444538,2.803080,-0.057520,-0.554401,0.281626,0.711440,1.333414,0.202423,-2.005767,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368586595346,12.130378,0.037997,1.290166,-8.050967,-31.464911,-6.283284,12.125213,0.052362,1.250004,-8.241975,-31.462039,-6.283286,-0.119644,0.147376,-0.482538,-0.660675,0.144285,0.002848,-16.506867,-11.853547,-32.376564,-6.443606,2.802195,-0.057709,-0.554373,0.281852,0.711654,1.333058,0.203003,-2.006236,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368587596260,12.130256,0.038144,1.289683,-8.051631,-31.464764,-6.283285,12.125094,0.052507,1.249547,-8.242462,-31.461896,-6.283286,-0.122021,0.146584,-0.482538,-0.663523,0.147133,0.000000,-16.184403,-11.726217,-32.297380,-6.375825,2.759319,-0.057395,-0.554341,0.282090,0.711878,1.332686,0.203614,-2.006733,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368588595624,12.130135,0.038294,1.289188,-8.052316,-31.464608,-6.283286,12.124975,0.052652,1.249091,-8.242949,-31.461753,-6.283286,-0.116475,0.146584,-0.475407,-0.655929,0.148082,0.000000,-16.826071,-11.992643,-32.591467,-6.518644,2.847910,-0.057778,-0.554309,0.282334,0.712108,1.332302,0.204243,-2.007245,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368589595359,12.130019,0.038440,1.288706,-8.052977,-31.464463,-6.283287,12.124855,0.052796,1.248635,-8.243436,-31.461610,-6.283286,-0.116475,0.145792,-0.482538,-0.660675,0.144285,0.000000,-16.797880,-11.491652,-32.181914,-6.491097,2.833921,-0.057521,-0.554279,0.282567,0.712331,1.331929,0.204851,-2.007734,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368590595811,12.129901,0.038586,1.288231,-8.053630,-31.464318,-6.283286,12.124736,0.052941,1.248180,-8.243922,-31.461467,-6.283286,-0.118059,0.145792,-0.474615,-0.653081,0.145235,0.000000,-16.618022,-11.913173,-32.528829,-6.483013,2.825267,-0.057653,-0.554248,0.282801,0.712551,1.331563,0.205449,-2.008222,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368591594328,12.129784,0.038737,1.287754,-8.054316,-31.464174,-6.283287,12.124618,0.053086,1.247726,-8.244407,-31.461325,-6.283286,-0.116475,0.151338,-0.476992,-0.656878,0.144285,0.000000,-16.689728,-13.112692,-32.788595,-6.518126,2.851952,-0.057519,-0.554218,0.283039,0.712768,1.331200,0.206081,-2.008716,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368592597133,12.129668,0.038884,1.287278,-8.054949,-31.464035,-6.283287,12.124499,0.053230,1.247272,-8.244892,-31.461182,-6.283286,-0.116475,0.147376,-0.476200,-0.658776,0.138590,0.000000,-16.714074,-12.244378,-32.523900,-6.501169,2.846232,-0.057375,-0.554190,0.283267,0.712987,1.330835,0.206662,-2.009193,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368593597006,12.129548,0.039032,1.286809,-8.055611,-31.463896,-6.283289,12.124380,0.053374,1.246818,-8.245377,-31.461040,-6.283286,-0.119644,0.147376,-0.469069,-0.661624,0.139539,0.000000,-16.290650,-12.657806,-32.835168,-6.431864,2.806493,-0.057105,-0.554159,0.283502,0.713202,1.330477,0.207272,-2.009679,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368594596337,12.129430,0.039182,1.286340,-8.056263,-31.463754,-6.283286,12.124262,0.053518,1.246365,-8.245861,-31.460898,-6.283286,-0.118059,0.150546,-0.469069,-0.652132,0.141438,0.002848,-16.453308,-13.419541,-33.044438,-6.494260,2.838523,-0.057449,-0.554130,0.283735,0.713415,1.330121,0.207867,-2.010163,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368595565626,12.129315,0.039332,1.285871,-8.056945,-31.463609,-6.283287,12.124143,0.053662,1.245912,-8.246344,-31.460756,-6.283286,-0.114890,0.149753,-0.468276,-0.654979,0.145235,0.000000,-16.775028,-13.250734,-33.000237,-6.547653,2.873838,-0.057338,-0.554099,0.283971,0.713629,1.329764,0.208494,-2.010655,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368596594328,12.129196,0.039477,1.285407,-8.057572,-31.463471,-6.283286,12.124025,0.053805,1.245460,-8.246827,-31.460614,-6.283286,-0.118852,0.144999,-0.464314,-0.652132,0.137641,0.000000,-16.374015,-12.413082,-32.836325,-6.459821,2.820799,-0.057208,-0.554069,0.284199,0.713842,1.329408,0.209068,-2.011131,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368597596846,12.129078,0.039627,1.284944,-8.058219,-31.463327,-6.283287,12.123907,0.053949,1.245009,-8.247309,-31.460472,-6.283286,-0.118852,0.149753,-0.462730,-0.647385,0.144285,0.000000,-16.293038,-13.647183,-33.231265,-6.481586,2.828345,-0.057303,-0.554039,0.284432,0.714052,1.329056,0.209661,-2.011618,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368598595959,12.128969,0.039770,1.284508,-8.058847,-31.463190,-6.283285,12.123789,0.054092,1.244558,-8.247790,-31.460331,-6.283286,-0.114098,0.148961,-0.457183,-0.650233,0.141438,0.000000,-16.823040,-13.675033,-33.414469,-6.583271,2.900492,-0.057337,-0.554011,0.284652,0.714249,1.328725,0.210234,-2.012078,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368599595848,12.128845,0.039927,1.284027,-8.059548,-31.463045,-6.283287,12.123671,0.054235,1.244107,-8.248271,-31.460189,-6.283286,-0.118059,0.149753,-0.460353,-0.650233,0.140488,0.000000,-16.316966,-13.829123,-33.313178,-6.489251,2.840014,-0.057084,-0.553978,0.284898,0.714468,1.328361,0.210880,-2.012587,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368600565527,12.128724,0.040077,1.283592,-8.060158,-31.462908,-6.283289,12.123553,0.054378,1.243657,-8.248752,-31.460048,-6.283286,-0.121229,0.149753,-0.456391,-0.638842,0.137641,0.000000,-15.982017,-14.128872,-33.504673,-6.452935,2.810789,-0.057280,-0.553950,0.285124,0.714659,1.328039,0.211438,-2.013056,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368601594800,12.128606,0.040225,1.283119,-8.060807,-31.462763,-6.283287,12.123436,0.054521,1.243208,-8.249232,-31.459907,-6.283286,-0.118059,0.148169,-0.454806,-0.649284,0.144285,0.000000,-16.260392,-13.800715,-33.431071,-6.484203,2.836244,-0.056973,-0.553919,0.285356,0.714877,1.327673,0.212030,-2.013546,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368602596460,12.128488,0.040376,1.282666,-8.061450,-31.462623,-6.283286,12.123318,0.054664,1.242759,-8.249711,-31.459766,-6.283286,-0.118059,0.151338,-0.453222,-0.642639,0.140488,0.000000,-16.235974,-14.676217,-33.723591,-6.511818,2.852315,-0.057132,-0.553890,0.285587,0.715080,1.327332,0.212616,-2.014027,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368603594831,12.128372,0.040520,1.282232,-8.062058,-31.462489,-6.283286,12.123201,0.054806,1.242311,-8.250190,-31.459626,-6.283286,-0.120437,0.151338,-0.453222,-0.637893,0.138590,0.000000,-15.963556,-14.757876,-33.723569,-6.470097,2.823011,-0.057131,-0.553861,0.285807,0.715276,1.327003,0.213172,-2.014488,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368604596910,12.128246,0.040676,1.281760,-8.062725,-31.462341,-6.283287,12.123084,0.054948,1.241863,-8.250668,-31.459485,-6.283286,-0.118852,0.148961,-0.454014,-0.638842,0.141438,0.000000,-16.119151,-14.185662,-33.498775,-6.483935,2.830885,-0.057054,-0.553829,0.286049,0.715489,1.326644,0.213782,-2.014995,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368605596330,12.128127,0.040828,1.281315,-8.063360,-31.462199,-6.283286,12.122967,0.055091,1.241416,-8.251146,-31.459345,-6.283286,-0.119644,0.152130,-0.445298,-0.635045,0.141438,0.000000,-15.968853,-15.413562,-34.120808,-6.497323,2.840452,-0.057110,-0.553799,0.286279,0.715688,1.326311,0.214360,-2.015475,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368606594294,12.128007,0.040975,1.280864,-8.063992,-31.462065,-6.283287,12.122850,0.055233,1.240969,-8.251623,-31.459204,-6.283286,-0.119644,0.147376,-0.450845,-0.632198,0.134793,0.000000,-16.027590,-14.076441,-33.520055,-6.477263,2.827130,-0.057092,-0.553768,0.286507,0.715892,1.325967,0.214939,-2.015952,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368607595762,12.127882,0.041122,1.280420,-8.064627,-31.461924,-6.283287,12.122733,0.055374,1.240523,-8.252099,-31.459064,-6.283286,-0.125191,0.146584,-0.443713,-0.635045,0.140488,0.000000,-15.313580,-14.356589,-33.785821,-6.350699,2.747438,-0.056724,-0.553735,0.286739,0.716093,1.325629,0.215518,-2.016439,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368608597115,12.127762,0.041269,1.279974,-8.065257,-31.461786,-6.283288,12.122617,0.055516,1.240077,-8.252575,-31.458925,-6.283286,-0.119644,0.146584,-0.446090,-0.630299,0.138590,0.000000,-15.956872,-14.199256,-33.660640,-6.474024,2.823704,-0.057004,-0.553703,0.286967,0.716295,1.325288,0.216094,-2.016919,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368609599595,12.127642,0.041416,1.279531,-8.065887,-31.461645,-6.283286,12.122500,0.055657,1.239632,-8.253051,-31.458785,-6.283286,-0.120437,0.147376,-0.442921,-0.630299,0.140488,0.000000,-15.811491,-14.594078,-33.853786,-6.459043,2.814565,-0.056908,-0.553671,0.287195,0.716495,1.324951,0.216667,-2.017400,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368610568679,12.127519,0.041565,1.279089,-8.066517,-31.461506,-6.283286,12.122384,0.055799,1.239187,-8.253526,-31.458645,-6.283286,-0.122814,0.148961,-0.442129,-0.629350,0.139539,0.000000,-15.483894,-15.096909,-33.999864,-6.412144,2.785042,-0.056781,-0.553640,0.287425,0.716694,1.324616,0.217240,-2.017883,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368611597106,12.127402,0.041713,1.278648,-8.067144,-31.461369,-6.283285,12.122268,0.055940,1.238743,-8.254000,-31.458506,-6.283286,-0.117267,0.148169,-0.440544,-0.627451,0.136691,0.000000,-16.122566,-14.944112,-34.001822,-6.533625,2.864451,-0.056980,-0.553609,0.287651,0.716892,1.324282,0.217811,-2.018357,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368612597189,12.127284,0.041858,1.278204,-8.067768,-31.461231,-6.283288,12.122152,0.056081,1.238300,-8.254473,-31.458367,-6.283286,-0.117267,0.144999,-0.444506,-0.623654,0.137641,-0.002848,-16.148138,-14.050488,-33.583920,-6.519542,2.850277,-0.056955,-0.553578,0.287875,0.717094,1.323940,0.218382,-2.018834,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368613597299,12.127169,0.041997,1.277783,-8.068369,-31.461104,-6.283284,12.122036,0.056221,1.237857,-8.254946,-31.458228,-6.283286,-0.120437,0.143415,-0.439752,-0.626502,0.132894,0.000000,-15.761114,-13.988441,-33.688592,-6.445899,2.810121,-0.056733,-0.553547,0.288092,0.717285,1.323620,0.218927,-2.019288,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368614597614,12.127041,0.042152,1.277324,-8.069040,-31.460963,-6.283287,12.121920,0.056362,1.237414,-8.255419,-31.458089,-6.283286,-0.120437,0.146584,-0.441336,-0.618908,0.136691,0.000000,-15.708099,-14.725624,-33.832929,-6.463304,2.813159,-0.056888,-0.553512,0.288332,0.717492,1.323271,0.219542,-2.019792,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368615596796,12.126923,0.042296,1.276878,-8.069640,-31.460826,-6.283287,12.121805,0.056502,1.236972,-8.255891,-31.457950,-6.283286,-0.118059,0.144207,-0.446090,-0.626502,0.136691,0.000000,-15.941860,-13.932816,-33.423393,-6.474483,2.824765,-0.056639,-0.553482,0.288553,0.717695,1.322926,0.220087,-2.020264,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368616595944,12.126804,0.042444,1.276435,-8.070292,-31.460687,-6.283286,12.121689,0.056643,1.236531,-8.256362,-31.457812,-6.283286,-0.118852,0.148169,-0.442921,-0.626502,0.138590,0.000000,-15.758234,-15.081391,-33.842399,-6.470791,2.823417,-0.056548,-0.553449,0.288784,0.717896,1.322587,0.220680,-2.020750,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368617595895,12.126684,0.042589,1.275988,-8.070882,-31.460550,-6.283287,12.121574,0.056783,1.236090,-8.256833,-31.457674,-6.283286,-0.120437,0.144999,-0.446883,-0.617959,0.137641,0.000000,-15.626664,-14.216640,-33.428240,-6.434372,2.791915,-0.056671,-0.553419,0.289005,0.718100,1.322242,0.221216,-2.021224,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368618595517,12.126567,0.042730,1.275542,-8.071506,-31.460414,-6.283287,12.121459,0.056923,1.235650,-8.257303,-31.457536,-6.283286,-0.117267,0.140245,-0.446090,-0.623654,0.135742,0.000000,-15.990462,-13.101292,-33.099681,-6.468630,2.820025,-0.056514,-0.553385,0.289228,0.718306,1.321892,0.221783,-2.021702,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368619595626,12.126450,0.042878,1.275094,-8.072132,-31.460281,-6.283286,12.121344,0.057062,1.235210,-8.257772,-31.457398,-6.283286,-0.116475,0.148169,-0.448468,-0.626502,0.132894,0.000000,-15.951189,-14.898296,-33.542800,-6.500509,2.845014,-0.056404,-0.553355,0.289452,0.718510,1.321548,0.222352,-2.022177,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368620595294,12.126330,0.043022,1.274645,-8.072777,-31.460144,-6.283285,12.121229,0.057202,1.234771,-8.258241,-31.457260,-6.283286,-0.119644,0.144207,-0.449260,-0.617959,0.136691,0.000000,-15.625497,-14.016450,-33.215352,-6.428564,2.789246,-0.056450,-0.553320,0.289680,0.718717,1.321198,0.222938,-2.022664,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368621595269,12.126211,0.043166,1.274191,-8.073374,-31.460016,-6.283288,12.121114,0.057341,1.234333,-8.258710,-31.457122,-6.283286,-0.119644,0.144207,-0.453222,-0.624604,0.128148,-0.002848,-15.578719,-13.862754,-33.014903,-6.404603,2.783380,-0.056115,-0.553290,0.289899,0.718925,1.320846,0.223483,-2.023133,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368622566020,12.126094,0.043314,1.273745,-8.073997,-31.459879,-6.283288,12.121000,0.057480,1.233895,-8.259177,-31.456985,-6.283286,-0.116475,0.147376,-0.446090,-0.622705,0.137641,0.000000,-15.856798,-14.944040,-33.548412,-6.491908,2.835495,-0.056292,-0.553258,0.290123,0.719128,1.320501,0.224048,-2.023612,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368623597719,12.125975,0.043454,1.273313,-8.074620,-31.459748,-6.283285,12.120885,0.057619,1.233457,-8.259644,-31.456847,-6.283286,-0.119644,0.140245,-0.451637,-0.623654,0.130996,0.002848,-15.547402,-13.080393,-32.778377,-6.382409,2.767647,-0.056064,-0.553223,0.290346,0.719327,1.320165,0.224613,-2.024086,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
606368624595863,12.125858,0.043596,1.272840,-8.075246,-31.459618,-6.283287,12.120771,0.057758,1.233020,-8.260111,-31.456710,-6.283286,-0.116475,0.142622,-0.454014,-0.625553,0.129097,0.000000,-15.852232,-13.501330,-32.805182,-6.445901,2.811021,-0.056003,-0.553191,0.290568,0.719548,1.319789,0.225184,-2.024566,-0.525119,0.377691,0.311498,1.572390,-0.048787,-1.731287,5
