timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
2944964034767,0.488911,-0.428075,1.951611,-3.168361,-37.754059,-6.237471,0.488906,-0.428072,1.951606,-3.168357,-37.754067,-6.237478,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,-0.224040,-2.704287,-23.489025,-6.069910,2.888065,-0.001741,-0.491087,-0.057512,0.728038,1.954830,1.550331,-0.699394,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944965030476,0.488913,-0.428073,1.951611,-3.168363,-37.754060,-6.237470,0.488905,-0.428072,1.951605,-3.168355,-37.754068,-6.237479,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.247117,-2.696066,-23.483469,-6.063660,2.886549,-0.001640,-0.491088,-0.057513,0.728037,1.954998,1.550331,-0.699224,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944966024190,0.488911,-0.428074,1.951612,-3.168362,-37.754061,-6.237472,0.488904,-0.428072,1.951604,-3.168353,-37.754069,-6.237481,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,-0.268904,-2.688482,-23.490822,-6.064171,2.887041,-0.001585,-0.491087,-0.057512,0.728036,1.955040,1.550332,-0.699184,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944967018206,0.488913,-0.428075,1.951611,-3.168363,-37.754060,-6.237471,0.488903,-0.428072,1.951602,-3.168351,-37.754071,-6.237483,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.294073,-2.681848,-23.497979,-6.064699,2.887473,-0.001621,-0.491087,-0.057512,0.728038,1.954908,1.550332,-0.699315,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944967983802,0.488913,-0.428074,1.951612,-3.168362,-37.754061,-6.237470,0.488901,-0.428071,1.951601,-3.168348,-37.754073,-6.237485,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.318917,-2.678372,-23.506789,-6.065563,2.888187,-0.001611,-0.491087,-0.057512,0.728036,1.954988,1.550330,-0.699235,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944969037406,0.488913,-0.428075,1.951610,-3.168364,-37.754059,-6.237471,0.488899,-0.428071,1.951599,-3.168345,-37.754075,-6.237487,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.344571,-2.671144,-23.514069,-6.066028,2.888616,-0.001601,-0.491087,-0.057512,0.728039,1.954846,1.550334,-0.699376,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944970033478,0.488912,-0.428074,1.951609,-3.168359,-37.754059,-6.237472,0.488897,-0.428070,1.951597,-3.168342,-37.754078,-6.237490,-0.000000,-0.000000,0.000000,0.003797,-0.000000,0.000000,-0.371166,-2.677474,-23.541206,-6.076202,2.892192,-0.001714,-0.491087,-0.057512,0.728038,1.954777,1.550330,-0.699446,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944971047792,0.488913,-0.428076,1.951610,-3.168363,-37.754059,-6.237471,0.488895,-0.428070,1.951595,-3.168339,-37.754080,-6.237493,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.398558,-2.658707,-23.531383,-6.067620,2.889913,-0.001580,-0.491086,-0.057512,0.728039,1.954793,1.550333,-0.699430,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944972029136,0.488913,-0.428075,1.951611,-3.168363,-37.754060,-6.237469,0.488893,-0.428070,1.951592,-3.168335,-37.754083,-6.237496,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.426918,-2.654638,-23.541231,-6.068661,2.890750,-0.001569,-0.491087,-0.057512,0.728038,1.954873,1.550331,-0.699350,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944973028055,0.488911,-0.428076,1.951610,-3.168362,-37.754060,-6.237471,0.488890,-0.428069,1.951590,-3.168331,-37.754086,-6.237499,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.454861,-2.647087,-23.550103,-6.069474,2.891409,-0.001558,-0.491087,-0.057511,0.728038,1.954819,1.550332,-0.699405,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944974031404,0.488912,-0.428077,1.951611,-3.168364,-37.754061,-6.237469,0.488887,-0.428068,1.951587,-3.168326,-37.754090,-6.237503,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.485578,-2.639832,-23.559812,-6.070444,2.892188,-0.001546,-0.491086,-0.057512,0.728038,1.954862,1.550332,-0.699362,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944975030285,0.488912,-0.428073,1.951610,-3.168362,-37.754059,-6.237470,0.488884,-0.428068,1.951584,-3.168322,-37.754093,-6.237507,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.516695,-2.639249,-23.570759,-6.071710,2.893166,-0.001534,-0.491087,-0.057512,0.728038,1.954866,1.550331,-0.699357,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944976029473,0.488914,-0.428073,1.951612,-3.168361,-37.754058,-6.237469,0.488881,-0.428067,1.951580,-3.168316,-37.754098,-6.237511,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.549874,-2.633425,-23.581751,-6.072988,2.894120,-0.001522,-0.491087,-0.057513,0.728037,1.954860,1.550329,-0.699361,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944977032754,0.488911,-0.428075,1.951611,-3.168363,-37.754058,-6.237470,0.488878,-0.428066,1.951577,-3.168311,-37.754102,-6.237516,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.393092,-2.613713,-23.589322,-6.072292,2.895462,-0.001509,-0.491087,-0.057512,0.728038,1.954805,1.550332,-0.699420,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944978033578,0.488912,-0.428075,1.951611,-3.168362,-37.754059,-6.237468,0.488874,-0.428066,1.951573,-3.168304,-37.754107,-6.237521,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.615132,-2.617219,-23.602228,-6.075100,2.895775,-0.001497,-0.491087,-0.057512,0.728038,1.954795,1.550329,-0.699428,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944979034618,0.488913,-0.428073,1.951613,-3.168363,-37.754059,-6.237470,0.488870,-0.428065,1.951568,-3.168298,-37.754112,-6.237526,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.658015,-3.036011,-23.705266,-6.096280,2.913076,-0.001491,-0.491088,-0.057513,0.728036,1.955027,1.550330,-0.699196,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944980031207,0.488914,-0.428074,1.951610,-3.168362,-37.754060,-6.237469,0.488865,-0.428064,1.951564,-3.168291,-37.754117,-6.237532,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.686634,-2.604899,-23.624815,-6.077660,2.897726,-0.001470,-0.491087,-0.057513,0.728038,1.954856,1.550330,-0.699366,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944981025017,0.488911,-0.428074,1.951612,-3.168362,-37.754060,-6.237468,0.488860,-0.428063,1.951559,-3.168283,-37.754123,-6.237538,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.533589,-2.588131,-23.635199,-6.077581,2.899486,-0.001456,-0.491087,-0.057512,0.728037,1.954910,1.550328,-0.699314,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944982029444,0.488910,-0.428076,1.951610,-3.168362,-37.754060,-6.237470,0.488855,-0.428062,1.951554,-3.168275,-37.754129,-6.237545,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.758010,-2.587649,-23.647901,-6.080274,2.899709,-0.001441,-0.491087,-0.057511,0.728038,1.954801,1.550331,-0.699424,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944983027886,0.488911,-0.428073,1.951611,-3.168362,-37.754059,-6.237470,0.488850,-0.428061,1.951549,-3.168267,-37.754135,-6.237552,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.797076,-2.584842,-23.661408,-6.082009,2.901005,-0.001427,-0.491087,-0.057512,0.728037,1.954902,1.550330,-0.699322,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944984032512,0.488912,-0.428074,1.951609,-3.168361,-37.754058,-6.237470,0.488844,-0.428060,1.951543,-3.168258,-37.754142,-6.237560,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.836970,-2.575548,-23.673057,-6.083328,2.901968,-0.001412,-0.491087,-0.057512,0.728039,1.954734,1.550331,-0.699489,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944985029096,0.488914,-0.428076,1.951611,-3.168363,-37.754059,-6.237470,0.488838,-0.428058,1.951537,-3.168248,-37.754150,-6.237567,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.878414,-2.565455,-23.685924,-6.084888,2.903120,-0.001396,-0.491086,-0.057513,0.728038,1.954812,1.550332,-0.699410,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944986030778,0.488912,-0.428075,1.951611,-3.168363,-37.754058,-6.237471,0.488832,-0.428057,1.951530,-3.168238,-37.754157,-6.237576,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.918373,-2.559011,-23.699350,-6.086559,2.904366,-0.001380,-0.491087,-0.057512,0.728038,1.954822,1.550333,-0.699402,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944987028097,0.488912,-0.428073,1.951612,-3.168363,-37.754061,-6.237471,0.488825,-0.428056,1.951523,-3.168228,-37.754165,-6.237585,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.960419,-2.559005,-23.721003,-6.090081,2.908598,-0.001366,-0.491087,-0.057512,0.728036,1.955059,1.550331,-0.699165,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944988034852,0.488911,-0.428075,1.951609,-3.168363,-37.754058,-6.237471,0.488818,-0.428054,1.951516,-3.168216,-37.754174,-6.237594,-0.000000,-0.000000,-0.002377,-0.000000,0.002848,0.000000,-1.002119,-2.477453,-23.620550,-6.065285,2.887936,-0.001338,-0.491087,-0.057512,0.728039,1.954750,1.550334,-0.699474,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944989036849,0.488912,-0.428076,1.951610,-3.168364,-37.754057,-6.237470,0.488811,-0.428053,1.951509,-3.168205,-37.754183,-6.237604,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.047608,-2.533004,-23.739898,-6.091578,2.908045,-0.001331,-0.491086,-0.057512,0.728040,1.954707,1.550334,-0.699516,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944990048150,0.488911,-0.428075,1.951610,-3.168360,-37.754060,-6.237471,0.488803,-0.428051,1.951501,-3.168192,-37.754193,-6.237614,-0.000000,-0.000000,0.000000,0.003797,-0.002848,0.000000,-1.092501,-2.541399,-23.780275,-6.104490,2.915190,-0.001439,-0.491087,-0.057512,0.728038,1.954820,1.550330,-0.699404,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944990979244,0.488912,-0.428072,1.951609,-3.168361,-37.754059,-6.237472,0.488795,-0.428049,1.951492,-3.168179,-37.754203,-6.237625,-0.000000,0.003169,0.000000,-0.000000,-0.000000,0.000000,-1.148735,-3.083997,-23.890408,-6.121693,2.932410,-0.001308,-0.491088,-0.057513,0.728038,1.954884,1.550331,-0.699340,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944992034574,0.488912,-0.428077,1.951609,-3.168361,-37.754061,-6.237469,0.488786,-0.428047,1.951484,-3.168165,-37.754213,-6.237636,-0.000000,-0.003169,0.000000,-0.000000,-0.000000,0.002848,-1.175470,-1.944704,-23.662912,-6.071120,2.890670,-0.001315,-0.491086,-0.057512,0.728039,1.954738,1.550330,-0.699486,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944993044312,0.488912,-0.428074,1.951610,-3.168362,-37.754060,-6.237469,0.488777,-0.428046,1.951474,-3.168151,-37.754224,-6.237648,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-1.241008,-2.922183,-23.890192,-6.119051,2.929852,-0.001270,-0.491087,-0.057512,0.728038,1.954856,1.550330,-0.699368,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944994032317,0.488912,-0.428073,1.951611,-3.168362,-37.754061,-6.237470,0.488768,-0.428044,1.951465,-3.168136,-37.754235,-6.237660,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.282402,-2.493983,-23.816016,-6.101660,2.915363,-0.001244,-0.491087,-0.057512,0.728037,1.954988,1.550330,-0.699235,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944995033732,0.488911,-0.428073,1.951610,-3.168362,-37.754061,-6.237470,0.488758,-0.428042,1.951455,-3.168120,-37.754247,-6.237673,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-1.331642,-2.484545,-23.831527,-6.103737,2.916831,-0.001270,-0.491087,-0.057512,0.728037,1.954952,1.550330,-0.699272,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944996035445,0.488914,-0.428076,1.951609,-3.168362,-37.754057,-6.237471,0.488748,-0.428039,1.951444,-3.168104,-37.754260,-6.237687,0.002377,-0.002377,0.000000,-0.000000,0.003797,0.000000,-1.564639,-2.053493,-23.748356,-6.085393,2.897667,-0.001196,-0.491086,-0.057513,0.728040,1.954654,1.550333,-0.699568,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944997030036,0.488911,-0.428075,1.951609,-3.168362,-37.754057,-6.237471,0.488737,-0.428037,1.951433,-3.168087,-37.754273,-6.237701,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.434283,-2.462311,-23.862768,-6.107779,2.919725,-0.001186,-0.491087,-0.057512,0.728040,1.954654,1.550333,-0.699570,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944998027926,0.488910,-0.428074,1.951610,-3.168364,-37.754061,-6.237470,0.488726,-0.428035,1.951422,-3.168069,-37.754287,-6.237716,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.486517,-2.454447,-23.880481,-6.110248,2.921537,-0.001166,-0.491087,-0.057511,0.728038,1.954951,1.550332,-0.699274,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2944999029502,0.488910,-0.428077,1.951609,-3.168361,-37.754060,-6.237470,0.488714,-0.428033,1.951410,-3.168051,-37.754301,-6.237731,-0.000000,-0.002377,0.000000,0.002848,-0.000000,0.000000,-1.533217,-2.026955,-23.819436,-6.099662,2.909021,-0.001231,-0.491086,-0.057511,0.728040,1.954676,1.550331,-0.699549,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945000031035,0.488911,-0.428072,1.951607,-3.168363,-37.754060,-6.237470,0.488702,-0.428030,1.951398,-3.168032,-37.754315,-6.237747,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-1.595723,-2.442970,-23.921738,-6.116513,2.927658,-0.001127,-0.491088,-0.057512,0.728039,1.954855,1.550332,-0.699370,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945001032698,0.488910,-0.428076,1.951609,-3.168362,-37.754061,-6.237468,0.488690,-0.428027,1.951385,-3.168012,-37.754331,-6.237763,-0.000000,-0.003962,0.000000,-0.000000,-0.000000,0.000000,-1.638417,-1.719844,-23.780796,-6.084524,2.899628,-0.001092,-0.491087,-0.057511,0.728039,1.954738,1.550330,-0.699487,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945002034818,0.488910,-0.428074,1.951609,-3.168363,-37.754059,-6.237469,0.488677,-0.428025,1.951371,-3.167991,-37.754347,-6.237781,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.707840,-2.413885,-23.950270,-6.119871,2.928353,-0.001084,-0.491087,-0.057511,0.728039,1.954794,1.550331,-0.699431,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945003028308,0.488912,-0.428074,1.951609,-3.168362,-37.754059,-6.237470,0.488663,-0.428022,1.951358,-3.167969,-37.754363,-6.237798,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.766935,-2.403281,-23.968308,-6.122392,2.930116,-0.001063,-0.491087,-0.057512,0.728039,1.954758,1.550332,-0.699465,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945004027066,0.488910,-0.428074,1.951609,-3.168362,-37.754060,-6.237470,0.488649,-0.428019,1.951343,-3.167947,-37.754380,-6.237817,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.824544,-2.392570,-23.986939,-6.125008,2.931980,-0.001041,-0.491087,-0.057511,0.728039,1.954801,1.550331,-0.699424,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945005039024,0.488910,-0.428073,1.951609,-3.168361,-37.754061,-6.237470,0.488635,-0.428016,1.951328,-3.167924,-37.754398,-6.237836,-0.000000,-0.000000,0.000000,0.002848,-0.002848,0.000000,-1.884151,-2.395839,-24.027150,-6.136359,2.938913,-0.001112,-0.491088,-0.057511,0.728038,1.954863,1.550330,-0.699363,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945005979585,0.488910,-0.428074,1.951612,-3.168365,-37.754059,-6.237469,0.488620,-0.428013,1.951313,-3.167900,-37.754416,-6.237856,-0.000000,-0.000000,0.003169,-0.003797,-0.000000,0.000000,-1.946011,-2.441368,-24.138845,-6.151905,2.954444,-0.000884,-0.491087,-0.057511,0.728038,1.954937,1.550332,-0.699289,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945007043915,0.488910,-0.428074,1.951611,-3.168363,-37.754061,-6.237469,0.488604,-0.428010,1.951297,-3.167875,-37.754435,-6.237876,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.006625,-2.360159,-24.045644,-6.133422,2.937921,-0.000973,-0.491087,-0.057511,0.728037,1.954952,1.550330,-0.699274,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945008021088,0.488910,-0.428075,1.951609,-3.168362,-37.754057,-6.237470,0.488588,-0.428006,1.951281,-3.167849,-37.754455,-6.237898,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,-2.069734,-2.340533,-24.054927,-6.133895,2.935984,-0.000948,-0.491087,-0.057511,0.728039,1.954672,1.550332,-0.699553,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945009029546,0.488910,-0.428076,1.951609,-3.168365,-37.754059,-6.237469,0.488571,-0.428003,1.951264,-3.167823,-37.754475,-6.237920,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.133499,-2.333981,-24.084329,-6.138841,2.941714,-0.000925,-0.491087,-0.057511,0.728040,1.954757,1.550334,-0.699469,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945010031428,0.488909,-0.428075,1.951609,-3.168363,-37.754060,-6.237471,0.488554,-0.427999,1.951246,-3.167795,-37.754496,-6.237942,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.197916,-2.323797,-24.105261,-6.141922,2.943871,-0.000902,-0.491087,-0.057510,0.728039,1.954836,1.550333,-0.699391,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945011033132,0.488910,-0.428075,1.951608,-3.168362,-37.754058,-6.237470,0.488536,-0.427996,1.951228,-3.167767,-37.754518,-6.237966,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.264590,-2.311596,-24.125452,-6.144813,2.945867,-0.000878,-0.491087,-0.057511,0.728040,1.954644,1.550332,-0.699582,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945011979695,0.488908,-0.428075,1.951608,-3.168364,-37.754061,-6.237472,0.488518,-0.427992,1.951209,-3.167738,-37.754540,-6.237990,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-2.330290,-2.304350,-24.153777,-6.149478,2.950848,-0.000853,-0.491087,-0.057510,0.728040,1.954842,1.550335,-0.699386,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945013021891,0.488909,-0.428075,1.951609,-3.168364,-37.754060,-6.237469,0.488499,-0.427988,1.951190,-3.167708,-37.754563,-6.238015,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-2.399199,-2.287587,-24.168382,-6.151123,2.950273,-0.000872,-0.491087,-0.057510,0.728039,1.954783,1.550332,-0.699444,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945014014593,0.488907,-0.428073,1.951608,-3.168363,-37.754059,-6.237471,0.488480,-0.427984,1.951170,-3.167677,-37.754587,-6.238041,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,-2.467324,-2.273054,-24.183280,-6.152719,2.949748,-0.000800,-0.491088,-0.057510,0.728039,1.954793,1.550333,-0.699435,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
2945015012859,0.488909,-0.428077,1.951608,-3.168364,-37.754059,-6.237470,0.488459,-0.427980,1.951149,-3.167645,-37.754612,-6.238067,-0.000000,-0.005546,0.000000,-0.000000,-0.000000,0.000000,-2.521029,-1.277758,-24.000463,-6.111590,2.917060,-0.000757,-0.491086,-0.057510,0.728041,1.954649,1.550334,-0.699577,-0.491087,-0.007512,0.678037,1.955057,1.550333,-0.699167,5
