timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
83661045593683,12.122412,0.655337,-2.042388,-36.212895,-38.108003,0.040375,12.122411,0.655336,-2.042389,-36.212894,-38.108000,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,0.001694,-6.377881,23.931524,0.612350,0.427284,0.000178,0.310841,-0.068816,0.571648,1.434941,0.109409,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661046596032,12.122415,0.655334,-2.042388,-36.212893,-38.108004,0.040378,12.122411,0.655336,-2.042389,-36.212894,-38.108000,0.040378,0.003169,-0.003169,0.000000,-0.000000,-0.000000,0.002848,-0.287587,-5.879514,24.007776,0.595026,0.445373,-0.000094,0.310842,-0.068814,0.571647,1.434943,0.109404,1.523228,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661047594266,12.122413,0.655335,-2.042386,-36.212895,-38.108003,0.040377,12.122411,0.655336,-2.042389,-36.212894,-38.108000,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000438,-6.373299,23.932011,0.612558,0.427176,0.000134,0.310842,-0.068815,0.571648,1.434941,0.109407,1.523225,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661048593710,12.122412,0.655334,-2.042389,-36.212894,-38.108002,0.040376,12.122411,0.655336,-2.042389,-36.212894,-38.108000,0.040378,-0.000000,-0.000000,-0.003169,-0.000000,-0.000000,0.000000,0.001295,-6.321760,24.076548,0.618374,0.430612,0.000055,0.310842,-0.068816,0.571646,1.434945,0.109405,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661049602960,12.122412,0.655335,-2.042388,-36.212895,-38.108003,0.040377,12.122411,0.655336,-2.042389,-36.212894,-38.108001,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.001975,-6.371949,23.933725,0.613075,0.426914,0.000137,0.310841,-0.068816,0.571647,1.434944,0.109406,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661050592809,12.122412,0.655335,-2.042388,-36.212892,-38.108004,0.040379,12.122411,0.655336,-2.042389,-36.212894,-38.108001,0.040378,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,-0.003669,-6.374123,23.931405,0.605612,0.428903,0.000053,0.310842,-0.068815,0.571647,1.434942,0.109402,1.523226,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661051593974,12.122412,0.655336,-2.042388,-36.212896,-38.108003,0.040376,12.122411,0.655336,-2.042389,-36.212893,-38.108001,0.040378,-0.000000,-0.000000,0.000000,-0.003797,-0.000000,-0.002848,0.008662,-6.370617,23.937315,0.623442,0.424160,0.000298,0.310841,-0.068816,0.571647,1.434943,0.109408,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661052594125,12.122413,0.655335,-2.042388,-36.212894,-38.108001,0.040377,12.122411,0.655336,-2.042389,-36.212893,-38.108001,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.001193,-6.370986,23.934572,0.613493,0.426752,0.000141,0.310841,-0.068815,0.571647,1.434942,0.109405,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661053577920,12.122412,0.655338,-2.042387,-36.212895,-38.108002,0.040377,12.122411,0.655336,-2.042389,-36.212893,-38.108001,0.040378,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,0.025721,-6.712353,23.877982,0.609379,0.429876,0.000230,0.310841,-0.068815,0.571649,1.434939,0.109408,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661054563830,12.122413,0.655335,-2.042388,-36.212895,-38.108002,0.040378,12.122411,0.655336,-2.042389,-36.212893,-38.108002,0.040378,-0.000000,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.022031,-6.031413,23.991007,0.618208,0.423322,0.000057,0.310841,-0.068815,0.571647,1.434943,0.109405,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661055558110,12.122412,0.655334,-2.042388,-36.212894,-38.108003,0.040377,12.122411,0.655336,-2.042389,-36.212892,-38.108002,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002708,-6.366833,23.936055,0.614219,0.426355,0.000145,0.310842,-0.068816,0.571646,1.434944,0.109405,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661056593974,12.122412,0.655336,-2.042388,-36.212894,-38.108003,0.040376,12.122411,0.655336,-2.042389,-36.212892,-38.108002,0.040378,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,0.026595,-6.707803,23.880192,0.610067,0.429543,0.000233,0.310841,-0.068815,0.571647,1.434942,0.109407,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661057557966,12.122414,0.655335,-2.042388,-36.212895,-38.108004,0.040377,12.122411,0.655336,-2.042389,-36.212892,-38.108002,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.001164,-6.366222,23.936673,0.614455,0.426346,0.000148,0.310842,-0.068815,0.571647,1.434944,0.109406,1.523227,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661058557849,12.122411,0.655335,-2.042388,-36.212895,-38.108003,0.040378,12.122411,0.655336,-2.042389,-36.212891,-38.108003,0.040378,-0.003169,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.259085,-6.408961,23.935601,0.637815,0.403707,0.000216,0.310841,-0.068816,0.571647,1.434942,0.109406,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661059560729,12.122412,0.655336,-2.042388,-36.212894,-38.108002,0.040377,12.122411,0.655336,-2.042389,-36.212891,-38.108003,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.003536,-6.367326,23.937101,0.615001,0.425988,0.000152,0.310841,-0.068816,0.571647,1.434942,0.109406,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661060557516,12.122411,0.655335,-2.042386,-36.212894,-38.108002,0.040378,12.122411,0.655336,-2.042389,-36.212891,-38.108003,0.040378,-0.000000,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.019339,-6.026480,23.992514,0.619570,0.422534,0.000067,0.310842,-0.068816,0.571648,1.434941,0.109405,1.523221,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661061556790,12.122412,0.655335,-2.042387,-36.212893,-38.108003,0.040377,12.122411,0.655336,-2.042389,-36.212890,-38.108004,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.003729,-6.364835,23.937422,0.615396,0.425771,0.000154,0.310842,-0.068815,0.571648,1.434941,0.109405,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661062556430,12.122412,0.655336,-2.042387,-36.212894,-38.108004,0.040376,12.122411,0.655336,-2.042388,-36.212890,-38.108004,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.003326,-6.365066,23.937690,0.615561,0.425740,0.000157,0.310841,-0.068815,0.571648,1.434941,0.109407,1.523225,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661063557447,12.122412,0.655335,-2.042389,-36.212894,-38.108006,0.040376,12.122411,0.655336,-2.042388,-36.212889,-38.108004,0.040378,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.003584,-6.324525,24.046544,0.620008,0.428315,0.000097,0.310842,-0.068815,0.571646,1.434944,0.109406,1.523226,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661064556579,12.122412,0.655335,-2.042388,-36.212895,-38.108003,0.040377,12.122411,0.655336,-2.042388,-36.212889,-38.108005,0.040378,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.007263,-6.359830,23.938458,0.617577,0.422697,0.000160,0.310842,-0.068816,0.571647,1.434944,0.109406,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661065596912,12.122412,0.655335,-2.042388,-36.212894,-38.108003,0.040377,12.122411,0.655336,-2.042388,-36.212888,-38.108005,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.003644,-6.360059,23.939779,0.616282,0.425397,0.000160,0.310842,-0.068815,0.571647,1.434943,0.109406,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661066606747,12.122411,0.655335,-2.042387,-36.212895,-38.108001,0.040378,12.122411,0.655336,-2.042388,-36.212888,-38.108006,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.005121,-6.359485,23.939896,0.616639,0.425145,0.000163,0.310842,-0.068817,0.571648,1.434942,0.109405,1.523220,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661067593381,12.122412,0.655336,-2.042388,-36.212897,-38.108001,0.040378,12.122411,0.655336,-2.042388,-36.212887,-38.108006,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.004194,-6.360548,23.940386,0.616782,0.425169,0.000165,0.310841,-0.068816,0.571648,1.434942,0.109408,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661068596152,12.122410,0.655335,-2.042388,-36.212895,-38.108004,0.040376,12.122411,0.655336,-2.042388,-36.212886,-38.108007,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.002358,-6.359653,23.942622,0.615684,0.427736,0.000165,0.310841,-0.068816,0.571647,1.434943,0.109407,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661069595307,12.122412,0.655336,-2.042388,-36.212894,-38.108002,0.040378,12.122411,0.655337,-2.042388,-36.212886,-38.108007,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.005090,-6.358682,23.941710,0.617272,0.424920,0.000168,0.310841,-0.068816,0.571647,1.434942,0.109405,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661070595205,12.122412,0.655336,-2.042388,-36.212894,-38.108001,0.040377,12.122411,0.655337,-2.042388,-36.212885,-38.108008,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.005267,-6.357716,23.942216,0.617519,0.424796,0.000169,0.310841,-0.068816,0.571647,1.434942,0.109406,1.523221,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661071596021,12.122412,0.655337,-2.042388,-36.212897,-38.108004,0.040379,12.122411,0.655337,-2.042388,-36.212884,-38.108008,0.040378,-0.000000,-0.000000,0.000000,-0.002848,-0.002848,0.000000,0.006921,-6.357262,23.945906,0.623812,0.425525,0.000256,0.310841,-0.068816,0.571648,1.434942,0.109407,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661072559070,12.122412,0.655335,-2.042389,-36.212893,-38.108003,0.040376,12.122411,0.655337,-2.042388,-36.212884,-38.108009,0.040378,-0.000000,-0.002377,0.000000,0.003797,-0.000000,-0.002848,-0.024976,-6.017408,23.996383,0.612368,0.423973,0.000018,0.310842,-0.068815,0.571646,1.434944,0.109405,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661073570882,12.122413,0.655336,-2.042387,-36.212896,-38.108002,0.040377,12.122411,0.655337,-2.042387,-36.212883,-38.108009,0.040378,-0.000000,-0.000000,0.002377,-0.002848,-0.000000,0.000000,0.010018,-6.390151,23.838604,0.621577,0.419840,0.000320,0.310841,-0.068816,0.571648,1.434941,0.109408,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661074596652,12.122412,0.655335,-2.042389,-36.212893,-38.108002,0.040378,12.122411,0.655337,-2.042387,-36.212882,-38.108010,0.040378,-0.000000,-0.000000,-0.002377,0.002848,-0.000000,0.000000,-0.000390,-6.315739,24.049581,0.615078,0.429083,0.000031,0.310842,-0.068815,0.571646,1.434944,0.109403,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661075602459,12.122412,0.655335,-2.042387,-36.212894,-38.108000,0.040376,12.122411,0.655337,-2.042387,-36.212881,-38.108011,0.040378,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.009167,-6.350635,23.943155,0.620211,0.421413,0.000180,0.310841,-0.068816,0.571648,1.434941,0.109407,1.523221,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661076557919,12.122411,0.655335,-2.042388,-36.212895,-38.108002,0.040376,12.122411,0.655337,-2.042387,-36.212880,-38.108012,0.040378,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.010606,-6.349529,23.944440,0.620631,0.421211,0.000182,0.310841,-0.068816,0.571647,1.434943,0.109407,1.523221,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661077557049,12.122412,0.655335,-2.042388,-36.212894,-38.108004,0.040379,12.122411,0.655337,-2.042387,-36.212879,-38.108012,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.006342,-6.349321,23.946235,0.619325,0.423977,0.000181,0.310841,-0.068815,0.571647,1.434943,0.109404,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661078592542,12.122412,0.655336,-2.042388,-36.212895,-38.108002,0.040378,12.122411,0.655337,-2.042387,-36.212879,-38.108013,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.006640,-6.349353,23.946637,0.619605,0.423841,0.000184,0.310841,-0.068816,0.571647,1.434942,0.109406,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661079557946,12.122412,0.655335,-2.042388,-36.212894,-38.108002,0.040377,12.122411,0.655337,-2.042387,-36.212878,-38.108014,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.006086,-6.347090,23.947053,0.619803,0.423754,0.000186,0.310841,-0.068816,0.571647,1.434942,0.109406,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661080557347,12.122412,0.655335,-2.042388,-36.212895,-38.108003,0.040378,12.122411,0.655338,-2.042387,-36.212877,-38.108015,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.006192,-6.344782,23.947852,0.620111,0.423620,0.000187,0.310842,-0.068816,0.571647,1.434943,0.109405,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661081558586,12.122411,0.655336,-2.042387,-36.212893,-38.108004,0.040376,12.122411,0.655338,-2.042386,-36.212876,-38.108016,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.007760,-6.346276,23.947722,0.620423,0.423413,0.000190,0.310841,-0.068815,0.571648,1.434940,0.109407,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661082557509,12.122414,0.655335,-2.042388,-36.212895,-38.108001,0.040377,12.122411,0.655338,-2.042386,-36.212874,-38.108016,0.040378,0.003169,-0.000000,0.000000,-0.000000,0.002848,0.000000,-0.245988,-6.300606,23.948606,0.599092,0.442964,0.000127,0.310841,-0.068815,0.571647,1.434942,0.109406,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661083559253,12.122411,0.655335,-2.042387,-36.212896,-38.108000,0.040376,12.122411,0.655338,-2.042386,-36.212873,-38.108017,0.040378,-0.003169,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.263284,-6.384489,23.948248,0.644025,0.400776,0.000260,0.310841,-0.068817,0.571648,1.434941,0.109408,1.523219,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661084558470,12.122412,0.655337,-2.042388,-36.212894,-38.108001,0.040377,12.122411,0.655338,-2.042386,-36.212872,-38.108018,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.007810,-6.343568,23.949790,0.621253,0.423059,0.000196,0.310841,-0.068816,0.571648,1.434940,0.109406,1.523221,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661085557710,12.122411,0.655336,-2.042389,-36.212894,-38.108002,0.040378,12.122411,0.655338,-2.042386,-36.212871,-38.108019,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.008543,-6.341030,23.951337,0.621643,0.422883,0.000198,0.310841,-0.068816,0.571647,1.434942,0.109404,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661086558545,12.122413,0.655336,-2.042387,-36.212894,-38.108001,0.040379,12.122411,0.655338,-2.042386,-36.212870,-38.108020,0.040378,0.002377,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-0.184166,-6.345596,23.844662,0.600417,0.436897,0.000210,0.310841,-0.068815,0.571648,1.434940,0.109404,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661087561740,12.122412,0.655335,-2.042389,-36.212894,-38.108001,0.040377,12.122411,0.655338,-2.042385,-36.212868,-38.108021,0.040378,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.007236,-6.299975,24.059824,0.626246,0.425413,0.000142,0.310841,-0.068816,0.571647,1.434943,0.109405,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661088556861,12.122412,0.655335,-2.042387,-36.212894,-38.108002,0.040376,12.122411,0.655339,-2.042385,-36.212867,-38.108022,0.040378,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,0.008036,-6.372143,23.845689,0.618317,0.419817,0.000264,0.310842,-0.068816,0.571648,1.434942,0.109407,1.523223,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661089557193,12.122411,0.655335,-2.042389,-36.212894,-38.108002,0.040377,12.122411,0.655339,-2.042385,-36.212866,-38.108024,0.040378,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.008810,-6.296401,24.061379,0.626985,0.425019,0.000146,0.310841,-0.068816,0.571646,1.434944,0.109405,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661090556840,12.122411,0.655334,-2.042388,-36.212893,-38.108002,0.040378,12.122411,0.655339,-2.042385,-36.212864,-38.108025,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.009261,-6.331283,23.954577,0.623162,0.422138,0.000207,0.310842,-0.068816,0.571647,1.434943,0.109403,1.523222,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661091592870,12.122412,0.655335,-2.042388,-36.212894,-38.108003,0.040376,12.122411,0.655339,-2.042385,-36.212863,-38.108026,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.008345,-6.332022,23.954935,0.623351,0.422135,0.000210,0.310841,-0.068815,0.571647,1.434942,0.109407,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661092556439,12.122412,0.655335,-2.042387,-36.212895,-38.108003,0.040377,12.122411,0.655339,-2.042384,-36.212861,-38.108027,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.008564,-6.330753,23.955310,0.623675,0.421977,0.000213,0.310841,-0.068816,0.571648,1.434941,0.109407,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661093557004,12.122412,0.655336,-2.042388,-36.212896,-38.108004,0.040378,12.122411,0.655339,-2.042384,-36.212860,-38.108028,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.008849,-6.330381,23.956223,0.624013,0.421856,0.000215,0.310841,-0.068815,0.571648,1.434942,0.109407,1.523225,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661094557994,12.122413,0.655335,-2.042388,-36.212894,-38.108003,0.040378,12.122411,0.655340,-2.042384,-36.212858,-38.108030,0.040378,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.008315,-6.327700,23.957132,0.624260,0.421750,0.000217,0.310842,-0.068815,0.571647,1.434942,0.109405,1.523225,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661095558788,12.122412,0.655335,-2.042387,-36.212896,-38.108004,0.040377,12.122411,0.655340,-2.042384,-36.212857,-38.108031,0.040378,-0.000000,-0.002377,0.000000,-0.002848,-0.000000,0.000000,-0.008612,-5.985480,24.015877,0.636566,0.416234,0.000218,0.310842,-0.068816,0.571647,1.434943,0.109408,1.523224,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
83661096557099,12.122412,0.655336,-2.042388,-36.212895,-38.108000,0.040376,12.122411,0.655340,-2.042383,-36.212855,-38.108032,0.040378,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,0.015149,-6.324835,23.956830,0.627037,0.417568,0.000224,0.310841,-0.068816,0.571648,1.434941,0.109408,1.523220,0.311200,0.050800,0.647700,1.210400,-0.052000,1.855500,5
