timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
83694197563132,12.120300,0.689652,-2.233862,-36.957376,-37.322960,0.040378,12.120327,0.689654,-2.233855,-36.957356,-37.322968,0.040385,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.259190,-8.391480,23.343291,-5.183542,1.931394,-0.000605,0.165931,-0.295510,0.599746,1.172434,0.704863,0.595730,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694198594922,12.120299,0.689650,-2.233863,-36.957376,-37.322958,0.040378,12.120329,0.689654,-2.233854,-36.957354,-37.322968,0.040386,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.479098,-8.451432,23.354218,-5.178851,1.917995,-0.000497,0.165931,-0.295510,0.599746,1.172435,0.704864,0.595729,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694199597435,12.120300,0.689652,-2.233864,-36.957378,-37.322960,0.040378,12.120331,0.689654,-2.233854,-36.957353,-37.322969,0.040386,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.278812,-8.395343,23.346890,-5.183178,1.930358,-0.000584,0.165931,-0.295510,0.599745,1.172435,0.704866,0.595731,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694200593925,12.120301,0.689653,-2.233863,-36.957375,-37.322959,0.040378,12.120333,0.689654,-2.233853,-36.957351,-37.322970,0.040386,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.286955,-8.394461,23.360175,-5.190317,1.931756,-0.000660,0.165931,-0.295510,0.599746,1.172435,0.704862,0.595731,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694201594472,12.120301,0.689652,-2.233863,-36.957376,-37.322961,0.040377,12.120335,0.689654,-2.233853,-36.957349,-37.322970,0.040387,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.298414,-8.399445,23.349420,-5.182632,1.929211,-0.000564,0.165932,-0.295510,0.599745,1.172436,0.704865,0.595733,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694202601522,12.120300,0.689652,-2.233863,-36.957377,-37.322960,0.040377,12.120337,0.689654,-2.233852,-36.957348,-37.322971,0.040388,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.309570,-8.401947,23.350497,-5.182249,1.928514,-0.000553,0.165931,-0.295510,0.599746,1.172434,0.704865,0.595730,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694203592693,12.120301,0.689652,-2.233860,-36.957377,-37.322959,0.040376,12.120339,0.689654,-2.233852,-36.957346,-37.322972,0.040388,-0.000000,-0.000000,0.003169,-0.000000,-0.000000,0.000000,0.313465,-8.439589,23.216986,-5.154361,1.913902,-0.000587,0.165931,-0.295510,0.599748,1.172429,0.704864,0.595727,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694204594320,12.120301,0.689654,-2.233860,-36.957377,-37.322962,0.040378,12.120341,0.689654,-2.233851,-36.957344,-37.322972,0.040389,-0.000000,-0.000000,0.002377,-0.000000,-0.002848,0.000000,0.323205,-8.431145,23.256679,-5.162439,1.919537,-0.000566,0.165931,-0.295509,0.599748,1.172431,0.704863,0.595730,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694205598715,12.120301,0.689653,-2.233861,-36.957376,-37.322958,0.040378,12.120343,0.689654,-2.233850,-36.957342,-37.322973,0.040389,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,0.345416,-8.415081,23.347914,-5.179252,1.922804,-0.000519,0.165931,-0.295510,0.599747,1.172431,0.704862,0.595727,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694206595981,12.120301,0.689652,-2.233861,-36.957376,-37.322960,0.040376,12.120346,0.689654,-2.233850,-36.957340,-37.322974,0.040390,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.352627,-8.411073,23.355864,-5.181016,1.925971,-0.000509,0.165931,-0.295510,0.599747,1.172433,0.704865,0.595729,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694207593218,12.120301,0.689651,-2.233861,-36.957375,-37.322959,0.040378,12.120348,0.689655,-2.233849,-36.957338,-37.322975,0.040390,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.363925,-8.412386,23.357593,-5.180776,1.925353,-0.000498,0.165932,-0.295510,0.599747,1.172434,0.704862,0.595730,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694208595498,12.120302,0.689653,-2.233863,-36.957375,-37.322958,0.040376,12.120351,0.689655,-2.233848,-36.957336,-37.322976,0.040391,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.375208,-8.416631,23.359552,-5.180563,1.924700,-0.000486,0.165931,-0.295510,0.599746,1.172432,0.704863,0.595729,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694209593484,12.120300,0.689652,-2.233863,-36.957374,-37.322959,0.040378,12.120353,0.689655,-2.233847,-36.957334,-37.322976,0.040392,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.388300,-8.418314,23.361762,-5.180361,1.924031,-0.000474,0.165931,-0.295510,0.599745,1.172436,0.704862,0.595731,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694210615098,12.120302,0.689653,-2.233862,-36.957376,-37.322957,0.040376,12.120356,0.689655,-2.233847,-36.957332,-37.322977,0.040393,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.399096,-8.421745,23.362451,-5.179869,1.923281,-0.000462,0.165931,-0.295510,0.599747,1.172430,0.704863,0.595727,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694211566863,12.120300,0.689650,-2.233862,-36.957375,-37.322959,0.040378,12.120359,0.689655,-2.233846,-36.957329,-37.322978,0.040393,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.412268,-8.421419,23.364662,-5.179661,1.922653,-0.000450,0.165932,-0.295510,0.599746,1.172436,0.704863,0.595730,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694212594084,12.120301,0.689651,-2.233862,-36.957376,-37.322959,0.040378,12.120362,0.689655,-2.233845,-36.957327,-37.322979,0.040394,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.424176,-8.424922,23.366176,-5.179312,1.921935,-0.000437,0.165932,-0.295510,0.599746,1.172434,0.704863,0.595730,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694213594601,12.120300,0.689653,-2.233860,-36.957376,-37.322960,0.040376,12.120365,0.689655,-2.233844,-36.957324,-37.322980,0.040395,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.437793,-8.430095,23.367042,-5.178784,1.921018,-0.000425,0.165931,-0.295510,0.599748,1.172431,0.704864,0.595727,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694214596905,12.120301,0.689652,-2.233863,-36.957376,-37.322958,0.040378,12.120368,0.689655,-2.233843,-36.957322,-37.322981,0.040396,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.449871,-8.431276,23.369877,-5.178715,1.920458,-0.000412,0.165931,-0.295510,0.599746,1.172433,0.704863,0.595729,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694215596289,12.120301,0.689652,-2.233860,-36.957377,-37.322958,0.040378,12.120371,0.689655,-2.233842,-36.957319,-37.322982,0.040396,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,0.458394,-8.460724,23.270441,-5.157658,1.909184,-0.000433,0.165931,-0.295510,0.599748,1.172430,0.704862,0.595727,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694216595592,12.120302,0.689652,-2.233862,-36.957377,-37.322960,0.040378,12.120374,0.689656,-2.233841,-36.957317,-37.322983,0.040397,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.475489,-8.436663,23.373139,-5.178004,1.918978,-0.000387,0.165932,-0.295510,0.599747,1.172433,0.704864,0.595731,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694217559221,12.120301,0.689654,-2.233863,-36.957376,-37.322959,0.040376,12.120378,0.689656,-2.233840,-36.957314,-37.322984,0.040398,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.489995,-8.441766,23.375124,-5.177682,1.918108,-0.000373,0.165931,-0.295510,0.599747,1.172432,0.704864,0.595728,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694218600771,12.120302,0.689651,-2.233862,-36.957375,-37.322959,0.040379,12.120381,0.689656,-2.233839,-36.957311,-37.322985,0.040399,-0.000000,-0.002377,0.000000,-0.000000,-0.000000,0.002848,0.457549,-8.124952,23.416736,-5.187310,1.930627,-0.000355,0.165932,-0.295510,0.599746,1.172435,0.704862,0.595732,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694219597730,12.120302,0.689653,-2.233862,-36.957374,-37.322958,0.040377,12.120385,0.689656,-2.233838,-36.957308,-37.322987,0.040400,-0.000000,-0.000000,-0.003169,-0.000000,-0.000000,0.000000,0.522737,-8.411069,23.512366,-5.204385,1.930478,-0.000303,0.165931,-0.295510,0.599747,1.172433,0.704861,0.595729,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694220595756,12.120300,0.689651,-2.233861,-36.957376,-37.322958,0.040378,12.120389,0.689656,-2.233837,-36.957305,-37.322988,0.040401,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.531945,-8.447639,23.380619,-5.176622,1.915744,-0.000332,0.165931,-0.295510,0.599747,1.172432,0.704862,0.595728,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694221596767,12.120298,0.689652,-2.233861,-36.957376,-37.322958,0.040378,12.120392,0.689656,-2.233836,-36.957302,-37.322989,0.040402,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.757611,-8.512070,23.391534,-5.171675,1.901899,-0.000221,0.165931,-0.295510,0.599747,1.172432,0.704862,0.595726,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694222601706,12.120299,0.689652,-2.233862,-36.957376,-37.322960,0.040378,12.120396,0.689656,-2.233835,-36.957298,-37.322990,0.040403,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.561666,-8.454853,23.384868,-5.175962,1.914071,-0.000304,0.165931,-0.295510,0.599746,1.172434,0.704863,0.595729,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694223602161,12.120302,0.689652,-2.233861,-36.957378,-37.322958,0.040378,12.120400,0.689657,-2.233834,-36.957295,-37.322992,0.040404,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.573642,-8.457285,23.386338,-5.175555,1.913340,-0.000291,0.165932,-0.295510,0.599748,1.172430,0.704864,0.595729,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694224596509,12.120301,0.689652,-2.233862,-36.957376,-37.322959,0.040378,12.120404,0.689657,-2.233833,-36.957292,-37.322993,0.040405,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.590011,-8.460693,23.388896,-5.175287,1.912460,-0.000276,0.165931,-0.295510,0.599747,1.172433,0.704863,0.595730,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694225594770,12.120301,0.689651,-2.233860,-36.957374,-37.322961,0.040377,12.120409,0.689657,-2.233832,-36.957288,-37.322994,0.040406,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,0.600474,-8.489435,23.290043,-5.154296,1.901150,-0.000295,0.165932,-0.295510,0.599747,1.172434,0.704862,0.595731,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
83694226598559,12.120302,0.689651,-2.233862,-36.957377,-37.322958,0.040377,12.120413,0.689657,-2.233830,-36.957285,-37.322996,0.040407,-0.000000,-0.000000,-0.002377,-0.002848,0.002848,0.000000,0.627840,-8.447069,23.476371,-5.186179,1.916434,-0.000127,0.165932,-0.295510,0.599747,1.172432,0.704865,0.595730,0.314000,0.009300,0.622100,1.280200,-0.032100,1.713700,5
