timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
1822670412001,0.134618,0.074530,1.912723,-6.297445,-38.160366,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495216,0.273359,-0.511063,0.459435,0.852422,0.000000,-320.541412,94.939532,-220.460407,174.104141,202.572960,2.688856,-0.619068,-0.273937,0.617614,-0.629993,-1.515398,0.771694,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822671410149,0.134095,0.074822,1.912210,-6.296955,-38.159420,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522948,0.291583,-0.534041,0.489811,0.946398,0.000000,-315.423822,89.763226,-219.794082,173.493850,202.377814,2.689432,-0.619427,-0.273575,0.617542,-0.644296,-1.515711,0.785242,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822672418221,0.133542,0.075135,1.911619,-6.296435,-38.158378,-6.237471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.553057,0.312976,-0.568904,0.520187,1.042272,0.000000,-309.811555,84.122581,-218.725132,172.752495,202.218637,2.690103,-0.619815,-0.273192,0.617481,-0.659600,-1.516027,0.799747,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822673412587,0.132960,0.075466,1.911052,-6.295875,-38.157245,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.581582,0.331200,-0.592674,0.560055,1.132450,0.000000,-304.380129,78.766980,-217.919109,172.061194,202.026576,2.690621,-0.620217,-0.272787,0.617372,-0.677108,-1.516412,0.816408,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822674380971,0.132347,0.075817,1.910397,-6.295280,-38.156008,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.613275,0.351009,-0.629122,0.595177,1.236867,0.000000,-298.394782,73.184565,-216.651032,171.226544,201.876639,2.691386,-0.620650,-0.272360,0.617280,-0.695748,-1.516786,0.834154,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822675410265,0.131708,0.076195,1.909740,-6.294640,-38.154638,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638630,0.363687,-0.656854,0.639791,1.321350,0.000000,-293.202510,68.847784,-215.380336,170.417828,201.762904,2.691953,-0.621103,-0.271913,0.617139,-0.717158,-1.517234,0.854621,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822676409816,0.131037,0.076568,1.909039,-6.293963,-38.153288,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.671117,0.385872,-0.701226,0.676812,1.404883,0.000000,-286.861425,62.935769,-213.788782,169.478660,201.654894,2.692740,-0.621572,-0.271442,0.617041,-0.738527,-1.517582,0.875002,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822677409795,0.130359,0.076954,1.908330,-6.293273,-38.151865,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.709149,0.403304,-0.741635,0.716680,1.485569,0.000000,-279.952215,57.553218,-212.082771,168.463030,201.570308,2.693528,-0.622049,-0.270965,0.616920,-0.761342,-1.517954,0.896814,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822678411053,0.129601,0.077396,1.907542,-6.292479,-38.150224,-6.237471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730543,0.423112,-0.787591,0.762244,1.575748,0.002848,-274.597634,52.168577,-210.327626,167.518617,201.480617,2.694270,-0.622586,-0.270429,0.616764,-0.788393,-1.518368,0.922736,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822679409183,0.128835,0.077838,1.906669,-6.291668,-38.148582,-6.237471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.765406,0.442129,-0.839094,0.811605,1.642195,0.000000,-267.655969,46.673101,-208.101533,166.356885,201.463085,2.694974,-0.623137,-0.269889,0.616663,-0.814887,-1.518674,0.948088,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822680410398,0.128038,0.078300,1.905774,-6.290811,-38.146858,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.797100,0.462730,-0.895350,0.857169,1.723830,0.000000,-260.918209,40.962975,-205.811914,165.195659,201.438020,2.695824,-0.623709,-0.269324,0.616545,-0.843345,-1.518967,0.975354,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822681412616,0.127209,0.078775,1.904863,-6.289906,-38.145052,-6.237473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.828793,0.474615,-0.948438,0.904631,1.805465,0.000000,-254.276430,36.703041,-203.257676,163.968601,201.479753,2.696654,-0.624300,-0.268734,0.616412,-0.873829,-1.519233,1.004593,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822682410930,0.126382,0.079265,1.903867,-6.288950,-38.143176,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.862072,0.490462,-0.996771,0.955890,1.875709,0.000000,-247.293173,31.470172,-200.966456,162.773092,201.465738,2.697456,-0.624910,-0.268141,0.616310,-0.905201,-1.519412,1.034702,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822683405033,0.125443,0.079769,1.902831,-6.287950,-38.141230,-6.237471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900104,0.503139,-1.035596,1.000505,1.946903,0.000000,-239.681273,26.265402,-198.890867,161.589523,201.416533,2.698539,-0.625562,-0.267474,0.616209,-0.937938,-1.519535,1.066047,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822684415670,0.124516,0.080307,1.901702,-6.286904,-38.139128,-6.237473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.927044,0.517402,-1.083929,1.046069,2.020944,-0.002848,-233.171410,21.232063,-196.555220,160.410923,201.405437,2.699695,-0.626238,-0.266811,0.616105,-0.972789,-1.519626,1.099498,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822685409781,0.123555,0.080812,1.900628,-6.285817,-38.137127,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.960323,0.525325,-1.120376,1.086886,2.088340,0.000000,-226.099840,16.944223,-194.401455,159.250237,201.394789,2.700806,-0.626906,-0.266121,0.616025,-1.006862,-1.519576,1.132126,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822686411931,0.122607,0.081346,1.899475,-6.284738,-38.134973,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.989639,0.534041,-1.152863,1.124856,2.153838,0.000000,-219.427423,12.383908,-192.457493,158.159278,201.347250,2.702144,-0.627589,-0.265442,0.615928,-1.042479,-1.519527,1.166314,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822687413209,0.121546,0.081887,1.898228,-6.283533,-38.132748,-6.237475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.017372,0.541172,-1.195649,1.159978,2.225032,-0.003797,-212.665820,8.310090,-190.010468,156.950031,201.374952,2.703639,-0.628326,-0.264679,0.615885,-1.078758,-1.519306,1.201002,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822688412146,0.120498,0.082431,1.897049,-6.282342,-38.130448,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.048273,0.543549,-1.227343,1.190354,2.300022,0.002848,-205.687478,4.652658,-187.837458,155.788475,201.369084,2.705171,-0.629048,-0.263924,0.615773,-1.117149,-1.519088,1.237820,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822689380991,0.119422,0.083001,1.895728,-6.281121,-38.128089,-6.237471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.075213,0.547511,-1.269337,1.221679,2.358875,0.000000,-198.988091,1.041451,-185.266706,154.555151,201.433093,2.706751,-0.629806,-0.263152,0.615719,-1.154420,-1.518746,1.273484,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822690408886,0.118327,0.083524,1.894430,-6.279859,-38.125662,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.095021,0.546718,-1.297862,1.261547,2.427221,0.000000,-193.156287,-1.762302,-183.054031,153.442923,201.460653,2.708111,-0.630552,-0.262361,0.615668,-1.192184,-1.518317,1.309608,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822691409027,0.117208,0.084073,1.893156,-6.278564,-38.123176,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.119584,0.549095,-1.329556,1.294771,2.486074,0.000000,-186.626470,-5.320188,-180.828964,152.291646,201.476199,2.709674,-0.631310,-0.261551,0.615573,-1.231436,-1.517821,1.347182,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822692408500,0.116119,0.084600,1.891786,-6.277293,-38.120733,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.133846,0.549888,-1.369965,1.326096,2.546826,0.000000,-181.343437,-7.939083,-178.265847,151.154550,201.572062,2.711129,-0.632060,-0.260764,0.615561,-1.266898,-1.517217,1.381015,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822693410158,0.114915,0.085168,1.890391,-6.275883,-38.118018,-6.237471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.156032,0.543549,-1.394528,1.354573,2.607577,0.002848,-175.002382,-10.224447,-175.934102,149.984458,201.624055,2.712881,-0.632867,-0.259890,0.615479,-1.307347,-1.516499,1.419661,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822694410421,0.113743,0.085710,1.888962,-6.274488,-38.115347,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.171879,0.541964,-1.429391,1.394442,2.671177,0.000000,-169.274151,-12.800320,-173.390209,148.798398,201.708012,2.714305,-0.633658,-0.259038,0.615446,-1.344756,-1.515685,1.455314,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822695408941,0.112607,0.086248,1.887506,-6.273127,-38.112633,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.186141,0.538795,-1.456331,1.418173,2.713893,0.000000,-163.879334,-15.231960,-171.144062,147.726238,201.769691,2.716066,-0.634436,-0.258213,0.615413,-1.381162,-1.514829,1.490016,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822696410651,0.111353,0.086786,1.886019,-6.271606,-38.109854,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.202780,0.537210,-1.486440,1.458041,2.778442,0.000000,-157.810989,-18.074448,-168.744056,146.549441,201.827115,2.717498,-0.635259,-0.257295,0.615408,-1.417421,-1.513758,1.524396,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822697409353,0.110135,0.087320,1.884508,-6.270116,-38.107019,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.217835,0.534041,-1.511003,1.490315,2.835396,0.000000,-152.030685,-20.731903,-166.533038,145.444488,201.869709,2.719119,-0.636069,-0.256405,0.615398,-1.452755,-1.512646,1.557904,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822698409822,0.108907,0.087858,1.882973,-6.268584,-38.104125,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.228135,0.538003,-1.534773,1.532082,2.893300,0.000000,-146.544989,-24.614588,-164.645952,144.420992,201.841961,2.720537,-0.636886,-0.255504,0.615390,-1.487434,-1.511429,1.590734,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822699381635,0.107663,0.088390,1.881412,-6.267023,-38.101185,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.243982,0.532456,-1.561713,1.561509,2.940763,0.000000,-140.570203,-26.856880,-162.198364,143.252768,201.935490,2.722180,-0.637708,-0.254590,0.615393,-1.520970,-1.510115,1.622400,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822700412689,0.106407,0.088922,1.879822,-6.265419,-38.098182,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.255868,0.531664,-1.589445,1.603276,3.002464,0.000000,-134.825485,-29.890272,-159.915192,142.119217,201.982536,2.723562,-0.638536,-0.253665,0.615402,-1.553614,-1.508696,1.653151,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822701415266,0.105185,0.089455,1.878217,-6.263787,-38.095136,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.275676,0.533248,-1.605292,1.631753,3.046129,0.000000,-128.170776,-33.985135,-158.173635,141.071653,201.942728,2.725322,-0.639356,-0.252759,0.615412,-1.585241,-1.507187,1.682914,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822702410977,0.103900,0.089964,1.876592,-6.262197,-38.092161,-6.237473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.284392,0.531664,-1.625101,1.655484,3.098337,0.000000,-122.851003,-36.962430,-156.273833,140.087585,201.955663,2.727078,-0.640181,-0.251818,0.615465,-1.613648,-1.505659,1.709419,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822703408898,0.102542,0.090518,1.874879,-6.260428,-38.088875,-6.237473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.304993,0.529287,-1.644117,1.697251,3.155292,-0.002848,-115.728970,-40.517867,-154.129703,138.888551,201.974050,2.728607,-0.641059,-0.250814,0.615480,-1.644574,-1.503895,1.738305,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822704409586,0.101228,0.091073,1.873214,-6.258700,-38.085671,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.313709,0.534833,-1.664718,1.728576,3.203704,0.000000,-109.968643,-45.043426,-152.446293,137.909558,201.924570,2.730227,-0.641914,-0.249843,0.615481,-1.673485,-1.502108,1.765243,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822705380743,0.099892,0.091578,1.871545,-6.256935,-38.082412,-6.237471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.336687,0.528494,-1.668680,1.764647,3.258760,0.000000,-102.739694,-48.253668,-150.764318,136.822890,201.898627,2.731775,-0.642757,-0.248852,0.615509,-1.700867,-1.500231,1.790622,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822706408836,0.098543,0.092106,1.869914,-6.255135,-38.079110,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.348572,0.528494,-1.704335,1.799770,3.302425,0.000000,-96.513087,-51.438816,-148.172875,135.600781,202.014281,2.733165,-0.643604,-0.247851,0.615490,-1.728192,-1.498258,1.815925,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822707411676,0.097176,0.092631,1.868128,-6.253294,-38.075753,-6.237473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.366796,0.524533,-1.713843,1.841536,3.356532,0.000000,-89.573650,-54.904895,-146.355149,134.497246,202.012224,2.734500,-0.644473,-0.246836,0.615561,-1.752591,-1.496210,1.838279,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822708380950,0.095855,0.093128,1.866467,-6.251497,-38.072491,-6.237471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.380266,0.516609,-1.732859,1.877608,3.404944,0.000000,-83.402236,-57.049439,-144.088684,133.355948,202.113719,2.735767,-0.645299,-0.245853,0.615593,-1.775833,-1.494156,1.859544,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822709412127,0.094406,0.093666,1.864709,-6.249485,-38.068897,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.392151,0.517402,-1.758215,1.931715,3.453355,0.000000,-76.682591,-60.914624,-141.805891,132.138391,202.174301,2.736740,-0.646192,-0.244771,0.615595,-1.800719,-1.491809,1.882253,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822710410344,0.093006,0.094172,1.862860,-6.247523,-38.065385,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.400074,0.505516,-1.773269,1.962091,3.512208,0.000000,-70.898100,-62.503712,-139.539316,131.021898,202.282226,2.738246,-0.647066,-0.243726,0.615693,-1.821837,-1.489504,1.901276,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822711381530,0.091658,0.094645,1.861132,-6.245602,-38.061976,-6.237473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.407998,0.495216,-1.801001,2.003857,3.552077,0.000000,-65.165601,-63.801638,-136.783576,129.791560,202.486772,2.739185,-0.647894,-0.242716,0.615760,-1.841758,-1.487208,1.919174,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822712412668,0.090182,0.095153,1.859249,-6.243484,-38.058229,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.418298,0.487292,-1.807340,2.032335,3.600488,0.000000,-58.719539,-66.635323,-134.981265,128.737008,202.512528,2.740805,-0.648792,-0.241611,0.615834,-1.862430,-1.484636,1.937637,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822713412848,0.088766,0.095627,1.857505,-6.241422,-38.054575,-6.237473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.416714,0.473823,-1.819225,2.061761,3.654595,0.000000,-53.954435,-67.687106,-132.868363,127.721419,202.620638,2.742239,-0.649638,-0.240547,0.615861,-1.882235,-1.482077,1.955317,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822714412300,0.087407,0.096070,1.855682,-6.239406,-38.051041,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.416714,0.464314,-1.823187,2.098782,3.689717,0.000000,-49.068431,-69.563607,-131.157879,126.791901,202.678767,2.743342,-0.650463,-0.239526,0.615987,-1.898665,-1.479593,1.969711,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822715410520,0.085921,0.096535,1.853776,-6.237186,-38.047147,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.424637,0.446090,-1.830318,2.132955,3.740027,0.000000,-42.924658,-70.353719,-128.840615,125.629743,202.828484,2.744616,-0.651342,-0.238408,0.616078,-1.916565,-1.476804,1.985387,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822716410635,0.084503,0.096970,1.851937,-6.235020,-38.043379,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.418298,0.434998,-1.839034,2.166178,3.768505,0.000000,-38.532454,-71.718419,-126.892626,124.676835,202.935051,2.745782,-0.652180,-0.237338,0.616175,-1.932763,-1.474063,1.999456,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822717409115,0.083085,0.097388,1.850102,-6.232815,-38.039567,-6.237473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.418298,0.418358,-1.835072,2.205097,3.811221,0.000000,-33.463115,-72.637576,-125.159352,123.718283,203.015630,2.746815,-0.653008,-0.236265,0.616275,-1.948219,-1.471252,2.012782,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822718408984,0.081673,0.097794,1.848251,-6.230583,-38.035722,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.411960,0.405681,-1.850919,2.231676,3.845394,0.000000,-29.006842,-73.538435,-122.891436,122.700097,203.182056,2.748049,-0.653829,-0.235196,0.616388,-1.962779,-1.468388,2.025220,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822719409863,0.080266,0.098187,1.846376,-6.228325,-38.031834,-6.237472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.406413,0.393003,-1.875482,2.258255,3.888110,0.000000,-24.377383,-74.260313,-120.277610,121.594022,203.401621,2.749220,-0.654643,-0.234131,0.616517,-1.976501,-1.465475,2.036830,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
1822720411486,0.078863,0.098566,1.844557,-6.226036,-38.027905,-6.237473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.403244,0.379533,-1.900044,2.288631,3.928927,0.000000,-19.438236,-74.898400,-117.604043,120.449909,203.637424,2.750214,-0.655441,-0.233066,0.616612,-1.990109,-1.462484,2.048328,-0.616756,-0.226248,0.667432,-0.558591,-1.514558,0.705086,5
