timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
576086417014464,-6.804340,-0.466710,6.769348,1.100692,0.000055,0.000001,-6.818918,-0.468603,6.771032,1.118576,0.000372,-0.017800,-0.070519,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.982336,24.640042,3.785538,-3.619670,1.403736,-0.011499,0.264285,-0.251358,1.282438,4
576086418013087,-6.804414,-0.466710,6.769348,1.100692,0.000055,-0.000001,-6.819113,-0.468625,6.771051,1.118776,0.000377,-0.018000,-0.073688,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.781235,24.494880,3.736779,-3.575206,1.386638,-0.011379,0.264266,-0.251378,1.282438,4
576086419013200,-6.804487,-0.466711,6.769349,1.100689,0.000052,0.000001,-6.819308,-0.468646,6.771069,1.118976,0.000381,-0.018200,-0.072896,-0.000000,0.000000,-0.002848,-0.002848,0.000000,-21.932637,24.497041,3.735185,-3.598352,1.398359,-0.011431,0.264249,-0.251397,1.282438,4
576086420015570,-6.804558,-0.466710,6.769348,1.100689,0.000052,0.000001,-6.819502,-0.468667,6.771088,1.119176,0.000385,-0.018400,-0.071311,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.175976,24.537233,3.747571,-3.646769,1.414509,-0.011593,0.264231,-0.251416,1.282438,4
576086421033651,-6.804630,-0.466711,6.769348,1.100688,0.000055,0.000001,-6.819697,-0.468688,6.771107,1.119376,0.000390,-0.018600,-0.072103,-0.000000,0.000000,-0.000000,0.002848,0.000000,-22.189153,24.479709,3.726022,-3.644626,1.411617,-0.011596,0.264213,-0.251436,1.282438,4
576086422019360,-6.804704,-0.466712,6.769347,1.100689,0.000053,0.000002,-6.819892,-0.468710,6.771126,1.119576,0.000394,-0.018800,-0.073688,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.136361,24.403704,3.701476,-3.631000,1.408631,-0.011559,0.264196,-0.251456,1.282437,4
576086423013371,-6.804778,-0.466712,6.769347,1.100687,0.000054,0.000003,-6.820087,-0.468731,6.771145,1.119776,0.000399,-0.019000,-0.074480,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.150290,24.347387,3.681602,-3.629797,1.408240,-0.011562,0.264177,-0.251476,1.282437,4
576086424036851,-6.804859,-0.466712,6.769345,1.100685,0.000053,0.000001,-6.820281,-0.468752,6.771163,1.119976,0.000403,-0.019200,-0.076065,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.085621,24.260308,3.652032,-3.612837,1.401808,-0.011519,0.264157,-0.251498,1.282437,4
576086425034250,-6.804933,-0.466713,6.769345,1.100688,0.000049,0.000000,-6.820475,-0.468774,6.771182,1.120176,0.000407,-0.019400,-0.076858,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-22.104936,24.214281,3.637247,-3.613769,1.404464,-0.011524,0.264141,-0.251517,1.282437,4
576086426026936,-6.805007,-0.466714,6.769345,1.100684,0.000054,0.000001,-6.820670,-0.468795,6.771201,1.120376,0.000412,-0.019600,-0.074480,-0.000000,0.000000,-0.003797,0.004746,0.000000,-22.379794,24.249100,3.640546,-3.657148,1.416242,-0.011640,0.264121,-0.251538,1.282436,4
576086427028527,-6.805088,-0.466715,6.769344,1.100683,0.000054,0.000001,-6.820864,-0.468816,6.771220,1.120576,0.000416,-0.019800,-0.077650,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-22.263273,24.985266,3.919461,-3.654908,1.424637,-0.011571,0.264102,-0.251560,1.282436,4
576086428034313,-6.805171,-0.466715,6.769344,1.100682,0.000051,0.000000,-6.821058,-0.468837,6.771239,1.120776,0.000421,-0.020000,-0.082404,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-21.843254,23.930291,3.540762,-3.549289,1.379871,-0.011357,0.264082,-0.251582,1.282436,4
576086429035371,-6.805251,-0.466715,6.769345,1.100682,0.000054,0.000002,-6.821252,-0.468859,6.771257,1.120976,0.000425,-0.020200,-0.080027,-0.000000,0.000000,-0.000000,0.002848,0.000000,-22.131934,23.978996,3.552057,-3.601665,1.395866,-0.011518,0.264061,-0.251603,1.282436,4
576086430044748,-6.805333,-0.466716,6.769344,1.100681,0.000056,0.000000,-6.821446,-0.468880,6.771276,1.121176,0.000429,-0.020400,-0.082404,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.996958,23.868918,3.516421,-3.571447,1.386433,-0.011435,0.264041,-0.251626,1.282435,4
576086431032565,-6.805411,-0.466718,6.769344,1.100679,0.000053,-0.000001,-6.821639,-0.468901,6.771295,1.121376,0.000434,-0.020600,-0.077650,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-22.516551,24.031794,3.569521,-3.673055,1.427996,-0.011724,0.264023,-0.251647,1.282435,4
576086432033310,-6.805495,-0.466719,6.769342,1.100680,0.000056,0.000003,-6.821833,-0.468923,6.771314,1.121576,0.000438,-0.020800,-0.083989,-0.000000,0.000000,-0.000000,0.002848,0.003797,-22.008085,23.759841,3.477275,-3.565203,1.382161,-0.011453,0.264003,-0.251671,1.282434,4
576086433016049,-6.805576,-0.466718,6.769343,1.100682,0.000056,0.000000,-6.822027,-0.468944,6.771332,1.121776,0.000442,-0.021000,-0.081612,-0.000000,0.000000,0.002848,-0.000000,-0.002848,-22.319262,23.833461,3.502930,-3.628923,1.408477,-0.011613,0.263982,-0.251691,1.282434,4
576086434014617,-6.805662,-0.466718,6.769344,1.100682,0.000055,-0.000001,-6.822220,-0.468965,6.771351,1.121976,0.000447,-0.021200,-0.085573,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.018666,23.636741,3.435019,-3.560103,1.382434,-0.011425,0.263960,-0.251713,1.282435,4
576086435020810,-6.805745,-0.466718,6.769342,1.100681,0.000056,0.000001,-6.822413,-0.468986,6.771370,1.122176,0.000451,-0.021400,-0.083196,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.311598,23.700386,3.454609,-3.615195,1.403846,-0.011587,0.263940,-0.251736,1.282434,4
576086436031631,-6.805825,-0.466719,6.769342,1.100679,0.000058,0.000001,-6.822606,-0.469008,6.771389,1.122376,0.000456,-0.021600,-0.083989,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.318819,23.644475,3.435005,-3.612704,1.402973,-0.011585,0.263920,-0.251758,1.282434,4
576086436964215,-6.805909,-0.466719,6.769342,1.100679,0.000058,0.000000,-6.822799,-0.469029,6.771407,1.122576,0.000460,-0.021800,-0.083989,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.393899,23.613662,3.423441,-3.623851,1.407362,-0.011622,0.263898,-0.251780,1.282434,4
576086438018396,-6.805998,-0.466719,6.769344,1.100681,0.000059,0.000003,-6.822992,-0.469050,6.771426,1.122776,0.000464,-0.022000,-0.088743,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-22.030907,23.400455,3.352262,-3.546786,1.377623,-0.011427,0.263875,-0.251803,1.282434,4
576086439012693,-6.806088,-0.466719,6.769342,1.100682,0.000058,0.000000,-6.823185,-0.469071,6.771445,1.122976,0.000469,-0.022200,-0.087158,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-22.258895,23.637330,3.467432,-3.596287,1.400113,-0.011529,0.263854,-0.251828,1.282434,4
576086440015397,-6.806169,-0.466722,6.769341,1.100680,0.000059,0.000001,-6.823378,-0.469093,6.771464,1.123176,0.000473,-0.022400,-0.089535,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.106335,23.320385,3.324155,-3.554312,1.380829,-0.011442,0.263836,-0.251851,1.282433,4
576086441023757,-6.806260,-0.466721,6.769341,1.100682,0.000058,0.000002,-6.823571,-0.469114,6.771482,1.123376,0.000477,-0.022600,-0.087950,-0.000000,0.000000,-0.000000,-0.000000,0.003797,-22.317845,23.342903,3.329818,-3.592917,1.395803,-0.011579,0.263813,-0.251874,1.282433,4
576086442016473,-6.806350,-0.466721,6.769342,1.100679,0.000058,0.000002,-6.823763,-0.469135,6.771501,1.123576,0.000482,-0.022800,-0.089535,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-22.228705,23.235857,3.291032,-3.566623,1.386210,-0.011473,0.263789,-0.251897,1.282433,4
576086443044340,-6.806441,-0.466722,6.769342,1.100678,0.000057,0.000002,-6.823955,-0.469156,6.771520,1.123776,0.000486,-0.023000,-0.091120,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.164835,23.158672,3.266760,-3.554137,1.381019,-0.011459,0.263767,-0.251922,1.282433,4
576086444017455,-6.806532,-0.466722,6.769339,1.100679,0.000059,0.000001,-6.824148,-0.469178,6.771539,1.123976,0.000490,-0.023200,-0.091120,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.232126,23.126917,3.255373,-3.563811,1.384858,-0.011492,0.263745,-0.251947,1.282433,4
576086445017414,-6.806622,-0.466721,6.769339,1.100678,0.000058,0.000001,-6.824340,-0.469199,6.771557,1.124176,0.000495,-0.023400,-0.090327,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.371521,23.119688,3.251339,-3.587833,1.394209,-0.011566,0.263722,-0.251970,1.282433,4
576086446018679,-6.806719,-0.466722,6.769339,1.100677,0.000061,0.000002,-6.824532,-0.469220,6.771576,1.124376,0.000499,-0.023600,-0.091120,-0.000000,0.000000,-0.002848,0.002848,0.000000,-22.343955,23.041838,3.221232,-3.573298,1.387054,-0.011518,0.263698,-0.251997,1.282432,4
576086447013775,-6.806810,-0.466722,6.769339,1.100678,0.000059,0.000003,-6.824724,-0.469241,6.771595,1.124576,0.000504,-0.023800,-0.094289,0.002377,0.000000,-0.000000,-0.000000,0.000000,-22.069999,22.051393,2.865503,-3.501313,1.354742,-0.011415,0.263675,-0.252020,1.282433,4
576086448016014,-6.806907,-0.466722,6.769338,1.100679,0.000060,0.000001,-6.824915,-0.469263,6.771614,1.124776,0.000508,-0.024000,-0.097458,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.910239,22.751276,3.127335,-3.483235,1.354085,-0.011286,0.263651,-0.252047,1.282432,4
576086449014900,-6.807001,-0.466725,6.769338,1.100677,0.000058,0.000003,-6.825107,-0.469284,6.771632,1.124976,0.000512,-0.024200,-0.093497,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-22.404429,23.727134,3.479156,-3.596897,1.404412,-0.011530,0.263630,-0.252073,1.282431,4
576086450022601,-6.807096,-0.466723,6.769336,1.100677,0.000057,0.000003,-6.825298,-0.469305,6.771651,1.125176,0.000517,-0.024400,-0.095081,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.253240,22.775001,3.132549,-3.544486,1.378014,-0.011471,0.263606,-0.252097,1.282432,4
576086451043648,-6.807194,-0.466725,6.769334,1.100676,0.000058,0.000002,-6.825490,-0.469326,6.771670,1.125376,0.000521,-0.024600,-0.098251,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.024024,22.626538,3.083299,-3.494542,1.358867,-0.011334,0.263583,-0.252125,1.282431,4
576086452033326,-6.807290,-0.466725,6.769334,1.100677,0.000060,0.000001,-6.825681,-0.469347,6.771689,1.125576,0.000525,-0.024800,-0.095874,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.301696,22.679282,3.098923,-3.546482,1.378997,-0.011487,0.263559,-0.252150,1.282431,4
576086453015695,-6.807387,-0.466726,6.769335,1.100675,0.000058,0.000000,-6.825872,-0.469369,6.771707,1.125776,0.000530,-0.025000,-0.096666,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.290060,22.618406,3.077674,-3.540249,1.376731,-0.011474,0.263535,-0.252176,1.282430,4
576086454036330,-6.807489,-0.466727,6.769331,1.100675,0.000057,0.000001,-6.826063,-0.469390,6.771726,1.125976,0.000534,-0.025200,-0.096666,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.345147,22.586564,3.066692,-3.547587,1.379750,-0.011500,0.263512,-0.252204,1.282429,4
576086455035615,-6.807587,-0.466727,6.769330,1.100675,0.000061,0.000002,-6.826254,-0.469411,6.771745,1.126176,0.000538,-0.025400,-0.098251,-0.000000,-0.002377,-0.000000,0.003797,0.000000,-22.269005,22.691216,3.136665,-3.534643,1.375183,-0.011447,0.263487,-0.252231,1.282429,4
576086456033398,-6.807686,-0.466729,6.769330,1.100675,0.000060,0.000002,-6.826444,-0.469432,6.771764,1.126376,0.000543,-0.025600,-0.102213,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.956994,22.310233,2.974177,-3.461665,1.346752,-0.011268,0.263464,-0.252258,1.282429,4
576086457006182,-6.807792,-0.466728,6.769330,1.100676,0.000059,0.000001,-6.826635,-0.469454,6.771782,1.126576,0.000547,-0.025800,-0.103005,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.933666,22.236878,2.948812,-3.452991,1.343482,-0.011249,0.263437,-0.252285,1.282429,4
576086458016232,-6.807894,-0.466730,6.769329,1.100676,0.000059,0.000001,-6.826825,-0.469475,6.771801,1.126776,0.000551,-0.026000,-0.101420,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-22.202277,23.119658,3.270385,-3.521267,1.376253,-0.011364,0.263414,-0.252314,1.282428,4
576086459027724,-6.807995,-0.466730,6.769329,1.100673,0.000060,0.000002,-6.827015,-0.469496,6.771820,1.126976,0.000556,-0.026200,-0.101420,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-22.174425,22.212976,2.936273,-3.489377,1.358263,-0.011347,0.263387,-0.252340,1.282428,4
576086460015430,-6.808097,-0.466728,6.769326,1.100675,0.000059,0.000001,-6.827205,-0.469517,6.771839,1.127176,0.000560,-0.026400,-0.105382,0.004754,0.000000,0.003797,-0.000000,0.000000,-21.761014,20.346454,2.261887,-3.376229,1.301018,-0.011235,0.263362,-0.252367,1.282428,4
576086461015805,-6.808197,-0.466732,6.769326,1.100676,0.000060,0.000003,-6.827395,-0.469538,6.771857,1.127376,0.000564,-0.026600,-0.100628,-0.003962,0.000000,-0.000000,-0.000000,0.000000,-22.484998,23.609926,3.449751,-3.578495,1.402856,-0.011487,0.263340,-0.252395,1.282427,4
576086462021060,-6.808304,-0.466730,6.769326,1.100676,0.000059,0.000000,-6.827585,-0.469559,6.771876,1.127576,0.000569,-0.026800,-0.101420,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.347040,22.112875,2.901973,-3.516725,1.368666,-0.011457,0.263312,-0.252422,1.282427,4
576086463032465,-6.808407,-0.466731,6.769323,1.100674,0.000061,0.000000,-6.827775,-0.469581,6.771895,1.127776,0.000573,-0.027000,-0.106174,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,-21.965841,21.899655,2.831687,-3.436125,1.337662,-0.011217,0.263287,-0.252451,1.282427,4
576086464033106,-6.808514,-0.466732,6.769320,1.100675,0.000062,0.000000,-6.827964,-0.469602,6.771914,1.127976,0.000577,-0.027200,-0.106174,-0.000000,-0.003169,-0.000000,-0.000000,0.000000,-22.035568,22.142583,2.962190,-3.456382,1.349945,-0.011260,0.263262,-0.252480,1.282426,4
576086465036404,-6.808622,-0.466733,6.769322,1.100675,0.000057,0.000001,-6.828154,-0.469623,6.771932,1.128176,0.000582,-0.027400,-0.108551,-0.000000,0.000000,-0.000000,-0.004746,0.000000,-21.852174,21.747382,2.782159,-3.407046,1.330296,-0.011156,0.263237,-0.252509,1.282426,4
576086466038571,-6.808732,-0.466735,6.769322,1.100674,0.000058,0.000002,-6.828343,-0.469644,6.771951,1.128376,0.000586,-0.027600,-0.108551,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-21.890932,21.701752,2.763688,-3.409576,1.327825,-0.011191,0.263210,-0.252539,1.282425,4
576086467038890,-6.808840,-0.466734,6.769319,1.100673,0.000060,0.000001,-6.828532,-0.469665,6.771970,1.128576,0.000590,-0.027800,-0.107759,-0.000000,-0.003169,-0.000000,-0.000000,0.000000,-22.029896,21.966991,2.901167,-3.443582,1.345377,-0.011240,0.263183,-0.252568,1.282425,4
576086468022640,-6.808950,-0.466735,6.769319,1.100674,0.000059,0.000002,-6.828721,-0.469687,6.771988,1.128776,0.000595,-0.028000,-0.110136,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.837916,21.559448,2.714809,-3.391052,1.320873,-0.011133,0.263156,-0.252597,1.282425,4
576086468964038,-6.809058,-0.466737,6.769319,1.100673,0.000060,0.000001,-6.828910,-0.469708,6.772007,1.128976,0.000599,-0.028200,-0.107759,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-22.170560,22.467818,3.044542,-3.472171,1.358588,-0.011284,0.263130,-0.252627,1.282424,4
576086469963310,-6.809167,-0.466739,6.769318,1.100673,0.000058,0.000003,-6.829099,-0.469729,6.772026,1.129176,0.000603,-0.028400,-0.109344,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.003226,21.521848,2.700474,-3.416770,1.331139,-0.011216,0.263105,-0.252656,1.282423,4
576086471015058,-6.809278,-0.466737,6.769318,1.100672,0.000058,0.000003,-6.829287,-0.469750,6.772045,1.129376,0.000608,-0.028600,-0.110928,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.901118,21.412319,2.663047,-3.392115,1.321651,-0.011152,0.263076,-0.252685,1.282424,4
576086472017910,-6.809380,-0.466738,6.769315,1.100674,0.000060,0.000002,-6.829475,-0.469771,6.772063,1.129576,0.000612,-0.028800,-0.110136,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-22.026807,21.408014,2.660734,-3.413628,1.330089,-0.011218,0.263052,-0.252713,1.282423,4
576086473025686,-6.809489,-0.466742,6.769314,1.100672,0.000060,0.000002,-6.829664,-0.469792,6.772082,1.129776,0.000616,-0.029000,-0.109344,-0.003962,0.000000,-0.000000,-0.000000,0.000000,-22.259472,22.832094,3.182400,-3.486764,1.368958,-0.011291,0.263028,-0.252744,1.282421,4
576086474018051,-6.809608,-0.466741,6.769313,1.100674,0.000060,0.000002,-6.829852,-0.469813,6.772101,1.129976,0.000621,-0.029200,-0.113305,-0.000000,-0.002377,-0.000000,-0.000000,0.002848,-21.833553,21.422723,2.702653,-3.374651,1.318568,-0.011107,0.262998,-0.252775,1.282422,4
576086475018049,-6.809719,-0.466744,6.769315,1.100672,0.000059,0.000000,-6.830040,-0.469835,6.772119,1.130176,0.000625,-0.029400,-0.110928,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-22.146811,22.119605,2.924083,-3.444302,1.348620,-0.011237,0.262971,-0.252805,1.282421,4
576086476024819,-6.809831,-0.466745,6.769312,1.100671,0.000059,0.000003,-6.830227,-0.469856,6.772138,1.130376,0.000629,-0.029600,-0.112513,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-21.990007,21.377774,2.685626,-3.398450,1.328066,-0.011168,0.262944,-0.252836,1.282420,4
576086477050059,-6.809942,-0.466746,6.769310,1.100672,0.000061,-0.000001,-6.830415,-0.469877,6.772157,1.130576,0.000634,-0.029800,-0.110928,-0.003169,-0.003962,-0.000000,-0.000000,0.000000,-22.279170,22.676794,3.180723,-3.481845,1.370896,-0.011280,0.262919,-0.252867,1.282419,4
576086478028049,-6.810058,-0.466747,6.769311,1.100672,0.000062,0.000001,-6.830602,-0.469898,6.772176,1.130776,0.000638,-0.030000,-0.115682,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.766794,20.971976,2.512119,-3.338370,1.301856,-0.011035,0.262889,-0.252897,1.282419,4
576086479031987,-6.810179,-0.466749,6.769310,1.100671,0.000058,0.000001,-6.830790,-0.469919,6.772194,1.130976,0.000642,-0.030200,-0.114890,-0.002377,0.000000,-0.002848,-0.003797,0.000000,-21.931930,21.810712,2.819153,-3.382711,1.328783,-0.011062,0.262862,-0.252930,1.282418,4
576086480036571,-6.810293,-0.466749,6.769310,1.100672,0.000062,0.000000,-6.830977,-0.469940,6.772213,1.131176,0.000647,-0.030400,-0.114098,-0.000000,0.000000,-0.000000,0.003797,0.000000,-21.976543,20.937842,2.496490,-3.371685,1.312108,-0.011145,0.262832,-0.252960,1.282419,4
576086481028672,-6.810410,-0.466752,6.769308,1.100672,0.000060,0.000003,-6.831164,-0.469961,6.772232,1.131376,0.000651,-0.030600,-0.116475,-0.003169,0.000000,-0.000000,-0.000000,0.002848,-21.894099,21.959903,2.877360,-3.376549,1.325369,-0.011064,0.262806,-0.252993,1.282417,4
576086482014578,-6.810526,-0.466753,6.769306,1.100671,0.000059,0.000002,-6.831351,-0.469982,6.772250,1.131576,0.000655,-0.030800,-0.116475,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-21.854083,20.994901,2.554632,-3.348276,1.309571,-0.011056,0.262779,-0.253025,1.282416,4
576086483044795,-6.810643,-0.466752,6.769306,1.100673,0.000059,-0.000001,-6.831537,-0.470003,6.772269,1.131776,0.000660,-0.031000,-0.116475,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,-21.874110,20.733735,2.428716,-3.340755,1.303469,-0.011052,0.262749,-0.253054,1.282417,4
576086484018427,-6.810759,-0.466754,6.769306,1.100671,0.000060,0.000001,-6.831724,-0.470024,6.772288,1.131976,0.000664,-0.031200,-0.116475,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-21.979054,21.548535,2.728019,-3.376043,1.323477,-0.011090,0.262721,-0.253086,1.282416,4
576086485010908,-6.810876,-0.466755,6.769307,1.100675,0.000059,-0.000002,-6.831910,-0.470046,6.772306,1.132176,0.000668,-0.031400,-0.121229,-0.000000,0.002377,0.003797,-0.000000,0.000000,-21.514711,20.282394,2.242846,-3.258961,1.268210,-0.010895,0.262692,-0.253117,1.282416,4
576086486018992,-6.811001,-0.466755,6.769304,1.100671,0.000056,0.000002,-6.832096,-0.470067,6.772325,1.132376,0.000673,-0.031600,-0.121229,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-21.542126,20.431763,2.328156,-3.263232,1.276067,-0.010861,0.262661,-0.253150,1.282415,4
576086487014243,-6.811116,-0.466756,6.769304,1.100671,0.000059,0.000002,-6.832282,-0.470088,6.772344,1.132576,0.000677,-0.031800,-0.119644,-0.000000,0.000000,-0.000000,0.002848,0.002848,-21.716962,20.441022,2.327088,-3.292877,1.283339,-0.010973,0.262633,-0.253181,1.282415,4
576086488016266,-6.811239,-0.466758,6.769304,1.100669,0.000061,0.000002,-6.832468,-0.470109,6.772362,1.132776,0.000681,-0.032000,-0.123606,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.387692,20.254413,2.266540,-3.223581,1.258831,-0.010762,0.262603,-0.253215,1.282414,4
576086489019342,-6.811361,-0.466759,6.769301,1.100672,0.000057,0.000003,-6.832654,-0.470130,6.772381,1.132976,0.000686,-0.032200,-0.122021,-0.000000,-0.002377,0.002848,-0.003797,0.000000,-21.595259,20.499242,2.388562,-3.274539,1.284313,-0.010896,0.262575,-0.253248,1.282414,4
576086490016354,-6.811483,-0.466759,6.769301,1.100671,0.000059,0.000001,-6.832839,-0.470151,6.772400,1.133176,0.000690,-0.032400,-0.122021,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.590667,20.222147,2.253754,-3.256744,1.271912,-0.010867,0.262544,-0.253280,1.282414,4
576086490963231,-6.811607,-0.466760,6.769300,1.100669,0.000059,0.000002,-6.833025,-0.470172,6.772418,1.133376,0.000694,-0.032600,-0.123606,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.473486,20.116826,2.218249,-3.229267,1.261423,-0.010794,0.262513,-0.253313,1.282413,4
576086492026914,-6.811734,-0.466762,6.769298,1.100672,0.000058,0.000002,-6.833210,-0.470193,6.772437,1.133576,0.000698,-0.032800,-0.126775,-0.002377,-0.002377,0.002848,-0.000000,0.000000,-21.306838,21.031631,2.591871,-3.221807,1.267719,-0.010683,0.262485,-0.253348,1.282412,4
576086493019429,-6.811856,-0.466761,6.769297,1.100670,0.000062,0.000003,-6.833395,-0.470214,6.772456,1.133776,0.000703,-0.033000,-0.122021,-0.000000,0.000000,-0.000000,0.003797,0.000000,-21.665697,20.077956,2.201576,-3.259147,1.270358,-0.010894,0.262453,-0.253381,1.282412,4
576086493965034,-6.811977,-0.466764,6.769297,1.100672,0.000057,0.000002,-6.833580,-0.470235,6.772475,1.133976,0.000707,-0.033200,-0.124398,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-21.488550,19.965653,2.167350,-3.221847,1.261174,-0.010785,0.262426,-0.253413,1.282411,4
576086495036234,-6.812113,-0.466765,6.769296,1.100672,0.000060,0.000001,-6.833764,-0.470256,6.772493,1.134176,0.000711,-0.033400,-0.125191,-0.000000,-0.003169,-0.000000,0.002848,0.000000,-21.442544,20.152276,2.276422,-3.217016,1.259454,-0.010747,0.262392,-0.253450,1.282411,4
576086495964025,-6.812233,-0.466765,6.769295,1.100669,0.000056,0.000003,-6.833949,-0.470277,6.772512,1.134376,0.000716,-0.033600,-0.126775,-0.000000,0.000000,-0.000000,-0.003797,0.000000,-21.317057,19.780051,2.104984,-3.179821,1.245903,-0.010675,0.262363,-0.253482,1.282410,4
576086497028308,-6.812352,-0.466766,6.769293,1.100672,0.000059,0.000001,-6.834133,-0.470298,6.772531,1.134576,0.000720,-0.033800,-0.123606,-0.000000,0.000000,0.003797,-0.000000,0.000000,-21.649108,19.864266,2.132211,-3.247386,1.268594,-0.010897,0.262334,-0.253514,1.282410,4
576086498028467,-6.812493,-0.466768,6.769292,1.100672,0.000058,0.000001,-6.834317,-0.470319,6.772549,1.134776,0.000724,-0.034000,-0.129152,-0.002377,0.000000,0.002848,-0.000000,0.000000,-21.218067,20.458416,2.359403,-3.173473,1.246631,-0.010604,0.262301,-0.253552,1.282409,4
576086499044840,-6.812612,-0.466769,6.769288,1.100672,0.000057,-0.000001,-6.834501,-0.470340,6.772568,1.134976,0.000728,-0.034200,-0.129945,-0.000000,-0.002377,-0.000000,-0.000000,-0.002848,-21.109532,19.730887,2.123690,-3.133127,1.228731,-0.010518,0.262273,-0.253585,1.282408,4
576086500032999,-6.812752,-0.466770,6.769288,1.100672,0.000058,0.000001,-6.834685,-0.470361,6.772587,1.135176,0.000733,-0.034400,-0.129152,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.176159,19.499090,2.007868,-3.135193,1.226398,-0.010573,0.262239,-0.253622,1.282408,4
576086501016829,-6.812883,-0.466771,6.769286,1.100668,0.000059,0.000002,-6.834868,-0.470382,6.772605,1.135376,0.000737,-0.034600,-0.130737,-0.000000,0.000000,-0.003797,-0.000000,0.000000,-21.032722,19.377800,1.964684,-3.096817,1.212395,-0.010449,0.262207,-0.253658,1.282407,4
576086502007007,-6.813012,-0.466771,6.769284,1.100673,0.000060,0.000002,-6.835052,-0.470403,6.772624,1.135576,0.000741,-0.034800,-0.129945,-0.000000,0.000000,0.004746,-0.000000,0.000000,-21.163494,19.392901,1.974652,-3.132088,1.224624,-0.010601,0.262175,-0.253692,1.282407,4
576086503016692,-6.813142,-0.466772,6.769283,1.100672,0.000059,0.000000,-6.835235,-0.470424,6.772643,1.135776,0.000746,-0.035000,-0.129945,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-21.160555,19.324104,1.947727,-3.120561,1.221152,-0.010547,0.262144,-0.253727,1.282406,4
576086504015264,-6.813265,-0.466773,6.769282,1.100672,0.000056,0.000000,-6.835418,-0.470445,6.772661,1.135976,0.000750,-0.035200,-0.128360,-0.000000,0.000000,0.003797,-0.002848,0.000000,-21.352357,19.359115,1.962045,-3.161852,1.238738,-0.010687,0.262114,-0.253760,1.282406,4
