timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,tcp_roll,tcp_pitch,tcp_yaw,goal_x,goal_y,goal_z,goal_roll,goal_pitch,goal_yaw,ctrl_mode
3015979024870,0.144611,-0.237958,1.655655,-1.676088,-38.027949,-6.237471,0.144612,-0.237958,1.655652,-1.676090,-38.027952,-6.237464,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003584,-12.286519,-23.980652,0.265222,0.427524,0.000104,-0.530619,-0.158088,0.643352,1.459191,0.102664,-1.108620,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015980028878,0.144610,-0.237958,1.655656,-1.676086,-38.027955,-6.237472,0.144612,-0.237958,1.655652,-1.676091,-38.027952,-6.237463,-0.000000,-0.000000,0.000000,-0.000000,-0.005695,0.000000,-0.014741,-12.291458,-23.986611,0.261589,0.433287,0.000099,-0.530618,-0.158089,0.643351,1.459192,0.102663,-1.108615,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015981026175,0.144611,-0.237959,1.655654,-1.676089,-38.027952,-6.237471,0.144612,-0.237958,1.655652,-1.676092,-38.027952,-6.237462,-0.000000,-0.000000,0.000000,-0.002848,0.002848,0.000000,0.013103,-12.298555,-23.986471,0.272797,0.422989,0.000189,-0.530619,-0.158088,0.643353,1.459190,0.102665,-1.108618,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015982025087,0.144611,-0.237959,1.655654,-1.676087,-38.027956,-6.237470,0.144612,-0.237958,1.655652,-1.676093,-38.027952,-6.237461,-0.000000,-0.000000,0.000000,-0.000000,-0.003797,0.000000,-0.011525,-12.301783,-23.991122,0.261195,0.431795,0.000095,-0.530618,-0.158090,0.643353,1.459190,0.102663,-1.108614,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015983027736,0.144611,-0.237956,1.655654,-1.676089,-38.027952,-6.237470,0.144612,-0.237958,1.655652,-1.676094,-38.027952,-6.237460,-0.000000,0.002377,0.000000,-0.000000,0.003797,0.000000,0.039575,-12.757605,-24.101083,0.268383,0.422359,0.000027,-0.530619,-0.158088,0.643352,1.459192,0.102664,-1.108618,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015984026556,0.144611,-0.237958,1.655653,-1.676086,-38.027957,-6.237468,0.144613,-0.237958,1.655651,-1.676096,-38.027952,-6.237458,-0.000000,-0.000000,0.000000,0.002848,-0.004746,0.000000,-0.024222,-12.314160,-23.996782,0.252046,0.435078,0.000002,-0.530618,-0.158090,0.643353,1.459190,0.102660,-1.108613,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015985026331,0.144610,-0.237957,1.655656,-1.676085,-38.027954,-6.237472,0.144613,-0.237958,1.655651,-1.676097,-38.027952,-6.237457,-0.000000,-0.000000,0.002377,-0.000000,0.002848,-0.003797,0.003939,-12.398842,-24.107674,0.265559,0.428374,0.000101,-0.530619,-0.158089,0.643351,1.459192,0.102662,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015986030929,0.144611,-0.237958,1.655656,-1.676088,-38.027952,-6.237471,0.144613,-0.237959,1.655651,-1.676098,-38.027952,-6.237455,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003072,-12.330825,-24.004369,0.260696,0.428608,0.000086,-0.530619,-0.158088,0.643351,1.459192,0.102664,-1.108618,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015987030358,0.144612,-0.237957,1.655653,-1.676087,-38.027955,-6.237470,0.144613,-0.237959,1.655650,-1.676100,-38.027952,-6.237454,-0.000000,-0.000000,-0.003169,-0.000000,-0.002848,0.000000,-0.010326,-12.240819,-23.864481,0.254945,0.427926,0.000145,-0.530619,-0.158090,0.643353,1.459190,0.102663,-1.108614,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015988034169,0.144613,-0.237959,1.655657,-1.676086,-38.027955,-6.237471,0.144613,-0.237959,1.655650,-1.676102,-38.027952,-6.237452,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.004134,-12.343391,-24.011792,0.259077,0.429126,0.000078,-0.530618,-0.158090,0.643351,1.459192,0.102662,-1.108613,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015989029494,0.144613,-0.237959,1.655655,-1.676088,-38.027954,-6.237469,0.144613,-0.237959,1.655650,-1.676104,-38.027953,-6.237450,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.004411,-12.350121,-24.014928,0.258309,0.429322,0.000075,-0.530618,-0.158090,0.643352,1.459191,0.102662,-1.108613,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015990032428,0.144613,-0.237957,1.655655,-1.676088,-38.027951,-6.237470,0.144613,-0.237960,1.655649,-1.676106,-38.027953,-6.237448,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.002572,-12.361451,-24.018329,0.259330,0.426526,0.000073,-0.530619,-0.158089,0.643352,1.459192,0.102663,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015991047934,0.144609,-0.237960,1.655654,-1.676088,-38.027956,-6.237471,0.144614,-0.237960,1.655649,-1.676108,-38.027953,-6.237445,-0.003169,-0.003169,0.000000,-0.000000,-0.004746,0.000000,0.189751,-11.833079,-23.880830,0.299149,0.402202,0.000223,-0.530618,-0.158088,0.643354,1.459189,0.102665,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015992020902,0.144609,-0.237958,1.655657,-1.676088,-38.027954,-6.237470,0.144614,-0.237960,1.655648,-1.676110,-38.027953,-6.237443,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,0.000524,-12.448631,-24.135910,0.259462,0.432121,0.000016,-0.530619,-0.158088,0.643351,1.459193,0.102663,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015993020665,0.144611,-0.237956,1.655656,-1.676088,-38.027955,-6.237471,0.144614,-0.237960,1.655648,-1.676113,-38.027953,-6.237440,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000920,-12.386580,-24.032658,0.256011,0.429634,0.000060,-0.530619,-0.158089,0.643350,1.459194,0.102663,-1.108615,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015994020768,0.144612,-0.237958,1.655654,-1.676087,-38.027952,-6.237468,0.144614,-0.237961,1.655647,-1.676116,-38.027953,-6.237438,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.002848,0.004429,-12.391796,-24.034251,0.256642,0.427024,0.000012,-0.530619,-0.158089,0.643353,1.459190,0.102660,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015995032719,0.144610,-0.237957,1.655654,-1.676089,-38.027954,-6.237471,0.144614,-0.237961,1.655646,-1.676119,-38.027953,-6.237435,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,0.000468,-12.401434,-24.040241,0.254792,0.429806,0.000098,-0.530619,-0.158088,0.643352,1.459192,0.102665,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015996022331,0.144610,-0.237958,1.655655,-1.676086,-38.027954,-6.237470,0.144615,-0.237961,1.655646,-1.676122,-38.027953,-6.237431,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.005096,-12.408181,-24.045956,0.252456,0.432787,0.000047,-0.530619,-0.158089,0.643352,1.459191,0.102661,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015997034542,0.144611,-0.237957,1.655653,-1.676086,-38.027954,-6.237472,0.144615,-0.237962,1.655645,-1.676125,-38.027953,-6.237428,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000679,-12.418474,-24.048902,0.253168,0.430177,0.000044,-0.530619,-0.158089,0.643353,1.459190,0.102663,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015998021354,0.144610,-0.237960,1.655653,-1.676087,-38.027954,-6.237472,0.144615,-0.237962,1.655644,-1.676128,-38.027953,-6.237425,-0.000000,-0.002377,-0.002377,-0.000000,-0.000000,0.000000,-0.034359,-11.907160,-23.835770,0.246383,0.429479,0.000157,-0.530618,-0.158089,0.643354,1.459188,0.102665,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3015999020729,0.144609,-0.237960,1.655653,-1.676087,-38.027951,-6.237470,0.144615,-0.237963,1.655644,-1.676132,-38.027953,-6.237421,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.008518,-12.433043,-24.055960,0.253532,0.427461,0.000036,-0.530619,-0.158087,0.643354,1.459188,0.102663,-1.108620,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016000019415,0.144610,-0.237957,1.655657,-1.676087,-38.027956,-6.237469,0.144616,-0.237963,1.655643,-1.676136,-38.027953,-6.237417,-0.000000,0.002377,0.003169,-0.000000,-0.004746,0.000000,0.029429,-12.986546,-24.319644,0.255699,0.436945,-0.000107,-0.530618,-0.158089,0.643350,1.459195,0.102661,-1.108614,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016001020636,0.144612,-0.237957,1.655655,-1.676087,-38.027955,-6.237469,0.144616,-0.237963,1.655642,-1.676140,-38.027953,-6.237413,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002341,-12.455912,-24.068759,0.250246,0.430837,0.000024,-0.530619,-0.158090,0.643351,1.459192,0.102661,-1.108614,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016002029096,0.144611,-0.237957,1.655653,-1.676084,-38.027954,-6.237470,0.144616,-0.237964,1.655641,-1.676144,-38.027953,-6.237408,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,-0.007512,-12.463869,-24.071527,0.242257,0.432923,-0.000069,-0.530619,-0.158090,0.643353,1.459190,0.102660,-1.108615,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016003027572,0.144611,-0.237957,1.655653,-1.676086,-38.027953,-6.237470,0.144617,-0.237964,1.655640,-1.676148,-38.027953,-6.237404,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.004267,-12.475277,-24.078158,0.248898,0.430991,0.000013,-0.530619,-0.158089,0.643353,1.459190,0.102661,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016004026709,0.144611,-0.237958,1.655653,-1.676085,-38.027951,-6.237471,0.144617,-0.237965,1.655639,-1.676153,-38.027953,-6.237399,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.004851,-12.483653,-24.082627,0.248137,0.431109,0.000008,-0.530619,-0.158089,0.643354,1.459188,0.102662,-1.108618,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016005027401,0.144611,-0.237960,1.655653,-1.676089,-38.027953,-6.237471,0.144618,-0.237966,1.655638,-1.676158,-38.027953,-6.237394,-0.000000,-0.000000,0.000000,-0.004746,-0.000000,0.000000,0.023855,-12.493640,-24.090125,0.259684,0.427849,0.000150,-0.530618,-0.158088,0.643354,1.459189,0.102667,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016006019674,0.144611,-0.237958,1.655653,-1.676088,-38.027951,-6.237470,0.144618,-0.237966,1.655637,-1.676163,-38.027953,-6.237389,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.006459,-12.504744,-24.093677,0.246737,0.431372,-0.000002,-0.530619,-0.158088,0.643353,1.459190,0.102663,-1.108619,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016007021435,0.144610,-0.237959,1.655655,-1.676085,-38.027955,-6.237471,0.144618,-0.237967,1.655636,-1.676168,-38.027953,-6.237383,-0.000000,-0.000000,0.000000,0.002848,-0.003797,0.000000,-0.011166,-12.512287,-24.099668,0.236687,0.437293,-0.000098,-0.530618,-0.158089,0.643352,1.459190,0.102662,-1.108615,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016008031113,0.144613,-0.237960,1.655653,-1.676088,-38.027952,-6.237471,0.144619,-0.237967,1.655635,-1.676174,-38.027953,-6.237377,0.002377,-0.000000,0.000000,-0.002848,0.002848,0.000000,-0.161976,-12.478311,-24.102696,0.217065,0.452757,0.000027,-0.530618,-0.158089,0.643354,1.459188,0.102665,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016009030532,0.144609,-0.237957,1.655657,-1.676087,-38.027952,-6.237469,0.144619,-0.237968,1.655634,-1.676179,-38.027953,-6.237371,-0.002377,0.002377,0.003962,-0.000000,0.002848,0.000000,0.237797,-13.152212,-24.401448,0.290980,0.405676,-0.000122,-0.530619,-0.158088,0.643350,1.459194,0.102660,-1.108619,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016010032490,0.144612,-0.237959,1.655656,-1.676087,-38.027953,-6.237471,0.144620,-0.237969,1.655632,-1.676185,-38.027953,-6.237365,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.176352,-12.501015,-24.115292,0.206845,0.457826,-0.000075,-0.530618,-0.158089,0.643352,1.459191,0.102663,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016011026946,0.144611,-0.237959,1.655652,-1.676087,-38.027953,-6.237470,0.144620,-0.237970,1.655631,-1.676192,-38.027953,-6.237359,-0.000000,-0.000000,-0.003962,-0.000000,-0.000000,0.000000,0.009231,-12.437246,-23.941266,0.238720,0.427396,0.000048,-0.530619,-0.158089,0.643354,1.459188,0.102663,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016012021460,0.144610,-0.237957,1.655654,-1.676088,-38.027950,-6.237470,0.144621,-0.237970,1.655630,-1.676198,-38.027953,-6.237352,-0.000000,-0.000000,0.002377,-0.000000,0.002848,0.000000,0.019031,-12.647028,-24.235255,0.246461,0.432040,-0.000087,-0.530620,-0.158088,0.643352,1.459191,0.102663,-1.108620,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016013022067,0.144612,-0.237959,1.655653,-1.676086,-38.027953,-6.237472,0.144621,-0.237971,1.655628,-1.676205,-38.027954,-6.237345,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.006034,-12.581261,-24.134554,0.239754,0.435210,-0.000048,-0.530618,-0.158089,0.643354,1.459188,0.102664,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016014021301,0.144613,-0.237960,1.655654,-1.676087,-38.027953,-6.237471,0.144622,-0.237972,1.655627,-1.676212,-38.027954,-6.237338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.012148,-12.592760,-24.139803,0.240424,0.432633,-0.000053,-0.530618,-0.158090,0.643353,1.459189,0.102664,-1.108615,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016015028584,0.144611,-0.237957,1.655653,-1.676088,-38.027953,-6.237471,0.144622,-0.237973,1.655625,-1.676219,-38.027954,-6.237330,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,0.049887,-13.053010,-24.255676,0.243594,0.430533,-0.000129,-0.530619,-0.158089,0.643352,1.459191,0.102664,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016016028818,0.144612,-0.237960,1.655656,-1.676086,-38.027952,-6.237472,0.144623,-0.237974,1.655624,-1.676227,-38.027954,-6.237322,-0.000000,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.020195,-12.174801,-24.044204,0.235347,0.434832,0.000001,-0.530618,-0.158089,0.643352,1.459190,0.102663,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016017028966,0.144609,-0.237960,1.655657,-1.676086,-38.027952,-6.237470,0.144624,-0.237975,1.655622,-1.676234,-38.027954,-6.237314,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.203216,-12.678304,-24.161492,0.275370,0.406905,-0.000028,-0.530618,-0.158088,0.643352,1.459191,0.102661,-1.108619,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016018031706,0.144611,-0.237960,1.655654,-1.676089,-38.027951,-6.237472,0.144624,-0.237975,1.655620,-1.676243,-38.027954,-6.237306,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,0.028886,-12.644866,-24.166903,0.244917,0.430888,0.000006,-0.530619,-0.158088,0.643353,1.459189,0.102666,-1.108619,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016019028098,0.144609,-0.237961,1.655655,-1.676086,-38.027954,-6.237472,0.144625,-0.237976,1.655619,-1.676251,-38.027954,-6.237297,-0.000000,-0.002377,0.000000,-0.000000,-0.002848,0.000000,-0.020983,-12.210033,-24.064011,0.231781,0.437785,-0.000022,-0.530618,-0.158088,0.643354,1.459188,0.102664,-1.108618,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016020031326,0.144610,-0.237959,1.655656,-1.676088,-38.027955,-6.237470,0.144626,-0.237977,1.655617,-1.676260,-38.027954,-6.237288,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,0.055951,-13.115258,-24.288727,0.239781,0.431133,-0.000167,-0.530618,-0.158089,0.643352,1.459192,0.102663,-1.108615,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016021027116,0.144609,-0.237959,1.655654,-1.676087,-38.027955,-6.237472,0.144626,-0.237979,1.655615,-1.676269,-38.027954,-6.237279,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.022693,-12.685068,-24.185960,0.235418,0.433176,-0.000105,-0.530618,-0.158089,0.643353,1.459190,0.102665,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016021979295,0.144610,-0.237960,1.655653,-1.676087,-38.027954,-6.237471,0.144627,-0.237980,1.655613,-1.676278,-38.027954,-6.237269,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.023246,-12.696854,-24.192166,0.234473,0.433374,-0.000113,-0.530618,-0.158089,0.643354,1.459188,0.102664,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016023024497,0.144611,-0.237959,1.655653,-1.676089,-38.027953,-6.237472,0.144628,-0.237981,1.655611,-1.676287,-38.027954,-6.237259,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.024139,-12.711883,-24.199204,0.233586,0.433547,-0.000121,-0.530619,-0.158089,0.643354,1.459189,0.102667,-1.108617,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016024029011,0.144611,-0.237959,1.655655,-1.676088,-38.027951,-6.237469,0.144629,-0.237982,1.655609,-1.676297,-38.027954,-6.237249,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.002848,0.026268,-12.799320,-24.315221,0.235277,0.436467,-0.000224,-0.530619,-0.158088,0.643352,1.459191,0.102662,-1.108618,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016025011757,0.144612,-0.237959,1.655653,-1.676088,-38.027953,-6.237472,0.144629,-0.237983,1.655607,-1.676307,-38.027955,-6.237238,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.025405,-12.667785,-24.106106,0.229285,0.431099,-0.000090,-0.530618,-0.158089,0.643353,1.459189,0.102666,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016025979211,0.144611,-0.237958,1.655654,-1.676088,-38.027954,-6.237470,0.144630,-0.237984,1.655605,-1.676318,-38.027955,-6.237227,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.028314,-12.756796,-24.221976,0.231140,0.433931,-0.000147,-0.530619,-0.158089,0.643352,1.459191,0.102663,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016027028071,0.144612,-0.237958,1.655656,-1.676088,-38.027953,-6.237470,0.144631,-0.237986,1.655602,-1.676329,-38.027955,-6.237216,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.029156,-12.771846,-24.230117,0.230210,0.434144,-0.000156,-0.530619,-0.158089,0.643351,1.459192,0.102663,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016028024150,0.144610,-0.237959,1.655654,-1.676087,-38.027955,-6.237470,0.144632,-0.237987,1.655600,-1.676340,-38.027955,-6.237205,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.031662,-12.785085,-24.236589,0.229570,0.434104,-0.000165,-0.530618,-0.158089,0.643353,1.459190,0.102663,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
3016029025378,0.144610,-0.237959,1.655654,-1.676088,-38.027954,-6.237469,0.144633,-0.237988,1.655598,-1.676351,-38.027955,-6.237193,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.033220,-12.800233,-24.244228,0.228755,0.434207,-0.000174,-0.530619,-0.158088,0.643353,1.459190,0.102663,-1.108616,-0.530619,-0.108089,0.593353,1.459190,0.102660,-1.108616,5
